		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
101100000  534  448  620  450  338  356  323  387 1513.432513 0.000000 FAILURE  88
101100100   93  331   71  104   43   42   42  142 900.644699 0.000000 FAILURE  89
101101000  347  222  155  145   95  131   90  199 379.894319 0.000000 FAILURE  90
101101100   86  170   69  103   41   42   34  447 1052.847094 0.000000 FAILURE  91
101110000  278  270  329  286  233  223  499  528 664.693915 0.000000 FAILURE  92
101110100   89   79  209   51   42  440  195  151 763.313018 0.000000 FAILURE  93
101111000  429  345  399   94  578  171  103  216 967.678362 0.000000 FAILURE  94
101111100  248  161  189  670  263  269  310  403 940.070097 0.000000 FAILURE  95
110000000 1003  891 1535  998  829  831  806  868 19575.320402 0.000000 FAILURE  96
110000010   88  279  370  136  152  168  209  303 305.501558 0.000000 FAILURE  97
110000100  163  551  136  201  304  368  430  504 996.968585 0.000000 FAILURE  98
110001000  590  129  208   92  193  346  383  394 898.476582 0.000000 FAILURE  99
110001010  223   70   51   17  124    0   98   33 1099.848718 0.000000 FAILURE 100
110010000  285  298  279  240  249  305  256  195 51.222938 0.000000 FAILURE 101
110010010   12  147   35   26   43  124   65   35 1208.838132 0.000000 FAILURE 102
110010100   25  183   96   61   61  158   74   67 883.328366 0.000000 FAILURE 103
110011000  185  174  193  102  110  243  336  276 248.584006 0.000000 FAILURE 104
110011010   95   98   34   36   32   79  477   33 1280.013140 0.000000 FAILURE 105
110100000  541  470  449  686  485  376  428  325 2085.052598 0.000000 FAILURE 106
110100010   95   82   50  411   26   77  209  309 826.177797 0.000000 FAILURE 107
110100100  112  114  481   76   41  100  191  423 913.492402 0.000000 FAILURE 108
110101000  459  283  168  174   88  560  142  192 829.089449 0.000000 FAILURE 109
110101010  418   81   51   42  443   67   41  121 1111.440250 0.000000 FAILURE 110
110101100   68   89  140  493   43   98   52  215 963.540193 0.000000 FAILURE 111
110110000  309  437  506  320  256  195  249  252 501.558791 0.000000 FAILURE 112
110110010   64  452   79   52   59   57   16   91 1205.801498 0.000000 FAILURE 113
110110100  452  113  139   85   76   81   29  157 870.733803 0.000000 FAILURE 114
110111000  130  156  189  181  118  123  960  450 2598.156847 0.000000 FAILURE 115
110111010   54   79   77   52   80  963  202  100 2942.458365 0.000000 FAILURE 116
110111100  244  214  194  177  996  122   91  134 2642.543386 0.000000 FAILURE 117
111000000  788  887 1584  753  618  586  618  638 14044.089416 0.000000 FAILURE 118
111000010  390  787  122   82  215  192  244  313 1548.506851 0.000000 FAILURE 119
111000100  787   68  184   83  109  138  292  207 1645.951336 0.000000 FAILURE 120
111000110   87   34  122   51   90   23  139   34 1054.537525 0.000000 FAILURE 121
111001000  152  159  200  199  170  105  236  103 273.473387 0.000000 FAILURE 122
111001010   41  105   87   69  111   88   75  117 859.340337 0.000000 FAILURE 123
111001100  101  139  150  102  125  113  670  225 1159.639793 0.000000 FAILURE 124
111010000  346  265  296  997  414  251  272  197 2593.811082 0.000000 FAILURE 125
111010010   86  185  743  101   74  155  487  390 1758.277127 0.000000 FAILURE 126
111010100  722  232  142  181  285  825   33   51 2812.655248 0.000000 FAILURE 127
111010110   94   10  192  928   77  154   17   25 2895.378362 0.000000 FAILURE 128
111011000  205  680  490  278  200  158  131   76 1286.031331 0.000000 FAILURE 129
111011010  538   68  190  102  142   89   17  359 1015.898029 0.000000 FAILURE 130
111011100   43  103  208  181  182  565 1454  259 6933.296254 0.000000 FAILURE 131
111100000  481 1389 1707  614  472  329  307  317 15726.750974 0.000000 FAILURE 132
111100010  844   68  190  135  200   45   61  117 2105.630108 0.000000 FAILURE 133
111100100   42  102  138  249  251   25   33   43 870.332379 0.000000 FAILURE 134
111100110   25   68  120  196  207  339  992  183 2839.381226 0.000000 FAILURE 135
111101000  140   78  577 1422  367   71  111  706 7680.050774 0.000000 FAILURE 136
111101010 1004  127  146  330 1145  646   16   17 7138.101153 0.000000 FAILURE 137
111101100  506 1010  392  363  186   26   35   25 3532.736748 0.000000 FAILURE 138
111101110   26    0  165  307  483 1452 1298  271 11628.761328 0.000000 FAILURE 139
111110000 1006 1614 1338  668  274  188  190  179 16287.697827 0.000000 FAILURE 140
111110010   25    0  142  279  174    0   16  829 2448.341815 0.000000 FAILURE 141
111110100   43  884 1134 1335  322  364 1009 1002 15301.244129 0.000000 FAILURE 142
111110110 1002  977  371  282  173    0  133  999 7523.703856 0.000000 FAILURE 143
111111000 1367 1304 1119  458  222   76  111   76 13854.234670 0.000000 FAILURE 144
111111010  510  495  990 1262  734  483  513  504 9163.471241 0.000000 FAILURE 145
111111100  669  636  606  328  381  295  275  260 2095.464216 0.000000 FAILURE 146
111111110  601  519  790  589  517  433  426  382 3313.317454 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  835  890  885  838  850  842  819  933 12961.098940 0.000000 FAILURE   0
000000011  512  550  558  559  531  508  518  614 3078.884458 0.000000 FAILURE   1
000000101 1003 1011 1024 1010 1081 1223 1331 1620 30044.957752 0.000000 FAILURE   2
000000111  164  612 1096 1100 1045 1056 1053  777 16263.483135 0.000000 FAILURE   3
000001001  449  586  806  751  565  265   72  240 3662.680734 0.000000 FAILURE   4
000001011   52   35   70  105 1019 1000 1001 1229 12053.062840 0.000000 FAILURE   5
000001101 1028  472   48   34   17    0  119  103 3795.039623 0.000000 FAILURE   6
000001111  373  171  166  219  758 1115 1204  748 9432.657647 0.000000 FAILURE   7
000010001  765  393   25   78   64   32  130  154 1981.392917 0.000000 FAILURE   8
000010011   78   32  618 1067 1151  517  259  182 7585.606910 0.000000 FAILURE   9
000010101   52   66 1001  972    0   17  246 1095 8500.781801 0.000000 FAILURE  10
000010111  224   91   97  123   53  194 1096 1167 7103.201578 0.000000 FAILURE  11
000011001   52   32   24   33    0  109   54   99 1313.377981 0.000000 FAILURE  12
000011011 1054  495   47   67   26  132   81  132 3763.856667 0.000000 FAILURE  13
000011101   98  101  135 1057  497  178  127  141 3419.766983 0.000000 FAILURE  14
000011111  639  345  316  338  459  488 1362  861 8117.063357 0.000000 FAILURE  15
000100011  750  693   56   35  139   19   81  137 2695.965686 0.000000 FAILURE  16
000100101   52  716  649  944   92   17   80   72 4425.705129 0.000000 FAILURE  17
000100111  249   79  115  548  798  930  401  217 3977.602000 0.000000 FAILURE  18
000101001  119  965   67    0   92  249  920  640 5350.818189 0.000000 FAILURE  19
000101011  123   46  102  972  141   17   63  178 2979.759073 0.000000 FAILURE  20
000101101   96   23   68   92   41  950   63   89 3056.286056 0.000000 FAILURE  21
000101111  475  165  175  240  257  178  174 1244 4548.341917 0.000000 FAILURE  22
000110011  123   46   67  125   49   63   35  152 943.036826 0.000000 FAILURE  23
000110101   97   40   51   92    0   63   41   67 1223.501249 0.000000 FAILURE  24
000110111  484  628  170  112   76  119   89  210 1258.300203 0.000000 FAILURE  25
000111001   26  109  867    0    0   63   39   66 2879.307611 0.000000 FAILURE  26
000111011  167  272  234  330  477   63   40  150 642.982037 0.000000 FAILURE  27
000111101  117  177  212   45   69  856   86  136 2131.484391 0.000000 FAILURE  28
000111111  737  388  476  236  523  296  746  872 4423.192783 0.000000 FAILURE  29
001000011  120  225   50   33   49   63   40  253 892.483812 0.000000 FAILURE  30
001000101  578  131  123    0   46   17  133  303 1292.999595 0.000000 FAILURE  31
001000111  381  864  177   58  142   72   97  292 2144.273840 0.000000 FAILURE  32
001001011  100  314  559  564   95   17  171  123 1359.816129 0.000000 FAILURE  33
001001101  118  107  146  518  490  132  177   40 1010.641380 0.000000 FAILURE  34
001001111  401  368  239  140  845  411  567  268 2307.034019 0.000000 FAILURE  35
001010011  153  617   83   97   69  105  618  131 1684.292147 0.000000 FAILURE  36
001010101  127  107  538   70   46  105   74  594 1521.676015 0.000000 FAILURE  37
001010111  118  309  109  643  118  164   98  216 1025.051356 0.000000 FAILURE  38
001011011   61   62  153  143   85  530   74  130 992.425814 0.000000 FAILURE  39
001011101  104  104  169  173  164   77  600  119 960.142384 0.000000 FAILURE  40
001011111  565  471  444  343  624  259  404  888 3341.973235 0.000000 FAILURE  41
001100101   58   50   85  151   71   23   51   32 1133.236861 0.000000 FAILURE  42
001100111  166  218  144  233  142   84   94  208 325.574904 0.000000 FAILURE  43
001101011   84   82   43  245   94   23   74  124 877.765618 0.000000 FAILURE  44
001101101  418   61    9  219   71   23   74   42 1136.901581 0.000000 FAILURE  45
001101111  339  680  279  210  254  212  195  253 868.477776 0.000000 FAILURE  46
001110101   40   76  183  683  251  326  327   83 1295.831810 0.000000 FAILURE  47
001110111  147  303  162   84  502  153  132  174 582.867916 0.000000 FAILURE  48
001111011  217  341  180   26   91  455  107   91 728.610448 0.000000 FAILURE  49
001111101  659  472  371  314  359  339  817  336 2558.323669 0.000000 FAILURE  50
001111111  652  531  413  262  555  259  552  798 3287.345603 0.000000 FAILURE  51
010000011  327  113   75   26   91   23  178  175 769.964591 0.000000 FAILURE  52
010000111  407  203  156   82   72  151  217  241 429.237763 0.000000 FAILURE  53
010001011  503  111   79   26   46   76  118  228 1030.656472 0.000000 FAILURE  54
010001111  591  563  315  110  195  295  230  345 1103.199925 0.000000 FAILURE  55
010010011   99  505  360   26   46   63  206  153 982.651815 0.000000 FAILURE  56
010010111  169  268  522  340   95   93  260  220 586.911818 0.000000 FAILURE  57
010011011  145  186   69  307  207  155  248  199 250.807199 0.000000 FAILURE  58
010011111  526  510  550  286  608  431  894  499 3813.351573 0.000000 FAILURE  59
010100011  378   66  190   34   46  340  297  532 978.020075 0.000000 FAILURE  60
010100111  220  332  337  119   69  180  675  199 1080.589873 0.000000 FAILURE  61
010101011  129   65  398   70   46  249  248  389 676.247316 0.000000 FAILURE  62
010101111  182  269  394  425  128  648  198  260 1011.022680 0.000000 FAILURE  63
010110011   74   65   33  216  398  251  115   49 783.211601 0.000000 FAILURE  64
010110111  155   54  250  315  334  346  139  130 388.419559 0.000000 FAILURE  65
010111011  189  165  158  347  208  108  318   49 384.124634 0.000000 FAILURE  66
010111111  432  382  634  611  399  474  409  545 2268.502558 0.000000 FAILURE  67
011000111  136  217  263  192  323  116   83  105 353.568706 0.000000 FAILURE  68
011001111  346  346  152  363  305  326  160  163 285.733253 0.000000 FAILURE  69
011010111  256   65   60  338  157  205  105   99 527.380240 0.000000 FAILURE  70
011011111  431  527  438  501  415  507  444  264 1513.166662 0.000000 FAILURE  71
011101111  149  299  168  275  416  314  279  125 290.800311 0.000000 FAILURE  72
011111111  436  455  403  418  444  379  443  604 1541.981318 0.000000 FAILURE  73
100000000  835  890  885  838  850  842  819  933 12961.098940 0.000000 FAILURE  74
100010000  276  265  200  257  232  378  258  214 96.317001 0.000000 FAILURE  75
100100000  485  505  563  350  341  335  333  582 1604.294271 0.000000 FAILURE  76
100101000  333  276  306  139  130   93  398  120 418.338928 0.000000 FAILURE  77
100110000  215  278  365  267  502  217  278  183 378.118094 0.000000 FAILURE  78
100111000  184  126  340  284   84  263  208  157 267.938177 0.000000 FAILURE  79
101000000  865  650  608  611  654  598  795  619 6585.659417 0.000000 FAILURE  80
101000100  545  194  170  247  126  351  317  156 580.396878 0.000000 FAILURE  81
101001000  219  207   79  209   87  293  193  345 298.160467 0.000000 FAILURE  82
101001100  131  181   16  131   34  123  227  182 612.609345 0.000000 FAILURE  83
101010000  322  211  240  323  161  263  569  674 1317.614652 0.000000 FAILURE  84
101010100  133   59  140  131   34  359  448  222 718.804673 0.000000 FAILURE  85
101011000  189   85   96  312  327  516  190  142 631.479476 0.000000 FAILURE  86
101011100   70   60   17  515  300  223   57   85 1072.239395 0.000000 FAILURE  87
101100000  422  294  539  743  413  486  324  328 1992.895478 0.000000 FAILURE  88
101100100  107  321  282  131  221  189   25   51 541.579442 0.000000 FAILURE  89
101101000  463  339   73  225  191  314  121  102 549.162023 0.000000 FAILURE  90
101101100  338   41   35   94  207  245   25   50 861.833617 0.000000 FAILURE  91
101110000  248  174  172  322  317  284  292  196 117.389142 0.000000 FAILURE  92
101110100   61   51   34  133  179  104  147  259 681.528326 0.000000 FAILURE  93
101111000   97  138   75  230  231  148  167  178 345.051939 0.000000 FAILURE  94
101111100  252  573  524  678  618  579  494  685 3743.227259 0.000000 FAILURE  95
110000000  849  847  843  932  852  861  820  948 13295.834056 0.000000 FAILURE  96
110000010  178  226  291  278  280  234  169  723 1035.443910 0.000000 FAILURE  97
110000100  404  465  482  485  408  204  461   25 1323.818197 0.000000 FAILURE  98
110001000  377  305  179  184  371  261  176   75 334.036595 0.000000 FAILURE  99
110001010    9   63  149   42  473   27  163  265 1036.024333 0.000000 FAILURE 100
110010000  236  450  460  242  256  185  269  588 896.321176 0.000000 FAILURE 101
110010010    9  450  129   42  107   26  343   83 1075.673216 0.000000 FAILURE 102
110010100  439  108  146   86  113  236  295   25 673.639645 0.000000 FAILURE 103
110011000  151  216  131  174  534  124  175   76 672.274378 0.000000 FAILURE 104
110011010    9  149   63  486   35   72    0    8 1458.917153 0.000000 FAILURE 105
110100000  760  444  356  394  305  362  381  311 1617.827257 0.000000 FAILURE 106
110100010  342  130   90  174   81  162   45   62 667.066451 0.000000 FAILURE 107
110100100  137  101   26  147   68   78   78   34 929.270823 0.000000 FAILURE 108
110101000  281   87   75  236  111  129  539  777 1934.465434 0.000000 FAILURE 109
110101010  135   17    0  131   34  503  622   17 1870.203612 0.000000 FAILURE 110
110101100  139   35   26  147  572  632   80   34 1867.672202 0.000000 FAILURE 111
110110000  358  222  693  834  217  231  269  177 2410.372772 0.000000 FAILURE 112
110110010  167  593  480  130   33   71    0   16 1620.558850 0.000000 FAILURE 113
110110100  866  427   26  147   69   80   79   33 2570.088903 0.000000 FAILURE 114
110111000  200  131   94  111  219  130  145  116 402.066935 0.000000 FAILURE 115
110111010   80   37   49  158  193  226  115  132 624.979364 0.000000 FAILURE 116
110111100   62  134   51   61  110   98   79   33 963.042385 0.000000 FAILURE 117
111000000  556  700  564  561  635  609  591 1082 6846.848048 0.000000 FAILURE 118
111000010  173  270  241  229  232  337  868  180 1728.865100 0.000000 FAILURE 119
111000100  162  260  196  159  781  363  169   33 1563.934687 0.000000 FAILURE 120
111000110    8   18  187  725   62   34   53   17 2147.263871 0.000000 FAILURE 121
111001000  113  697  374  111  175  101  184  965 3412.291377 0.000000 FAILURE 122
111001010  660   17  116   59   62  655  270   16 2245.110840 0.000000 FAILURE 123
111001100   71   34  150  407  544   89  134   33 1187.126253 0.000000 FAILURE 124
111010000  949  315  246  250  206  251  277  232 2137.987680 0.000000 FAILURE 125
111010010    8   18   26  148   18   79   53   16 1400.959497 0.000000 FAILURE 126
111010100   69   46   59  159   42   97 1166 1111 7521.216930 0.000000 FAILURE 127
111010110    9   18   27  200 1316  843   55   17 7415.986503 0.000000 FAILURE 128
111011000   86  368 1462  777  121  146  184  130 7833.399188 0.000000 FAILURE 129
111011010 1394  410   26  148   18   80   54   16 6663.451046 0.000000 FAILURE 130
111011100   42   79   61   50  151   97  103   66 937.587408 0.000000 FAILURE 131
111100000  279  437  303  304  441  364  654 1380 6595.681261 0.000000 FAILURE 132
111100010   54   89   98  391 1147  302  155   61 4080.536152 0.000000 FAILURE 133
111100100  366 1082  213   43  148   44  903  990 7617.719815 0.000000 FAILURE 134
111100110    8   43  207 1009  536  110  109   16 3627.007967 0.000000 FAILURE 135
111101000 1060  284   93  102  130  185  192  174 3111.559780 0.000000 FAILURE 136
111101010   17   44    8   34   34  824 1578 1007 12426.797569 0.000000 FAILURE 137
111101100  185 1183 1442  618   51  132  142   79 10791.792201 0.000000 FAILURE 138
111101110   48   66   55   56   57  162  100   71 990.776690 0.000000 FAILURE 139
111110000  187  304  188  188  216 1053 1240 1285 11622.907308 0.000000 FAILURE 140
111110010 1001 1019  187   24  514  984 1148  973 13529.831734 0.000000 FAILURE 141
111110100 1036  188   50   42   51   26  203  389 3458.440372 0.000000 FAILURE 142
111110110 1256 1263 1210  593   34    8  171   61 13792.121899 0.000000 FAILURE 143
111111000  102  203  506  583  614  560  706  775 3969.959046 0.000000 FAILURE 144
111111010  501   92   55  368  636  635  726  709 3791.403500 0.000000 FAILURE 145
111111100  318  579  532  529  546  490  576  748 3377.637529 0.000000 FAILURE 146
111111110  436  455  403  418  444  379  443  604 1541.981318 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  902  679  722  773  744  766  945  749 10160.985827 0.000000 FAILURE   0
000000011 1165  977  985 1082 1077 1080 1385 1218 26599.695015 0.000000 FAILURE   1
000000101  430  332  388  440  432  290  368  114 724.545362 0.000000 FAILURE   2
000000111  378   49   43  157  156  152  290  223 520.441633 0.000000 FAILURE   3
000001001  113    0    9   92   33  809 1103 1047 8054.540689 0.000000 FAILURE   4
000001011  257  432  533  867  815  671  403  205 4413.667688 0.000000 FAILURE   5
000001101  158    0   16  142 1010 1098 1139  946 11602.469609 0.000000 FAILURE   6
000001111  552  105  125  283  248  286  300  183 586.658677 0.000000 FAILURE   7
000010001  130   69  695 1096 1108  439  154   33 7666.785758 0.000000 FAILURE   8
000010011  190   91   33  149  137   71  158   34 733.017644 0.000000 FAILURE   9
000010101 1224  679  481  101  104   92   86   36 5664.269331 0.000000 FAILURE  10
000010111  334  140   66  840 1182 1047  695  330 9068.998780 0.000000 FAILURE  11
000011001   46  143 1008 1019  103   75  103  222 5517.591554 0.000000 FAILURE  12
000011011  190   91   49  238   33  137 1130  929 5822.735643 0.000000 FAILURE  13
000011101  115   46  209  211    0   96   83   17 920.810192 0.000000 FAILURE  14
000011111  626  207  354  469  428  314  363  164 1140.053664 0.000000 FAILURE  15
000100011   67  117  210  322 1056  374  126   63 3294.144400 0.000000 FAILURE  16
000100101    0   45  243   83   52   49  258  994 3231.313515 0.000000 FAILURE  17
000100111  145  249  201  257  134   50  208   39 445.140107 0.000000 FAILURE  18
000101001  580   45  186  140   52   49   43   51 1353.267295 0.000000 FAILURE  19
000101011  976  538 1075  199   52   72   69   52 6136.872066 0.000000 FAILURE  20
000101101    0  182  806  473  966  264   43   50 4368.762156 0.000000 FAILURE  21
000101111  326  410  131  307  858  707  819  654 4832.105648 0.000000 FAILURE  22
000110011    0  304  126 1030  141   72   69   47 3408.502734 0.000000 FAILURE  23
000110101    0  182   49  102  149  964   43   42 3094.059153 0.000000 FAILURE  24
000110111  249  282   97  186  172   73  216  976 2530.988669 0.000000 FAILURE  25
000111001  104   33  103  164  205  164  181  157 466.336170 0.000000 FAILURE  26
000111011  104  155  153  128   91   93   48   42 741.301395 0.000000 FAILURE  27
000111101  274  185  301  251  107  297  158  271 158.490144 0.000000 FAILURE  28
000111111  552  314  384  303  479  315  342  124 876.566640 0.000000 FAILURE  29
001000011    0  466  565  128   26  217  166  211 1189.599410 0.000000 FAILURE  30
001000101  137  156  204  954  118  275  152   74 2453.306134 0.000000 FAILURE  31
001000111   67  221  295  132  501  416  197   32 804.170411 0.000000 FAILURE  32
001001011   32   34  292   75   26   72  134  442 1052.949833 0.000000 FAILURE  33
001001101   33   33  134   29   26   49  108    9 1300.742111 0.000000 FAILURE  34
001001111  213  297  322  215  281  132  274  113 180.886245 0.000000 FAILURE  35
001010011  597   34  280   87   26   72   26  149 1391.667419 0.000000 FAILURE  36
001010101   33  597  110   54   26   49    0  115 1631.771199 0.000000 FAILURE  37
001010111  470  362  852  147   75   95   85  171 2225.814923 0.000000 FAILURE  38
001011011   33  102  424  420  376  287   34  140 857.011227 0.000000 FAILURE  39
001011101  101  149  110  175  472  245  378   17 736.068047 0.000000 FAILURE  40
001011111  417  398  449  271  472  768  351  784 3073.783506 0.000000 FAILURE  41
001100101   83   69  528    9   72   49   69  220 1234.779266 0.000000 FAILURE  42
001100111   53  272  114  712  119   95  224  206 1325.647380 0.000000 FAILURE  43
001101011   51   69   90  189   68  536  165  183 936.166005 0.000000 FAILURE  44
001101101  104   16   42   35   69  157  628   17 1666.999116 0.000000 FAILURE  45
001101111  283  279  184  263  324  264  286  620 663.078684 0.000000 FAILURE  46
001110101  103   16   41   34  199  159    8   17 1160.817587 0.000000 FAILURE  47
001110111  103  220  139  224  248  257   41   73 435.016582 0.000000 FAILURE  48
001111011  307  253  324  455  521  355  312  545 1012.420782 0.000000 FAILURE  49
001111101  522  417  485  558  334  201  171  220 1184.171176 0.000000 FAILURE  50
001111111  388  333  370  438  609  304  252  132 980.296226 0.000000 FAILURE  51
010000011  379   16  172  299   97  174  131  219 501.780157 0.000000 FAILURE  52
010000111   18  170  684  226  230  150   34   73 1410.560852 0.000000 FAILURE  53
010001011   18  180  219  663  409  365  233  171 1180.326397 0.000000 FAILURE  54
010001111  126  395  448  128  378  551  140  116 979.177745 0.000000 FAILURE  55
010010011  165  166   83   34  179   49  415   34 839.470351 0.000000 FAILURE  56
010010111  162  267  254   66  228  106   80  143 405.007184 0.000000 FAILURE  57
010011011  219   51  111    5  180   49   54   33 998.746927 0.000000 FAILURE  58
010011111  408  382  504  186  442  353  293  163 748.858556 0.000000 FAILURE  59
010100011   87   50  117    0  116  111   53   81 997.343530 0.000000 FAILURE  60
010100111  299  205  288   33  107  227   34  161 513.482901 0.000000 FAILURE  61
010101011   17  403  116    0   58  171    9   78 1168.097247 0.000000 FAILURE  62
010101111  242  501  619  119  133  409   93  219 1208.211104 0.000000 FAILURE  63
010110011   85  169  342  220  122  171    8   79 611.813910 0.000000 FAILURE  64
010110111   84  167  323  306  173  442   34  184 566.099174 0.000000 FAILURE  65
010111011   84   86  153    0  331  171  291   56 716.112269 0.000000 FAILURE  66
010111111  277  484  537  208  317  728  250  545 2015.416560 0.000000 FAILURE  67
011000111  100  423  186  195   85  105  190  443 617.356534 0.000000 FAILURE  68
011001111  145  301  247  516  206  254  314  231 396.512659 0.000000 FAILURE  69
011010111   86  140  168  203  151  335  246  376 329.006608 0.000000 FAILURE  70
011011111  384  361  358  379  328  442  656  421 1319.718159 0.000000 FAILURE  71
011101111  171  294  185  448  267  366  161  287 326.309967 0.000000 FAILURE  72
011111111  515  358  373  385  362  444  487  363 1058.148228 0.000000 FAILURE  73
100000000  902  679  722  773  744  766  945  749 10160.985827 0.000000 FAILURE  74
100010000  212  219  452  527  169  246  297  182 581.254804 0.000000 FAILURE  75
100100000  316  419  405  311  358  481  338  423 745.596320 0.000000 FAILURE  76
100101000  175  188  140   99  137   92  318  130 393.719634 0.000000 FAILURE  77
100110000  332  247  224  190  242  194  224  471 277.328757 0.000000 FAILURE  78
100111000  197  106  117  131  166  331  420  112 475.765940 0.000000 FAILURE  79
101000000  458  432  460  721  793  415  471  453 3307.206056 0.000000 FAILURE  80
101000100   78   26  392  284   92   34   93   19 1014.460739 0.000000 FAILURE  81
101001000  127  517  236  112  188   77   83  174 710.327095 0.000000 FAILURE  82
101001100  650   91   68   62  118   26   34   79 1640.761414 0.000000 FAILURE  83
101010000  329  226  204  199  296  178  152  270 116.078952 0.000000 FAILURE  84
101010100   43  202   68   62  116   25   32   79 1029.978604 0.000000 FAILURE  85
101011000  223  282  119   95  204   63  101  177 420.202004 0.000000 FAILURE  86
101011100  180   69  202   86  185   77   97  193 496.727927 0.000000 FAILURE  87
101100000  330  495  418  381  409  265  315  424 780.724675 0.000000 FAILURE  88
101100100   75  206   59  226   94    8   59  117 819.292148 0.000000 FAILURE  89
101101000  119  126  260  137  322   74   93  212 424.579544 0.000000 FAILURE  90
101101100   76   34  222   94  237   25   44  485 1023.507090 0.000000 FAILURE  91
101110000  213  216  198  385  273  447  448  259 455.490293 0.000000 FAILURE  92
101110100  323  269  332  314  483  185   90   25 643.007457 0.000000 FAILURE  93
101111000  119  129  257  366  300   93  281  146 342.655042 0.000000 FAILURE  94
101111100  372  637  336  363  500  774  586  469 2995.164667 0.000000 FAILURE  95
110000000  939  737  694  729  744  811 1139  854 12317.015899 0.000000 FAILURE  96
110000010  572  464  489  477  445  991  361  465 3942.900490 0.000000 FAILURE  97
110000100  189   68   43  147  402  127  225   66 655.329814 0.000000 FAILURE  98
110001000  162  236  137  547  139  156  229  167 572.009329 0.000000 FAILURE  99
110001010  259  442  663   60   33   80   49  146 1558.870806 0.000000 FAILURE 100
110010000  198  307  253  211  285  232  187  394 147.437729 0.000000 FAILURE 101
110010010   34   52  153   61   34   81   17   41 1213.852231 0.000000 FAILURE 102
110010100   67   68  188   77   98  105   33  110 833.546426 0.000000 FAILURE 103
110011000  110  148  162  198  184  157  120  690 1107.969357 0.000000 FAILURE 104
110011010   34   17   66  181   70   45  573  574 1772.615080 0.000000 FAILURE 105
110100000  287  333  440 1046  848  314  346  357 4591.595148 0.000000 FAILURE 106
110100010  117  205  848  291  284  132   87   87 1898.419839 0.000000 FAILURE 107
110100100  282  742  226   42  306   60   57   75 1660.125118 0.000000 FAILURE 108
110101000  102  104  152   75  347  173  109  165 496.056415 0.000000 FAILURE 109
110101010   27    8   74    8  148  147   41   42 1221.785397 0.000000 FAILURE 110
110101100   60   25  109   25  202  165   76   77 899.972127 0.000000 FAILURE 111
110110000  177  204  248  210  348  232  301  332 123.664711 0.000000 FAILURE 112
110110010   25    8   74   54  102    8  212  101 1128.361512 0.000000 FAILURE 113
110110100   61   49   69   89  157   74  199  135 749.123348 0.000000 FAILURE 114
110111000  102  127   84  165  242  632  514  188 1238.178135 0.000000 FAILURE 115
110111010  158  152  133  181  778   78  152  130 1552.187458 0.000000 FAILURE 116
110111100   60   48  556  359  191  179  215  233 808.631625 0.000000 FAILURE 117
111000000  601  433  458  503  529  576 1336  507 7322.582742 0.000000 FAILURE 118
111000010  240  200  186  309  976  336  177   61 2506.727374 0.000000 FAILURE 119
111000100   60   49  535  465   96  219   75   52 1243.282264 0.000000 FAILURE 120
111000110  232  661   64   51   42  186   50   92 1477.469534 0.000000 FAILURE 121
111001000   98   87  177  118  146  316  120  130 464.678573 0.000000 FAILURE 122
111001010   25   31   64   50   43  186   51   26 1238.264987 0.000000 FAILURE 123
111001100   60   47   81   86   96  219  391 1204 4617.454726 0.000000 FAILURE 124
111010000  154  190  883 1420  624  343  190  186 8313.553790 0.000000 FAILURE 125
111010010  772 1280  181   47  162  103   17   39 6417.941274 0.000000 FAILURE 126
111010100   59   48   81   49  245  137   35   86 922.039886 0.000000 FAILURE 127
111010110   26   31   64   16  191   69   53   53 1203.364353 0.000000 FAILURE 128
111011000   84  100  178  177  206  198  120  128 371.824520 0.000000 FAILURE 129
111011010   26   78   17  109  100   67   52  303 1006.396236 0.000000 FAILURE 130
111011100   60   94   34  167  484 1148  346  155 4234.095341 0.000000 FAILURE 131
111100000  489  351  341  413  374 1329 1116  322 8767.117986 0.000000 FAILURE 132
111100010  139  446 1100  503  112  130  135   93 3883.212155 0.000000 FAILURE 133
111100100   78   76  127   57   84  164   53  113 806.577899 0.000000 FAILURE 134
111100110   49   54  109   34   67  272 1038 1412 9163.716968 0.000000 FAILURE 135
