		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
010011111  391  457  508  508  382  367  417  477 1374.258939 0.000000 FAILURE  59
010100011   55  165   75   42   82   51  120  188 820.328014 0.000000 FAILURE  60
010100111  130  205  128  178  124  152  273  186 252.260377 0.000000 FAILURE  61
010101011  179   43   75   41   80  116  165   77 813.864972 0.000000 FAILURE  62
010101111  519  252  225  317  202  451  188  296 558.001837 0.000000 FAILURE  63
010110011  179  260   52   30   82  227   55   76 753.563379 0.000000 FAILURE  64
010110111  179  323  110  168  144  269  113  202 270.550084 0.000000 FAILURE  65
010111011  126   83  238   29  186  206  158  217 420.347110 0.000000 FAILURE  66
010111111  693  728  659  932  735  712  542  678 7701.247897 0.000000 FAILURE  67
011000111  159  153  138  242  323  178  118  349 272.490479 0.000000 FAILURE  68
011001111  215  351  389  235  230  323  487  345 461.489419 0.000000 FAILURE  69
011010111  114  310  188   83  144  307  147  377 387.446184 0.000000 FAILURE  70
011011111  511  536  447  443  526  421  383  409 1670.651126 0.000000 FAILURE  71
011101111  247  406  434  253  287  663  696  801 3194.188628 0.000000 FAILURE  72
011111111  898  712  704  855  723  915  614  634 9317.783498 0.000000 FAILURE  73
100000000 1249 1098 1097 1274 1088 2102 1037 1041 37936.842591 0.000000 FAILURE  74
100010000  133  138  401  188  201  216  898  137 2088.891022 0.000000 FAILURE  75
100100000  918  243  230  343  224  162  501  644 2953.463117 0.000000 FAILURE  76
100101000   41   85  100   88   17  117   42  111 1008.543169 0.000000 FAILURE  77
100110000   77  175  214   79  107  154  161  659 1130.511623 0.000000 FAILURE  78
100111000   40   84  148   42   18   73  348   38 1063.808420 0.000000 FAILURE  79
101000000  860  676  410  308  406  374  432  295 2874.025541 0.000000 FAILURE  80
101000100   23   78   82   24  189   18  132   67 1056.413311 0.000000 FAILURE  81
101001000  486  141   88  230   17   90  150   85 861.032887 0.000000 FAILURE  82
101001100   17  132  216   23    0   18  179   20 1182.233958 0.000000 FAILURE  83
101010000  601  691  117   78  109  126  233  328 1737.824599 0.000000 FAILURE  84
101010100   45  292   27   24    0   18  363   56 1261.650350 0.000000 FAILURE  85
101011000  281  879   52   41   18  312  160   75 2431.923657 0.000000 FAILURE  86
101011100  166   92   15   18  220   85  194  125 743.461038 0.000000 FAILURE  87
101100000  344 1089 1007  309  254  236  249  165 5577.254469 0.000000 FAILURE  88
101100100  149  115   56  188    0   73  100  267 739.041131 0.000000 FAILURE  89
101101000   77  275  444  582   18  144  365   53 1251.049141 0.000000 FAILURE  90
101101100   60  401    6   18    0  327   93   36 1266.628438 0.000000 FAILURE  91
101110000  418  206  153  483  740  132  184   90 1622.156075 0.000000 FAILURE  92
101110100   91   64  335  506  302   56   88   36 1013.244814 0.000000 FAILURE  93
101111000  208  376  587  283  996  286   57  621 3736.280178 0.000000 FAILURE  94
101111100  469  664  368  482  409  199  664  103 2220.967113 0.000000 FAILURE  95
110000000  919  652 1352  607  874 1654  573  514 19261.450890 0.000000 FAILURE  96
110000010   90  794   14  145  678  172  149  145 2547.189698 0.000000 FAILURE  97
110000100   90   62    6  743  281  332  257  311 1593.935611 0.000000 FAILURE  98
110001000  108  134  573   91  163  204  705   86 1727.985991 0.000000 FAILURE  99
110001010   90   92  525   55   90    6   39  112 1277.554812 0.000000 FAILURE 100
110010000  733  156   96  109  248  139  463  618 2057.834107 0.000000 FAILURE 101
110010010   58   44    6   55    0   96   37  121 1299.653287 0.000000 FAILURE 102
110010100   87   44   62   17    0  168   38  138 1138.120683 0.000000 FAILURE 103
110011000   82  123   78   35   72  187   57  906 2619.411164 0.000000 FAILURE 104
110011010   47   49   79    0    0   96  118  419 1236.354249 0.000000 FAILURE 105
110100000  283  277  493  707  525  275  398  161 1648.977378 0.000000 FAILURE 106
110100010   45   48   77   69  308   24  208   24 1012.608254 0.000000 FAILURE 107
110100100   64   59   67  395    0   96  207   42 1036.389746 0.000000 FAILURE 108
110101000   69  554   23   36   73  120  130  588 1672.929396 0.000000 FAILURE 109
110101010  192  323   23    0    0   94  488  113 1170.316203 0.000000 FAILURE 110
110101100  428  105   22   18    0  609   47  131 1686.297151 0.000000 FAILURE 111
110110000  143  221  129  404  238  221  159  219 245.831229 0.000000 FAILURE 112
110110010    0  137  294  170    0   95   72  533 1160.703197 0.000000 FAILURE 113
110110100   18  315  289   18    0  172  562   89 1267.651594 0.000000 FAILURE 114
110111000  586  100   41   18  570  197   76  107 1633.352536 0.000000 FAILURE 115
110111010  175  220  142  618  182   62   60   71 1086.602768 0.000000 FAILURE 116
110111100  192  214  631  152  198  170  292 1129 4044.756409 0.000000 FAILURE 117
111000000  933  387  367  697 1586  629  364  358 11401.943747 0.000000 FAILURE 118
111000010   55   61   45 1094  233  187  167  182 3577.597795 0.000000 FAILURE 119
111000100   73   61 1179   18  117   62   59   88 4643.047395 0.000000 FAILURE 120
111000110   55 1196   45    0   62   45   57   70 4996.041503 0.000000 FAILURE 121
111001000 1142   65   62   20  188   81   78  106 4228.632154 0.000000 FAILURE 122
111001010   87   43   45   62    0   43   59   70 1282.011790 0.000000 FAILURE 123
111001100  104    9   79   79   55   63   66  662 1713.198951 0.000000 FAILURE 124
111010000  261   52  170  113  886  210  228  141 2050.327786 0.000000 FAILURE 125
111010010   95    0  285  609    0   62  111    0 1638.429127 0.000000 FAILURE 126
111010100  112  754   62   97   55   95  309  686 2498.422441 0.000000 FAILURE 127
111010110  537    0   62   80   21  941   94    0 3486.921391 0.000000 FAILURE 128
111011000  118   86  115  867  202  116  112  481 2276.426191 0.000000 FAILURE 129
111011010   27  686  390   18    0  497  671  142 2673.353515 0.000000 FAILURE 130
111011100  499   68  142  454  613  172  140  212 1286.266466 0.000000 FAILURE 131
111100000  783  249  360  177 2833  732  196  357 30773.885420 0.000000 FAILURE 132
111100010   27  677 1784   17    0  104   72  142 11763.596551 0.000000 FAILURE 133
111100100 1071   68  142   17   55  123   71  160 3661.527301 0.000000 FAILURE 134
111100110   26    0  194   18    0  105  283  596 1546.811123 0.000000 FAILURE 135
111101000  118   56  155  274  618  201  209   91 959.426386 0.000000 FAILURE 136
111101010  296  543   96   51    0  287 1122  669 4930.951412 0.000000 FAILURE 137
111101100   45   62  824 1029  129  192  525  994 7127.258453 0.000000 FAILURE 138
111101110  498   96  563 1083  592  214  198  831 5762.975285 0.000000 FAILURE 139
111110000  674  116  431 1578 1654  533  194  162 17352.583950 0.000000 FAILURE 140
111110010  777   63   74   73    0  175  142    0 2158.118221 0.000000 FAILURE 141
111110100   45   62  281  378  294  274   84  325 540.867681 0.000000 FAILURE 142
111110110  548 1039  982 1119  493 1289  977  976 18050.256639 0.000000 FAILURE 143
111111000 1015  762  782  896  835  471   17   90 8696.356053 0.000000 FAILURE 144
111111010  209  119  143  260 1022 1302  977  976 11965.646554 0.000000 FAILURE 145
111111100  944  380  384  521  412  444   68   68 3112.613652 0.000000 FAILURE 146
111111110  898  711  704  855  723  915  614  634 9313.823270 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001 1060 1078 1031 1717 1177 1083 1099 1217 31354.738270 0.000000 FAILURE   0
000000011 1863 1060  999 1676 1182  991 1615 1422 44953.745834 0.000000 FAILURE   1
000000101   29   47    0   23  105  272  286  429 1057.877081 0.000000 FAILURE   2
000000111  243  377  624 1404 1441 1703 1636 1497 36329.916817 0.000000 FAILURE   3
000001001  368  527  495  521  433    0   64   96 1629.500344 0.000000 FAILURE   4
000001011  128   84   32   29  110   16   81  156 994.800468 0.000000 FAILURE   5
000001101 1769 1354  976  340   31   17   64   96 18019.803450 0.000000 FAILURE   6
000001111  371  207  220  139 1039 1156 1752 1599 23733.085236 0.000000 FAILURE   7
000010001  336   47    0   23   32   17   66  145 1245.283032 0.000000 FAILURE   8
000010011  129   83  469 1006  865   31   81  207 4783.766294 0.000000 FAILURE   9
000010101   29   47    0   23   32   17   65 1094 4425.568496 0.000000 FAILURE  10
000010111  243  154  119   55  230  110   98  281 425.571984 0.000000 FAILURE  11
000011001  241   46   12   12   15   52  107  116 1150.920725 0.000000 FAILURE  12
000011011 1105  640 1020  334   74   72  151  173 6694.714498 0.000000 FAILURE  13
000011101   96   91  259 1056  464 1115  608  179 6982.732906 0.000000 FAILURE  14
000011111  488  332  356  245  451  584 1376  738 7469.587801 0.000000 FAILURE  15
000100011  430   84   44   24   70  109  114  198 916.531154 0.000000 FAILURE  16
000100101   23  600  552   12   15  164   29  137 1867.885094 0.000000 FAILURE  17
000100111  238  152  117  386  976  251   66  274 2597.600784 0.000000 FAILURE  18
000101001   23   46   11   21    6  250 1005  166 3533.612679 0.000000 FAILURE  19
000101011   70   85   44   30   61  180   44  197 938.241974 0.000000 FAILURE  20
000101101   23   46   17   15    6  164   29  137 1326.551909 0.000000 FAILURE  21
000101111  303  209  253  120  415  211  202  339 259.526267 0.000000 FAILURE  22
000110011  273   83   50   27  138   99   91  181 726.074800 0.000000 FAILURE  23
000110101   28  798   17   15  100   70   76   91 2374.130173 0.000000 FAILURE  24
000110111  588  485  566  382  274  163  124  287 1366.859594 0.000000 FAILURE  25
000111001  143  166  874  144  763   79  117   42 3290.241367 0.000000 FAILURE  26
000111011  231  174  184  691  440  590  607  150 2147.722490 0.000000 FAILURE  27
000111101  258  202  233  301  168  997  318  978 4753.423259 0.000000 FAILURE  28
000111111  760  559  635  588  669  612 1145  919 9401.974619 0.000000 FAILURE  29
001000011  123   59  167   27   43  117  139  152 754.908522 0.000000 FAILURE  30
001000101   87   23  133   14    6   69  141   29 1199.726112 0.000000 FAILURE  31
001000111  568  131  221   92  175  182  169  225 660.990006 0.000000 FAILURE  32
001001011   54  138  707   27   44  147  108  152 1632.418351 0.000000 FAILURE  33
001001101   17  172   54  562    6  114   94   30 1423.533538 0.000000 FAILURE  34
001001111  306  360  251  153  856  251  270  287 1705.482914 0.000000 FAILURE  35
001010011   38  240   71   36   70  110  624  179 1324.587153 0.000000 FAILURE  36
001010101    0  203   40   15   40   79   94  431 1194.091340 0.000000 FAILURE  37
001010111  169  264  126   98  202  158  165  328 270.437812 0.000000 FAILURE  38
001011011  132   78  146   30   71  174   52  257 710.130090 0.000000 FAILURE  39
001011101  141  110  179   76  134  162   98  183 445.241787 0.000000 FAILURE  40
001011111  466  319  452  310  456  348  460  420 998.165444 0.000000 FAILURE  41
001100101    9   32  114    9   88   94  154   17 1182.530525 0.000000 FAILURE  42
001100111  114  138  124  231  170  179  255  219 225.740937 0.000000 FAILURE  43
001101011   46   80   49  116  118  236   75  123 762.297276 0.000000 FAILURE  44
001101101  369   42   34   77   89  204   55    6 1045.089750 0.000000 FAILURE  45
001101111  270  538  230  300  301  350  258  316 466.696287 0.000000 FAILURE  46
001110101    9   43   34  417  221  102  177  251 826.407636 0.000000 FAILURE  47
001110111  398  333  126  297  606  166  197  189 807.687907 0.000000 FAILURE  48
001111011  438  428  428  586  547  825  276   73 2887.438841 0.000000 FAILURE  49
001111101  211  228  226  346  349  233  594  187 630.681923 0.000000 FAILURE  50
001111111  638  556  617  760  723  584  789  881 7223.104655 0.000000 FAILURE  51
010000011   81  810  183   95  866  170  105  123 3385.306962 0.000000 FAILURE  52
010000111  141  126  283  192  144  222  175  320 211.267410 0.000000 FAILURE  53
010001011   76  115  171   82   74  155  124  191 553.771521 0.000000 FAILURE  54
010001111  540  295  300  274  250  283  415  258 529.928597 0.000000 FAILURE  55
010010011   62  454   96  104   74  109  291   67 845.490660 0.000000 FAILURE  56
010010111  217  167  418  271   92  280  237  195 273.400304 0.000000 FAILURE  57
010011011  151  139   48  440   21  222  168   67 779.539466 0.000000 FAILURE  58
010011111  345  407  348  470  729  329  455  407 1744.735668 0.000000 FAILURE  59
010100011   23  157   49  168  144  372  102  134 673.884313 0.000000 FAILURE  60
010100111   90  233   95  414   91  141  410  292 588.315216 0.000000 FAILURE  61
010101011   24  156   49  291   28   90  100  263 796.853680 0.000000 FAILURE  62
010101111  211  257  332  347  217  204  289  307 118.123146 0.000000 FAILURE  63
010110011   71   75  210  165   30  152   38  122 753.023204 0.000000 FAILURE  64
010110111  138  274  196  221   91  205  112  526 579.976389 0.000000 FAILURE  65
010111011  186  337  261  234  169  248   98  398 267.250777 0.000000 FAILURE  66
010111111  700  603  639  670  566  611  947  600 6493.927023 0.000000 FAILURE  67
011000111  132  112  250  183  114  464  167  179 462.927769 0.000000 FAILURE  68
011001111  179  231  276  346  463  298  245  257 282.939169 0.000000 FAILURE  69
011010111  124  181  181  467  114  236  123  240 439.595364 0.000000 FAILURE  70
011011111  306  888  386  418  301  476  308  479 2478.501615 0.000000 FAILURE  71
011101111  195  279  289  257  475  281  241  289 264.773384 0.000000 FAILURE  72
011111111  617  631  621  661  609  617  654  789 5683.846986 0.000000 FAILURE  73
100000000 1060 1078 1031 1717 1178 1083 1099 1217 31362.647075 0.000000 FAILURE  74
100010000  133  154  205   71  179  214  308  176 278.959876 0.000000 FAILURE  75
100100000  316  256  222  339  981  296  223  176 2396.095192 0.000000 FAILURE  76
100101000   34  495   82   45  114   81  171   24 1145.471307 0.000000 FAILURE  77
100110000  587  114  310  107  211  181  362  115 818.899196 0.000000 FAILURE  78
100111000  108  118   57  267  395  341  226  144 476.532777 0.000000 FAILURE  79
101000000 1097  329  311  536  700  987  232  341 6751.049509 0.000000 FAILURE  80
101000100   53   46  261   66  119  203    0  307 799.431694 0.000000 FAILURE  81
101001000  109  285   36  137  159  171  316   67 524.729143 0.000000 FAILURE  82
101001100  273   47   18  182   23  316  136   58 826.489192 0.000000 FAILURE  83
101010000  203  850  109  289  381  158   54  302 1926.404108 0.000000 FAILURE  84
101010100   52   47   18  430   24   67    0  212 1279.091664 0.000000 FAILURE  85
101011000  118   55  283  199   98   85   18  117 716.801787 0.000000 FAILURE  86
101011100  103  363  132  187   91  117   69  724 1484.697294 0.000000 FAILURE  87
101100000  553  337  820  242  185  568 1093  309 5375.718162 0.000000 FAILURE  88
101100100  105    6  167   49   42  615    0  106 1597.901135 0.000000 FAILURE  89
101101000  160    6  187  354  377   85   17  177 754.908522 0.000000 FAILURE  90
101101100   86   68  657   64   24   67    0  247 1687.753507 0.000000 FAILURE  91
101110000  249  725  583  474  136  156  209  662 2517.656926 0.000000 FAILURE  92
101110100  655   68  105   27   58   55    0  248 1679.247331 0.000000 FAILURE  93
101111000  148   78  124  129  249  195  212  382 368.589822 0.000000 FAILURE  94
101111100  161  184  104   77  126  108  248  118 451.191132 0.000000 FAILURE  95
110000000  707  621  513 1221  673  589 1220  851 12736.992829 0.000000 FAILURE  96
110000010  202  228  208  110  150  111  346  179 264.921667 0.000000 FAILURE  97
110000100  330  391  282  247  265   42  215  409 422.446380 0.000000 FAILURE  98
110001000  149  116   79   24  181  184  442  104 709.961682 0.000000 FAILURE  99
110001010   15  116   44    5   35  520   55   33 1552.008459 0.000000 FAILURE 100
110010000  170  160  253  376  973  251  109  197 2465.008878 0.000000 FAILURE 101
110010010    6   72  466    6   35  142   55   32 1386.198937 0.000000 FAILURE 102
110010100    6  449  107    6  200   49   73   33 1220.425426 0.000000 FAILURE 103
110011000  537    0  125   51  295   17  537   99 1516.185290 0.000000 FAILURE 104
110011010   77    0   72   23  176  439   63   26 1224.622907 0.000000 FAILURE 105
110100000 1039  158  333  531  453  892  114  292 5134.993710 0.000000 FAILURE 106
110100010   77   57  456  133   44   79    6  525 1368.855066 0.000000 FAILURE 107
110100100   77  440   45  209   85   78  519   27 1198.131006 0.000000 FAILURE 108
110101000  153  769   45  283  599   96   42   98 2266.804712 0.000000 FAILURE 109
110101010   76    0   27  706   12   78    6   44 2230.894691 0.000000 FAILURE 110
110101100   76    0  541  210   86   78   24   45 1346.706811 0.000000 FAILURE 111
110110000  685  334  723  245  137  748 1390  225 8517.959382 0.000000 FAILURE 112
110110010  131    0  167   68  549  675    6   63 2022.901698 0.000000 FAILURE 113
110110100   96    0  187  922  366   78   23   62 2833.623590 0.000000 FAILURE 114
110111000  169 1152  628  543  222  215  166  268 4552.634724 0.000000 FAILURE 115
110111010 1230    0  168   23   57   78   50  196 5036.772855 0.000000 FAILURE 116
110111100   86  129  238   92  180  146   92  115 487.185886 0.000000 FAILURE 117
111000000  306  516  257 1027  458  365  798  613 5058.598064 0.000000 FAILURE 118
111000010  116  398  137  133  180  174  189  909 2194.786606 0.000000 FAILURE 119
111000100    6  232   44   35  173  424  393   44 1017.908330 0.000000 FAILURE 120
111000110    6  232   27   36  855   22   24   43 2790.796145 0.000000 FAILURE 121
111001000   79  158  625  370  948   40   60  117 3316.312780 0.000000 FAILURE 122
111001010   63  839  117   35  100    5   49  225 2385.113742 0.000000 FAILURE 123
111001100  323    0  134   61  145    0  953   35 3080.654327 0.000000 FAILURE 124
111010000  225  122  746  526  247  790  108 1174 6472.775444 0.000000 FAILURE 125
111010010  551  478   28  120   59  300  794   36 2516.830775 0.000000 FAILURE 126
111010100  148   17   27  455  793   45   72   34 2402.748884 0.000000 FAILURE 127
111010110  148  327  694  107   73   45   55  760 2576.441791 0.000000 FAILURE 128
111011000  770   36   27  235  107 1759 1421  108 17303.839994 0.000000 FAILURE 129
111011010    6    0   77 2046  353   45   54   36 14921.354577 0.000000 FAILURE 130
111011100  739 1688   78  218  153  114  129   99 10242.183739 0.000000 FAILURE 131
111100000  129  181  134  272  303  208  764  485 1538.780514 0.000000 FAILURE 132
111100010    6    0   27   18  258  525  254   18 1461.183771 0.000000 FAILURE 133
111100100    6  153  515  199  180   45   96   12 1101.545505 0.000000 FAILURE 134
111100110   92    0   27   44  135  880 1018    0 5273.202382 0.000000 FAILURE 135
111101000   24  547 1005  474   51  108  407 1808 13981.107070 0.000000 FAILURE 136
111101010    6   17  317 1050  720   90  135    0 4595.734375 0.000000 FAILURE 137
111101100  637   36    9  128 1298 1557  827    0 14828.640335 0.000000 FAILURE 138
111101110 1509 1261   70  129   93  152  179   74 11617.062821 0.000000 FAILURE 139
111110000   58  153   54  257   89  199  434  333 632.581010 0.000000 FAILURE 140
111110010  197  278  240  140   17   50  268  977 2716.440456 0.000000 FAILURE 141
111110100  982 1021  977  415  307  977 1218  977 15848.942913 0.000000 FAILURE 142
111110110  637  177  744  800  736  733  550   22 5683.779199 0.000000 FAILURE 143
111111000   23   62   18  268  174  137  414  165 784.969819 0.000000 FAILURE 144
111111010 1329 1979 1954 1338  993  977 1356 1387 50616.898272 0.000000 FAILURE 145
111111100   75  114   51  548  564  549  718  633 3161.501655 0.000000 FAILURE 146
111111110  617  631  621  661  609  617  654  789 5683.846986 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001 1103 1691 1338 1049 1043 1133 1067 1205 32640.174879 0.000000 FAILURE   0
000000011 1125  757   39   51   26  154  167  311 5018.237420 0.000000 FAILURE   1
000000101  417  330  283  237  286  266    6  149 452.504499 0.000000 FAILURE   2
000000111 1350  715   89  101  124  172  109  190 6482.324900 0.000000 FAILURE   3
000001001  286   81    6   18   11  336  798  650 2840.686120 0.000000 FAILURE   4
000001011  381  431  537  543  521  468   62  162 1675.403612 0.000000 FAILURE   5
000001101  303   82   40   35   46  100   74  178 883.310360 0.000000 FAILURE   6
000001111 1514  734  213  159  252  200  263  315 7914.794106 0.000000 FAILURE   7
000010001  253   64  807  985 1343 1161 1032  983 17425.922838 0.000000 FAILURE   8
000010011  273  153   49   41   25  102   83  270 776.654294 0.000000 FAILURE   9
000010101 1162  392   14    9   12   48   93  225 4610.151765 0.000000 FAILURE  10
000010111  398  216   98  573 1101  875  209  232 5455.131377 0.000000 FAILURE  11
000011001  156  131   15    9   12   49  239   93 1030.214799 0.000000 FAILURE  12
000011011  203  195  116   92   95  154  327  158 374.136683 0.000000 FAILURE  13
000011101  170  211  121   70  115  148  338  144 410.202402 0.000000 FAILURE  14
000011111 1503  837  431  271  378  313  580  362 8987.183373 0.000000 FAILURE  15
000100011  176   73  147  360 1004  336  945  877 6500.716287 0.000000 FAILURE  16
000100101  108   33  114    0   11  147  482 1141 4509.440807 0.000000 FAILURE  17
000100111  275  158  197   84  123  244  189  212 232.905147 0.000000 FAILURE  18
000101001   67   74   23   90   16  143  121  147 931.334082 0.000000 FAILURE  19
000101011  973  367   56  122  137   91  143  165 2745.670306 0.000000 FAILURE  20
000101101   66   91  656  602  157   72  173  145 1715.824628 0.000000 FAILURE  21
000101111  392  223  232  232  722  941  324  238 3147.948545 0.000000 FAILURE  22
000110011  113  106   57  200   59  162  145   90 626.311797 0.000000 FAILURE  23
000110101   66   75   24  110  102  109  137   62 889.191918 0.000000 FAILURE  24
000110111  214  228  226  314  333  326  330  199 128.759307 0.000000 FAILURE  25
000111001   66   74   23  110  100  108  136   86 862.388621 0.000000 FAILURE  26
000111011   81  134  164  159  185  211  230  139 289.141654 0.000000 FAILURE  27
000111101  230  235  388  198  326  332  336  238 194.947755 0.000000 FAILURE  28
000111111  914 1076  751  510  618  721  716  605 9271.739361 0.000000 FAILURE  29
001000011   78  597  400  165  650  298  278  218 1491.914462 0.000000 FAILURE  30
001000101   66  139  141  648   12  827  266   30 2781.301766 0.000000 FAILURE  31
001000111  211  224  161   74  711  483  189  943 3405.660987 0.000000 FAILURE  32
001001011   86  165  112   23   61  156  199  880 2310.221054 0.000000 FAILURE  33
001001101  111  109   86   34  110  109  212  189 616.249704 0.000000 FAILURE  34
001001111  424  195  286  141  312  220  476  255 450.061000 0.000000 FAILURE  35
001010011  174   74   69   68  102  109  333  122 664.396289 0.000000 FAILURE  36
001010101  306   28   41   45  137   15  211  137 881.211090 0.000000 FAILURE  37
001010111  481  362  132  121  250  218  183  251 433.142914 0.000000 FAILURE  38
001011011   63   93  203  620  216  236  194  253 856.089751 0.000000 FAILURE  39
001011101  118  113  124  129  783  242  174  210 1513.583974 0.000000 FAILURE  40
001011111  443  280  378  307  608  854  408  340 2555.193828 0.000000 FAILURE  41
001100101   50   28   41   70  237   50   60   38 1144.318933 0.000000 FAILURE  42
001100111  157  103  132  311  186  146  140  151 326.531333 0.000000 FAILURE  43
001101011   62   61   84  280   74   86   99  107 794.129501 0.000000 FAILURE  44
001101101   50   45   58  291   95   76  100  150 823.231192 0.000000 FAILURE  45
001101111  235  321  615  534  402  194  274  207 1089.996341 0.000000 FAILURE  46
001110101  290  269  406  175   60   41   65   32 787.807329 0.000000 FAILURE  47
001110111  115  295  293  329  255  262  264  238 125.932389 0.000000 FAILURE  48
001111011   51  195  213  150  160  136  196  132 352.469290 0.000000 FAILURE  49
001111101  221  339  311  296  236  310  265  202 98.778507 0.000000 FAILURE  50
001111111  720  543  691  606  588  624  693  853 6275.384719 0.000000 FAILURE  51
010000011  537   47  189   47   47  173  281  425 1035.966079 0.000000 FAILURE  52
010000111  125  276  459  100  105  198  473  134 712.373407 0.000000 FAILURE  53
010001011   74  102  169  374   44  164  412   30 814.096930 0.000000 FAILURE  54
010001111  244  225  328  185  440  681  283  279 1028.879188 0.000000 FAILURE  55
010010011   75  102  146   43  281  137  539  108 920.202230 0.000000 FAILURE  56
010010111  133  151  199  127  398  120  211  501 605.598714 0.000000 FAILURE  57
010011011  113  103  192  395  141   90  269  161 442.766512 0.000000 FAILURE  58
010011111  407  361  395  603  366  282  529  347 1270.016716 0.000000 FAILURE  59
010100011  113  139  335   61   73   38  238   70 729.412238 0.000000 FAILURE  60
010100111  165  281  299  150  132   96  258  188 242.959825 0.000000 FAILURE  61
010101011  259  407   64   64   72   38  193  115 775.484972 0.000000 FAILURE  62
010101111  592  506  241  214  249  222  277  300 827.120456 0.000000 FAILURE  63
010110011  411  121  336   68   71  100  141  106 690.262223 0.000000 FAILURE  64
010110111  180  236  258  548  246  281  279  309 438.490652 0.000000 FAILURE  65
010111011  196   95  115  140  398  209  161  156 388.318938 0.000000 FAILURE  66
010111111  686  608  615  585  676  861  593  616 5967.173280 0.000000 FAILURE  67
011000111  190  172  105  170  189  169   97  450 447.793322 0.000000 FAILURE  68
011001111  283  168  290  299  245  231  224  239 55.188461 0.000000 FAILURE  69
011010111  117  104  173  253  121  154  106  164 380.089205 0.000000 FAILURE  70
011011111  315  607  846  467  354  325  351  543 2830.054195 0.000000 FAILURE  71
011101111  204  401  446  519  582  257  180  240 1105.702738 0.000000 FAILURE  72
011111111  610  779  613  627  591  677  585  746 5839.806249 0.000000 FAILURE  73
100000000 1103 1691 1338 1049 1042 1133 1067 1205 32633.409975 0.000000 FAILURE  74
100010000  117  143  331  109  474  724  440  131 1637.387965 0.000000 FAILURE  75
100100000  192  242  383  158  190  596  202  428 812.404380 0.000000 FAILURE  76
100101000  319  108   59   37  226  104  493   72 901.722931 0.000000 FAILURE  77
100110000  134  164  111  176  466  172  154  109 515.698680 0.000000 FAILURE  78
100111000  275   85  324  245   45   78   68   68 686.099694 0.000000 FAILURE  79
101000000  616  321  273  511  296  291  367  835 2480.048000 0.000000 FAILURE  80
101000100   82   53  165   30   27   84  607    0 1605.622467 0.000000 FAILURE  81
101001000  147   72  182  103   44  670   57   55 1504.185979 0.000000 FAILURE  82
101001100   80   54  165   81  546   81   39    0 1336.104542 0.000000 FAILURE  83
101010000  173  284  419  415  173   82  145   97 547.560562 0.000000 FAILURE  84
101010100   64  762   23   30   82   29   18   22 2408.211011 0.000000 FAILURE  85
101011000  799  212   40  102   99   48   36   77 2124.935557 0.000000 FAILURE  86
101011100  266  191   23   30   82   29   17   44 1111.048357 0.000000 FAILURE  87
101100000  296  346  134  245  259  119  197  165 209.956161 0.000000 FAILURE  88
101100100  176  190    6   46   82   30   18   22 1169.887240 0.000000 FAILURE  89
101101000  176   72  161  119  100   47   35   77 797.037976 0.000000 FAILURE  90
101101100   34   54   57  133   82   29   18   22 1273.966352 0.000000 FAILURE  91
101110000  309  253   92  315  214   41  125  489 630.309096 0.000000 FAILURE  92
101110100   53   35    6  258  481  551  345  220 1263.366202 0.000000 FAILURE  93
101111000  164  111   24  119  635   26   32  106 1494.235099 0.000000 FAILURE  94
101111100  102   69  382   47  105  161    0  109 901.806605 0.000000 FAILURE  95
110000000  493  954  539  571  658  605  564  535 5287.836902 0.000000 FAILURE  96
110000010 1264  144  128  182  159   78  895   47 6629.774810 0.000000 FAILURE  97
110000100  273  572   18  170  727   22  170 1213 5896.106307 0.000000 FAILURE  98
110001000   36   69   36  108  123  362  325   69 854.138764 0.000000 FAILURE  99
110001010   35   34   18   17  275  222    0  184 1081.447798 0.000000 FAILURE 100
110010000   82  133  565  140  212   60  211   69 928.407602 0.000000 FAILURE 101
110010010   36  474   18   17   51    6   47  498 1678.519683 0.000000 FAILURE 102
110010100  475   50   21   54   87   23  546    0 1699.879917 0.000000 FAILURE 103
110011000   53   18   69  187  541   41  120   18 1345.258928 0.000000 FAILURE 104
110011010   35    0   53  553    9    6   48    0 1886.640835 0.000000 FAILURE 105
