		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
101100100  239  227  225  262  257  236  275  250  9.423944 0.307803 SUCCESS  89
101101000  243  244  242  243  250  257  242  270  3.734096 0.880282 SUCCESS  90
101101100  264  239  247  266  231  282  252  248 10.980921 0.202783 SUCCESS  91
101110000  239  235  239  243  244  251  251  255  1.482305 0.992998 SUCCESS  92
101110100  276  226  257  262  242  244  242  217 10.907838 0.206976 SUCCESS  93
101111000  252  243  224  241  235  257  264  241  4.795382 0.779205 SUCCESS  94
101111100  237  261  228  248  264  212  242  274 12.433040 0.132903 SUCCESS  95
110000000  234  246  248  201  246  259  246  237  9.574346 0.296180 SUCCESS  96
110000010  248  239  233  240  236  252  227  231  3.286068 0.915144 SUCCESS  97
110000100  257  233  246  261  259  224  253  243  5.440415 0.709632 SUCCESS  98
110001000  285  254  232  256  265  249  237  241 10.915252 0.206548 SUCCESS  99
110001010  212  245  260  239  234  265  220  253 10.634573 0.223277 SUCCESS 100
110010000  254  254  230  266  250  232  263  223  7.868027 0.446467 SUCCESS 101
110010010  243  231  218  227  263  251  267  278 13.657438 0.091143 SUCCESS 102
110010100  234  248  251  232  253  251  232  219  5.152321 0.741179 SUCCESS 103
110011000  253  240  242  247  237  232  258  234  2.547828 0.959463 SUCCESS 104
110011010  236  257  253  238  245  245  246  251  1.696257 0.988951 SUCCESS 105
110100000  228  237  252  244  248  261  239  211  7.609590 0.472504 SUCCESS 106
110100010  245  270  210  236  251  228  251  265 11.401410 0.179975 SUCCESS 107
110100100  230  261  252  254  240  236  214  268  9.339211 0.314493 SUCCESS 108
110101000  249  244  232  276  242  253  253  250  5.860904 0.662809 SUCCESS 109
110101010  234  246  256  235  234  278  243  222  8.774675 0.361659 SUCCESS 110
110101100  270  221  272  228  250  245  231  218 13.266605 0.103000 SUCCESS 111
110110000  249  247  260  265  254  251  227  228  6.007069 0.646440 SUCCESS 112
110110010  242  225  234  252  235  250  263  251  4.474454 0.811983 SUCCESS 113
110110100  235  242  255  229  225  265  213  240  9.414412 0.308551 SUCCESS 114
110111000  247  235  242  274  240  237  245  242  4.497756 0.809658 SUCCESS 115
110111010  275  228  244  254  248  247  242  261  6.877705 0.549883 SUCCESS 116
110111100  257  257  246  246  227  245  259  249  3.718208 0.881611 SUCCESS 117
111000000  222  258  228  227  257  247  248  246  6.049436 0.641694 SUCCESS 118
111000010  259  248  222  262  255  257  251  263  7.341621 0.500262 SUCCESS 119
111000100  242  253  217  251  247  229  258  254  5.903271 0.658066 SUCCESS 120
111000110  258  218  245  258  216  218  243  206 16.932384 0.030821 SUCCESS 121
111001000  248  269  215  259  247  228  241  238  8.553309 0.381366 SUCCESS 122
111001010  256  231  263  255  267  239  221  222 10.005427 0.264645 SUCCESS 123
111001100  251  267  229  263  253  214  258  252 10.152652 0.254475 SUCCESS 124
111010000  253  237  248  230  233  231  231  216  6.792972 0.559125 SUCCESS 125
111010010  236  257  242  242  244  224  219  265  7.256887 0.509187 SUCCESS 126
111010100  238  264  245  255  232  266  250  252  5.395930 0.714541 SUCCESS 127
111010110  262  248  264  222  230  259  245  225  8.500350 0.386180 SUCCESS 128
111011000  264  235  252  254  238  227  232  228  5.828070 0.666484 SUCCESS 129
111011010  231  232  254  252  223  247  226  222  7.419999 0.492068 SUCCESS 130
111011100  239  241  223  242  248  251  259  255  3.764812 0.877695 SUCCESS 131
111100000  222  257  248  236  231  248  256  257  5.212694 0.734620 SUCCESS 132
111100010  247  256  236  248  251  237  245  247  1.429347 0.993820 SUCCESS 133
111100100  254  268  222  247  258  231  262  247  7.871205 0.446151 SUCCESS 134
111100110  235  244  237  245  217  237  238  253  4.396075 0.819738 SUCCESS 135
111101000  228  259  240  204  231  244  247  226 11.088956 0.196710 SUCCESS 136
111101010  227  268  252  234  213  276  260  258 14.646700 0.066390 SUCCESS 137
111101100  258  250  254  236  246  237  226  258  4.092094 0.848720 SUCCESS 138
111101110  240  234  241  248  221  237  242  257  3.813533 0.873543 SUCCESS 139
111110000  223  246  240  238  247  252  236  255  3.215103 0.920142 SUCCESS 140
111110010  241  240  228  251  251  258  253  250  2.911122 0.939811 SUCCESS 141
111110100  237  252  235  235  249  223  212  252  7.809773 0.452269 SUCCESS 142
111110110  235  265  258  224  232  271  209  256 14.237861 0.075772 SUCCESS 143
111111000  236  234  231  235  240  249  246  231  2.714117 0.950998 SUCCESS 144
111111010  236  251  257  243  219  268  239  232  7.011160 0.535429 SUCCESS 145
111111100  237  262  241  233  237  251  272  209 11.068832 0.197830 SUCCESS 146
111111110  213  261  239  220  250  270  255  223 13.262368 0.103136 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  259  227  221  248  262  249  236  229  7.212402 0.513899 SUCCESS   0
000000011  260  217  214  261  255  235  258  243 10.911016 0.206792 SUCCESS   1
000000101  244  227  218  258  229  239  269  242  8.670876 0.370816 SUCCESS   2
000000111  282  217  204  251  240  236  241  228 17.710872 0.023502 SUCCESS   3
000001001  237  226  235  253  262  258  238  230  5.466894 0.706705 SUCCESS   4
000001011  226  238  212  260  240  236  268  255 10.258569 0.247345 SUCCESS   5
000001101  231  236  235  245  276  234  246  255  6.620328 0.578094 SUCCESS   6
000001111  269  233  223  257  248  231  261  220 10.204551 0.250962 SUCCESS   7
000010001  223  289  263  259  253  236  234  236 14.196554 0.076784 SUCCESS   8
000010011  248  240  225  244  257  264  240  237  4.348413 0.824400 SUCCESS   9
000010101  282  223  226  290  255  224  286  249 28.022929 0.000470 FAILURE  10
000010111  242  226  233  246  238  214  263  289 15.995021 0.042451 SUCCESS  11
000011001  275  279  234  248  242  245  224  231 12.157656 0.144307 SUCCESS  12
000011011  225  253  249  244  272  240  241  263  6.898889 0.547580 SUCCESS  13
000011101  260  261  262  235  238  250  241  230  5.172445 0.738996 SUCCESS  14
000011111  272  225  242  233  230  248  236  223  8.464338 0.389474 SUCCESS  15
000100011  228  234  273  254  253  263  251  247  7.559809 0.477605 SUCCESS  16
000100101  255  248  233  234  234  255  265  245  4.308165 0.828305 SUCCESS  17
000100111  261  241  239  238  225  271  260  225  8.745018 0.364261 SUCCESS  18
000101001  302  249  241  238  250  248  218  236 17.872925 0.022200 SUCCESS  19
000101011  257  253  247  265  246  227  247  245  4.212839 0.837428 SUCCESS  20
000101101  233  227  225  244  239  224  263  246  6.667990 0.572840 SUCCESS  21
000101111  226  208  220  244  237  243  254  289 18.551851 0.017449 SUCCESS  22
000110011  224  240  226  261  260  246  248  230  6.377778 0.604994 SUCCESS  23
000110101  249  238  249  267  244  259  239  246  3.640889 0.887985 SUCCESS  24
000110111  216  235  231  244  262  229  239  245  6.871350 0.550575 SUCCESS  25
000111001  205  237  243  211  251  260  230  253 13.801484 0.087089 SUCCESS  26
000111011  227  279  260  249  243  265  243  233  9.945055 0.268904 SUCCESS  27
000111101  257  222  246  251  243  233  257  225  5.772993 0.672643 SUCCESS  28
000111111  250  234  269  254  267  263  247  213 11.480848 0.175913 SUCCESS  29
001000011  257  270  244  220  278  239  217  245 14.098051 0.079245 SUCCESS  30
001000101  232  235  250  253  258  250  239  222  4.602613 0.799081 SUCCESS  31
001000111  252  238  257  251  252  276  237  266  8.133878 0.420503 SUCCESS  32
001001011  253  268  251  215  233  236  264  261 10.226794 0.249467 SUCCESS  33
001001101  227  263  247  263  267  263  208  254 13.964596 0.082693 SUCCESS  34
001001111  261  233  256  237  231  251  257  227  5.418172 0.712088 SUCCESS  35
001010011  296  276  247  256  230  263  217  220 24.275594 0.002060 FAILURE  36
001010101  270  234  236  259  241  242  261  243  5.760283 0.674063 SUCCESS  37
001010111  233  218  223  247  213  212  272  256 17.707695 0.023528 SUCCESS  38
001011011  260  223  240  215  239  216  261  273 14.825700 0.062625 SUCCESS  39
001011101  230  256  265  260  247  239  249  254  5.016748 0.755785 SUCCESS  40
001011111  224  216  241  242  218  250  231  251  9.095602 0.334295 SUCCESS  41
001100101  230  257  265  237  238  247  231  231  5.262475 0.729189 SUCCESS  42
001100111  226  240  234  253  222  253  265  237  6.700824 0.569228 SUCCESS  43
001101011  251  245  260  249  249  226  243  254  3.282890 0.915371 SUCCESS  44
001101101  229  304  266  229  271  226  221  251 26.071942 0.001021 FAILURE  45
001101111  221  216  249  249  280  248  242  238 11.512623 0.174310 SUCCESS  46
001110101  278  252  234  225  258  224  254  243 10.058386 0.260952 SUCCESS  47
001110111  221  249  277  241  226  241  253  236  9.033112 0.339510 SUCCESS  48
001111011  262  229  231  252  227  228  236  232  6.562073 0.584531 SUCCESS  49
001111101  287  254  245  239  235  249  242  254  9.201519 0.325582 SUCCESS  50
001111111  239  228  257  273  247  280  250  221 13.347101 0.100452 SUCCESS  51
010000011  218  246  237  230  268  247  259  232  7.977121 0.435708 SUCCESS  52
010000111  234  261  260  212  268  256  217  233 13.734757 0.088946 SUCCESS  53
010001011  231  221  251  249  253  253  264  243  5.642716 0.687182 SUCCESS  54
010001111  268  241  267  254  250  268  248  240  7.783294 0.454920 SUCCESS  55
010010011  212  219  265  230  255  246  240  244 10.326355 0.242863 SUCCESS  56
010010111  241  299  270  245  242  233  224  245 17.901522 0.021977 SUCCESS  57
010011011  236  261  261  251  259  249  208  231 10.189723 0.251962 SUCCESS  58
010011111  260  270  260  233  227  255  244  223  9.130555 0.331403 SUCCESS  59
010100011  234  259  257  241  227  255  231  231  5.318610 0.723043 SUCCESS  60
010100111  272  270  261  225  221  250  217  226 15.805430 0.045251 SUCCESS  61
010101011  258  233  223  260  237  219  274  255 11.470256 0.176450 SUCCESS  62
010101111  263  220  201  248  235  237  244  276 16.790456 0.032367 SUCCESS  63
010110011  244  251  226  250  231  239  264  234  4.687347 0.790410 SUCCESS  64
010110111  269  222  243  226  232  239  245  257  7.532271 0.480438 SUCCESS  65
010111011  219  234  231  274  257  229  246  255  9.807363 0.278808 SUCCESS  66
010111111  251  226  243  263  234  237  232  262  5.732745 0.677140 SUCCESS  67
011000111  236  246  236  258  220  257  246  265  6.419086 0.600396 SUCCESS  68
011001111  235  225  224  255  224  259  280  243 12.230739 0.141202 SUCCESS  69
011010111  238  252  228  266  253  245  233  266  6.439210 0.598158 SUCCESS  70
011011111  238  242  250  255  244  239  256  248  1.597754 0.990963 SUCCESS  71
011101111  235  259  253  256  243  244  235  238  2.738478 0.949683 SUCCESS  72
011111111  252  231  235  261  211  243  242  232  7.847903 0.448467 SUCCESS  73
100000000  259  227  221  248  262  249  236  229  7.212402 0.513899 SUCCESS  74
100010000  252  257  220  243  259  227  260  231  7.413644 0.492730 SUCCESS  75
100100000  238  230  235  247  245  278  248  225  7.870145 0.446257 SUCCESS  76
100101000  233  241  227  254  248  278  239  220  9.723689 0.284957 SUCCESS  77
100110000  259  235  251  259  237  229  251  258  4.628033 0.796491 SUCCESS  78
100111000  209  246  277  256  250  255  236  223 13.235889 0.103987 SUCCESS  79
101000000  247  204  220  260  258  255  252  234 12.403383 0.134093 SUCCESS  80
101000100  231  221  249  235  259  282  261  214 15.515218 0.049868 SUCCESS  81
101001000  239  263  260  238  240  266  237  254  5.574929 0.694725 SUCCESS  82
101001100  219  222  271  247  237  265  249  215 13.599183 0.092830 SUCCESS  83
101010000  263  250  238  223  268  215  240  253 10.119818 0.256717 SUCCESS  84
101010100  250  239  263  252  229  261  250  246  4.366419 0.822644 SUCCESS  85
101011000  286  296  230  268  246  241  253  238 22.639180 0.003860 FAILURE  86
101011100  245  238  239  239  240  223  262  260  4.768902 0.781966 SUCCESS  87
101100000  295  268  215  264  244  226  227  284 28.018692 0.000471 FAILURE  88
101100100  211  267  255  229  251  211  254  248 13.661674 0.091021 SUCCESS  89
101101000  283  232  233  217  270  208  248  259 20.033627 0.010210 SUCCESS  90
101101100  240  242  239  228  243  217  242  273  7.978181 0.435604 SUCCESS  91
101110000  261  240  241  227  249  229  230  244  4.477631 0.811667 SUCCESS  92
101110100  218  223  238  238  237  245  244  255  5.819597 0.667432 SUCCESS  93
101111000  260  234  252  227  252  257  265  253  6.152175 0.630190 SUCCESS  94
101111100  238  229  259  238  246  254  244  252  2.915359 0.939556 SUCCESS  95
110000000  266  232  216  257  264  243  217  237 11.714924 0.164384 SUCCESS  96
110000010  263  245  231  248  260  243  251  279  8.732308 0.365379 SUCCESS  97
110000100  233  250  223  245  264  228  235  254  6.105572 0.635407 SUCCESS  98
110001000  252  228  214  259  234  231  257  233  8.537421 0.382806 SUCCESS  99
110001010  290  268  254  238  229  213  222  241 19.092027 0.014375 SUCCESS 100
110010000  255  235  229  245  232  247  268  231  5.628947 0.688716 SUCCESS 101
110010010  252  257  259  216  220  249  243  241  7.866968 0.446572 SUCCESS 102
110010100  234  268  257  258  246  272  244  228  8.775734 0.361567 SUCCESS 103
110011000  255  213  238  237  240  248  252  268  7.792826 0.453965 SUCCESS 104
110011010  246  245  248  216  249  252  248  228  4.961671 0.761665 SUCCESS 105
110100000  229  226  255  248  270  233  256  223  8.774675 0.361659 SUCCESS 106
110100010  236  238  235  220  241  243  256  238  4.060319 0.851641 SUCCESS 107
110100100  230  256  271  245  247  262  243  261  7.106486 0.525189 SUCCESS 108
110101000  246  258  236  252  267  255  247  232  4.748778 0.784059 SUCCESS 109
110101010  238  238  250  253  225  238  263  258  4.831393 0.775436 SUCCESS 110
110101100  270  268  246  254  255  231  264  246  8.598853 0.377257 SUCCESS 111
110110000  247  240  253  249  234  221  241  280  8.735485 0.365099 SUCCESS 112
110110010  219  262  240  202  255  244  256  250 12.863062 0.116649 SUCCESS 113
110110100  273  275  248  241  253  224  219  251 12.600388 0.126359 SUCCESS 114
110111000  260  234  275  228  246  217  227  238 11.175808 0.191935 SUCCESS 115
110111010  221  246  232  226  240  239  227  271  8.781030 0.361104 SUCCESS 116
110111100  260  243  248  220  265  246  257  247  6.200897 0.624740 SUCCESS 117
111000000  244  238  237  259  239  256  225  202 11.087897 0.196768 SUCCESS 118
111000010  230  235  219  242  231  260  251  255  6.390488 0.603579 SUCCESS 119
111000100  276  212  251  226  222  233  258  227 14.925261 0.060615 SUCCESS 120
111000110  247  249  280  256  263  247  243  241  7.776939 0.455557 SUCCESS 121
111001000  226  229  233  253  225  270  255  232  8.729130 0.365659 SUCCESS 122
111001010  206  235  236  240  231  257  262  241  9.689795 0.287477 SUCCESS 123
111001100  246  219  239  227  243  233  231  255  5.803709 0.669209 SUCCESS 124
111010000  217  245  242  242  257  243  245  224  5.585521 0.693548 SUCCESS 125
111010010  245  236  268  242  257  242  243  246  3.458712 0.902370 SUCCESS 126
111010100  233  249  232  244  247  236  240  238  1.793700 0.986696 SUCCESS 127
111010110  265  266  225  242  230  229  235  256  8.206961 0.413519 SUCCESS 128
111011000  231  256  244  267  227  237  240  261  6.280335 0.615862 SUCCESS 129
111011010  248  249  255  269  258  236  231  247  5.147025 0.741753 SUCCESS 130
111011100  239  232  249  260  231  245  249  256  3.333730 0.911704 SUCCESS 131
111100000  240  238  252  245  254  252  248  229  2.205717 0.974047 SUCCESS 132
111100010  261  244  261  251  244  240  255  244  3.186506 0.922114 SUCCESS 133
111100100  258  230  243  235  211  278  271  222 16.663355 0.033812 SUCCESS 134
111100110  274  224  241  221  235  232  239  261 10.097575 0.258244 SUCCESS 135
111101000  221  257  247  232  256  237  249  220  7.004805 0.536114 SUCCESS 136
111101010  242  238  239  256  241  238  242  245  1.109478 0.997458 SUCCESS 137
111101100  228  221  229  263  240  254  248  259  7.332088 0.501263 SUCCESS 138
111101110  267  235  237  234  230  251  205  268 13.164925 0.106300 SUCCESS 139
111110000  256  238  256  255  212  242  261  240  7.524857 0.481202 SUCCESS 140
111110010  239  241  231  248  209  290  288  207 29.084215 0.000306 FAILURE 141
111110100  227  243  258  230  235  266  241  225  6.879824 0.549653 SUCCESS 142
111110110  255  222  231  263  257  225  265  256  9.509737 0.301134 SUCCESS 143
111111000  259  254  280  271  248  234  251  232 11.184281 0.191475 SUCCESS 144
111111010  238  230  255  272  232  254  241  217  8.991804 0.342988 SUCCESS 145
111111100  263  230  228  280  239  267  246  228 12.353602 0.136111 SUCCESS 146
111111110  252  231  235  261  211  243  242  232  7.847903 0.448467 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  238  271  219  255  279  212  232  273 20.074935 0.010056 SUCCESS   0
000000011  225  245  261  222  263  250  226  237  8.095748 0.424174 SUCCESS   1
000000101  223  275  262  244  253  224  243  287 17.126212 0.028821 SUCCESS   2
000000111  231  243  233  230  265  249  237  232  4.889648 0.769303 SUCCESS   3
000001001  283  242  222  267  232  221  273  259 18.070989 0.020701 SUCCESS   4
000001011  216  257  267  237  233  246  259  234  8.396552 0.395723 SUCCESS   5
000001101  258  234  256  226  263  261  229  232  7.547099 0.478911 SUCCESS   6
000001111  242  260  251  225  240  245  245  240  2.987382 0.935147 SUCCESS   7
000010001  255  289  238  259  223  263  231  241 14.300352 0.074265 SUCCESS   8
000010011  270  261  232  255  232  226  248  246  7.260065 0.508851 SUCCESS   9
000010101  247  268  230  252  248  228  250  273  8.401848 0.395232 SUCCESS  10
000010111  215  248  257  258  236  262  253  237  7.357508 0.498597 SUCCESS  11
000011001  245  243  254  250  234  235  270  273  7.723980 0.460886 SUCCESS  12
000011011  259  231  251  221  239  250  246  262  5.759224 0.674182 SUCCESS  13
000011101  240  225  233  245  243  236  248  248  2.561597 0.958797 SUCCESS  14
000011111  251  246  202  263  257  237  249  238 10.419562 0.236804 SUCCESS  15
000100011  268  246  251  261  216  250  237  227  8.791621 0.360178 SUCCESS  16
000100101  248  249  254  228  277  238  243  229  7.391402 0.495051 SUCCESS  17
000100111  242  260  238  248  242  243  244  244  1.334022 0.995133 SUCCESS  18
000101001  216  259  227  229  256  259  261  255  9.742754 0.283547 SUCCESS  19
000101011  236  268  238  256  229  227  236  246  5.957289 0.652016 SUCCESS  20
000101101  252  240  264  268  260  256  244  235  6.441328 0.597923 SUCCESS  21
000101111  224  240  280  252  234  260  232  239  9.739576 0.283782 SUCCESS  22
000110011  259  249  264  247  218  239  245  252  6.015543 0.645491 SUCCESS  23
000110101  244  230  262  236  251  243  205  233  9.694032 0.287161 SUCCESS  24
000110111  270  249  266  235  219  241  248  244  8.096807 0.424071 SUCCESS  25
000111001  236  242  245  258  265  240  225  207 10.424858 0.236463 SUCCESS  26
000111011  251  230  237  267  232  211  240  268 11.236180 0.188673 SUCCESS  27
000111101  250  242  251  223  244  236  211  237  7.399875 0.494166 SUCCESS  28
000111111  245  266  212  254  252  235  233  253  8.289576 0.405707 SUCCESS  29
001000011  243  249  241  253  229  228  283  252  9.217407 0.324289 SUCCESS  30
001000101  225  279  249  235  227  261  241  236  9.925990 0.270259 SUCCESS  31
001000111  270  228  241  253  240  243  249  223  6.382015 0.604522 SUCCESS  32
001001011  246  222  278  231  241  249  278  253 13.017700 0.111242 SUCCESS  33
001001101  283  231  217  258  244  236  221  223 15.501449 0.050098 SUCCESS  34
001001111  235  259  223  238  247  257  234  272  7.803418 0.452905 SUCCESS  35
001010011  215  263  209  236  276  238  253  248 15.470733 0.050613 SUCCESS  36
001010101  250  251  212  247  289  229  224  264 17.644145 0.024058 SUCCESS  37
001010111  246  250  249  239  270  236  240  236  3.841072 0.871170 SUCCESS  38
001011011  240  222  269  257  242  258  274  225 11.635487 0.168223 SUCCESS  39
001011101  239  246  242  239  243  231  251  244  1.192093 0.996719 SUCCESS  40
001011111  229  254  258  243  275  271  232  231 10.654697 0.222042 SUCCESS  41
001100101  229  224  227  251  244  258  254  240  5.428764 0.710919 SUCCESS  42
001100111  259  270  250  232  237  224  244  259  7.411526 0.492951 SUCCESS  43
001101011  240  236  258  245  230  252  239  240  2.462035 0.963478 SUCCESS  44
001101101  248  224  229  245  231  236  252  277  8.603089 0.376876 SUCCESS  45
001101111  278  217  237  243  235  230  252  245  9.663316 0.289456 SUCCESS  46
001110101  223  231  242  236  230  242  288  257 12.641696 0.124787 SUCCESS  47
001110111  257  237  229  260  227  252  222  262  7.887092 0.444576 SUCCESS  48
001111011  245  246  248  224  256  251  227  262  5.191510 0.736925 SUCCESS  49
001111101  246  237  223  263  222  249  257  226  7.898743 0.443423 SUCCESS  50
001111111  222  263  211  220  261  244  228  231 13.735816 0.088917 SUCCESS  51
010000011  222  254  281  254  244  230  267  236 12.003018 0.151069 SUCCESS  52
010000111  248  275  227  253  248  248  232  261  7.635010 0.469910 SUCCESS  53
010001011  246  270  239  231  246  260  230  232  6.243264 0.620003 SUCCESS  54
010001111  266  251  218  254  239  218  253  230  9.714156 0.285664 SUCCESS  55
010010011  274  253  228  224  231  250  212  223 14.071572 0.079919 SUCCESS  56
010010111  250  227  253  225  267  254  239  268  8.428327 0.392786 SUCCESS  57
010011011  295  223  237  243  243  243  225  238 14.796043 0.063235 SUCCESS  58
010011111  227  257  192  228  229  253  248  281 21.684869 0.005534 FAILURE  59
010100011  270  236  240  255  219  223  256  281 14.612807 0.067126 SUCCESS  60
010100111  209  258  230  230  269  263  258  240 12.751849 0.120678 SUCCESS  61
010101011  231  234  237  223  274  252  234  253  8.081979 0.425503 SUCCESS  62
010101111  225  244  249  245  278  245  255  224  8.735485 0.365099 SUCCESS  63
010110011  240  249  274  250  240  257  237  235  5.442533 0.709398 SUCCESS  64
010110111  254  221  271  238  218  267  259  228 13.045239 0.110303 SUCCESS  65
010111011  238  240  251  227  244  253  222  235  4.434205 0.815979 SUCCESS  66
010111111  234  254  253  236  243  254  241  248  1.984351 0.981488 SUCCESS  67
011000111  227  250  240  255  253  255  214  254  7.054586 0.530755 SUCCESS  68
011001111  219  245  245  265  248  231  240  244  5.392752 0.714891 SUCCESS  69
011010111  230  228  279  257  241  253  220  239 10.754259 0.216016 SUCCESS  70
011011111  256  225  260  240  229  239  245  242  4.389720 0.820362 SUCCESS  71
011101111  268  234  244  252  240  260  210  268 11.600534 0.169937 SUCCESS  72
011111111  249  255  215  245  258  237  245  228  6.334352 0.609834 SUCCESS  73
100000000  238  271  219  255  279  212  232  273 20.074935 0.010056 SUCCESS  74
100010000  248  280  243  256  219  253  255  230 10.473580 0.233346 SUCCESS  75
100100000  225  254  247  249  263  232  240  220  6.768611 0.561791 SUCCESS  76
100101000  238  261  232  256  241  227  242  267  6.105572 0.635407 SUCCESS  77
100110000  259  257  242  244  229  235  240  256  3.650421 0.887207 SUCCESS  78
100111000  262  259  249  223  253  248  236  250  5.105718 0.746219 SUCCESS  79
101000000  243  277  191  246  268  224  247  278 25.583666 0.001237 FAILURE  80
101000100  225  262  252  249  256  246  234  237  4.528471 0.806578 SUCCESS  81
101001000  245  248  236  266  244  223  243  251  4.470217 0.812405 SUCCESS  82
101001100  243  278  209  255  248  228  225  252 13.572704 0.093605 SUCCESS  83
101010000  239  238  228  240  248  217  266  292 16.362552 0.037475 SUCCESS  84
101010100  241  278  195  257  282  209  220  285 36.678447 0.000013 FAILURE  85
101011000  261  220  241  245  222  232  283  290 21.732532 0.005436 FAILURE  86
101011100  247  232  272  242  249  253  256  240  5.072884 0.749759 SUCCESS  87
101100000  241  239  241  241  237  265  272  236  5.868319 0.661979 SUCCESS  88
101100100  233  222  246  222  227  262  260  228  9.452542 0.305569 SUCCESS  89
101101000  247  253  243  263  281  303  287  221 32.383522 0.000080 FAILURE  90
101101100  205  218  251  239  244  231  210  220 17.817848 0.022634 SUCCESS  91
101110000  259  205  280  238  243  261  259  216 18.534905 0.017555 SUCCESS  92
101110100  263  258  241  234  250  242  222  235  5.392752 0.714891 SUCCESS  93
101111000  237  249  267  254  220  260  221  225 10.294580 0.244956 SUCCESS  94
101111100  293  216  235  263  271  269  223  230 23.751306 0.002522 FAILURE  95
110000000  252  251  264  247  259  229  231  247  4.843044 0.774213 SUCCESS  96
110000010  235  247  247  254  240  230  283  274 11.937349 0.154021 SUCCESS  97
110000100  251  240  250  228  239  239  243  238  1.907031 0.983731 SUCCESS  98
110001000  265  229  265  244  215  235  257  222 11.384464 0.180852 SUCCESS  99
110001010  240  249  217  266  230  227  291  260 17.781837 0.022923 SUCCESS 100
110010000  226  231  269  261  256  242  258  218 10.273397 0.246359 SUCCESS 101
110010010  246  242  245  244  229  263  254  220  5.394871 0.714658 SUCCESS 102
110010100  256  247  223  259  257  244  222  250  6.383074 0.604404 SUCCESS 103
110011000  237  227  278  231  228  256  215  233 12.866239 0.116536 SUCCESS 104
110011010  246  246  229  255  266  269  259  238  7.245236 0.510420 SUCCESS 105
110100000  233  271  240  247  235  233  247  242  4.622737 0.797032 SUCCESS 106
110100010  245  239  243  245  272  264  230  246  5.948815 0.652965 SUCCESS 107
110100100  260  237  227  242  249  219  234  262  7.107545 0.525075 SUCCESS 108
110101000  256  237  241  243  236  207  236  249  7.358567 0.498486 SUCCESS 109
110101010  222  261  220  233  267  232  230  274 13.736875 0.088887 SUCCESS 110
110101100  249  217  248  232  216  237  270  258 11.122849 0.194835 SUCCESS 111
110110000  217  251  245  228  237  244  244  252  4.900239 0.768184 SUCCESS 112
110110010  235  227  272  253  226  245  244  233  7.140379 0.521565 SUCCESS 113
110110100  228  257  235  256  264  273  291  270 20.105650 0.009944 FAILURE 114
110111000  242  206  260  252  227  249  254  233  9.788298 0.280200 SUCCESS 115
110111010  248  238  262  249  244  258  242  236  2.791436 0.946756 SUCCESS 116
110111100  261  213  256  258  222  252  267  240 11.349511 0.182671 SUCCESS 117
111000000  245  246  264  221  272  235  235  258  8.770438 0.362030 SUCCESS 118
111000010  265  240  255  243  238  262  240  229  4.978618 0.759859 SUCCESS 119
111000100  246  239  259  255  255  258  249  246  2.996915 0.934551 SUCCESS 120
111000110  255  242  265  229  219  252  238  250  6.577961 0.582774 SUCCESS 121
111001000  242  218  284  275  251  235  248  225 15.852033 0.044548 SUCCESS 122
111001010  259  261  232  234  257  257  229  249  5.675550 0.683523 SUCCESS 123
111001100  239  238  268  216  248  267  240  221 10.654697 0.222042 SUCCESS 124
111010000  243  264  233  240  241  215  231  252  6.903125 0.547120 SUCCESS 125
111010010  269  249  229  216  281  229  222  231 16.576504 0.034834 SUCCESS 126
111010100  235  249  238  247  254  226  260  236  3.799764 0.874722 SUCCESS 127
111010110  232  226  239  238  234  257  237  264  5.310137 0.723972 SUCCESS 128
111011000  237  276  247  230  231  223  247  241  8.096807 0.424071 SUCCESS 129
111011010  248  262  254  252  256  249  248  264  4.528471 0.806578 SUCCESS 130
111011100  261  217  236  267  216  253  249  231 11.335742 0.183392 SUCCESS 131
111100000  242  261  229  242  251  229  219  261  7.264302 0.508404 SUCCESS 132
111100010  237  243  238  250  244  249  228  257  2.430260 0.964904 SUCCESS 133
111100100  230  219  262  265  259  267  220  228 13.441367 0.097539 SUCCESS 134
111100110  238  231  236  237  243  272  295  240 15.718578 0.046590 SUCCESS 135
