		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001011111  228  108  349  109  347  339  290  261 296.657508 0.000000 FAILURE  41
001100101  359   42   43  185   18  206  291   41 822.087291 0.000000 FAILURE  42
001100111  146  312   68  212   31  234  220  150 428.979326 0.000000 FAILURE  43
001101011   75  348   74   14  204   13  279  271 755.231568 0.000000 FAILURE  44
001101101  181  121  287    0  185   18   54  268 728.392259 0.000000 FAILURE  45
001101111  249   95  421   55   55  257   77  335 683.960175 0.000000 FAILURE  46
001110101   35  187   42  323    0   18  222   77 988.085345 0.000000 FAILURE  47
001110111   54  224   43  358   32   46  235  103 822.852010 0.000000 FAILURE  48
001111011   40   52  172   43  323   32   24  291 957.923427 0.000000 FAILURE  49
001111101   25   51  158   29  305   36   23  275 999.348534 0.000000 FAILURE  50
001111111  339  283  404  261  364  452  253  303 413.009196 0.000000 FAILURE  51
010000011  284  308  257  444  237  531  278  562 975.814888 0.000000 FAILURE  52
010000111  158  104   40   53  164   45  361  125 759.082702 0.000000 FAILURE  53
010001011  145   49   53   29  158   32  171  284 805.216868 0.000000 FAILURE  54
010001111   79  216  102   70   68  215   64  454 791.991042 0.000000 FAILURE  55
010010011  136  167   54   29   13  177   23   89 978.459629 0.000000 FAILURE  56
010010111  177   64  199   43   28   45  243   41 877.245566 0.000000 FAILURE  57
010011011  131  159  172    0   44   32   90  166 846.264912 0.000000 FAILURE  58
010011111  244  263  179  211  158  130  194  267 123.594806 0.000000 FAILURE  59
010100011   49  154  162  118   43   14  104   27 970.347464 0.000000 FAILURE  60
010100111   64  167  190   14  174   90   55   41 847.250997 0.000000 FAILURE  61
010101011  143   22  206   88  161   75   42   27 885.062224 0.000000 FAILURE  62
010101111  185   66  224  176   82  249   83   68 523.482503 0.000000 FAILURE  63
010110011   63   88  164  142   44  192   42   27 867.651625 0.000000 FAILURE  64
010110111   63  116   80  157  226   27  173   40 753.905490 0.000000 FAILURE  65
010111011   49  103   54  142  184   42  159   28 860.013967 0.000000 FAILURE  66
010111111  297  241  389  258  410  385  262  369 369.693475 0.000000 FAILURE  67
011000111  225   23  173  117   45  137  156   69 678.048960 0.000000 FAILURE  68
011001111   54  263  100  242   55  186  111  147 523.578887 0.000000 FAILURE  69
011010111   52  206  123   67  148   43  161  145 639.046170 0.000000 FAILURE  70
011011111  195  144  369  147  150  202  165  238 230.464824 0.000000 FAILURE  71
011101111   54  225   65  251  100   54  188   82 656.685548 0.000000 FAILURE  72
011111111  384  241  351  259  310  379  242  303 242.421768 0.000000 FAILURE  73
100000000 1370 1346 1370 1260 1230 1242 1017 1054 33902.927293 0.000000 FAILURE  74
100010000  476  455  396  444  508  396  615  446 1831.292969 0.000000 FAILURE  75
100100000  886  938  788  919  813  809  837  867 12823.973797 0.000000 FAILURE  76
100101000  274  311  146  277  158  217  303  183 133.158031 0.000000 FAILURE  77
100110000  483  502  412  489  391  433  536  367 1564.356236 0.000000 FAILURE  78
100111000  234  350  211  228  208  204  269  221 70.912865 0.000000 FAILURE  79
101000000 1315 1519 1262 1317 1207 1061 1030 1120 33632.299360 0.000000 FAILURE  80
101000100   38  265   81  180  113   60  161  206 563.918347 0.000000 FAILURE  81
101001000  208  347  174  322  207  138  262  348 197.516236 0.000000 FAILURE  82
101001100   49  245  100  106  184   86  259   80 566.450817 0.000000 FAILURE  83
101010000  384  587  404  453  473  409  563  425 1780.594849 0.000000 FAILURE  84
101010100   94  241  135   67  192  212  135   80 459.353078 0.000000 FAILURE  85
101011000  247  230  303  231  314  272  232  223 42.786667 0.000001 FAILURE  86
101011100   94  154  157  135  304  101  135   81 477.671383 0.000000 FAILURE  87
101100000  866  829  996  864 1032  779  789  810 13567.132442 0.000000 FAILURE  88
101100100  113  123  186  257  135  146  118   71 435.639373 0.000000 FAILURE  89
101101000  221  236  299  373  276  215  237  195 104.006559 0.000000 FAILURE  90
101101100   65  148  280  132  217   99  106   97 498.682092 0.000000 FAILURE  91
101110000  396  443  632  454  552  349  498  412 1929.939610 0.000000 FAILURE  92
101110100   66  276  154  129  204   49  172   96 512.415260 0.000000 FAILURE  93
101111000  213  355  287  257  271  156  302  209 120.057186 0.000000 FAILURE  94
101111100  236   86  217   81  180  124  172  100 410.665258 0.000000 FAILURE  95
110000000 1487 1276 1544 1141 1326 1120  997 1127 35534.921447 0.000000 FAILURE  96
110000010  598  493  666  740  860  922  914  726 9027.452928 0.000000 FAILURE  97
110000100  151   84  222   60  197  364  351  414 532.017276 0.000000 FAILURE  98
110001000  325  168  353  170  304  213  231  279 150.937219 0.000000 FAILURE  99
110001010  122   28  158   34  102   92   56   95 907.348171 0.000000 FAILURE 100
110010000  502  384  528  452  442  446  466  425 1574.829286 0.000000 FAILURE 101
110010010  122   46   74  122   31   90  100   20 1009.199853 0.000000 FAILURE 102
110010100  182  113  133  158  116  121  139  106 434.365194 0.000000 FAILURE 103
110011000  255  249  273  270  207  223  265  212 20.919091 0.007365 FAILURE 104
110011010   40  123   79  119   34   90   87   33 1001.675526 0.000000 FAILURE 105
110100000  781  932  941  882  859  834  758  864 12829.750497 0.000000 FAILURE 106
110100010    0  164   33  146   54   14  107  336 1002.263364 0.000000 FAILURE 107
110100100   92  198   95  178  139   46  131  433 638.280392 0.000000 FAILURE 108
110101000  215  287  227  246  261  159  518  275 366.366629 0.000000 FAILURE 109
110101010    0  163   63   67  100  264  107   87 826.220163 0.000000 FAILURE 110
110101100   85  200  127  102  211  273  133  185 334.532285 0.000000 FAILURE 111
110110000  427  451  533  395  767  380  441  476 2401.508598 0.000000 FAILURE 112
110110010   36  113  114  314  100   15   89   51 919.171660 0.000000 FAILURE 113
110110100  122  150  178  352  200   33   79  184 496.476905 0.000000 FAILURE 114
110111000  243  184  606  183  309  130  215  292 672.273319 0.000000 FAILURE 115
110111010   36  322  154   65   83   17   53  102 948.438581 0.000000 FAILURE 116
110111100  121  359  204  116  134   82   78  200 484.415103 0.000000 FAILURE 117
111000000 1575 1310 1527 1135 1262 1133  983 1133 36049.609151 0.000000 FAILURE 118
111000010   36   74  154   46   74  172  182  218 670.754473 0.000000 FAILURE 119
111000100  121  110  203   96  153   85   76  200 511.023514 0.000000 FAILURE 120
111000110   36   73  154   47   74   46   53  103 1034.686605 0.000000 FAILURE 121
111001000  245  182  309  213  262  194  204  253 57.443429 0.000000 FAILURE 122
111001010    9  121   92   87   74   47   30   75 1103.768698 0.000000 FAILURE 123
111001100   85  158  151  136  139   99   55  167 537.763261 0.000000 FAILURE 124
111010000  392  443  471  429  466  431  413  543 1478.873990 0.000000 FAILURE 125
111010010   32   92   61  107   94    0  182  466 1083.315111 0.000000 FAILURE 126
111010100  115  128  109  158  143  197  471  149 545.694308 0.000000 FAILURE 127
111010110   31   90   62  107  242  352   77   75 802.108211 0.000000 FAILURE 128
111011000  235  200  259  394  583  191  229  238 604.313943 0.000000 FAILURE 129
111011010   31   90  245  419   95    0   76   74 1011.728086 0.000000 FAILURE 130
111011100  106  321  413  144  160   76   97  152 546.563885 0.000000 FAILURE 131
111100000 1110  821  944  790  892  878  745  827 13906.818108 0.000000 FAILURE 132
111100010   32   90   46   80  115   20   75   75 1097.525964 0.000000 FAILURE 133
111100100  106  114  117  106  182   95   76  173 553.617942 0.000000 FAILURE 134
111100110   31   54   83   66  130   21   30  115 1120.987587 0.000000 FAILURE 135
111101000  234  145  297  143  323  216  166  861 1765.000724 0.000000 FAILURE 136
111101010   62   23   83   41  142  659  400   97 1600.531048 0.000000 FAILURE 137
111101100  137   43  160  722  546  111   40  187 1869.005694 0.000000 FAILURE 138
111101110   62  703  398   15  166   33   27  100 1857.797581 0.000000 FAILURE 139
111110000  753  298  557  299  516  496  360  497 2446.627023 0.000000 FAILURE 140
111110010   63    0  105   15  147   53   15  113 1185.892323 0.000000 FAILURE 141
111110100  136   24  177   40  203  138  629 1155 4648.028661 0.000000 FAILURE 142
111110110   62    0  788  991  479   56   15   88 4718.885919 0.000000 FAILURE 143
111111000  529   98  321  100  269  315  127  270 632.187000 0.000000 FAILURE 144
111111010   62    0  106   15  741 1081  976 1035 9628.732886 0.000000 FAILURE 145
111111100  407   25  177   39  142  202   10  125 857.228356 0.000000 FAILURE 146
111111110  384  241  351  259  310  379  242  303 242.421768 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001 1062  932  924  852  887  741  813  704 13426.477093 0.000000 FAILURE   0
000000011 1222  986  981  577  610  493  508  412 10396.891066 0.000000 FAILURE   1
000000101  575  491  815 1296 1094  736 1068 1230 17869.060588 0.000000 FAILURE   2
000000111 1434 1481 1505 1070  847  502  446  160 24129.220302 0.000000 FAILURE   3
000001001 1526 1466  836  734 1103  976  994 1168 27180.955644 0.000000 FAILURE   4
000001011   97    0  893 1053  591 1172 1479 1445 21627.575344 0.000000 FAILURE   5
000001101  924  926  966   77   72   55  142 1172 10223.063644 0.000000 FAILURE   6
000001111  375  768 1385 1108  622 1071  867  262 15058.202219 0.000000 FAILURE   7
000010001   56  234  986  396  391 1031 1144 1138 12110.396646 0.000000 FAILURE   8
000010011   65 1653  989   35  279 1030  369  187 13782.988697 0.000000 FAILURE   9
000010101   98 1035  117  402 1962  427    0  272 15814.783696 0.000000 FAILURE  10
000010111   64   75   37  726  594   96 1064 1690 13740.606102 0.000000 FAILURE  11
000011001  915  109   10   26   97  406  896   86 4526.962618 0.000000 FAILURE  12
000011011  878   60  964   25  109   83   76   86 4657.901163 0.000000 FAILURE  13
000011101  548  603  632   83  964   45  116   87 4221.904321 0.000000 FAILURE  14
000011111  406  191  943  610  591  280 1038  207 5950.580359 0.000000 FAILURE  15
000100011   33   84  444  345   93  516  481  952 3280.416528 0.000000 FAILURE  16
000100101  946  384   56   26  819   46  116  864 5785.423284 0.000000 FAILURE  17
000100111   42  398 1027   13   81  497  499   69 3885.152550 0.000000 FAILURE  18
000101001  580   37   98 1229   76  158   54  797 6458.998850 0.000000 FAILURE  19
000101011    0  521  177    0  997  522   67   45 3878.328332 0.000000 FAILURE  20
000101101    0   37  347  288   38  574  945   46 3375.738441 0.000000 FAILURE  21
000101111   67   91  111  152  575  213  149 1320 5753.537042 0.000000 FAILURE  22
000110011  421   99   70    0   53  172  624   69 1520.825503 0.000000 FAILURE  23
000110101    0  493   72    0   39  172   32  608 1844.816422 0.000000 FAILURE  24
000110111  461   64  552   13   66  187   59   82 1369.432312 0.000000 FAILURE  25
000111001  412  469   15  511  102   45   98   69 1331.767250 0.000000 FAILURE  26
000111011  131  345  457   46  586   32  122   70 1333.076382 0.000000 FAILURE  27
000111101   15  306  152  480  102  503  109   69 1087.104813 0.000000 FAILURE  28
000111111  562  282  653  309  749  261  811  299 3615.611323 0.000000 FAILURE  29
001000011   55  420   24   46  526  279  308   61 1155.312034 0.000000 FAILURE  30
001000101   55   36  371   57  102  443  468   90 1117.729587 0.000000 FAILURE  31
001000111  103   65   77  399  119  104  489  461 1043.105929 0.000000 FAILURE  32
001001011  417  354   37  119  422   32  124  381 891.042284 0.000000 FAILURE  33
001001101   95  639   46  118   13  428   59   58 1650.048197 0.000000 FAILURE  34
001001111  164   94  696  112  128  113  467   94 1497.642441 0.000000 FAILURE  35
001010011  385   27   38  696   96   71   59  422 1828.087928 0.000000 FAILURE  36
001010101   96  304   23  127  642   80   45   51 1484.233378 0.000000 FAILURE  37
001010111   87  256  188   56  396  424   71   64 767.721273 0.000000 FAILURE  38
001011011   54   67   99  298   59  165  625   51 1331.922948 0.000000 FAILURE  39
001011101   55   55   86  300   47   83  345  398 840.279555 0.000000 FAILURE  40
001011111  177  179  207  106  469  184  135  755 1509.479699 0.000000 FAILURE  41
001100101  249   93   87   10    0  165  272   27 915.728305 0.000000 FAILURE  42
001100111  214  233   64   24   27  143  334   40 800.923003 0.000000 FAILURE  43
001101011   15  391   41   21   14  129   32  278 1175.552728 0.000000 FAILURE  44
001101101  232  157  259   10    0  131   18   27 989.023768 0.000000 FAILURE  45
001101111  286  204  320   64   66  171   74   68 587.218977 0.000000 FAILURE  46
001110101  221  145  230   33  266   59   58   27 727.306612 0.000000 FAILURE  47
001110111   90  300  270   61  294   73   84   41 676.816089 0.000000 FAILURE  48
001111011   77   90  222  264   45  249  116   27 660.088654 0.000000 FAILURE  49
001111101   63   28  287  250   31   13  339   27 1001.441450 0.000000 FAILURE  50
001111111  512  273  517  263  506  230  584  242 1405.326446 0.000000 FAILURE  51
010000011  684  597  548  764  498  721  571  536 4933.693597 0.000000 FAILURE  52
010000111   66  254   72   83  263   58  314   16 759.790226 0.000000 FAILURE  53
010001011   57   42  226   88   45  219  242   93 693.539288 0.000000 FAILURE  54
010001111  131   97   80  325   89   54  301  320 580.948704 0.000000 FAILURE  55
010010011  400   42    0  259   97   13   58  264 995.922127 0.000000 FAILURE  56
010010111  250  221   27  170  212   27   67  238 562.600743 0.000000 FAILURE  57
010011011   76  343   22  158   13  199   28   91 933.811475 0.000000 FAILURE  58
010011111  200  133  444  207  183  109  320  185 368.047528 0.000000 FAILURE  59
010100011  185   78  160  258   78   14   94  163 627.182433 0.000000 FAILURE  60
010100111  199   78   41  398  124   27   40  242 838.080723 0.000000 FAILURE  61
010101011   40  210   13   44  441   23   27   43 1319.938466 0.000000 FAILURE  62
010101111   61  175  205   56  320  241   66   83 587.589686 0.000000 FAILURE  63
010110011   21   86  191   13  114  325   53   44 979.015692 0.000000 FAILURE  64
010110111   34   97   72  171  102   64  365   58 858.647641 0.000000 FAILURE  65
010111011   20   86   46  158   74   67  175  220 794.725812 0.000000 FAILURE  66
010111111  250  266  341  230  450  299  244  528 576.518206 0.000000 FAILURE  67
011000111  112   68  123   27   24  291   28   28 1077.655978 0.000000 FAILURE  68
011001111  122  188  119   55   50  160  224   54 638.903182 0.000000 FAILURE  69
011010111   27  203   94   37   24  103   68  132 958.487964 0.000000 FAILURE  70
011011111  230  174  277  158  117  158  205  110 240.278013 0.000000 FAILURE  71
011101111   84  191  197  104  168   91   96  109 507.384213 0.000000 FAILURE  72
011111111  368  245  399  244  386  244  387  297 350.243979 0.000000 FAILURE  73
100000000 1062  932  924  852  887  741  813  704 13426.477093 0.000000 FAILURE  74
100010000  389  545  400  443  493  495  601  413 1932.423358 0.000000 FAILURE  75
100100000  875  819  757  931  814  775  819  698 11042.425167 0.000000 FAILURE  76
100101000  390  210  212  399  238  262  167  324 254.825681 0.000000 FAILURE  77
100110000  470  576  515  472  455  445  429  457 1909.782590 0.000000 FAILURE  78
100111000  230  434  271  209  184  349  170  235 247.419981 0.000000 FAILURE  79
101000000 1076  983 1019  773  762  721  826  717 13455.182656 0.000000 FAILURE  80
101000100  157  187  138  171  104  130  140  135 351.108259 0.000000 FAILURE  81
101001000  252  288  218  287  226  235  135  356 124.320336 0.000000 FAILURE  82
101001100  153  191   57  242  114  115   63  204 483.693810 0.000000 FAILURE  83
101010000  472  531  356  477  512  439  382  573 1855.122124 0.000000 FAILURE  84
101010100   82  249   69  114  240  115   63  110 599.046703 0.000000 FAILURE  85
101011000  179  346  193  135  416  236  137  252 297.781285 0.000000 FAILURE  86
101011100   79  254   69   59  215  197   63  111 618.136082 0.000000 FAILURE  87
101100000  741  854  876  709  872  823  675  691 9951.434798 0.000000 FAILURE  88
101100100   88  168  184   46  133  277   62   73 630.930827 0.000000 FAILURE  89
101101000  182  258  321  123  254  310  226  219 127.226692 0.000000 FAILURE  90
101101100   61  169  139  118  133  186  155   73 504.551999 0.000000 FAILURE  91
101110000  411  481  433  433  428  453  552  434 1540.380916 0.000000 FAILURE  92
101110100   62  167  138  118  113  123  153  155 484.674599 0.000000 FAILURE  93
101111000  170  253  291  165  214  269  226  298 79.601217 0.000000 FAILURE  94
101111100   62  129  179   46  187  125   74  198 586.533696 0.000000 FAILURE  95
110000000  898  922 1000  707  834  752  679  749 11534.640511 0.000000 FAILURE  96
110000010  824  932  942 1124 1182 1029 1044 1280 22365.858640 0.000000 FAILURE  97
110000100  289  378  232   75  309  379  375  826 1808.182990 0.000000 FAILURE  98
110001000  135  236  297  138  212  320  431  159 317.708466 0.000000 FAILURE  99
110001010    0   94   78   48   33  361   69    0 1257.004841 0.000000 FAILURE 100
110010000  436  470  465  396  632  521  442  382 1885.141054 0.000000 FAILURE 101
110010010   84   93   78  296   10  150   51    5 1003.749376 0.000000 FAILURE 102
110010100  109  142  175  326   55  202  115   41 574.686905 0.000000 FAILURE 103
110011000  227  230  534  144  206  231  305  153 458.325685 0.000000 FAILURE 104
110011010   85  341   66   58   10   80  118   10 1074.208387 0.000000 FAILURE 105
110100000  980  898  837  745  714  719  820  667 10711.087861 0.000000 FAILURE 106
110100010   26  183   34   32   40   57   46  104 1169.472047 0.000000 FAILURE 107
110100100   50  232  126   42  102  137   87  133 683.594762 0.000000 FAILURE 108
110101000  157  346  240  129  236  203  243  246 139.819136 0.000000 FAILURE 109
110101010   26  155   59   31   39   58   45  102 1151.460900 0.000000 FAILURE 110
110101100   50  205  156   41  102  137   88  133 663.632629 0.000000 FAILURE 111
110110000  417  455  530  384  430  401  437  438 1311.635650 0.000000 FAILURE 112
110110010   81   97   99   49   39   58   44   30 1143.938691 0.000000 FAILURE 113
110110100   99  139  208   60  103  120  106   62 656.221633 0.000000 FAILURE 114
110111000  218  226  328  146  232  184  259  173 113.189543 0.000000 FAILURE 115
110111010   54   97  127   50   40   37   65   30 1151.099724 0.000000 FAILURE 116
110111100  110  114  222   61   81  138  108   61 673.136541 0.000000 FAILURE 117
111000000  973  885 1030  760  742  714  760  683 11664.005132 0.000000 FAILURE 118
111000010  143  242  204  223  228  303  332  809 1452.411745 0.000000 FAILURE 119
111000100   56  147  184  118   85  113  628   61 1219.127946 0.000000 FAILURE 120
111000110    0  122   96  108   10  566   65   30 1488.494410 0.000000 FAILURE 121
111001000  213  251  285  234  704  152  308  172 983.091370 0.000000 FAILURE 122
111001010   52  121  131  578   10   52   70   41 1438.974084 0.000000 FAILURE 123
111001100  114  188  618  124  102   74  162   71 1102.186302 0.000000 FAILURE 124
111010000  875  451  491  450  439  349  490  466 2977.491395 0.000000 FAILURE 125
111010010   51  121   71   58   87   52   49   60 1061.912510 0.000000 FAILURE 126
111010100  130  113  169   93  161   73  141   93 543.852416 0.000000 FAILURE 127
111010110   51   68  125   58   87   52   50   60 1060.597024 0.000000 FAILURE 128
111011000  252  178  326  178  294  137  294  203 142.575091 0.000000 FAILURE 129
111011010   20   86  138   58   86   53   49   62 1075.759009 0.000000 FAILURE 130
111011100  111   80  219   92  161   73  139   91 589.425223 0.000000 FAILURE 131
111100000  812  761  983  720  799  660  801 1098 12210.447743 0.000000 FAILURE 132
111100010   31   60  152   48   39  557  599   61 1803.611622 0.000000 FAILURE 133
111100100  109   69  231  586  604   88  181   95 1466.254007 0.000000 FAILURE 134
111100110   38  598  586   52   59   58   82   81 1878.173849 0.000000 FAILURE 135
111101000  651  161  322  201  266  141  327  219 843.072580 0.000000 FAILURE 136
111101010   54   51  108   82   59   59   81   82 1015.513551 0.000000 FAILURE 137
111101100  134   51  195  114  133   79  172  111 556.316701 0.000000 FAILURE 138
111101110   55    0  156   81   59   59   81   80 1066.922373 0.000000 FAILURE 139
111110000  451  314  637  394  494  338  999 1358 8923.686271 0.000000 FAILURE 140
111110010   54    0  686 1030  577    9  132   80 4720.482085 0.000000 FAILURE 141
111110100  552   14  246   88  160   20  233  110 1048.768239 0.000000 FAILURE 142
111110110   78    0  158   54   87    0  140   81 1069.745055 0.000000 FAILURE 143
111111000  267  109  393  129  828 1060 1364 1130 13132.222307 0.000000 FAILURE 144
111111010  534    0  157    0  140    0  141   80 1350.748594 0.000000 FAILURE 145
111111100  492  505  734  521  705  506  725  571 4512.932883 0.000000 FAILURE 146
111111110  368  245  399  244  386  244  387  297 350.243979 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  790  674  664  706  716  714  709  622 7095.331962 0.000000 FAILURE   0
000000011  699  650  600  640  772  876  750  639 7391.988941 0.000000 FAILURE   1
000000101  609  625  983 1120  966  743  968 1014 14735.035332 0.000000 FAILURE   2
000000111  140  400  504  545  573 1061  875  794 7071.042070 0.000000 FAILURE   3
000001001 1538 1208  641  769  522  489  414   13 13793.013719 0.000000 FAILURE   4
000001011   97  599  977 1018  457  886 1119 1458 16861.052829 0.000000 FAILURE   5
000001101 1041  221  693 1487 1412  355  133  540 16344.599492 0.000000 FAILURE   6
000001111  120   55   41  485 1049 1004  109  427 6047.388285 0.000000 FAILURE   7
000010001  297  977  673   28   29    4   70   86 3939.286610 0.000000 FAILURE   8
000010011 1015  983  976  546  397  999  601   98 10629.270336 0.000000 FAILURE   9
000010101 1081  390    0  593 1000  804 1045  154 10325.954370 0.000000 FAILURE  10
000010111  173   26   95 1031  457   42  285 1103 6437.854686 0.000000 FAILURE  11
000011001  235 1600  865   26    0   80 1044  546 13087.106000 0.000000 FAILURE  12
000011011 1062  235    0  524 1749  401   61   62 13400.134534 0.000000 FAILURE  13
000011101  113    0  573  612    0   33 1172 1466 11771.093340 0.000000 FAILURE  14
000011111  236  122   94  162  304 1105  114  201 3422.152228 0.000000 FAILURE  15
000100011  122  285  673   28   14   46   18   78 1771.649119 0.000000 FAILURE  16
000100101  244  783    0  353  617   34   18   65 2661.661363 0.000000 FAILURE  17
000100111  231  802  376  546   27  469  563   90 2724.450941 0.000000 FAILURE  18
000101001   83   59  414  423  594  319   18  544 1652.990564 0.000000 FAILURE  19
000101011  458  463    0   26  733  150  817  146 3332.128272 0.000000 FAILURE  20
000101101   93   59  741   14   13   83  792  106 3201.134650 0.000000 FAILURE  21
000101111  174  132   41  395  480   88   59  490 1085.648457 0.000000 FAILURE  22
000110011   88  550  837   26   14   47  299  539 2960.552126 0.000000 FAILURE  23
000110101  111   21  208 1129   43   33   18   64 4323.176638 0.000000 FAILURE  24
000110111  470  268   72   41  965  416   22   64 3192.173032 0.000000 FAILURE  25
000111001   72  196  462   14   14  544  782   47 2556.493427 0.000000 FAILURE  26
000111011   87   35   59  606   13   47  203 1118 4623.360645 0.000000 FAILURE  27
000111101   74   20   58   13  593   34    0   47 1828.366489 0.000000 FAILURE  28
000111111  278  142  153  136  122  734   94  169 1333.047784 0.000000 FAILURE  29
001000011  727  157  189  144  128  164  139  418 1334.600524 0.000000 FAILURE  30
001000101  128  491    9   60   16   10   23   47 1517.694604 0.000000 FAILURE  31
001000111  144   71  485   87   41   36   37   75 1181.125009 0.000000 FAILURE  32
001001011  137  513    4   73  499   24   23   60 1554.552580 0.000000 FAILURE  33
001001101  497   69  434   59   28  481   23   46 1507.864468 0.000000 FAILURE  34
001001111  173  522   54  546   82   64  534  100 1580.610223 0.000000 FAILURE  35
001010011   52  124   15  482  173  310   23   68 1058.063494 0.000000 FAILURE  36
001010101  408  124    0  200  298  267  200   46 624.719868 0.000000 FAILURE  37
001010111   73  516   28   26  407  139  403  141 1147.899978 0.000000 FAILURE  38
001011011   52  123  384   14   86   24  435   60 1135.002494 0.000000 FAILURE  39
001011101   39  124    0  370   87   10   23  458 1296.799889 0.000000 FAILURE  40
001011111  240  219  135  120  567  132  118  169 704.707152 0.000000 FAILURE  41
001100101   89  668  103    0   85   10  394   32 1825.335151 0.000000 FAILURE  42
001100111  119  212  613   26   40   97   37  429 1443.551807 0.000000 FAILURE  43
001101011  140   20  118  632   43   95   23   45 1604.279443 0.000000 FAILURE  44
001101101  379   21  106  162  498   83    0   45 1200.929327 0.000000 FAILURE  45
001101111  223  295  157   54  390  463   40   90 768.447862 0.000000 FAILURE  46
001110101   39   71  388    6   14   73  331  362 1072.450169 0.000000 FAILURE  47
001110111   66   79   96  371   26   42   82  680 1702.030028 0.000000 FAILURE  48
001111011   52   52   84   67  303   26   69   52 1056.892055 0.000000 FAILURE  49
001111101  143  297  312  299  259  547  314  276 502.017411 0.000000 FAILURE  50
001111111  243  160  191  162  135  411  178  147 297.441292 0.000000 FAILURE  51
010000011  677  663  705  673  763  858  832  813 8788.829865 0.000000 FAILURE  52
010000111  328   27  146   82   73  298  287  332 558.553663 0.000000 FAILURE  53
010001011   80  235  105   40   70   28   10   96 1024.546133 0.000000 FAILURE  54
010001111  120   68  361   91  136   66   50  137 746.136495 0.000000 FAILURE  55
010010011  271   25   85  284   81   27   10   96 958.154326 0.000000 FAILURE  56
010010111  100  277  103   64  332   41   24   86 833.159830 0.000000 FAILURE  57
010011011  247   37  250  102   28  318   10   13 947.081787 0.000000 FAILURE  58
010011111  162  339  156  414  148  175  354  108 410.915221 0.000000 FAILURE  59
010100011   87   39  239  100  244   81   10  248 716.006352 0.000000 FAILURE  60
010100111   75   79   49  332   40  310   23   27 1032.524843 0.000000 FAILURE  61
010101011  244   66   13   56  298  122  187   13 826.309133 0.000000 FAILURE  62
010101111  108  299   69   80  262  173  255  122 421.794992 0.000000 FAILURE  63
010110011   60   97  168   41  110  218   78  230 631.567387 0.000000 FAILURE  64
010110111   54   98  226   54  121   28  296   27 871.398961 0.000000 FAILURE  65
010111011   13  112   14  226  109   13   77  220 950.506076 0.000000 FAILURE  66
010111111  267  219  136  114  370  174  132  163 295.267880 0.000000 FAILURE  67
011000111  232  288   41   34   92  264   37  205 658.602642 0.000000 FAILURE  68
011001111   99   94  463   60   88  135  203  293 702.314492 0.000000 FAILURE  69
011010111  108   37  125  333   77  181   91   37 770.158418 0.000000 FAILURE  70
011011111  164  277  210  107  450  316  187  118 399.051484 0.000000 FAILURE  71
011101111   72   93  204  273   74   88   96  409 666.648080 0.000000 FAILURE  72
011111111  356  166  147  136  187  288  151  133 279.421673 0.000000 FAILURE  73
100000000  790  674  664  706  716  714  709  622 7095.331962 0.000000 FAILURE  74
100010000  602  403  421  489  391  464  430  459 1674.342326 0.000000 FAILURE  75
100100000  714  719  758  737  660  699  605  702 7088.058658 0.000000 FAILURE  76
100101000  285  302  189  383  200  177  274  295 157.938318 0.000000 FAILURE  77
100110000  469  563  414  534  496  412  478  473 1965.134693 0.000000 FAILURE  78
100111000  299  221  353  293  139  354  249  260 174.500523 0.000000 FAILURE  79
101000000  611  765  722  881  570  676  759  685 7592.367578 0.000000 FAILURE  80
101000100  105   70  284  215  119   84  171  243 418.406714 0.000000 FAILURE  81
101001000  216  162  353  343  246  191  283  372 211.217629 0.000000 FAILURE  82
101001100  114   86  139  318  156   85  171   86 516.375488 0.000000 FAILURE  83
101010000  383  432  425  706  336  498  451  466 1972.368808 0.000000 FAILURE  84
101010100  208  100   74  370   49  194  138  110 579.162948 0.000000 FAILURE  85
101011000  303  190  186  328  304  256  300  239 100.339720 0.000000 FAILURE  86
101011100  113  194   74  186  233  120  214  109 367.422619 0.000000 FAILURE  87
101100000  677  764  607  738  755  785  563  742 7356.306641 0.000000 FAILURE  88
