		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
101100100  245  247  247  235  233  259  254  241  2.342349 0.968677 SUCCESS  89
101101000  255  259  251  252  244  256  255  226  4.391839 0.820154 SUCCESS  90
101101100  252  228  241  250  245  243  226  238  3.111305 0.927179 SUCCESS  91
101110000  271  245  237  268  236  239  247  229  7.088480 0.527117 SUCCESS  92
101110100  250  269  264  249  231  280  245  234 11.162039 0.192686 SUCCESS  93
101111000  246  259  245  231  229  248  255  253  3.552978 0.895039 SUCCESS  94
101111100  240  206  240  219  203  232  225  244 18.314598 0.018988 SUCCESS  95
110000000  264  225  226  238  263  209  225  223 14.950681 0.060112 SUCCESS  96
110000010  250  269  272  240  242  277  243  260 11.802835 0.160220 SUCCESS  97
110000100  259  228  235  215  232  229  256  227  9.417589 0.308302 SUCCESS  98
110001000  213  220  234  238  266  247  216  250 12.723252 0.121733 SUCCESS  99
110001010  266  237  230  262  232  271  245  269 10.748963 0.216333 SUCCESS 100
110010000  254  225  242  209  234  260  243  259  9.653784 0.290171 SUCCESS 101
110010010  257  236  250  248  242  231  252  239  2.314811 0.969808 SUCCESS 102
110010100  233  244  257  254  238  227  246  269  5.677668 0.683286 SUCCESS 103
110011000  228  225  262  269  239  244  250  238  7.042935 0.532007 SUCCESS 104
110011010  231  229  233  261  272  266  242  250  8.914485 0.349561 SUCCESS 105
110100000  249  269  248  235  256  255  255  223  6.628801 0.577159 SUCCESS 106
110100010  250  257  281  240  273  238  242  239 10.503236 0.231465 SUCCESS 107
110100100  223  265  264  245  259  234  248  244  6.849108 0.552997 SUCCESS 108
110101000  224  260  237  282  269  228  249  209 18.127125 0.020293 SUCCESS 109
110101010  241  270  245  254  237  236  261  257  5.697793 0.681041 SUCCESS 110
110101100  249  239  239  261  239  269  257  286 12.393851 0.134477 SUCCESS 111
110110000  275  267  250  247  228  233  240  252  8.397611 0.395625 SUCCESS 112
110110010  241  247  252  239  250  226  240  239  2.171823 0.975286 SUCCESS 113
110110100  236  266  251  253  265  218  261  239  8.896479 0.351104 SUCCESS 114
110111000  238  233  235  286  255  254  239  232 10.113463 0.257153 SUCCESS 115
110111010  232  239  257  262  247  244  264  247  4.533767 0.806045 SUCCESS 116
110111100  242  260  218  245  234  237  257  261  6.539831 0.586993 SUCCESS 117
111000000  264  243  233  232  243  230  226  216  8.419853 0.393568 SUCCESS 118
111000010  262  250  254  210  230  242  258  227  9.769233 0.281598 SUCCESS 119
111000100  225  224  235  244  269  243  244  225  7.794945 0.453753 SUCCESS 120
111000110  252  223  225  241  241  238  240  278  8.878473 0.352651 SUCCESS 121
111001000  233  249  238  228  264  235  244  242  3.931101 0.863286 SUCCESS 122
111001010  253  221  256  266  230  231  244  246  6.814155 0.556810 SUCCESS 123
111001100  218  225  253  271  228  235  243  245  9.297903 0.317792 SUCCESS 124
111010000  256  255  254  244  239  273  229  239  6.235850 0.620832 SUCCESS 125
111010010  234  252  251  249  226  226  255  221  6.548304 0.586055 SUCCESS 126
111010100  214  229  255  265  265  236  248  217 12.467992 0.131513 SUCCESS 127
111010110  240  241  225  267  248  273  247  242  7.530153 0.480656 SUCCESS 128
111011000  283  267  247  257  218  227  247  254 13.939176 0.083365 SUCCESS 129
111011010  234  254  253  280  246  237  244  254  7.277012 0.507061 SUCCESS 130
111011100  229  229  228  265  273  278  258  241 14.137241 0.078258 SUCCESS 131
111100000  259  252  238  230  243  242  229  246  3.212985 0.920289 SUCCESS 132
111100010  251  209  231  242  249  257  244  224  8.695237 0.368654 SUCCESS 133
111100100  218  268  262  231  246  224  236  253  9.734281 0.284173 SUCCESS 134
111100110  237  239  245  274  266  249  241  245  6.283512 0.615507 SUCCESS 135
111101000  240  250  253  245  248  237  234  253  1.601991 0.990882 SUCCESS 136
111101010  238  246  250  287  255  246  235  226 10.368722 0.240094 SUCCESS 137
111101100  258  252  241  249  227  250  250  262  4.109041 0.847154 SUCCESS 138
111101110  257  225  236  271  254  261  249  272 10.603857 0.225171 SUCCESS 139
111110000  256  240  243  202  254  243  245  239  8.725953 0.365939 SUCCESS 140
111110010  242  245  268  218  246  231  234  245  6.511233 0.590162 SUCCESS 141
111110100  261  259  245  244  239  214  240  225  7.725039 0.460780 SUCCESS 142
111110110  240  259  258  264  222  244  242  245  5.595053 0.692488 SUCCESS 143
111111000  270  242  250  219  258  249  244  241  6.634097 0.576575 SUCCESS 144
111111010  255  260  242  283  249  223  235  244 10.334829 0.242307 SUCCESS 145
111111100  257  239  234  215  271  268  251  254 10.930081 0.205692 SUCCESS 146
111111110  266  249  230  217  242  267  246  269 10.962915 0.203809 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  265  269  257  275  257  248  263  262 12.837642 0.117559 SUCCESS   0
000000011  236  242  220  289  258  223  258  235 15.170988 0.055905 SUCCESS   1
000000101  230  222  253  228  237  243  229  280 10.996808 0.201880 SUCCESS   2
000000111  235  222  233  249  263  226  245  236  6.235850 0.620832 SUCCESS   3
000001001  278  233  236  217  236  258  252  260 11.208642 0.190155 SUCCESS   4
000001011  240  232  231  228  243  238  226  255  4.583548 0.801017 SUCCESS   5
000001101  260  225  221  237  243  239  229  224  7.899802 0.443319 SUCCESS   6
000001111  272  235  231  218  251  216  236  236 11.377050 0.181236 SUCCESS   7
000010001  237  268  258  290  263  266  256  257 17.198235 0.028110 SUCCESS   8
000010011  240  246  235  252  251  260  244  235  2.323284 0.969463 SUCCESS   9
000010101  229  237  227  245  244  236  253  259  3.980882 0.858844 SUCCESS  10
000010111  245  235  228  226  239  228  214  262  9.260833 0.320773 SUCCESS  11
000011001  221  236  246  281  255  234  266  261 12.490235 0.130634 SUCCESS  12
000011011  258  223  225  216  245  234  237  254  8.672995 0.370628 SUCCESS  13
000011101  232  244  231  272  250  214  234  249  9.170803 0.328093 SUCCESS  14
000011111  255  200  241  247  258  239  226  220 13.610834 0.092490 SUCCESS  15
000100011  216  265  242  257  239  270  261  255 10.574201 0.227012 SUCCESS  16
000100101  234  254  228  249  227  265  270  268 10.389905 0.238719 SUCCESS  17
000100111  229  242  234  261  251  250  238  243  3.139903 0.925273 SUCCESS  18
000101001  267  242  253  250  284  275  231  251 14.421098 0.071429 SUCCESS  19
000101011  210  238  241  231  235  229  222  245  9.262951 0.320602 SUCCESS  20
000101101  243  239  267  247  253  240  234  236  3.488369 0.900090 SUCCESS  21
000101111  253  242  246  218  236  229  232  272  8.423031 0.393275 SUCCESS  22
000110011  228  263  257  266  246  250  274  262 10.636691 0.223146 SUCCESS  23
000110101  247  276  236  271  235  232  243  255  9.161271 0.328875 SUCCESS  24
000110111  249  254  234  219  218  244  233  239  7.149911 0.520548 SUCCESS  25
000111001  266  257  254  254  240  246  240  258  4.530590 0.806365 SUCCESS  26
000111011  231  241  254  243  250  199  233  250 10.633514 0.223342 SUCCESS  27
000111101  260  238  233  209  215  221  229  264 15.480265 0.050453 SUCCESS  28
000111111  244  212  240  226  239  232  239  219  9.356158 0.313147 SUCCESS  29
001000011  227  261  254  268  276  221  245  248 11.914048 0.155080 SUCCESS  30
001000101  273  259  261  227  250  250  232  255  8.335120 0.401438 SUCCESS  31
001000111  240  246  229  218  212  237  261  257 10.443923 0.235240 SUCCESS  32
001001011  224  242  230  259  197  248  266  257 15.719637 0.046573 SUCCESS  33
001001101  255  219  249  235  237  228  232  236  5.848194 0.664232 SUCCESS  34
001001111  238  218  230  250  234  253  246  243  4.830334 0.775547 SUCCESS  35
001010011  252  261  233  268  299  303  252  252 32.377167 0.000080 FAILURE  36
001010101  228  236  234  256  270  249  235  244  5.703088 0.680450 SUCCESS  37
001010111  224  240  248  246  249  262  250  250  3.613351 0.890217 SUCCESS  38
001011011  212  223  259  268  266  268  259  239 15.106379 0.057110 SUCCESS  39
001011101  228  237  247  238  242  232  240  236  2.504402 0.961525 SUCCESS  40
001011111  255  226  255  245  264  246  255  252  4.849399 0.773545 SUCCESS  41
001100101  241  236  245  239  284  287  272  256 18.849478 0.015686 SUCCESS  42
001100111  243  252  238  292  222  243  261  248 13.486912 0.096159 SUCCESS  43
001101011  238  258  265  257  260  255  265  238  7.096953 0.526209 SUCCESS  44
001101101  231  238  213  240  227  222  248  219 11.119672 0.195010 SUCCESS  45
001101111  259  235  247  229  226  250  265  235  6.031430 0.643711 SUCCESS  46
001110101  251  254  232  285  239  260  265  272 14.631872 0.066711 SUCCESS  47
001110111  263  233  269  266  258  244  252  244  7.761051 0.457153 SUCCESS  48
001111011  274  243  254  220  238  233  243  234  7.788590 0.454389 SUCCESS  49
001111101  260  262  245  245  213  252  220  241  9.302140 0.317452 SUCCESS  50
001111111  240  225  258  229  217  217  245  246  9.659080 0.289774 SUCCESS  51
010000011  268  240  240  241  247  223  239  237  4.852577 0.773211 SUCCESS  52
010000111  237  215  251  265  241  221  223  263 11.562404 0.171822 SUCCESS  53
010001011  237  237  263  226  253  240  222  262  7.164740 0.518967 SUCCESS  54
010001111  246  242  234  206  202  254  240  240 14.701777 0.065210 SUCCESS  55
010010011  285  211  246  224  249  238  246  226 15.124385 0.056772 SUCCESS  56
010010111  227  246  260  229  253  243  214  258  8.293812 0.405309 SUCCESS  57
010011011  262  228  229  234  220  221  233  237  9.329678 0.315252 SUCCESS  58
010011111  231  207  237  243  232  235  259  262 10.056268 0.261099 SUCCESS  59
010100011  264  269  262  231  231  235  240  247  7.568283 0.476735 SUCCESS  60
010100111  231  250  217  252  271  283  245  245 13.725224 0.089214 SUCCESS  61
010101011  224  227  230  251  267  276  239  235 10.989394 0.202301 SUCCESS  62
010101111  257  247  250  221  245  255  244  226  5.045345 0.752719 SUCCESS  63
010110011  253  232  219  228  248  229  224  227  8.723835 0.366126 SUCCESS  64
010110111  221  265  255  253  261  272  269  252 12.329241 0.137107 SUCCESS  65
010111011  235  234  270  251  232  230  230  248  6.200897 0.624740 SUCCESS  66
010111111  259  202  243  256  223  232  225  251 13.321681 0.101250 SUCCESS  67
011000111  246  277  279  264  247  272  259  244 15.684685 0.047122 SUCCESS  68
011001111  250  215  222  243  212  233  261  259 12.859884 0.116762 SUCCESS  69
011010111  203  250  275  278  275  263  257  244 22.462299 0.004128 FAILURE  70
011011111  214  230  228  244  259  259  243  239  7.783294 0.454920 SUCCESS  71
011101111  270  244  276  249  264  252  249  237  9.493849 0.302361 SUCCESS  72
011111111  257  245  271  252  232  227  252  250  6.302577 0.613379 SUCCESS  73
100000000  265  269  257  275  257  248  263  262 12.837642 0.117559 SUCCESS  74
100010000  256  244  275  262  251  241  235  238  6.743191 0.564577 SUCCESS  75
100100000  247  265  221  235  251  225  217  248  9.430299 0.307306 SUCCESS  76
100101000  260  270  240  211  247  241  251  242  8.920840 0.349018 SUCCESS  77
100110000  247  215  209  227  234  239  231  243 11.379168 0.181126 SUCCESS  78
100111000  259  261  239  248  245  213  229  240  7.467662 0.487115 SUCCESS  79
101000000  238  219  229  247  237  237  254  263  6.190305 0.625924 SUCCESS  80
101000100  223  239  250  248  228  217  236  246  6.725185 0.566552 SUCCESS  81
101001000  260  262  232  235  240  216  205  247 13.340746 0.100651 SUCCESS  82
101001100  254  254  234  245  244  272  281  250 10.462988 0.234021 SUCCESS  83
101010000  263  221  237  256  254  230  250  234  6.426500 0.599571 SUCCESS  84
101010100  244  241  231  233  260  223  219  242  6.947610 0.542296 SUCCESS  85
101011000  205  252  222  226  239  272  245  239 13.731579 0.089036 SUCCESS  86
101011100  232  244  254  260  249  236  263  257  4.695820 0.789537 SUCCESS  87
101100000  230  235  256  222  228  244  253  238  5.463716 0.707057 SUCCESS  88
101100100  237  267  227  211  227  254  256  241 10.617626 0.224320 SUCCESS  89
101101000  252  245  239  237  229  215  223  243  7.051409 0.531096 SUCCESS  90
101101100  243  230  287  288  275  240  263  214 26.259415 0.000948 FAILURE  91
101110000  238  233  243  236  250  227  225  246  3.921568 0.864130 SUCCESS  92
101110100  221  236  241  253  249  244  267  252  5.500787 0.702953 SUCCESS  93
101111000  262  236  238  225  260  260  262  247  6.866054 0.551151 SUCCESS  94
101111100  211  246  297  289  318  256  281  245 54.523304 0.000000 FAILURE  95
110000000  238  235  250  272  235  248  282  269 13.065363 0.109620 SUCCESS  96
110000010  233  218  244  240  255  230  243  239  4.951079 0.762792 SUCCESS  97
110000100  214  293  232  253  273  262  258  243 20.628879 0.008201 FAILURE  98
110001000  244  243  264  241  259  244  249  235  3.111305 0.927179 SUCCESS  99
110001010  240  218  251  235  257  254  221  247  6.932782 0.543902 SUCCESS 100
110010000  248  242  231  253  256  254  239  226  3.659954 0.886427 SUCCESS 101
110010010  219  251  235  234  231  255  237  255  5.608822 0.690956 SUCCESS 102
110010100  241  256  255  240  273  263  246  248  6.332234 0.610070 SUCCESS 103
110011000  250  241  232  214  246  222  217  224 11.577232 0.171087 SUCCESS 104
110011010  255  223  235  211  244  222  239  228 10.680117 0.220491 SUCCESS 105
110100000  240  228  233  243  241  234  248  274  6.024016 0.644542 SUCCESS 106
110100010  208  240  257  256  241  199  220  256 18.632348 0.016954 SUCCESS 107
110100100  270  240  221  241  227  227  221  236 10.245859 0.248192 SUCCESS 108
110101000  257  243  220  239  240  228  229  254  5.840780 0.665061 SUCCESS 109
110101010  240  232  227  228  257  250  223  233  6.302577 0.613379 SUCCESS 110
110101100  252  246  231  224  247  261  246  229  4.948961 0.763017 SUCCESS 111
110110000  219  245  255  228  244  241  258  257  5.839721 0.665180 SUCCESS 112
110110010  239  259  223  241  223  245  235  252  5.490196 0.704126 SUCCESS 113
110110100  239  241  246  225  221  232  229  257  6.277157 0.616217 SUCCESS 114
110111000  229  235  245  222  227  234  231  246  5.820656 0.667313 SUCCESS 115
110111010  264  226  243  235  239  251  239  229  4.815506 0.777101 SUCCESS 116
110111100  274  257  252  236  216  251  259  253  9.848671 0.275808 SUCCESS 117
111000000  241  244  254  275  236  246  274  259  9.506559 0.301379 SUCCESS 118
111000010  218  261  230  254  281  260  249  244 12.285815 0.138900 SUCCESS 119
111000100  226  228  233  244  254  245  266  247  5.496551 0.703422 SUCCESS 120
111000110  260  263  262  257  238  240  257  247  5.601408 0.691781 SUCCESS 121
111001000  285  237  225  226  233  250  227  236 12.427744 0.133115 SUCCESS 122
111001010  227  256  268  228  266  258  250  225  9.895274 0.272453 SUCCESS 123
111001100  248  231  245  229  251  219  227  225  7.432709 0.490745 SUCCESS 124
111010000  225  236  250  287  238  235  265  263 13.630958 0.091906 SUCCESS 125
111010010  273  246  233  268  250  257  250  252  7.744104 0.458858 SUCCESS 126
111010100  259  241  224  240  213  258  253  252  8.283221 0.406305 SUCCESS 127
111010110  266  263  251  240  265  258  249  233  7.095894 0.526323 SUCCESS 128
111011000  231  231  243  236  208  248  232  240  8.032198 0.430331 SUCCESS 129
111011010  255  257  256  232  256  229  228  223  6.982563 0.538515 SUCCESS 130
111011100  260  247  233  224  220  232  238  238  6.749546 0.563880 SUCCESS 131
111100000  239  223  274  291  271  264  252  246 20.103532 0.009951 FAILURE 132
111100010  227  209  254  233  246  255  251  256  8.720657 0.366406 SUCCESS 133
111100100  261  242  208  221  231  266  223  237 13.883040 0.084865 SUCCESS 134
111100110  255  235  248  210  232  232  235  246  7.464484 0.487444 SUCCESS 135
111101000  230  247  226  242  217  239  245  254  5.936105 0.654389 SUCCESS 136
111101010  244  233  225  225  210  245  241  226  9.993777 0.265463 SUCCESS 137
111101100  249  236  249  228  194  238  253  238 12.878949 0.116083 SUCCESS 138
111101110  274  251  247  209  204  247  252  239 16.473764 0.036080 SUCCESS 139
111110000  207  220  275  309  276  278  266  243 41.373737 0.000002 FAILURE 140
111110010  240  230  245  248  243  279  250  242  6.307873 0.612788 SUCCESS 141
111110100  238  243  221  251  211  253  230  247  8.492936 0.386856 SUCCESS 142
111110110  254  216  249  232  239  245  218  221  9.759701 0.282299 SUCCESS 143
111111000  223  219  237  258  238  276  259  268 13.411711 0.098447 SUCCESS 144
111111010  238  218  222  244  224  208  233  215 16.487534 0.035910 SUCCESS 145
111111100  231  240  251  259  233  256  242  258  3.896148 0.866370 SUCCESS 146
111111110  257  245  271  252  232  227  252  250  6.302577 0.613379 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  229  253  267  235  255  233  233  269  8.043849 0.429199 SUCCESS   0
000000011  238  252  233  252  251  233  231  234  3.097536 0.928088 SUCCESS   1
000000101  202  238  280  237  263  252  259  257 16.756562 0.032746 SUCCESS   2
000000111  204  270  237  242  229  233  239  230 12.341951 0.136587 SUCCESS   3
000001001  244  238  257  240  242  255  248  253  1.850896 0.985247 SUCCESS   4
000001011  214  235  254  225  223  235  236  229  9.652725 0.290251 SUCCESS   5
000001101  240  252  236  257  234  238  246  237  2.140048 0.976415 SUCCESS   6
000001111  201  251  239  239  236  230  234  231 10.591147 0.225958 SUCCESS   7
000010001  241  244  247  244  255  253  245  247  0.949544 0.998547 SUCCESS   8
000010011  254  255  272  251  240  296  278  270 23.577602 0.002697 FAILURE   9
000010101  243  215  251  260  272  281  255  272 17.712991 0.023484 SUCCESS  10
000010111  256  249  255  232  225  218  232  242  6.905244 0.546890 SUCCESS  11
000011001  245  240  249  241  248  251  228  241  1.624234 0.990448 SUCCESS  12
000011011  231  264  242  231  240  240  266  255  5.824893 0.666839 SUCCESS  13
000011101  268  279  237  243  229  229  253  241 10.101812 0.257953 SUCCESS  14
000011111  232  269  218  250  257  227  229  233  9.720511 0.285193 SUCCESS  15
000100011  238  235  242  246  272  256  246  240  4.522116 0.807216 SUCCESS  16
000100101  234  225  265  295  264  250  232  234 17.672742 0.023818 SUCCESS  17
000100111  249  234  277  234  219  257  252  262 10.541366 0.229064 SUCCESS  18
000101001  240  238  239  247  254  247  253  215  4.753015 0.783619 SUCCESS  19
000101011  249  239  247  253  251  282  259  241  7.837311 0.449521 SUCCESS  20
000101101  250  252  261  227  226  220  246  237  6.945492 0.542525 SUCCESS  21
000101111  234  243  232  232  231  216  236  236  6.325879 0.610779 SUCCESS  22
000110011  248  263  268  254  231  234  251  244  5.765579 0.673471 SUCCESS  23
000110101  225  217  245  255  266  230  233  230  9.413353 0.308634 SUCCESS  24
000110111  242  287  221  225  216  231  258  250 16.665474 0.033787 SUCCESS  25
000111001  220  245  241  248  240  251  235  248  3.262766 0.916802 SUCCESS  26
000111011  264  269  236  236  250  244  245  240  5.076061 0.749417 SUCCESS  27
000111101  234  247  236  233  224  236  261  218  7.367041 0.497598 SUCCESS  28
000111111  228  249  231  260  276  214  227  249 12.492353 0.130551 SUCCESS  29
001000011  238  236  251  262  243  260  224  236  5.061233 0.751012 SUCCESS  30
001000101  273  247  248  226  240  238  273  250  8.932491 0.348023 SUCCESS  31
001000111  242  237  226  236  277  254  281  258 13.474202 0.096542 SUCCESS  32
001001011  279  230  233  254  270  246  224  255 12.004077 0.151022 SUCCESS  33
001001101  234  248  220  228  243  235  262  238  5.936105 0.654389 SUCCESS  34
001001111  234  251  265  233  228  256  251  248  4.968026 0.760988 SUCCESS  35
001010011  246  269  263  242  243  236  266  227  7.719744 0.461314 SUCCESS  36
001010101  254  247  260  237  271  245  271  269 10.475698 0.233212 SUCCESS  37
001010111  262  226  255  249  264  278  286  277 21.890348 0.005123 FAILURE  38
001011011  260  249  255  238  255  231  232  257  4.384425 0.820882 SUCCESS  39
001011101  258  250  240  251  236  222  274  284 14.105466 0.079058 SUCCESS  40
001011111  251  240  222  232  250  222  225  230  7.584170 0.475105 SUCCESS  41
001100101  266  248  235  253  257  265  231  244  6.055791 0.640982 SUCCESS  42
001100111  260  252  256  264  246  246  258  251  4.647098 0.794542 SUCCESS  43
001101011  244  257  255  241  256  247  233  223  4.292277 0.829837 SUCCESS  44
001101101  248  230  251  263  245  244  243  244  2.627265 0.955532 SUCCESS  45
001101111  219  285  236  237  233  224  242  241 12.548489 0.128358 SUCCESS  46
001110101  268  229  256  258  225  260  237  246  7.644543 0.468939 SUCCESS  47
001110111  250  241  217  255  261  241  228  228  7.256887 0.509187 SUCCESS  48
001111011  261  200  250  269  249  270  246  219 17.849623 0.022383 SUCCESS  49
001111101  267  234  247  260  253  252  269  251  7.172154 0.518178 SUCCESS  50
001111111  221  263  250  232  251  226  223  261  9.233294 0.323000 SUCCESS  51
010000011  204  248  249  239  225  250  237  230  9.852907 0.275502 SUCCESS  52
010000111  270  258  254  252  229  258  239  242  6.243264 0.620003 SUCCESS  53
010001011  245  247  257  232  227  240  250  247  2.859223 0.942879 SUCCESS  54
010001111  235  242  218  251  239  220  277  242 10.638810 0.223016 SUCCESS  55
010010011  214  247  228  234  233  240  235  219  9.039467 0.338978 SUCCESS  56
010010111  277  233  232  270  268  246  232  252 11.878036 0.156729 SUCCESS  57
010011011  261  255  247  246  246  232  215  243  5.994359 0.647864 SUCCESS  58
010011111  251  236  245  238  242  235  283  281 13.177635 0.105882 SUCCESS  59
010100011  231  233  244  252  246  228  261  252  4.102686 0.847742 SUCCESS  60
010100111  243  227  276  240  270  277  262  240 14.465583 0.070409 SUCCESS  61
010101011  237  245  241  247  269  212  245  269  9.913280 0.271165 SUCCESS  62
010101111  258  254  245  273  271  245  271  249 10.988335 0.202361 SUCCESS  63
010110011  238  251  223  249  235  253  212  217 10.526538 0.229995 SUCCESS  64
010110111  278  246  241  237  245  226  204  238 13.508095 0.095523 SUCCESS  65
010111011  255  244  252  244  241  218  266  275  9.762878 0.282065 SUCCESS  66
010111111  241  257  240  233  260  227  249  265  5.597172 0.692252 SUCCESS  67
011000111  239  242  251  249  260  252  229  254  3.144139 0.924989 SUCCESS  68
011001111  263  268  239  238  240  251  235  233  5.344031 0.720252 SUCCESS  69
011010111  246  250  250  243  243  239  250  253  0.909295 0.998759 SUCCESS  70
011011111  254  249  242  251  248  247  209  247  6.093921 0.636712 SUCCESS  71
011101111  270  235  228  242  251  251  226  241  6.143702 0.631139 SUCCESS  72
011111111  215  241  234  231  281  227  201  251 19.882166 0.010791 SUCCESS  73
100000000  229  253  267  235  255  233  233  269  8.043849 0.429199 SUCCESS  74
100010000  206  264  277  240  222  233  245  216 18.435343 0.018189 SUCCESS  75
100100000  208  225  271  257  260  236  222  264 15.935707 0.043310 SUCCESS  76
100101000  236  226  255  261  218  232  247  222  9.002396 0.342094 SUCCESS  77
100110000  217  234  241  259  239  254  244  241  5.096185 0.747248 SUCCESS  78
100111000  240  257  260  232  262  221  239  227  7.438005 0.490194 SUCCESS  79
101000000  230  227  262  231  238  226  240  253  6.127815 0.632917 SUCCESS  80
101000100  224  220  272  228  256  252  286  232 17.487388 0.025416 SUCCESS  81
101001000  229  267  252  241  234  217  262  237  8.610504 0.376210 SUCCESS  82
101001100  231  241  232  248  253  277  251  243  6.575843 0.583008 SUCCESS  83
101010000  257  247  255  225  199  236  251  269 14.516423 0.069259 SUCCESS  84
101010100  260  251  264  261  246  274  268  207 16.198381 0.039627 SUCCESS  85
101011000  219  235  225  247  225  229  234  222  9.638955 0.291286 SUCCESS  86
101011100  238  234  252  261  233  233  269  227  6.975149 0.539316 SUCCESS  87
101100000  239  225  238  231  293  249  249  265 14.717664 0.064873 SUCCESS  88
101100100  265  232  231  237  257  267  262  226  9.078656 0.335704 SUCCESS  89
101101000  223  268  262  226  216  249  266  252 12.793157 0.119167 SUCCESS  90
101101100  261  260  236  242  264  246  245  257  4.966967 0.761101 SUCCESS  91
101110000  270  245  263  228  245  264  265  262 10.327414 0.242793 SUCCESS  92
101110100  270  245  233  247  238  255  253  256  4.990269 0.758616 SUCCESS  93
101111000  237  230  252  259  237  246  236  249  2.870874 0.942198 SUCCESS  94
101111100  271  218  246  253  231  244  237  213 11.349511 0.182671 SUCCESS  95
110000000  235  238  262  257  267  254  239  238  5.467953 0.706588 SUCCESS  96
110000010  244  223  234  232  256  257  222  242  6.340707 0.609125 SUCCESS  97
110000100  230  265  250  239  238  251  256  248  3.969231 0.859889 SUCCESS  98
110001000  218  269  256  244  214  220  249  240 12.594033 0.126602 SUCCESS  99
110001010  230  229  249  233  243  219  238  226  6.670108 0.572607 SUCCESS 100
110010000  232  225  244  281  279  267  224  236 17.298856 0.027143 SUCCESS 101
110010010  246  230  232  236  218  241  242  276  9.019342 0.340667 SUCCESS 102
110010100  247  236  233  253  227  243  252  237  2.898412 0.940570 SUCCESS 103
110011000  240  227  234  244  220  227  225  245  7.010101 0.535543 SUCCESS 104
110011010  223  291  236  238  240  248  228  226 14.267518 0.075054 SUCCESS 105
110100000  222  283  288  231  244  235  254  239 18.239397 0.019502 SUCCESS 106
110100010  245  244  250  211  238  266  295  280 23.402839 0.002884 FAILURE 107
110100100  231  266  245  230  224  231  250  246  6.212548 0.623437 SUCCESS 108
110101000  220  239  246  230  213  217  264  252 12.595092 0.126561 SUCCESS 109
110101010  243  249  245  270  244  241  242  207  8.845639 0.355485 SUCCESS 110
110101100  218  237  221  254  232  236  218  198 18.593159 0.017194 SUCCESS 111
110110000  242  237  225  231  284  266  251  270 14.314122 0.073937 SUCCESS 112
110110010  250  257  240  252  260  288  291  262 21.069493 0.006965 FAILURE 113
110110100  219  253  253  257  255  240  238  250  4.922482 0.765828 SUCCESS 114
110111000  256  243  237  235  211  225  249  267  9.686618 0.287714 SUCCESS 115
110111010  275  257  212  243  205  242  238  214 19.626907 0.011844 SUCCESS 116
110111100  255  228  234  260  238  220  247  251  5.964703 0.651186 SUCCESS 117
111000000  230  248  244  232  248  245  253  239  2.043664 0.979644 SUCCESS 118
111000010  254  252  252  240  265  243  232  257  4.187419 0.839830 SUCCESS 119
111000100  234  270  244  268  207  241  260  236 12.913902 0.114847 SUCCESS 120
111000110  259  250  250  268  242  236  235  241  4.337821 0.825431 SUCCESS 121
111001000  234  248  256  247  277  282  277  237 16.580740 0.034783 SUCCESS 122
111001010  259  237  225  241  230  240  272  266  8.980153 0.343973 SUCCESS 123
111001100  241  233  232  243  243  232  220  232  4.910831 0.767063 SUCCESS 124
111010000  271  262  268  236  246  234  239  228  8.770438 0.362030 SUCCESS 125
111010010  255  236  237  255  252  244  263  237  3.484132 0.900418 SUCCESS 126
111010100  249  235  250  222  218  239  268  248  8.155062 0.418472 SUCCESS 127
111010110  236  236  217  243  238  233  223  216  9.607180 0.293686 SUCCESS 128
111011000  259  258  248  238  298  275  245  261 19.520990 0.012308 SUCCESS 129
111011010  233  274  244  260  216  244  243  240  8.802213 0.359255 SUCCESS 130
111011100  244  225  233  249  224  223  266  239  7.919926 0.441331 SUCCESS 131
111100000  234  249  254  231  258  244  226  211  8.534244 0.383095 SUCCESS 132
111100010  248  251  255  242  219  232  254  244  4.494578 0.809975 SUCCESS 133
111100100  234  243  222  244  264  269  298  254 19.518872 0.012318 SUCCESS 134
111100110  235  244  241  256  244  221  235  259  4.547536 0.804659 SUCCESS 135
