		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
101100100  238  240  254  256  257  239  236  250  2.481100 0.962606 SUCCESS  89
101101000  238  240  231  237  263  220  252  248  5.477486 0.705533 SUCCESS  90
101101100  248  232  246  229  267  274  267  261 11.092133 0.196533 SUCCESS  91
101110000  261  225  280  237  241  267  268  253 13.430776 0.097863 SUCCESS  92
101110100  235  236  226  242  244  228  220  254  6.024016 0.644542 SUCCESS  93
101111000  242  235  226  250  220  235  228  243  5.835484 0.665654 SUCCESS  94
101111100  254  242  278  245  252  249  245  243  5.669195 0.684231 SUCCESS  95
110000000  250  253  253  245  245  236  225  248  2.713058 0.951055 SUCCESS  96
110000010  245  227  243  229  267  236  233  223  7.131906 0.522470 SUCCESS  97
110000100  248  266  237  263  245  270  251  271  9.915398 0.271014 SUCCESS  98
110001000  274  244  254  245  262  269  264  240  9.918576 0.270787 SUCCESS  99
110001010  229  227  239  231  230  245  233  252  4.688406 0.790301 SUCCESS 100
110010000  223  238  239  269  209  219  240  252 13.018759 0.111206 SUCCESS 101
110010010  243  250  266  233  247  254  251  256  3.949107 0.861686 SUCCESS 102
110010100  221  274  247  261  250  257  259  246  9.089247 0.334823 SUCCESS 103
110011000  226  268  242  231  248  242  238  223  6.688114 0.570626 SUCCESS 104
110011010  243  211  260  247  227  244  255  259  8.437859 0.391908 SUCCESS 105
110100000  263  231  220  274  245  261  271  272 16.047979 0.041699 SUCCESS 106
110100010  223  254  242  238  249  253  250  273  6.594908 0.580901 SUCCESS 107
110100100  262  235  246  254  220  231  247  228  6.466748 0.595098 SUCCESS 108
110101000  229  236  243  220  236  240  243  208  9.606121 0.293766 SUCCESS 109
110101010  238  259  237  258  268  252  245  228  5.909626 0.657355 SUCCESS 110
110101100  227  239  236  252  250  240  234  231  3.278654 0.915674 SUCCESS 111
110110000  255  240  265  244  254  252  247  243  3.135666 0.925557 SUCCESS 112
110110010  243  251  252  227  267  222  236  242  6.300459 0.613615 SUCCESS 113
110110100  258  272  250  258  239  240  248  224  7.032344 0.533147 SUCCESS 114
110111000  258  242  286  234  240  264  259  233 11.905574 0.155467 SUCCESS 115
110111010  231  243  241  243  238  249  228  248  2.206776 0.974007 SUCCESS 116
110111100  235  218  207  230  227  214  223  251 17.107147 0.029013 SUCCESS 117
111000000  227  255  244  220  249  230  236  256  6.032490 0.643592 SUCCESS 118
111000010  246  252  252  245  241  242  257  256  1.903854 0.983819 SUCCESS 119
111000100  282  232  265  249  269  229  258  236 13.333332 0.100884 SUCCESS 120
111000110  211  236  243  251  254  261  249  271  9.914339 0.271090 SUCCESS 121
111001000  256  237  234  243  197  249  258  261 12.783624 0.119514 SUCCESS 122
111001010  238  253  250  243  225  249  253  252  2.890998 0.941011 SUCCESS 123
111001100  253  251  258  239  252  253  246  230  2.917477 0.939429 SUCCESS 124
111010000  250  255  246  253  255  253  241  271  4.932014 0.764817 SUCCESS 125
111010010  237  243  230  243  228  264  236  253  4.459626 0.813459 SUCCESS 126
111010100  237  235  232  245  233  225  240  221  5.605645 0.691309 SUCCESS 127
111010110  217  240  233  227  256  241  243  230  6.445565 0.597452 SUCCESS 128
111011000  258  249  235  227  222  236  235  250  5.364155 0.718040 SUCCESS 129
111011010  239  263  233  267  254  266  253  220  9.601885 0.294087 SUCCESS 130
111011100  251  270  261  257  228  258  240  239  7.046113 0.531666 SUCCESS 131
111100000  242  250  232  240  257  239  221  243  3.944870 0.862063 SUCCESS 132
111100010  266  232  260  244  261  221  250  248  7.399875 0.494166 SUCCESS 133
111100100  247  221  222  247  258  244  243  239  5.341912 0.720485 SUCCESS 134
111100110  224  254  280  222  241  232  223  244 12.210615 0.142051 SUCCESS 135
111101000  232  269  271  254  273  273  253  253 14.449695 0.070771 SUCCESS 136
111101010  230  226  242  258  237  212  252  222  9.995895 0.265314 SUCCESS 137
111101100  246  266  253  239  249  242  249  263  4.217076 0.837026 SUCCESS 138
111101110  246  281  245  262  239  253  257  262  9.633660 0.291685 SUCCESS 139
111110000  229  231  229  242  251  231  243  249  3.723504 0.881169 SUCCESS 140
111110010  264  258  246  264  262  256  253  236  6.742132 0.564693 SUCCESS 141
111110100  252  253  252  248  247  256  245  261  2.764957 0.948231 SUCCESS 142
111110110  246  247  250  259  258  258  252  266  5.054878 0.751695 SUCCESS 143
111111000  238  242  230  266  257  240  255  253  4.659808 0.793240 SUCCESS 144
111111010  230  241  244  246  244  231  257  244  2.333876 0.969028 SUCCESS 145
111111100  244  232  242  246  246  252  238  228  2.195125 0.974438 SUCCESS 146
111111110  244  230  243  262  250  222  249  220  6.991036 0.537600 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  232  294  227  250  240  241  235  239 13.127854 0.107526 SUCCESS   0
000000011  223  269  239  238  245  264  222  235  8.885887 0.352014 SUCCESS   1
000000101  251  280  246  223  235  245  266  237 10.156888 0.254187 SUCCESS   2
000000111  242  253  245  247  261  229  221  236  5.112073 0.745533 SUCCESS   3
000001001  242  244  235  271  259  220  204  247 13.691331 0.090174 SUCCESS   4
000001011  269  258  217  218  227  238  247  243 10.887714 0.208143 SUCCESS   5
000001101  244  259  272  264  263  274  208  250 16.868834 0.031504 SUCCESS   6
000001111  236  218  261  238  259  242  238  246  5.667077 0.684467 SUCCESS   7
000010001  272  250  239  258  212  234  260  261 11.445895 0.177691 SUCCESS   8
000010011  248  239  224  245  263  237  241  232  4.282745 0.830755 SUCCESS   9
000010101  227  262  257  247  240  277  246  235  8.352067 0.399856 SUCCESS  10
000010111  298  280  252  259  223  254  231  239 22.094767 0.004743 FAILURE  11
000011001  215  238  233  259  234  257  222  227  9.667553 0.289139 SUCCESS  12
000011011  246  266  236  241  251  251  212  279 12.288993 0.138768 SUCCESS  13
000011101  249  261  272  221  237  207  224  249 14.735670 0.064494 SUCCESS  14
000011111  245  251  283  231  279  240  260  240 13.700863 0.089903 SUCCESS  15
000100011  253  263  228  268  232  246  259  247  6.969853 0.539889 SUCCESS  16
000100101  222  237  236  251  256  244  248  261  4.636507 0.795626 SUCCESS  17
000100111  240  213  241  254  266  249  276  227 12.305940 0.138067 SUCCESS  18
000101001  227  246  232  258  241  247  246  266  4.814447 0.777212 SUCCESS  19
000101011  238  273  261  233  256  226  245  236  7.694324 0.463885 SUCCESS  20
000101101  274  228  249  226  237  234  280  241 12.518832 0.129513 SUCCESS  21
000101111  280  255  267  256  233  231  277  228 15.702690 0.046839 SUCCESS  22
000110011  246  245  244  252  237  268  231  240  3.712912 0.882052 SUCCESS  23
000110101  221  226  220  266  230  240  236  269 11.969124 0.152587 SUCCESS  24
000110111  255  231  233  239  244  236  229  251  3.315724 0.913011 SUCCESS  25
000111001  250  259  268  232  242  224  231  245  6.589612 0.581486 SUCCESS  26
000111011  231  261  236  254  230  237  236  262  5.322847 0.722578 SUCCESS  27
000111101  245  246  236  254  240  242  243  241  0.848923 0.999035 SUCCESS  28
000111111  240  234  264  220  264  251  252  242  6.801445 0.558199 SUCCESS  29
001000011  223  260  211  246  234  225  230  231 11.181104 0.191647 SUCCESS  30
001000101  251  267  253  257  243  222  268  245  7.950642 0.438306 SUCCESS  31
001000111  271  278  244  262  227  254  237  237 11.361162 0.182063 SUCCESS  32
001001011  266  227  237  242  281  268  228  246 12.796334 0.119052 SUCCESS  33
001001101  262  245  217  238  267  239  244  230  7.806595 0.452587 SUCCESS  34
001001111  234  247  257  258  294  234  249  220 15.526869 0.049675 SUCCESS  35
001010011  220  223  225  249  255  242  256  265  8.970621 0.344780 SUCCESS  36
001010101  248  265  245  265  247  258  237  244  4.825038 0.776102 SUCCESS  37
001010111  213  267  253  241  242  249  262  239  8.281102 0.406504 SUCCESS  38
001011011  255  223  238  216  242  243  231  214 10.501118 0.231599 SUCCESS  39
001011101  239  226  249  237  258  249  252  220  5.463716 0.707057 SUCCESS  40
001011111  249  248  258  243  231  224  243  263  4.945783 0.763355 SUCCESS  41
001100101  240  209  228  221  242  247  216  263 13.581178 0.093356 SUCCESS  42
001100111  224  247  237  258  228  287  221  236 14.216678 0.076290 SUCCESS  43
001101011  264  246  238  266  214  246  251  261  9.141147 0.330529 SUCCESS  44
001101101  262  262  258  273  274  271  259  282 20.911677 0.007386 FAILURE  45
001101111  245  230  224  232  245  240  244  254  3.675841 0.885123 SUCCESS  46
001110101  269  252  227  254  245  226  240  229  6.976208 0.539202 SUCCESS  47
001110111  247  277  243  270  224  236  264  235 11.477671 0.176074 SUCCESS  48
001111011  238  218  258  270  233  241  241  232  7.932636 0.440078 SUCCESS  49
001111101  229  212  265  232  240  246  242  260  8.984390 0.343615 SUCCESS  50
001111111  239  238  267  233  252  270  241  253  6.485813 0.592982 SUCCESS  51
010000011  260  226  282  259  267  235  212  248 16.480119 0.036002 SUCCESS  52
010000111  233  254  247  240  240  221  230  263  5.736982 0.676667 SUCCESS  53
010001011  255  241  254  243  246  222  273  214 10.426976 0.236327 SUCCESS  54
010001111  267  244  224  253  241  248  230  245  5.220108 0.733813 SUCCESS  55
010010011  248  230  273  270  267  238  266  245 11.684208 0.165860 SUCCESS  56
010010111  245  245  236  251  237  252  247  249  1.099946 0.997535 SUCCESS  57
010011011  250  247  249  246  262  254  245  265  3.913095 0.864878 SUCCESS  58
010011111  225  229  256  259  279  246  250  243  9.373104 0.311805 SUCCESS  59
010100011  260  219  226  212  242  241  238  266 11.753054 0.162567 SUCCESS  60
010100111  251  233  236  264  249  250  233  254  3.862255 0.869332 SUCCESS  61
010101011  251  257  225  243  259  245  262  218  7.643484 0.469047 SUCCESS  62
010101111  229  252  229  235  236  239  266  237  5.187274 0.737385 SUCCESS  63
010110011  241  229  230  244  238  249  264  217  6.906303 0.546775 SUCCESS  64
010110111  237  220  207  235  248  226  244  232 10.951264 0.204476 SUCCESS  65
010111011  229  221  250  237  246  233  223  218  8.917662 0.349289 SUCCESS  66
010111111  253  264  238  252  237  219  243  274  9.105135 0.333505 SUCCESS  67
011000111  227  238  250  236  215  266  242  273 10.999986 0.201700 SUCCESS  68
011001111  234  235  237  245  224  269  242  247  5.396989 0.714424 SUCCESS  69
011010111  267  267  243  276  239  240  231  268 12.071864 0.148026 SUCCESS  70
011011111  243  235  223  251  250  239  243  246  2.726827 0.950314 SUCCESS  71
011101111  247  266  227  256  236  229  261  219  9.032052 0.339599 SUCCESS  72
011111111  248  227  245  240  257  239  270  221  7.297136 0.504940 SUCCESS  73
100000000  232  294  227  250  240  241  235  239 13.127854 0.107526 SUCCESS  74
100010000  237  234  259  257  253  243  253  222  5.035813 0.753742 SUCCESS  75
100100000  256  250  274  240  232  231  235  239  6.413790 0.600985 SUCCESS  76
100101000  231  251  248  239  259  228  221  245  5.412876 0.712672 SUCCESS  77
100110000  257  231  245  240  239  216  228  272  9.363572 0.312560 SUCCESS  78
100111000  242  246  229  237  238  250  243  228  2.630443 0.955370 SUCCESS  79
101000000  264  275  264  248  266  272  247  229 13.772887 0.087880 SUCCESS  80
101000100  242  255  236  258  273  242  259  226  7.496259 0.484154 SUCCESS  81
101001000  267  227  260  266  240  234  247  235  7.448597 0.489093 SUCCESS  82
101001100  228  246  237  235  247  249  251  257  2.722591 0.950543 SUCCESS  83
101010000  238  257  256  226  231  259  230  245  5.366273 0.717806 SUCCESS  84
101010100  226  236  242  255  222  261  240  254  5.957289 0.652016 SUCCESS  85
101011000  261  243  249  259  259  228  244  255  4.790086 0.779758 SUCCESS  86
101011100  246  265  257  260  247  253  263  241  5.550568 0.697431 SUCCESS  87
101100000  237  213  261  229  238  239  214  229 11.579351 0.170982 SUCCESS  88
101100100  258  253  256  240  248  233  236  253  3.020217 0.933082 SUCCESS  89
101101000  243  238  218  246  252  245  245  239  3.451298 0.902936 SUCCESS  90
101101100  234  224  242  248  229  234  230  244  4.481868 0.811244 SUCCESS  91
101110000  251  255  242  253  229  246  231  242  2.787200 0.946994 SUCCESS  92
101110100  237  232  278  232  245  232  247  257  7.685850 0.464743 SUCCESS  93
101111000  251  239  233  264  231  265  288  232 13.863975 0.085380 SUCCESS  94
101111100  232  261  220  243  241  248  226  230  6.642570 0.575641 SUCCESS  95
110000000  232  291  213  241  229  242  226  239 16.569090 0.034922 SUCCESS  96
110000010  249  245  231  266  234  236  236  258  4.670400 0.792153 SUCCESS  97
110000100  258  249  215  237  252  267  229  237  8.389138 0.396410 SUCCESS  98
110001000  239  266  257  247  262  249  256  228  6.029312 0.643948 SUCCESS  99
110001010  271  247  256  237  246  244  256  254  4.933073 0.764705 SUCCESS 100
110010000  242  280  253  252  228  237  244  246  7.399875 0.494166 SUCCESS 101
110010010  245  251  226  255  252  230  257  219  6.581138 0.582422 SUCCESS 102
110010100  246  216  256  222  265  242  233  240  8.499291 0.386276 SUCCESS 103
110011000  259  253  254  235  228  244  258  246  3.969231 0.859889 SUCCESS 104
110011010  265  239  260  250  235  242  243  246  3.563570 0.894200 SUCCESS 105
110100000  257  253  239  247  253  243  253  231  2.584899 0.957654 SUCCESS 106
110100010  239  249  243  250  268  215  258  213 11.292316 0.185680 SUCCESS 107
110100100  273  233  287  259  256  254  237  234 14.442281 0.070941 SUCCESS 108
110101000  264  249  238  221  246  230  229  259  6.965616 0.540347 SUCCESS 109
110101010  229  228  222  233  234  248  265  228  8.114813 0.422336 SUCCESS 110
110101100  252  237  245  247  230  230  254  252  2.882525 0.941512 SUCCESS 111
110110000  240  227  242  240  272  250  217  256  8.558604 0.380887 SUCCESS 112
110110010  238  234  271  245  264  236  226  273 10.533952 0.229529 SUCCESS 113
110110100  252  238  241  250  241  245  258  251  1.669778 0.989517 SUCCESS 114
110111000  250  256  251  213  232  234  232  216 10.079569 0.259486 SUCCESS 115
110111010  226  219  263  262  216  248  252  264 12.280520 0.139120 SUCCESS 116
110111100  269  252  219  257  246  248  265  214 12.030556 0.149846 SUCCESS 117
111000000  246  287  219  259  249  260  229  248 13.616130 0.092336 SUCCESS 118
111000010  272  251  225  224  244  267  252  249  9.338152 0.314578 SUCCESS 119
111000100  235  243  219  255  262  248  223  218  9.733221 0.284252 SUCCESS 120
111000110  251  261  250  238  246  274  225  214 10.902542 0.207283 SUCCESS 121
111001000  243  259  255  252  234  237  254  254  3.182269 0.922404 SUCCESS 122
111001010  225  246  247  219  277  260  242  235 10.292462 0.245096 SUCCESS 123
111001100  252  227  237  231  240  249  248  243  2.691875 0.952183 SUCCESS 124
111010000  244  233  230  240  233  238  256  268  5.137493 0.742785 SUCCESS 125
111010010  248  235  265  233  241  248  249  253  3.326316 0.912243 SUCCESS 126
111010100  269  290  243  254  243  227  242  261 14.429571 0.071233 SUCCESS 127
111010110  236  239  219  263  233  267  242  253  7.668904 0.466462 SUCCESS 128
111011000  250  213  237  253  253  267  235  278 12.564377 0.127743 SUCCESS 129
111011010  244  239  271  251  253  216  250  230  8.048086 0.428787 SUCCESS 130
111011100  216  227  276  227  233  248  245  212 15.104261 0.057150 SUCCESS 131
111100000  226  258  237  248  248  251  224  244  4.465981 0.812827 SUCCESS 132
111100010  258  210  246  261  260  265  247  222 11.993485 0.151495 SUCCESS 133
111100100  242  248  235  263  246  223  229  233  5.344031 0.720252 SUCCESS 134
111100110  263  238  240  233  255  254  260  262  5.600349 0.691899 SUCCESS 135
111101000  254  254  209  252  237  232  263  245  8.666640 0.371193 SUCCESS 136
111101010  246  263  217  229  238  240  231  255  7.072592 0.528821 SUCCESS 137
111101100  269  229  255  257  250  238  229  257  6.770729 0.561559 SUCCESS 138
111101110  206  218  271  237  231  236  262  243 14.693304 0.065391 SUCCESS 139
111110000  248  263  238  254  273  255  246  251  6.393666 0.603225 SUCCESS 140
111110010  234  232  255  266  257  220  235  219  9.780884 0.280743 SUCCESS 141
111110100  237  216  236  248  244  237  265  275 10.009664 0.264348 SUCCESS 142
111110110  261  226  253  221  240  233  241  259  6.772848 0.561327 SUCCESS 143
111111000  238  251  242  240  266  267  246  244  4.709589 0.788117 SUCCESS 144
111111010  231  257  225  247  233  256  241  274  7.961234 0.437266 SUCCESS 145
111111100  231  245  264  246  243  247  255  232  3.585812 0.892429 SUCCESS 146
111111110  248  227  245  240  257  239  270  221  7.297136 0.504940 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  245  235  246  225  254  220  265  240  6.717771 0.567367 SUCCESS   0
000000011  251  240  249  235  258  223  257  247  4.169414 0.841524 SUCCESS   1
000000101  244  210  231  240  228  260  239  244  8.016311 0.431878 SUCCESS   2
000000111  237  261  245  253  268  247  254  245  4.624856 0.796816 SUCCESS   3
000001001  235  253  234  273  243  230  256  240  6.173359 0.627820 SUCCESS   4
000001011  242  239  232  240  232  247  244  262  2.836981 0.944167 SUCCESS   5
000001101  226  243  214  234  235  248  240  259  7.102249 0.525642 SUCCESS   6
000001111  253  243  231  242  298  257  253  227 15.663501 0.047458 SUCCESS   7
000010001  261  249  244  236  206  241  259  220 11.189577 0.191187 SUCCESS   8
000010011  243  205  229  261  232  247  250  246  9.485376 0.303017 SUCCESS   9
000010101  247  230  269  255  235  240  258  246  5.258238 0.729652 SUCCESS  10
000010111  253  250  248  239  232  228  238  256  3.135666 0.925557 SUCCESS  11
000011001  243  258  261  255  240  243  227  236  4.128106 0.845384 SUCCESS  12
000011011  219  241  215  235  246  247  244  277 11.291257 0.185736 SUCCESS  13
000011101  252  240  270  230  255  228  232  239  6.353417 0.607708 SUCCESS  14
000011111  243  236  255  234  262  257  245  231  4.009479 0.856267 SUCCESS  15
000100011  259  248  254  254  208  242  250  226  8.913426 0.349652 SUCCESS  16
000100101  219  259  240  248  245  216  257  250  7.950642 0.438306 SUCCESS  17
000100111  264  235  250  238  228  244  263  273  8.474930 0.388503 SUCCESS  18
000101001  255  265  236  233  246  240  246  248  3.316784 0.912935 SUCCESS  19
000101011  247  214  237  268  245  242  246  232  7.170036 0.518403 SUCCESS  20
000101101  232  244  236  244  256  241  248  234  2.039427 0.979779 SUCCESS  21
000101111  254  254  250  230  237  227  251  260  4.543300 0.805086 SUCCESS  22
000110011  250  227  242  252  246  256  234  227  3.959698 0.860741 SUCCESS  23
000110101  246  252  229  253  233  250  260  261  4.525294 0.806897 SUCCESS  24
000110111  210  247  241  268  228  252  228  261 11.097429 0.196240 SUCCESS  25
000111001  210  238  231  260  236  235  260  245  8.593557 0.377733 SUCCESS  26
000111011  256  245  268  256  230  228  234  253  6.327997 0.610543 SUCCESS  27
000111101  257  223  225  240  252  229  238  245  5.608822 0.690956 SUCCESS  28
000111111  253  238  276  237  254  249  259  257  7.165799 0.518855 SUCCESS  29
001000011  220  248  255  232  243  254  223  233  6.486872 0.592864 SUCCESS  30
001000101  244  243  212  247  232  261  253  212 10.948087 0.204658 SUCCESS  31
001000111  260  236  255  261  222  257  249  250  6.078034 0.638491 SUCCESS  32
001001011  266  251  236  220  237  232  255  255  6.813096 0.556926 SUCCESS  33
001001101  224  235  231  243  247  252  229  225  5.620473 0.689659 SUCCESS  34
001001111  255  282  258  266  226  263  240  236 12.674530 0.123549 SUCCESS  35
001010011  230  250  260  226  268  241  256  256  7.102249 0.525642 SUCCESS  36
001010101  240  257  254  286  247  265  243  248 10.566786 0.227474 SUCCESS  37
001010111  235  237  212  261  245  232  243  223  8.668758 0.371005 SUCCESS  38
001011011  228  245  272  247  259  229  255  238  6.998450 0.536800 SUCCESS  39
001011101  239  266  220  240  247  234  224  260  7.929459 0.440391 SUCCESS  40
001011111  249  259  239  222  227  243  247  291 13.815254 0.086710 SUCCESS  41
001100101  246  245  282  235  257  271  238  256 10.967152 0.203567 SUCCESS  42
001100111  238  244  240  269  255  263  238  239  5.133256 0.743243 SUCCESS  43
001101011  278  244  238  259  230  247  226  225  9.779825 0.280821 SUCCESS  44
001101101  225  241  239  243  262  243  260  271  7.194396 0.515812 SUCCESS  45
001101111  217  248  265  246  229  275  216  251 13.601302 0.092768 SUCCESS  46
001110101  246  234  272  242  261  224  247  227  7.960175 0.437370 SUCCESS  47
001110111  247  257  226  253  225  245  235  226  5.760283 0.674063 SUCCESS  48
001111011  267  220  249  275  225  237  247  265 12.467992 0.131513 SUCCESS  49
001111101  232  253  237  244  283  282  272  261 18.150427 0.020127 SUCCESS  50
001111111  241  252  270  247  239  267  228  252  6.868173 0.550920 SUCCESS  51
010000011  251  251  262  193  263  247  239  255 14.984575 0.059446 SUCCESS  52
010000111  227  232  252  239  247  243  217  272  8.688882 0.369217 SUCCESS  53
010001011  221  265  213  255  238  267  257  227 13.037825 0.110555 SUCCESS  54
010001111  273  225  241  252  221  253  244  233  8.509883 0.385310 SUCCESS  55
010010011  249  257  249  238  237  217  229  240  5.436178 0.710100 SUCCESS  56
010010111  269  238  249  226  246  227  247  277 10.144178 0.255052 SUCCESS  57
010011011  228  247  253  246  234  250  231  229  3.764812 0.877695 SUCCESS  58
010011111  239  269  238  236  266  242  233  235  6.094980 0.636593 SUCCESS  59
010100011  250  223  236  254  225  250  263  235  6.287749 0.615034 SUCCESS  60
010100111  223  231  239  221  287  239  235  237 13.464669 0.096831 SUCCESS  61
010101011  258  256  252  280  231  272  242  254 11.582528 0.170825 SUCCESS  62
010101111  234  263  234  254  257  235  252  239  4.220254 0.836725 SUCCESS  63
010110011  263  230  243  264  234  281  244  269 12.850352 0.117103 SUCCESS  64
010110111  245  260  264  259  256  222  236  227  7.875441 0.445731 SUCCESS  65
010111011  242  271  239  248  265  234  220  250  8.146588 0.419284 SUCCESS  66
010111111  243  271  222  235  245  260  250  266  8.736545 0.365006 SUCCESS  67
011000111  239  238  246  234  260  251  248  214  5.895857 0.658896 SUCCESS  68
011001111  238  240  226  249  242  265  233  260  5.180919 0.738076 SUCCESS  69
011010111  251  237  240  255  240  238  211  243  5.873614 0.661387 SUCCESS  70
011011111  238  263  262  229  220  247  240  255  7.065178 0.529617 SUCCESS  71
011101111  235  245  245  245  244  235  242  242  0.753598 0.999377 SUCCESS  72
011111111  233  247  245  242  249  255  234  256  2.215249 0.973691 SUCCESS  73
100000000  245  235  246  225  254  220  265  240  6.717771 0.567367 SUCCESS  74
100010000  243  213  255  215  280  232  220  260 17.813612 0.022668 SUCCESS  75
100100000  256  280  233  228  234  247  269  262 12.120585 0.145904 SUCCESS  76
100101000  217  251  243  245  263  233  238  235  5.871496 0.661624 SUCCESS  77
100110000  257  254  251  262  243  230  243  251  3.725622 0.880992 SUCCESS  78
100111000  251  237  254  243  253  237  276  224  7.403052 0.493835 SUCCESS  79
101000000  224  232  233  234  260  247  256  228  6.099217 0.636119 SUCCESS  80
101000100  235  201  265  240  264  233  221  256 15.211237 0.055166 SUCCESS  81
101001000  255  273  240  246  224  254  244  257  6.951847 0.541837 SUCCESS  82
101001100  248  233  234  255  244  233  260  242  3.134607 0.925628 SUCCESS  83
101010000  224  249  228  235  229  263  258  239  6.676463 0.571908 SUCCESS  84
101010100  222  237  250  255  246  232  235  264  5.600349 0.691899 SUCCESS  85
101011000  247  223  249  251  224  250  239  266  6.227376 0.621779 SUCCESS  86
101011100  258  236  233  243  232  231  260  236  4.325111 0.826664 SUCCESS  87
101100000  255  265  248  268  214  229  244  246  9.654843 0.290092 SUCCESS  88
101100100  228  249  225  256  250  276  236  254  8.492936 0.386856 SUCCESS  89
101101000  242  240  251  226  271  222  262  263  9.680263 0.288188 SUCCESS  90
101101100  230  257  244  243  279  246  252  236  7.263242 0.508516 SUCCESS  91
101110000  261  189  240  250  240  250  254  224 16.646409 0.034009 SUCCESS  92
101110100  259  262  248  242  260  235  233  255  4.819743 0.776657 SUCCESS  93
101111000  260  255  249  222  246  241  226  265  7.037640 0.532577 SUCCESS  94
101111100  225  237  258  268  230  240  256  255  7.011160 0.535429 SUCCESS  95
110000000  264  228  247  268  225  223  238  230  9.669671 0.288980 SUCCESS  96
110000010  225  279  250  239  231  248  239  251  8.065032 0.427144 SUCCESS  97
110000100  240  243  240  250  238  254  242  223  2.777667 0.947526 SUCCESS  98
110001000  227  222  240  242  246  239  220  241  6.040963 0.642643 SUCCESS  99
110001010  265  234  235  264  247  265  255  230  7.534389 0.480219 SUCCESS 100
110010000  251  262  237  237  228  227  258  275  9.182454 0.327139 SUCCESS 101
110010010  217  246  230  251  270  251  232  242  7.856376 0.447624 SUCCESS 102
110010100  216  233  244  233  264  246  240  247  6.195601 0.625332 SUCCESS 103
110011000  258  227  258  239  258  244  244  245  3.804001 0.874360 SUCCESS 104
110011010  264  224  216  254  211  256  253  248 12.797393 0.119013 SUCCESS 105
110100000  234  239  256  204  262  223  271  251 14.468760 0.070336 SUCCESS 106
110100010  235  236  249  258  257  260  245  260  4.389720 0.820362 SUCCESS 107
110100100  258  272  239  246  199  246  252  246 13.153274 0.106684 SUCCESS 108
110101000  252  254  218  244  229  265  257  249  7.185923 0.516712 SUCCESS 109
110101010  240  236  248  249  230  239  234  270  4.743482 0.784608 SUCCESS 110
110101100  252  227  250  224  252  262  237  233  5.723213 0.678204 SUCCESS 111
110110000  249  277  242  264  236  247  241  242  6.747428 0.564112 SUCCESS 112
110110010  217  258  224  235  254  255  228  274 11.798598 0.160419 SUCCESS 113
110110100  235  243  231  244  244  237  267  253  3.853782 0.870069 SUCCESS 114
110111000  261  200  220  256  259  239  238  237 13.941295 0.083308 SUCCESS 115
110111010  237  281  257  259  271  243  241  229 11.691622 0.165502 SUCCESS 116
110111100  253  255  257  221  261  239  216  247  8.506705 0.385600 SUCCESS 117
111000000  247  216  251  247  239  234  255  220  7.134024 0.522244 SUCCESS 118
111000010  237  222  252  232  253  239  258  232  5.058055 0.751353 SUCCESS 119
111000100  220  252  250  252  263  229  252  235  6.231613 0.621305 SUCCESS 120
111000110  234  233  239  268  258  245  215  230  8.742900 0.364447 SUCCESS 121
111001000  270  255  252  248  216  221  248  278 14.206086 0.076549 SUCCESS 122
111001010  224  221  225  249  241  240  228  249  6.947610 0.542296 SUCCESS 123
111001100  243  239  243  240  267  252  250  227  4.062438 0.851447 SUCCESS 124
111010000  248  218  271  220  268  218  231  229 15.486620 0.050346 SUCCESS 125
111010010  256  254  253  242  230  231  254  256  3.949107 0.861686 SUCCESS 126
111010100  261  233  254  244  253  229  240  204 10.340124 0.241960 SUCCESS 127
111010110  224  246  256  247  246  255  227  224  5.837603 0.665417 SUCCESS 128
111011000  245  257  239  259  233  249  248  252  2.705644 0.951452 SUCCESS 129
111011010  248  238  246  227  253  222  227  262  6.483695 0.593217 SUCCESS 130
111011100  254  205  224  265  264  247  243  224 13.890454 0.084666 SUCCESS 131
111100000  250  260  250  265  220  257  256  248  7.035521 0.532805 SUCCESS 132
111100010  232  259  240  275  234  236  235  234  7.172154 0.518178 SUCCESS 133
111100100  245  281  247  245  234  242  245  284 12.995458 0.112006 SUCCESS 134
111100110  240  239  241  233  245  262  242  225  3.674782 0.885210 SUCCESS 135
