		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001011111  270  443  445  262  463  180  455  475 977.318906 0.000000 FAILURE  41
001100101   67   10  221  199   10  233   23  306 832.174804 0.000000 FAILURE  42
001100111  121   53  139  210  229   42  276  146 489.895237 0.000000 FAILURE  43
001101011  234   21   54  211  221   11   65  305 753.303883 0.000000 FAILURE  44
001101101  212   10   43   10  190  200   13  313 907.288857 0.000000 FAILURE  45
001101111  329  107  157  117  306  284  140  376 353.381233 0.000000 FAILURE  46
001110101   66  157   31   22   10  191  258   47 977.690674 0.000000 FAILURE  47
001110111  118  201   73   64   73  144  201  278 516.077862 0.000000 FAILURE  48
001111011   22   36  198   42   32  249  513  461 1270.945606 0.000000 FAILURE  49
001111101    0   37  178   21   10  132  192  342 1001.286811 0.000000 FAILURE  50
001111111  361  377  398  509  368  293  388  511 994.803646 0.000000 FAILURE  51
010000011  142  123  294  439  383  543  521  379 1139.783577 0.000000 FAILURE  52
010000111  190   69   83   66  220   88   85   46 766.072149 0.000000 FAILURE  53
010001011  135  158   52   43  176   78   35   22 940.542486 0.000000 FAILURE  54
010001111  226  257  148  127  115  320  129  108 329.047915 0.000000 FAILURE  55
010010011   21  159  166   42   77   32  181   21 977.342207 0.000000 FAILURE  56
010010111  181  202  186   64  120   54  213   53 553.456948 0.000000 FAILURE  57
010011011  151   56  145  164   76   32   34  168 777.512219 0.000000 FAILURE  58
010011111  262  356  388  368  294  188  190  308 260.672287 0.000000 FAILURE  59
010100011   45  144   50  155  197   32   36   10 1019.562749 0.000000 FAILURE  60
010100111  170  146  112  233  184   53   66   43 614.433231 0.000000 FAILURE  61
010101011  152   40  153   99  134  153   34   10 842.747416 0.000000 FAILURE  62
010101111  272  192  247  183  228  240  129   96 180.949795 0.000000 FAILURE  63
010110011  148  134   49  203   21  145  142   23 762.892528 0.000000 FAILURE  64
010110111  177  168  137  168   63  168  175   55 452.134850 0.000000 FAILURE  65
010111011   81  130  200   44  126   91   75  145 667.110936 0.000000 FAILURE  66
010111111  390  487  533  383  458  318  414  437 1272.107513 0.000000 FAILURE  67
011000111  108  129  158  175   62  158   53  197 522.449814 0.000000 FAILURE  68
011001111  164  194  127  220  224  118  220  137 218.625448 0.000000 FAILURE  69
011010111  182  133   64  169  158   53   53  188 584.330627 0.000000 FAILURE  70
011011111  417  257  254  260  334  272  176  343 227.394297 0.000000 FAILURE  71
011101111  149  213  140  118  154  138  292  215 251.202268 0.000000 FAILURE  72
011111111  355  395  390  437  395  374  336  378 675.880844 0.000000 FAILURE  73
100000000 2987 2991 2933 2795 2729 2707 2695 2730 225528.223359 0.000000 FAILURE  74
100010000  485  351  367  453  514  316  388  302 975.358386 0.000000 FAILURE  75
100100000  629  935  782  862  673  863  625  781 9730.601514 0.000000 FAILURE  76
100101000   91  371  205  257  222  162  199  215 217.593819 0.000000 FAILURE  77
100110000  287  608  438  401  342  330  471  451 1303.471586 0.000000 FAILURE  78
100111000  235  153  222  376  251   73  262  214 240.751461 0.000000 FAILURE  79
101000000 1077 1285 1298 1393 1188 1283 1231 1230 34417.445530 0.000000 FAILURE  80
101000100   64  151   26  189  198  137  109   65 659.574958 0.000000 FAILURE  81
101001000  115  194  100  374  277  290  189  114 338.856867 0.000000 FAILURE  82
101001100   99  151   26  206  293   24  109   66 760.891760 0.000000 FAILURE  83
101010000  281  382  387  428  557  410  427  260 990.080817 0.000000 FAILURE  84
101010100  100   98   78  238  140  145  109   64 597.926103 0.000000 FAILURE  85
101011000  220  139  170  252  365  303  188  115 233.398719 0.000000 FAILURE  86
101011100  179   99  190   92  173  145   83   92 488.750277 0.000000 FAILURE  87
101100000  739  785  874  605  872  929  693  755 10126.418830 0.000000 FAILURE  88
101100100  159  230   27  145  139   60  195  102 559.159507 0.000000 FAILURE  89
101101000  245  274  126  160  251  319  272  154 154.540508 0.000000 FAILURE  90
101101100  249  139   55   93   60  162  167  128 549.758335 0.000000 FAILURE  91
101110000  508  400  393  234  378  547  482  511 1498.323486 0.000000 FAILURE  92
101110100  223  115  102   77   76  161  198  276 438.788278 0.000000 FAILURE  93
101111000  213  156  203   77  301  204  400  308 303.255064 0.000000 FAILURE  94
101111100  348  377  346  289  360  199  172  274 264.350776 0.000000 FAILURE  95
110000000 1895 2027 2033 1483 1929 1763 1809 1894 88782.073583 0.000000 FAILURE  96
110000010  570  472  315  240  410   24  137  163 1089.622455 0.000000 FAILURE  97
110000100  103  102  138   42  273   37  199  218 587.567443 0.000000 FAILURE  98
110001000  225   64  232  293  205  182  285  247 179.702095 0.000000 FAILURE  99
110001010   83   40   73  234   22   76   21  199 959.356481 0.000000 FAILURE 100
110010000  327  261  576  347  320  401  431  526 1155.000639 0.000000 FAILURE 101
110010010   62  176  116   74    0   74   45  199 904.086993 0.000000 FAILURE 102
110010100   75  274   94  102   13  110   96  225 703.066501 0.000000 FAILURE 103
110011000  256  218  198  139   55  300  261  507 518.062742 0.000000 FAILURE 104
110011010  222   89   45   73    0   23   99  311 963.904547 0.000000 FAILURE 105
110100000  683  611  761  703  623  916  928  809 9264.182200 0.000000 FAILURE 106
110100010   63   89    0   71   47  257  107   65 1001.347184 0.000000 FAILURE 107
110100100   75   88   74   96  121  225  149  114 615.878995 0.000000 FAILURE 108
110101000  149  115  175  122  341  243  316  196 263.872032 0.000000 FAILURE 109
110101010   37   88    0  283   61   32  107   64 1093.756386 0.000000 FAILURE 110
110101100   84   88   91  294   73   55  126  138 704.210402 0.000000 FAILURE 111
110110000  328  235  620  331  265  417  427  527 1269.859959 0.000000 FAILURE 112
110110010   98  286    0   57   14   80   56  118 1054.557649 0.000000 FAILURE 113
110110100  112  286  100   13   71  104   96  168 723.388751 0.000000 FAILURE 114
110111000  438   87  204   51  112  292  235  638 1169.968796 0.000000 FAILURE 115
110111010  197   60    0   13   59   80  345  188 947.627258 0.000000 FAILURE 116
110111100  113   60  102   13   71  101  396  220 842.331163 0.000000 FAILURE 117
111000000 1174 1114 1254 1110 1445 1201 1340 1389 34996.291257 0.000000 FAILURE 118
111000010   99   23   37   13  380   57   81  131 1097.983524 0.000000 FAILURE 119
111000100  113   24  139  334   71   82  122  127 718.823738 0.000000 FAILURE 120
111000110   63   60  299   71   58   10  128   76 978.246737 0.000000 FAILURE 121
111001000  166   97  561   37  113  233  229  316 820.948686 0.000000 FAILURE 122
111001010   51  393   36   14   13   55  129   77 1212.137439 0.000000 FAILURE 123
111001100  291  164  140   13   27   79  171  577 1116.111179 0.000000 FAILURE 124
111010000  281  218  456  264  234  748  564  566 2149.027385 0.000000 FAILURE 125
111010010   51   48   61   10  298  244  138   47 919.928964 0.000000 FAILURE 126
111010100   23   61  162  205  285   98  180   99 588.485742 0.000000 FAILURE 127
111010110   23   48  191  321   26   75  139   48 939.657022 0.000000 FAILURE 128
111011000  125  139  624   50  103  231  274  307 983.610362 0.000000 FAILURE 129
111011010   23  499   59    0   26   75  120   66 1402.520710 0.000000 FAILURE 130
111011100  473   61  163    0   39   99  131  788 2219.302101 0.000000 FAILURE 131
111100000  595  600  803  648 1217  612  941  952 11836.224737 0.000000 FAILURE 132
111100010   25   11   98  643   26   30  135   72 1769.996818 0.000000 FAILURE 133
111100100   23  274  591    0   40   54  176  121 1386.761355 0.000000 FAILURE 134
111100110  571  106   97    0   27   30  136  972 3565.812436 0.000000 FAILURE 135
111101000  103   67  264   53  105  954  392  333 2716.796336 0.000000 FAILURE 136
111101010    0   24   97  655  271   70   73   95 1614.509943 0.000000 FAILURE 137
111101100    0  540  559   37   39   94  115  144 1612.045260 0.000000 FAILURE 138
111101110  549   24   97    0   26   70  707  747 3252.412135 0.000000 FAILURE 139
111110000  192  214  446  596 1219  328  497  580 5517.704885 0.000000 FAILURE 140
111110010    0  916  489    0   27   71   73  108 3200.817959 0.000000 FAILURE 141
111110100    0   39  158   40  771 1070  171  119 4793.488394 0.000000 FAILURE 142
111110110  427 1000  458   37   26   70   29  256 3464.543296 0.000000 FAILURE 143
111111000   78   75  496  614  587  189  224  348 1644.872044 0.000000 FAILURE 144
111111010    0   24  637 1016 1003 1046  121   78 8981.088922 0.000000 FAILURE 145
111111100  239  283  334  356  274  106  510  601 1017.442296 0.000000 FAILURE 146
111111110  355  395  390  437  395  374  336  378 675.880844 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001 2689 2484 2517 2600 2494 2497 1981 1941 159909.171903 0.000000 FAILURE   0
000000011 2678 2195 2234 2179 2094 2511 1483 1315 121488.010594 0.000000 FAILURE   1
000000101 1000 1023 1008 1069  779  238  249  763 12698.576817 0.000000 FAILURE   2
000000111 1306  550 1350 1534 2004 2047 1040  850 48534.854240 0.000000 FAILURE   3
000001001    3   72  283  652 1545 1236 1060  508 15535.936622 0.000000 FAILURE   4
000001011   55   81  650 1037  897   63   21   51 5939.377543 0.000000 FAILURE   5
000001101  692 1206 1239  844  119   50    0  835 12445.190016 0.000000 FAILURE   6
000001111  932  413 1125  621 1101 1266 1104  903 18521.160470 0.000000 FAILURE   7
000010001   45 1032 1129  932  147  806  893  223 11283.081832 0.000000 FAILURE   8
000010011   58   82   52   74 1160  977  999   66 8915.137728 0.000000 FAILURE   9
000010101   68  865  411   13  174   22   95 1016 4957.150984 0.000000 FAILURE  10
000010111  109  114   83  458  994   56   63   73 3248.207239 0.000000 FAILURE  11
000011001  591  841   79   40  145   36  976  222 4807.721490 0.000000 FAILURE  12
000011011  119  712  497  884  138   33   33   37 3606.507777 0.000000 FAILURE  13
000011101  162  777   68  883  336  866   20   20 5192.104031 0.000000 FAILURE  14
000011111  962  216  616  698  234 1141  401  943 9227.267029 0.000000 FAILURE  15
000100011   32  332  565  838   85   86  874   37 4229.616121 0.000000 FAILURE  16
000100101   22   79   68  788  367  529   20  241 2329.828366 0.000000 FAILURE  17
000100111   66  121  121   89  439  528  814   78 2359.944740 0.000000 FAILURE  18
000101001  436  261   69   56   78   75  738  223 1710.429227 0.000000 FAILURE  19
000101011   45  298  525   10  100   85   30  393 1230.179301 0.000000 FAILURE  20
000101101   34   80   96  614   77   76   20   20 1637.468462 0.000000 FAILURE  21
000101111  129  185  192  142  780  119  188  118 1490.341598 0.000000 FAILURE  22
000110011  415  551  124   85   71   22  497  223 1299.917019 0.000000 FAILURE  23
000110101  186  328  612   75   49   11   83  229 1241.174521 0.000000 FAILURE  24
000110111  116  278  429  592  114   43  145   53 1171.429388 0.000000 FAILURE  25
000111001  452   10  439  238  508   39   94   10 1377.335821 0.000000 FAILURE  26
000111011   43  452  157  446  137  533  104   31 1237.062832 0.000000 FAILURE  27
000111101  193  199  624  200  575  185  696   84 2091.674514 0.000000 FAILURE  28
000111111  672  377  377  766  324  710  272  649 3723.450480 0.000000 FAILURE  29
001000011  365  149  458   38  320  241   53  537 1016.635210 0.000000 FAILURE  30
001000101   12  459  323  163   72  402   96   62 942.734963 0.000000 FAILURE  31
001000111   52  143  491  439  133   70  508  113 1167.431030 0.000000 FAILURE  32
001001011   21  111   62  436   93  427   51   83 1088.964711 0.000000 FAILURE  33
001001101   35   76   35   73  430  200  257   62 910.240758 0.000000 FAILURE  34
001001111  164  150  150  156  197  514  488  184 720.438969 0.000000 FAILURE  35
001010011  197  236   56   83   91   69  390   84 697.672160 0.000000 FAILURE  36
001010101   78  335   43   67   70   58   21  369 1008.416069 0.000000 FAILURE  37
001010111  120   86  409   76   88  137   62   64 836.003695 0.000000 FAILURE  38
001011011   88   54   49  382   45  116   31   31 1120.671955 0.000000 FAILURE  39
001011101   79   42   28  190  206  102   24   10 1028.167428 0.000000 FAILURE  40
001011111  178  211  205  222  504  235  212  178 341.106539 0.000000 FAILURE  41
001100101   22  285   28   34   68   68  352   10 1145.444828 0.000000 FAILURE  42
001100111  292  328   83   68  131  109  201  245 420.383121 0.000000 FAILURE  43
001101011   32  258  314   44   90   42  105   32 928.186236 0.000000 FAILURE  44
001101101   22  247   50  277   68   20  109    8 1031.116150 0.000000 FAILURE  45
001101111  158  130  392  363  196  125  210  108 392.492059 0.000000 FAILURE  46
001110101   22  229   50  261   56  276  116    0 847.154612 0.000000 FAILURE  47
001110111   63  285   93  200  167  362  149   53 528.241343 0.000000 FAILURE  48
001111011  316  315  313   45  234  122  359  102 436.362784 0.000000 FAILURE  49
001111101  336  172  308  205  154  533  477  632 1336.681789 0.000000 FAILURE  50
001111111  489  346  309  508  346  507  256  505 1236.513124 0.000000 FAILURE  51
010000011  512  558  265  147  272   80  274  170 907.683927 0.000000 FAILURE  52
010000111  264  117  255   42  135  292  156  353 387.014044 0.000000 FAILURE  53
010001011   68  250   87  156   76  234  166  106 495.942025 0.000000 FAILURE  54
010001111  163  167  307  286  180  120  456  198 359.158993 0.000000 FAILURE  55
010010011   68   72   34  200  264  114   76  316 667.301586 0.000000 FAILURE  56
010010111  100  103   42  244  118  325  107   91 619.577609 0.000000 FAILURE  57
010011011   55   85   12   44  254  125  255   58 864.577921 0.000000 FAILURE  58
010011111  218  235  166  177  311  384  381  231 230.133305 0.000000 FAILURE  59
010100011  217   80   11   44  155   60  185  293 719.386156 0.000000 FAILURE  60
010100111  102  256   43   64  198   67  232  136 587.099291 0.000000 FAILURE  61
010101011   70  225   12   99  100   45   21  257 915.128816 0.000000 FAILURE  62
010101111  165  170  257  218  138  152  105  180 236.494666 0.000000 FAILURE  63
010110011   71   80  153  151   32   67   22   77 963.952210 0.000000 FAILURE  64
010110111  102   64  121  290   64   90   52  112 764.623208 0.000000 FAILURE  65
010111011   70   42  117   85  167   66   24   32 1032.834120 0.000000 FAILURE  66
010111111  320  308  405  344  462  249  177  206 420.046306 0.000000 FAILURE  67
011000111  196  144   80   83   85  227   61   74 649.611367 0.000000 FAILURE  68
011001111  270  312  140  143  150  138  120  284 268.875540 0.000000 FAILURE  69
011010111  155  166  174  127   75   57   90   76 628.392002 0.000000 FAILURE  70
011011111  234  178  299  356  188  188  214  191 127.236224 0.000000 FAILURE  71
011101111  126  232  118  156  235  268  155  229 197.426207 0.000000 FAILURE  72
011111111  412  308  308  422  334  481  207  350 613.286153 0.000000 FAILURE  73
100000000 2690 2484 2516 2600 2494 2497 1981 1941 159910.637791 0.000000 FAILURE  74
100010000  479  386  524  339  497  426  326  450 1308.022830 0.000000 FAILURE  75
100100000  671  774  811  681  719  455  791  506 6832.996253 0.000000 FAILURE  76
100101000  229  255  251  205  328   90  176  246 158.278311 0.000000 FAILURE  77
100110000  371  370  428  353  514  337  438  218 836.038648 0.000000 FAILURE  78
100111000  218  265  128  227  337   90  295  100 299.266238 0.000000 FAILURE  79
101000000 1195 1137  881 1157 1030  975  976 1154 23113.711517 0.000000 FAILURE  80
101000100  249   87  134   77   87  128  208  200 449.915894 0.000000 FAILURE  81
101001000  299  136  213  265  224  113  393  243 236.705440 0.000000 FAILURE  82
101001100  234   63  170   76   87  198  131  110 526.499013 0.000000 FAILURE  83
101010000  380  387  468  398  553  323  469  274 1125.933900 0.000000 FAILURE  84
101010100   87  210  178   69  247   36   41  203 623.508180 0.000000 FAILURE  85
101011000  114  323  241  398  158  154  166  181 307.028878 0.000000 FAILURE  86
101011100   48  177  433   98   13   37   65   52 1124.049641 0.000000 FAILURE  87
101100000  391  882  952  649  551  601  616  465 6363.802978 0.000000 FAILURE  88
101100100   48  338  194  175   13   37   65   51 933.215164 0.000000 FAILURE  89
101101000  273  249  114  446  104  204  157   91 469.535916 0.000000 FAILURE  90
101101100  209  140   91  316   13   36   65   50 877.813280 0.000000 FAILURE  91
101110000  208  404  465  552  309  375  400  147 955.390957 0.000000 FAILURE  92
101110100   29  136  123  289   13   36   65   28 1059.953050 0.000000 FAILURE  93
101111000  105   98  271  274  269  210  151  294 234.144373 0.000000 FAILURE  94
101111100   24   26  230  216   86   24  304   85 844.742888 0.000000 FAILURE  95
110000000 1367 1563 1607 1511 1425 1852 1472 1277 55148.385125 0.000000 FAILURE  96
110000010  290  388  464  484  766  533  473  522 2601.697644 0.000000 FAILURE  97
110000100  409  272  480  502  865  453  304  256 2469.715819 0.000000 FAILURE  98
110001000  237  115  257  343  343  234  208   70 288.811194 0.000000 FAILURE  99
110001010  148   53  113  172   11   96   13   28 1036.211806 0.000000 FAILURE 100
110010000  349  563  452  312  450  358  542  200 1298.656610 0.000000 FAILURE 101
110010010   58  355   63   10   12   23   86   28 1309.336197 0.000000 FAILURE 102
110010100  276  174  204   84  145   24  152   27 623.191489 0.000000 FAILURE 103
110011000  146  224  221  196  310  101  373   41 404.928806 0.000000 FAILURE 104
110011010  139  162   62   10   12   24  114    0 1205.952959 0.000000 FAILURE 105
110100000  662  833  447  819  601  672  623  931 7705.712288 0.000000 FAILURE 106
110100010  181   38  110   47   11   24  363   73 1057.207687 0.000000 FAILURE 107
110100100  177   39  176  235   82  167  348   73 523.707047 0.000000 FAILURE 108
110101000  242   77  253  298  509  225  301  137 492.096187 0.000000 FAILURE 109
110101010   79  100  147  101  277   23   41   91 816.153834 0.000000 FAILURE 110
110101100   64  153  177  518   62  122  129   28 967.273760 0.000000 FAILURE 111
110110000  230  430  696  522  337  437  427  303 1689.968226 0.000000 FAILURE 112
110110010   40  462   70  124   11    0   65   28 1383.807336 0.000000 FAILURE 113
110110100  384  152   54  318   62  131  120   28 753.029559 0.000000 FAILURE 114
110111000   89  165  147  394  201  252  299   69 414.440131 0.000000 FAILURE 115
110111010    0  136   18  180   11    0   65  247 1154.793042 0.000000 FAILURE 116
110111100   36   39  164  228  153  150  243  392 555.443947 0.000000 FAILURE 117
111000000  981  974 1039 1184  867 1754  932  972 26528.182131 0.000000 FAILURE 118
111000010  195  154  254  237  845  255  296  272 1590.112016 0.000000 FAILURE 119
111000100  100   39  165  535  287  100  159   29 973.809883 0.000000 FAILURE 120
111000110   76   26  586   50  134    0   65   28 1613.865970 0.000000 FAILURE 121
111001000  163  530  243  151  331  232  366  122 569.584894 0.000000 FAILURE 122
111001010  527    0  162   51  133    0   66   27 1417.058846 0.000000 FAILURE 123
111001100  100   13  144  135  283   42  250    0 839.375026 0.000000 FAILURE 124
111010000  283  278  271  534  447  459  533  948 3192.868905 0.000000 FAILURE 125
111010010   24   52   50  164   68  465  335    0 1174.119674 0.000000 FAILURE 126
111010100   47   65   77  199  805  163  251   50 1948.041845 0.000000 FAILURE 127
111010110   24   52   92  727   48  121   93   66 1905.948403 0.000000 FAILURE 128
111011000  113  458  441  229  245  351  290  263 490.643009 0.000000 FAILURE 129
111011010  666   53   49  126   42  136   83   67 1594.744815 0.000000 FAILURE 130
111011100   48   65   68  173  164  226  225   66 616.318550 0.000000 FAILURE 131
111100000  520  556  639  689  966 1533  534  816 13220.886292 0.000000 FAILURE 132
111100010   48   52  324  638  150  103  122   67 1321.663850 0.000000 FAILURE 133
111100100  206  831   66   63  186  194  293  118 1841.248086 0.000000 FAILURE 134
111100110   47    0   89   26  151   39  241   11 1165.945018 0.000000 FAILURE 135
111101000  147   83  163  126  236  373 1065  880 4875.462677 0.000000 FAILURE 136
111101010   47    0   88  402 1060   39  243   15 3846.823390 0.000000 FAILURE 137
111101100   88 1018  379   63  185  193  278  151 2924.083924 0.000000 FAILURE 138
111101110   48    0   66   49  127   91  215  699 1748.852653 0.000000 FAILURE 139
111110000  284  196  363  793 1214 1203  400  602 9878.947480 0.000000 FAILURE 140
111110010 1071  765   63   53   36  180  162   82 4680.780244 0.000000 FAILURE 141
111110100  133   42   63   88  108  825  619  545 2954.600663 0.000000 FAILURE 142
111110110  581  490  207   52   36  190   83  151 1241.804726 0.000000 FAILURE 143
111111000  183  294 1061 1185 1099 1030  106  488 12649.506638 0.000000 FAILURE 144
111111010  109    0  183  347  278  483  285  286 651.635437 0.000000 FAILURE 145
111111100  631  533  495  632  561  622   57  336 3106.167558 0.000000 FAILURE 146
111111110  412  308  308  422  334  481  207  350 613.286153 0.000000 FAILURE 147

