		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
101101000  147  166  241  125   34  114  157   89 518.894189 0.000000 FAILURE  90
101101100  227  190  105   74   21   68  136  306 626.372169 0.000000 FAILURE  91
101110000  357  360   73  159   82   96  409  166 610.972931 0.000000 FAILURE  92
101110100  187  395   26   75   54  318   72   85 842.085436 0.000000 FAILURE  93
101111000  224  424   39  128  330  104   88  155 625.540723 0.000000 FAILURE  94
101111100  151  435   53  462  169  176  269  482 832.895038 0.000000 FAILURE  95
110000000  336  245  424  139  118  102  115  219 445.950370 0.000000 FAILURE  96
110000010  281  531  151   16   66   47   55  104 1145.427881 0.000000 FAILURE  97
110000100  300  349  173   55   72   57   61  141 693.797725 0.000000 FAILURE  98
110001000  616   77  213  107   85  101   82  289 1101.947989 0.000000 FAILURE  99
110001010   91   21  159   82   67   45   52   59 1054.804436 0.000000 FAILURE 100
110010000  331   78  116  304  119   95  298  403 513.417233 0.000000 FAILURE 101
110010010   35   26   54  184   67   36   64  371 1077.410251 0.000000 FAILURE 102
110010100   65   31   64  229   70   44  289  191 785.425261 0.000000 FAILURE 103
110011000   96   47  107  171  156  451   92  101 758.956661 0.000000 FAILURE 104
110011010   35   39   41  111  493   73   31   17 1410.905082 0.000000 FAILURE 105
110100000  118  103  481  118  275  277  516  749 1858.584543 0.000000 FAILURE 106
110100010  109  373  110   27  160  529  832   16 2482.134560 0.000000 FAILURE 107
110100100   71  393   18  101  552  944   46   54 3320.560042 0.000000 FAILURE 108
110101000  119   56  365  668  430  273   60  107 1412.576448 0.000000 FAILURE 109
110101010  124  145  555  622   46  220   33   17 1693.327906 0.000000 FAILURE 110
110101100  142  520  725  136   45  142  131   53 1817.000561 0.000000 FAILURE 111
110110000  976  139   94  185   97  223  144  205 2569.004315 0.000000 FAILURE 112
110110010  354   37    4   91   40   51  208   83 1026.592445 0.000000 FAILURE 113
110110100  140   43   14  131   32   76  217  121 873.629568 0.000000 FAILURE 114
110111000  134  136   61  144   98   71  671  258 1275.737280 0.000000 FAILURE 115
110111010   80  111    5   91   60  559  112  182 1184.793966 0.000000 FAILURE 116
110111100   80  126   36  260  716  156  329  584 1854.006820 0.000000 FAILURE 117
111000000  161  176  622  140  186   88  139  320 888.616790 0.000000 FAILURE 118
111000010  321  715   38   52   98   33   91  188 1692.787731 0.000000 FAILURE 119
111000100  466  106   34   96  100   40  100  332 954.664368 0.000000 FAILURE 120
111000110   69  293  197  176  223  159  219  163 232.272824 0.000000 FAILURE 121
111001000  116   81  141  101  153   56  129  545 938.929373 0.000000 FAILURE 122
111001010   60   57   78   60   91   31  672  190 1632.361155 0.000000 FAILURE 123
111001100   69   62  120   83  110  721  109   91 1662.096229 0.000000 FAILURE 124
111010000  125  137  905  132  164  654 1127  984 8372.911665 0.000000 FAILURE 125
111010010  408  418    9  260  965 1465   46   52 9316.376924 0.000000 FAILURE 126
111010100   49   83  741 1503  419   97   53   96 8500.383554 0.000000 FAILURE 127
111010110  336 1171  996  181   42   89   43   55 6685.368403 0.000000 FAILURE 128
111011000 1513  154   92  201  103  113   60  150 7299.951506 0.000000 FAILURE 129
111011010   38   80    5  180    5  125   41  102 1116.566621 0.000000 FAILURE 130
111011100   44   90   47  186   80  268  900   99 2477.527181 0.000000 FAILURE 131
111100000  124  653  669  158  238  116  119  137 1750.298417 0.000000 FAILURE 132
111100010  485  115    4  110  145   58   45  225 994.890498 0.000000 FAILURE 133
111100100   20  111   54  104  153   71   70 1142 4230.366011 0.000000 FAILURE 134
111100110   17  100   37   75  883  735   66  186 3508.337761 0.000000 FAILURE 135
111101000   80  754  902   93  519 1448 2355  961 30661.303310 0.000000 FAILURE 136
111101010   29  585 1975 2090  458   41   84   58 28440.525259 0.000000 FAILURE 137
111101100 1675  150   78  142   69   75   77  112 9316.225463 0.000000 FAILURE 138
111101110   29   86   49  126  288 1090  927   69 5667.505088 0.000000 FAILURE 139
111110000  704 1127  713  176  104  170  184  139 5318.012589 0.000000 FAILURE 140
111110010   29   89   56  117    9  265  565  756 2298.777807 0.000000 FAILURE 141
111110100  524  582  509  570 1634 2035 1741  812 34193.937849 0.000000 FAILURE 142
111110110 1342  141   83   86   16   79  233 1046 8428.278596 0.000000 FAILURE 143
111111000 1045 1080  746   85   75  101  194   96 7163.484106 0.000000 FAILURE 144
111111010  586 1737 1839 1468 1475 1472 1466  745 47254.279211 0.000000 FAILURE 145
111111100  511  555  543  127  150  132  429  767 2541.657665 0.000000 FAILURE 146
111111110 1412 1466 1557 1280 1300 1279 1448 1354 44572.165850 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   91  111  132  125  283  258  230   70 424.324284 0.000000 FAILURE   0
000000011  215  236  270  249  315  388  228   65 252.830209 0.000000 FAILURE   1
000000101   33   12   35   31   68  420   93   22 1363.113318 0.000000 FAILURE   2
000000111  476  494  507  517  552  530  301  151 1898.817027 0.000000 FAILURE   3
000001001   31   12   33   29  245  417  350  237 979.957292 0.000000 FAILURE   4
000001011   62   42   82   59  105  425  179   64 946.207974 0.000000 FAILURE   5
000001101   32   12   33   30   46  301  236   23 1189.457481 0.000000 FAILURE   6
000001111  293  256  740 1024 1099  672  522  287 7836.010037 0.000000 FAILURE   7
000010001   61  331  381   59  154  233  235  217 437.026882 0.000000 FAILURE   8
000010011   59   50   71   54  177  242  542  411 1097.986702 0.000000 FAILURE   9
000010101  115   12   33   29  122  217  156  109 860.395268 0.000000 FAILURE  10
000010111  222  123  161  123  282  305  274  238 181.380876 0.000000 FAILURE  11
000011001  117   12   33   30  122  210  105  208 835.496354 0.000000 FAILURE  12
000011011  144   51   79  134   91  180  181  236 501.308828 0.000000 FAILURE  13
000011101  297 1291  651  121   37  149  176  168 5684.915686 0.000000 FAILURE  14
000011111  488  382  431  747 1860  914  519  575 15299.080250 0.000000 FAILURE  15
000100011  129  193  600  303  186  151  124  292 740.373564 0.000000 FAILURE  16
000100101   38   91   89   64  401  362   81  163 822.502485 0.000000 FAILURE  17
000100111  121  212  232  121  219  212  345  733 1196.166250 0.000000 FAILURE  18
000101001   73   90  122   31   75  139  192   80 773.970363 0.000000 FAILURE  19
000101011  114  128  167   58  117  153  220  208 412.481730 0.000000 FAILURE  20
000101101   85   89  123   29   73  122  178  165 699.754484 0.000000 FAILURE  21
000101111  336  311  463  279  376  369  421  417 661.730364 0.000000 FAILURE  22
000110011  115  144  151   58  117  236   97  244 457.075867 0.000000 FAILURE  23
000110101   74  104  107   88   18  197  162  109 720.710116 0.000000 FAILURE  24
000110111  161  226  227  175  157  281  284  234 97.243773 0.000000 FAILURE  25
000111001 1193  294  108   85   17  205  182   91 4351.591989 0.000000 FAILURE  26
000111011  159  848  782  116   76  203  276  246 3002.162588 0.000000 FAILURE  27
000111101  163   17  298 1238  178  102  168  176 4591.979626 0.000000 FAILURE  28
000111111  653  526  546  652 1621 1100  562  614 14278.773435 0.000000 FAILURE  29
001000011  972  223  272  377  338  254  165 1183 6123.421696 0.000000 FAILURE  30
001000101  127  586   85  163  144  171   49  120 980.161712 0.000000 FAILURE  31
001000111  265  295  604  736  356  205  154  259 1681.388968 0.000000 FAILURE  32
001001011   94   83  115  179  264  682   71  143 1278.378845 0.000000 FAILURE  33
001001101   60   51   56  150  220   68  631   89 1359.072593 0.000000 FAILURE  34
001001111  288  321  321  391  525  306  290  850 2064.212415 0.000000 FAILURE  35
001010011  121   95  198  172  176  107  109   99 455.407678 0.000000 FAILURE  36
001010101   81   53  153  144  128   66   91   88 739.312278 0.000000 FAILURE  37
001010111  181  165  292  236  198  229  201  204 78.080252 0.000000 FAILURE  38
001011011  125  188  211   61   99  179  108  144 448.368450 0.000000 FAILURE  39
001011101   79  151  167   33   55  142  130  152 653.166993 0.000000 FAILURE  40
001011111  470  503  625  411  479  517  436  448 2113.915976 0.000000 FAILURE  41
001100101  177  160   60   33   55  105  104  111 773.361341 0.000000 FAILURE  42
001100111  279  271  186  132  183  206  220  220 102.709078 0.000000 FAILURE  43
001101011  207  201  106   97   68  136  181  120 449.363008 0.000000 FAILURE  44
001101101  166  161   57   68   22   93  165   61 809.301019 0.000000 FAILURE  45
001101111  414  338  325  315  315  347  402  299 393.062950 0.000000 FAILURE  46
001110101  177  742   59   67   21   95   94  147 1787.975130 0.000000 FAILURE  47
001110111  313  457  569  173  164  189  343  522 1089.297290 0.000000 FAILURE  48
001111011  145   68   67  788  172  104  150  347 1746.774566 0.000000 FAILURE  49
001111101  342  274  265  562  813  318  322  477 2123.944176 0.000000 FAILURE  50
001111111  854  781  767  845 1202 1165  767  824 15547.818365 0.000000 FAILURE  51
010000011  334  229  262  325  301  284  646  143 812.259274 0.000000 FAILURE  52
010000111  884  503  522  569  550  309  157  609 3803.290539 0.000000 FAILURE  53
010001011  124  332  134  137  120  128   63  134 506.625849 0.000000 FAILURE  54
010001111  306  322  575  917  589  293  304  301 2966.853115 0.000000 FAILURE  55
010010011   82   91   67  185  423  249  328  279 529.042074 0.000000 FAILURE  56
010010111  157  155  180  209  240  433  172  163 289.592860 0.000000 FAILURE  57
010011011   95   88   79  132  159   80  389   81 712.749412 0.000000 FAILURE  58
010011111  425  444  425  493  518  423  428  762 2441.714603 0.000000 FAILURE  59
010100011  147  158  192  193  164   80  146  172 298.130811 0.000000 FAILURE  60
010100111  166  179  214  220  190  156  321  158 151.914831 0.000000 FAILURE  61
010101011   97  100  128  130  112  182  147   92 520.344189 0.000000 FAILURE  62
010101111  321  331  356  358  303  498  299  271 468.545594 0.000000 FAILURE  63
010110011   93  100  132  122  207  147   86   95 547.168670 0.000000 FAILURE  64
010110111  167  234  207  160  278  218  157  177 120.459669 0.000000 FAILURE  65
010111011   96  153  136  207   67  159  163  219 377.682776 0.000000 FAILURE  66
010111111  560  630  634  694  536  643  530  529 4280.042035 0.000000 FAILURE  67
011000111  293  367  467  279  224  228  160  189 335.363732 0.000000 FAILURE  68
011001111  370  508  324  289  319  324  320  281 478.622515 0.000000 FAILURE  69
011010111  288  246  165  172  148  181  203  166 145.787546 0.000000 FAILURE  70
011011111  466  469  440  426  413  460  439  401 1308.917826 0.000000 FAILURE  71
011101111  388  461  538  339  286  330  598  802 2578.770901 0.000000 FAILURE  72
011111111 1300 1291 1301 1326 1465 1471 1433 1257 42084.354681 0.000000 FAILURE  73
100000000   91  111  132  125  283  258  230   70 424.324284 0.000000 FAILURE  74
100010000  510   92  165  266  160  592  785 1078 5154.156172 0.000000 FAILURE  75
100100000  292  118  130  264  396  747  401   41 1582.133306 0.000000 FAILURE  76
100101000  121  119  178  215  588   25   94   30 1146.822805 0.000000 FAILURE  77
100110000  153  347  481  101  171  156   94   30 749.813925 0.000000 FAILURE  78
100111000  298  343   49   68  136    9  229   55 782.701082 0.000000 FAILURE  79
101000000  129  175   83  127  142   10   92   98 709.431039 0.000000 FAILURE  80
101000100  315   61   59   60  272  136  237  477 734.981341 0.000000 FAILURE  81
101001000  328  315   73   98  103  135  290  138 457.077985 0.000000 FAILURE  82
101001100  117   62   59   49   70    9  140   18 1140.736827 0.000000 FAILURE  83
101010000  163  148  106  129  115    8  172  293 543.025206 0.000000 FAILURE  84
101010100   98   84   61   52   68   10  403   30 1162.392570 0.000000 FAILURE  85
101011000  110  134   71   99   83  344  101   30 777.094907 0.000000 FAILURE  86
101011100   95   85   47   61  331  111   39   32 984.156892 0.000000 FAILURE  87
101100000  110  167  170  331   99  131   70   30 622.820780 0.000000 FAILURE  88
101100100  264  221  175  262   61  186  106  293 272.876016 0.000000 FAILURE  89
101101000  307  144   85  103  137   94   40   31 763.947459 0.000000 FAILURE  90
101101100   66   85   73   30  121   60   43   30 1133.500594 0.000000 FAILURE  91
101110000  108  173  118  111  169   94   38   32 732.454167 0.000000 FAILURE  92
101110100   69   79   70   94   57   66   41   41 1101.771108 0.000000 FAILURE  93
101111000  166  373  322  391  388  646  625  523 1929.335885 0.000000 FAILURE  94
101111100  409  422  448  457  431  432  318  636 1588.526442 0.000000 FAILURE  95
110000000   76  125  147  166  111   98  395   42 680.774199 0.000000 FAILURE  96
110000010   21  237  105   69   26  480  123  329 953.041723 0.000000 FAILURE  97
110000100  232   53  157  222  423  188  343  294 390.477522 0.000000 FAILURE  98
110001000  142  309  171  526   97  356  418  805 2026.883109 0.000000 FAILURE  99
110001010   66   44  506   11   21   60  377  274 1258.034352 0.000000 FAILURE 100
110010000  676  138  203   99  541  913  506  246 3493.735016 0.000000 FAILURE 101
110010010  236  185   62  627  624  682   64  273 2341.365880 0.000000 FAILURE 102
110010100  140  122  373  382  602   42   32   56 1316.299166 0.000000 FAILURE 103
110011000  154  561  854   94  109   59   33   88 2645.784439 0.000000 FAILURE 104
110011010  520  801  149   37   55   21   22   48 2590.825288 0.000000 FAILURE 105
110100000  173  215   91  157  113   60   43   80 658.502021 0.000000 FAILURE 106
110100010  355   89   35   38   59   87  101  329 886.421136 0.000000 FAILURE 107
110100100  364   97   39  280   73   85  308  103 669.308709 0.000000 FAILURE 108
110101000  155  168   56  126   77   58   71  578 1131.618453 0.000000 FAILURE 109
110101010  114  131   36   38   52  126  459   34 1087.649225 0.000000 FAILURE 110
110101100  121  140   26   90  245  372   45   44 819.322863 0.000000 FAILURE 111
110110000  103  219  408  370  109   57   46   76 779.721643 0.000000 FAILURE 112
110110010  247  512  162   58   58   53   67  265 915.682761 0.000000 FAILURE 113
110110100  550  130   62   92   73   26   43   44 1356.832454 0.000000 FAILURE 114
110111000   68  144   80  137   87   59   44   83 866.096767 0.000000 FAILURE 115
110111010   58   70   56   49   66   21   35   57 1265.447466 0.000000 FAILURE 116
110111100  426  443  414  457  444  392  327  307 929.701905 0.000000 FAILURE 117
111000000  101  109  156  148  145  390  422   99 591.251228 0.000000 FAILURE 118
111000010  286   21  101   27  797   87  243  209 1909.723277 0.000000 FAILURE 119
111000100  183   32  336  744  105  153  431 1028 4169.270042 0.000000 FAILURE 120
111000110  120  690  137   26   85  560  692 1244 6773.189291 0.000000 FAILURE 121
111001000  735  277  164  416  827 1494  381  274 9318.803477 0.000000 FAILURE 122
111001010  206   21  775 1039  781   21   28   63 5856.894860 0.000000 FAILURE 123
111001100  543  803 1337  116   92   27   38  100 7397.244531 0.000000 FAILURE 124
111010000  172  194  112  227  107   97   35  135 514.990097 0.000000 FAILURE 125
111010010  320  106   52  108   58   53  258   93 739.214835 0.000000 FAILURE 126
111010100   63  178   60  147   60   31  590  604 1732.704583 0.000000 FAILURE 127
111010110   35  191   17  141  758  369   28   62 1984.104386 0.000000 FAILURE 128
111011000   57  245  902  429   60   73   37  135 2626.691883 0.000000 FAILURE 129
111011010 1011  139   96  130   64   34   27   65 3346.718306 0.000000 FAILURE 130
111011100   54  101  106  170   67   41   38  130 886.948601 0.000000 FAILURE 131
111100000   88   93  241  207  224 1082  416  179 3325.039262 0.000000 FAILURE 132
111100010   75   11 1121  560  112   97 1052 1709 16053.850551 0.000000 FAILURE 133
111100100  606   14  184 1254 2029 1805  534  205 29296.753232 0.000000 FAILURE 134
111100110 1142 2129 1480  181  120   20   51   82 25502.748945 0.000000 FAILURE 135
111101000   43   57  119  270  140   61   60  151 757.278939 0.000000 FAILURE 136
111101010   20    5   89  181  120  651 1027  583 4423.699065 0.000000 FAILURE 137
111101100   28  954  990  498  101   53   56  122 5417.573291 0.000000 FAILURE 138
111101110   21    6    4  225  141   52   57  184 1062.097864 0.000000 FAILURE 139
111110000   43   90   64  513  769  618  233  318 2498.797386 0.000000 FAILURE 140
111110010  310  266  807 2083 2018 1434  523  174 35368.707322 0.000000 FAILURE 141
111110100   29   10   15  180  234   62   92  634 1551.130409 0.000000 FAILURE 142
111110110  995  982  981  284  223   99   81  122 7269.615885 0.000000 FAILURE 143
111111000  143  306  271  389  617  688 1419 1667 16000.766126 0.000000 FAILURE 144
111111010   20    4    7  446  747  598  659  511 3500.880162 0.000000 FAILURE 145
111111100 1372 1358 1352 1432 1530 1548 1448 1271 46639.835918 0.000000 FAILURE 146
111111110 1299 1291 1301 1326 1465 1471 1433 1257 42075.412128 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   95   76  238  138  483   69   36   76 936.797269 0.000000 FAILURE   0
000000011   60   85  236  206  188   63   39   80 702.066647 0.000000 FAILURE   1
000000101   55  217  215  178  322   10   28  107 712.256899 0.000000 FAILURE   2
000000111  131  161  322  329  212  138  111  159 297.576866 0.000000 FAILURE   3
000001001   74   30  301  559  657  414  401  408 1813.130362 0.000000 FAILURE   4
000001011   83  157  159  249  124   44  256  157 436.520600 0.000000 FAILURE   5
000001101   56  114  223  136   61   12   28   29 1037.418198 0.000000 FAILURE   6
000001111  250  385  450  344  259  201  198  199 332.513512 0.000000 FAILURE   7
000010001  707  894  858  267  288   65   57   64 4725.701663 0.000000 FAILURE   8
000010011   85  158  265  168   91  255  808  790 2874.450268 0.000000 FAILURE   9
000010101  154   65  197  519  246   20   40   16 1109.706392 0.000000 FAILURE  10
000010111  250  291  186  256  153  127  149  245 156.006396 0.000000 FAILURE  11
000011001  172  179  157  110  243   34   57   31 676.237784 0.000000 FAILURE  12
000011011  181  212  196   98   81   56   68   70 644.082512 0.000000 FAILURE  13
000011101  290  226  222  190  186  211  215  205 53.834845 0.000000 FAILURE  14
000011111  476  551  511  396  347  324  332  315 1152.099578 0.000000 FAILURE  15
000100011  270  863 1391  244   63   63   72   57 7749.944190 0.000000 FAILURE  16
000100101  328  268  157  169 1135 1109   28  218 6820.612464 0.000000 FAILURE  17
000100111  420  203  272  182  138  146  332 1211 4239.721640 0.000000 FAILURE  18
000101001  306  535  358  305   26   50   44   32 1166.864376 0.000000 FAILURE  19
000101011  220  171  174  305  471   69   68   57 689.430776 0.000000 FAILURE  20
000101101  189  178   83   87   11   36  428  188 816.339188 0.000000 FAILURE  21
000101111  364  470  315  279  200  208  195  191 339.427758 0.000000 FAILURE  22
000110011  126  244  219   98   52   65   73   58 715.410041 0.000000 FAILURE  23
000110101   96  183  185   83    0   36   26   18 1087.800686 0.000000 FAILURE  24
000110111  203  346  268  180  128  142  152  130 263.427182 0.000000 FAILURE  25
000111001  146  230  164  301   18   50   41   36 817.150511 0.000000 FAILURE  26
000111011  284  302  401  347  372  436  436  421 683.804478 0.000000 FAILURE  27
000111101  141  192  298  197  172  224  214  209 111.099805 0.000000 FAILURE  28
000111111  558  631  630  599  448  458  455  434 2926.920375 0.000000 FAILURE  29
001000011  468  125  191  199   46   65   71   56 872.211342 0.000000 FAILURE  30
001000101  881  924  149  166  207   36   27  219 4132.706515 0.000000 FAILURE  31
001000111  250  469 1162  493  123  140  155  119 4254.250243 0.000000 FAILURE  32
001001011  217  127  105  198  587 1001  262  259 3079.640703 0.000000 FAILURE  33
001001101  191   80   64  158   99   99  948  411 2690.419884 0.000000 FAILURE  34
001001111  466  340  301  343  307  205  205  839 1831.608601 0.000000 FAILURE  35
001010011  199  285  551  100  229   79   59   58 911.138932 0.000000 FAILURE  36
001010101  153   80   53  653  101  124   27   17 1578.550142 0.000000 FAILURE  37
001010111  257  208  166  176  813  225  154  134 1510.160744 0.000000 FAILURE  38
001011011  179  149   68  100  140  164  391  333 473.723865 0.000000 FAILURE  39
001011101  218  154   91  187  219  356  228  339 245.405444 0.000000 FAILURE  40
001011111  471  511  387  394  326  501  331  323 1067.755938 0.000000 FAILURE  41
001100101  303  156   37   60  217  121  128  360 554.337117 0.000000 FAILURE  42
001100111  219  208  222  177  131  218  255  262 88.330877 0.000000 FAILURE  43
001101011  141  118  161   93   45   79  328  115 622.435243 0.000000 FAILURE  44
001101101  101   94  107   51   16   36  256  114 896.281987 0.000000 FAILURE  45
001101111  354  326  358  250  219  212  429  279 291.637054 0.000000 FAILURE  46
001110101   90   95  102   55   16  169   39  210 859.561703 0.000000 FAILURE  47
001110111  448  409  509  649  676  673  650  716 4493.758770 0.000000 FAILURE  48
001111011  218  198  322  339  514  433  455  536 1084.762993 0.000000 FAILURE  49
001111101  374  347  400  419  324  204  237  313 402.965109 0.000000 FAILURE  50
001111111  854  785  837  918  709  678  714  743 9931.250239 0.000000 FAILURE  51
010000011  194   61  156  273   51   71   92   69 702.132315 0.000000 FAILURE  52
010000111  553  144  362  211  135  124  193  124 693.977783 0.000000 FAILURE  53
010001011  508  439  284  137   48  202  163  265 711.458286 0.000000 FAILURE  54
010001111  331  457  860  465  221  191  253  178 2070.711468 0.000000 FAILURE  55
010010011  158  253  110  483  435  251  356  312 576.825365 0.000000 FAILURE  56
010010111  355  211  183  203  303  709  189  326 1051.267875 0.000000 FAILURE  57
010011011  292   49  184  122  110   63  446  405 747.032551 0.000000 FAILURE  58
010011111  530  400  476  409  392  330  366  617 1568.000832 0.000000 FAILURE  59
010100011  174  314  165  124  114   72  103   58 557.584525 0.000000 FAILURE  60
010100111  201  168  446  231  229  151  188  121 321.103098 0.000000 FAILURE  61
010101011  111   70   80  456   92  128  103   57 895.754521 0.000000 FAILURE  62
010101111  308  287  269  317  542  273  243  187 443.476154 0.000000 FAILURE  63
010110011  112   76   75  165   93  375  162   57 687.672558 0.000000 FAILURE  64
010110111  170  176  128  164  245  224  200  388 224.939147 0.000000 FAILURE  65
010111011  239  195  194  337  459  552  450  435 988.643527 0.000000 FAILURE  66
010111111  527  570  503  502  504  592  458  447 2521.587497 0.000000 FAILURE  67
011000111  149  206  125  180  132  299  215  196 201.464813 0.000000 FAILURE  68
011001111  296  290  298  260  196  288  348  429 242.167568 0.000000 FAILURE  69
011010111  162  172  176  154  137  359  352  171 281.172477 0.000000 FAILURE  70
011011111  412  419  421  356  531  354  444  429 1148.403083 0.000000 FAILURE  71
011101111  787  586  324  709 1138 1187 1004  739 13321.862043 0.000000 FAILURE  72
011111111 1283 1271 1271 1492 1487  757  688  734 29615.088195 0.000000 FAILURE  73
100000000   95   76  238  138  483   69   36   76 936.797269 0.000000 FAILURE  74
100010000  607  286  137   68   41   77   86   68 1275.837901 0.000000 FAILURE  75
100100000   76  161  222  251   54   88   75   67 661.817216 0.000000 FAILURE  76
100101000  517  297   52  218  258   86   75   67 847.434233 0.000000 FAILURE  77
100110000  154   94   52   57   74  276  242  214 565.419188 0.000000 FAILURE  78
100111000  139   56  111   37   75  350  258  282 629.167313 0.000000 FAILURE  79
101000000  223   63  104  309   74   71  104  120 639.962350 0.000000 FAILURE  80
101000100  378  227  528  237  222  239  332  251 453.902601 0.000000 FAILURE  81
101001000  201  595  162   18  100   59  187   48 1184.664748 0.000000 FAILURE  82
101001100  308  191   89   18   67   58  154   49 823.230133 0.000000 FAILURE  83
101010000  100   30  217   53  102   58  188   37 867.580661 0.000000 FAILURE  84
101010100   64   31   35  202   44   82  154   40 1014.678927 0.000000 FAILURE  85
101011000   97   29   69  202   79  123  144   39 823.636853 0.000000 FAILURE  86
101011100   62   30   35   55  191  126   99   49 993.208539 0.000000 FAILURE  87
101100000   97   45   56   54  207  156  132   40 831.312642 0.000000 FAILURE  88
101100100  126  111   73  115  121  330  170   84 556.281748 0.000000 FAILURE  89
101101000   96   53   47   49   96  123  566  103 1252.079711 0.000000 FAILURE  90
101101100   64   52   14   18   97  477  259   24 1262.527341 0.000000 FAILURE  91
101110000   97   52   45  195  347   80  146  198 635.068995 0.000000 FAILURE  92
101110100   53   53  368   18  155   60   93  582 1348.865394 0.000000 FAILURE  93
101111000  655  813  540  267  250  245  339  746 3564.808345 0.000000 FAILURE  94
101111100  302  292  255  187  822  726  725  310 3434.865418 0.000000 FAILURE  95
110000000   76   64  407  159  871  109   86   68 2379.907933 0.000000 FAILURE  96
110000010  103  314  325  907  177  176  366  157 2128.223213 0.000000 FAILURE  97
110000100  234  637  806  430  261  293  262  277 2155.533852 0.000000 FAILURE  98
110001000  788  871  334   96  101  133   99  101 3360.401693 0.000000 FAILURE  99
110001010  810  255    5  258   26  141   40   93 2120.136468 0.000000 FAILURE 100
110010000   60   45   47   62  101  153   75  105 941.931055 0.000000 FAILURE 101
110010010   55   68  171  338  309  227  272  130 420.496452 0.000000 FAILURE 102
110010100  288  246  120   61   68  153   43  107 633.164612 0.000000 FAILURE 103
110011000   59   46   47   62  103  152   98  550 1223.838064 0.000000 FAILURE 104
110011010   22   26   56   19   26  145  519  232 1339.202608 0.000000 FAILURE 105
110100000   59   32  104  546  101  119  146  208 1004.541633 0.000000 FAILURE 106
110100010  119  118  686  112  110  314  368  203 1203.988203 0.000000 FAILURE 107
110100100  121  616  140   68  135  159  296  167 945.229303 0.000000 FAILURE 108
110101000   59   28  108    9  111   94  270   88 932.488575 0.000000 FAILURE 109
110101010   22   21   62    5   35   86  230   80 1208.924983 0.000000 FAILURE 110
110101100   60   30   74    9   78  181  146   91 968.654914 0.000000 FAILURE 111
110110000   60   86   49    8  115  179  191   76 867.403780 0.000000 FAILURE 112
110110010   55   88   54   48   81  380  200  271 773.179164 0.000000 FAILURE 113
110110100   60   70   34   22   89  160  802  141 2163.725455 0.000000 FAILURE 114
110111000   53  101   34  551  400   58  198  112 1160.264702 0.000000 FAILURE 115
110111010    0   61  734   16  166   31  130  908 3772.461346 0.000000 FAILURE 116
110111100  719  584  275  145  258  593  600 1365 7866.287404 0.000000 FAILURE 117
111000000   38  101  785  562 1346   85  112  216 7262.754597 0.000000 FAILURE 118
111000010  451  737 1388  379  186  342  173  221 6909.653513 0.000000 FAILURE 119
111000100 1271  806  197  303  325  275  238  534 6216.983273 0.000000 FAILURE 120
111000110   32   27   27  106   91  123   22  131 1095.676657 0.000000 FAILURE 121
111001000  175  172   82  116  172  122   62  344 491.207546 0.000000 FAILURE 122
111001010   71  216   26  307  142  112   23  133 726.278161 0.000000 FAILURE 123
111001100   55   23   31  114  148  114   81 1200 4717.527007 0.000000 FAILURE 124
111010000   53   59  358  839  177  117  105  401 2127.977486 0.000000 FAILURE 125
111010010  475  700  148   48  132  343   83  230 1513.929263 0.000000 FAILURE 126
111010100   53   24  120   27  147  116  166  267 762.643624 0.000000 FAILURE 127
111010110   44   16  113   17  100  116   50  167 1023.966769 0.000000 FAILURE 128
111011000   53  130   46   56  171   95  377   91 817.196055 0.000000 FAILURE 129
111011010   45   94   36   43  123  429 1123  143 4141.147022 0.000000 FAILURE 130
111011100   24  102  299 1027  343   71  358  340 3162.535402 0.000000 FAILURE 131
111100000   10  687 1352 1889 1294   88  340  232 22538.686207 0.000000 FAILURE 132
111100010 2049  730  133  139  249  432  114  441 15286.167937 0.000000 FAILURE 133
111100100  161   71  103  112  276  227  272  418 451.519474 0.000000 FAILURE 134
111100110   94    4   37   41  181  160 1081 1225 7786.557498 0.000000 FAILURE 135
111101000  103  366 1015  896  222  294  212  256 4482.859935 0.000000 FAILURE 136
111101010   93    5   37   41  181  152  210  141 798.405361 0.000000 FAILURE 137
