		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001100111  213  249  227  259  266  244  232  268 11.450132 0.177475 SUCCESS  43
001101011  276  259  246  227  234  230  246  249  7.894506 0.443842 SUCCESS  44
001101101  245  249  255  257  264  222  250  254  5.614118 0.690366 SUCCESS  45
001101111  255  243  245  235  263  242  215  250  6.130992 0.632561 SUCCESS  46
001110101  260  238  259  240  250  252  232  249  3.368683 0.909139 SUCCESS  47
001110111  213  235  241  202  254  255  239  265 14.888190 0.061356 SUCCESS  48
001111011  258  229  227  273  253  239  252  246  7.282307 0.506503 SUCCESS  49
001111101  285  230  231  242  247  230  274  216 16.685598 0.033555 SUCCESS  50
001111111  246  212  231  264  212  248  251  219 14.101229 0.079165 SUCCESS  51
010000011  270  265  264  228  248  247  249  269 10.278693 0.246008 SUCCESS  52
010000111  249  203  214  261  212  255  218  256 20.679719 0.008049 FAILURE  53
010001011  250  260  236  217  258  218  229  233  9.811600 0.278499 SUCCESS  54
010001111  245  240  210  261  229  269  244  248  9.869854 0.274280 SUCCESS  55
010010011  232  219  228  250  259  247  265  256  7.961234 0.437266 SUCCESS  56
010010111  229  253  255  259  217  246  241  224  7.630774 0.470342 SUCCESS  57
010011011  267  259  242  235  255  243  251  245  4.236141 0.835214 SUCCESS  58
010011111  276  212  233  255  239  219  273  199 24.647361 0.001783 FAILURE  59
010100011  240  256  231  275  281  268  241  242 13.674384 0.090657 SUCCESS  60
010100111  253  212  236  231  231  241  253  225  8.370073 0.398180 SUCCESS  61
010101011  240  262  245  262  267  286  235  249 12.882127 0.115970 SUCCESS  62
010101111  247  266  220  241  283  255  241  251 11.714924 0.164384 SUCCESS  63
010110011  240  279  248  232  254  245  232  219  9.625186 0.292324 SUCCESS  64
010110111  218  222  246  237  242  254  254  222  8.114813 0.422336 SUCCESS  65
010111011  239  248  245  235  222  241  256  220  5.709443 0.679741 SUCCESS  66
010111111  233  271  275  262  245  236  249  228 10.461929 0.234089 SUCCESS  67
011000111  238  225  277  261  244  244  275  227 12.775151 0.119824 SUCCESS  68
011001111  270  256  229  235  255  241  231  235  6.380956 0.604640 SUCCESS  69
011010111  253  250  235  235  235  246  257  250  2.401663 0.966159 SUCCESS  70
011011111  244  243  247  242  260  237  252  234  2.039427 0.979779 SUCCESS  71
011101111  214  261  204  216  248  278  250  234 20.729500 0.007902 FAILURE  72
011111111  228  253  270  266  233  240  240  231  7.697501 0.463563 SUCCESS  73
100000000  233  226  207  222  227  256  240  257 12.443631 0.132481 SUCCESS  74
100010000  211  235  240  252  248  305  215  216 28.045171 0.000466 FAILURE  75
100100000  269  244  238  225  241  207  258  261 12.232857 0.141113 SUCCESS  76
100101000  239  242  277  250  259  254  250  251  6.552541 0.585586 SUCCESS  77
100110000  250  259  257  233  228  244  267  244  5.628947 0.688716 SUCCESS  78
100111000  219  230  220  255  267  229  238  242  9.850789 0.275655 SUCCESS  79
101000000  247  263  249  242  237  230  248  279  7.941110 0.439244 SUCCESS  80
101000100  215  255  247  238  242  271  245  240  7.443301 0.489644 SUCCESS  81
101001000  250  236  241  262  235  223  249  273  7.697501 0.463563 SUCCESS  82
101001100  263  268  237  225  245  242  244  234  6.145820 0.630902 SUCCESS  83
101010000  252  218  268  234  252  246  239  249  6.493227 0.592159 SUCCESS  84
101010100  244  264  269  216  227  266  218  234 14.242098 0.075669 SUCCESS  85
101011000  230  260  259  249  253  241  246  249  3.441765 0.903662 SUCCESS  86
101011100  252  248  251  215  223  211  264  258 13.149037 0.106824 SUCCESS  87
101100000  235  248  266  274  273  223  221  237 14.128767 0.078470 SUCCESS  88
101100100  231  241  248  260  240  236  243  235  2.612437 0.956281 SUCCESS  89
101101000  261  252  222  232  228  231  243  256  6.600203 0.580316 SUCCESS  90
101101100  256  205  254  272  274  244  254  272 18.274350 0.019261 SUCCESS  91
101110000  220  212  245  192  243  266  254  245 20.801524 0.007694 FAILURE  92
101110100  258  260  288  274  246  229  244  249 14.905137 0.061016 SUCCESS  93
101111000  216  246  211  228  223  253  243  246 11.361162 0.182063 SUCCESS  94
101111100  262  254  223  215  269  224  237  231 12.533661 0.128934 SUCCESS  95
110000000  233  217  225  254  249  239  235  244  6.169122 0.628294 SUCCESS  96
110000010  235  280  266  258  260  236  241  229 11.006341 0.201340 SUCCESS  97
110000100  246  243  245  247  236  252  268  255  3.516966 0.897869 SUCCESS  98
110001000  212  236  256  250  249  252  213  236 10.143119 0.255124 SUCCESS  99
110001010  228  249  199  251  223  244  257  226 14.014377 0.081391 SUCCESS 100
110010000  269  276  244  233  237  207  247  260 14.607511 0.067242 SUCCESS 101
110010010  275  225  266  254  250  257  243  234  9.316968 0.316267 SUCCESS 102
110010100  257  218  275  228  245  238  242  236  9.195164 0.326101 SUCCESS 103
110011000  230  239  275  218  225  265  266  251 13.510213 0.095459 SUCCESS 104
110011010  234  255  238  240  266  241  222  256  5.906449 0.657710 SUCCESS 105
110100000  284  257  252  245  251  240  241  277 12.597211 0.126480 SUCCESS 106
110100010  230  269  231  218  222  275  243  244 13.206232 0.104948 SUCCESS 107
110100100  224  207  194  260  237  248  251  240 19.818616 0.011045 SUCCESS 108
110101000  232  239  230  239  278  256  256  247  7.782235 0.455026 SUCCESS 109
110101010  251  278  264  226  244  249  225  262 11.131323 0.194369 SUCCESS 110
110101100  258  291  268  236  216  243  251  229 17.345459 0.026706 SUCCESS 111
110110000  253  232  248  265  252  228  247  267  6.482636 0.593334 SUCCESS 112
110110010  232  223  261  272  250  238  241  252  7.621241 0.471314 SUCCESS 113
110110100  230  242  224  223  259  223  245  237  7.517443 0.481966 SUCCESS 114
110111000  230  224  275  239  251  248  222  249  9.149620 0.329832 SUCCESS 115
110111010  263  286  290  248  242  245  258  234 19.190530 0.013873 SUCCESS 116
110111100  232  254  224  223  229  266  249  231  8.469634 0.388989 SUCCESS 117
111000000  225  192  196  241  261  230  242  246 25.000064 0.001555 FAILURE 118
111000010  232  223  225  235  209  262  221  252 13.525042 0.095016 SUCCESS 119
111000100  224  236  239  260  269  242  217  238  9.091366 0.334647 SUCCESS 120
111000110  262  241  256  252  262  261  235  235  5.520912 0.700722 SUCCESS 121
111001000  307  305  257  231  248  212  252  263 40.088967 0.000003 FAILURE 122
111001010  253  220  238  238  246  248  239  263  4.816565 0.776990 SUCCESS 123
111001100  269  244  244  216  210  262  251  235 12.813281 0.118438 SUCCESS 124
111010000  248  231  263  272  257  243  237  243  6.522884 0.588870 SUCCESS 125
111010010  220  229  214  251  235  221  263  247 11.642901 0.167862 SUCCESS 126
111010100  232  234  238  236  279  241  246  274 10.486290 0.232539 SUCCESS 127
111010110  261  264  263  251  246  257  250  230  6.298341 0.613852 SUCCESS 128
111011000  254  240  245  274  240  228  250  224  7.305609 0.504047 SUCCESS 129
111011010  231  234  245  229  230  259  244  228  5.020984 0.755331 SUCCESS 130
111011100  244  205  271  218  236  251  225  253 14.800280 0.063147 SUCCESS 131
111100000  227  218  215  255  247  237  240  245  8.554368 0.381270 SUCCESS 132
111100010  224  248  239  229  225  240  221  228  7.848962 0.448361 SUCCESS 133
111100100  276  270  225  218  265  232  256  243 14.654114 0.066230 SUCCESS 134
111100110  275  255  237  227  234  267  235  269 11.622777 0.168845 SUCCESS 135
111101000  237  217  216  236  254  256  253  270 11.144033 0.193671 SUCCESS 136
111101010  242  243  223  227  271  223  238  258  9.082892 0.335352 SUCCESS 137
111101100  228  230  260  274  227  243  253  236  8.657107 0.372042 SUCCESS 138
111101110  261  239  285  247  250  272  249  258 12.785743 0.119437 SUCCESS 139
111110000  255  227  247  247  234  217  222  237  7.654075 0.467969 SUCCESS 140
111110010  265  241  228  229  256  234  260  254  6.470985 0.594628 SUCCESS 141
111110100  264  231  232  256  257  217  257  263  9.654843 0.290092 SUCCESS 142
111110110  246  209  270  272  200  246  292  214 33.189549 0.000057 FAILURE 143
111111000  239  222  252  262  216  256  230  233  9.119963 0.332277 SUCCESS 144
111111010  231  238  241  242  244  205  248  237  7.713389 0.461956 SUCCESS 145
111111100  235  243  260  259  248  248  236  239  2.881466 0.941574 SUCCESS 146
111111110  228  253  270  266  233  240  240  231  7.697501 0.463563 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  245  233  230  265  261  211  211  216 17.074313 0.029345 SUCCESS   0
000000011  230  238  251  246  261  198  189  235 24.666426 0.001770 FAILURE   1
000000101  267  246  235  236  250  250  260  234  4.658749 0.793349 SUCCESS   2
000000111  220  264  219  253  240  215  229  252 12.045384 0.149190 SUCCESS   3
000001001  272  210  240  233  245  223  237  254 11.344215 0.182948 SUCCESS   4
000001011  253  212  256  227  254  251  256  248  7.820365 0.451211 SUCCESS   5
000001101  219  211  258  246  252  228  245  232 10.144178 0.255052 SUCCESS   6
000001111  238  271  224  270  256  261  231  209 15.532164 0.049587 SUCCESS   7
000010001  265  263  276  235  275  237  219  231 15.670915 0.047340 SUCCESS   8
000010011  276  240  260  238  247  248  246  238  5.875733 0.661149 SUCCESS   9
000010101  253  272  239  274  218  218  262  240 14.727197 0.064672 SUCCESS  10
000010111  238  219  252  192  227  252  251  278 21.174351 0.006698 FAILURE  11
000011001  224  253  264  249  248  285  248  227 12.272046 0.139472 SUCCESS  12
000011011  248  254  272  268  243  240  249  216  9.713097 0.285743 SUCCESS  13
000011101  212  244  240  263  234  260  269  243 10.082747 0.259266 SUCCESS  14
000011111  225  245  227  250  214  261  237  234  8.642279 0.373365 SUCCESS  15
000100011  255  260  251  226  261  233  226  227  7.525916 0.481092 SUCCESS  16
000100101  229  233  231  232  225  215  239  249  8.201665 0.414023 SUCCESS  17
000100111  261  246  250  249  259  261  242  246  3.646185 0.887553 SUCCESS  18
000101001  249  230  235  256  261  253  255  221  6.203015 0.624503 SUCCESS  19
000101011  253  267  232  253  222  211  257  260 11.999840 0.151211 SUCCESS  20
000101101  264  225  240  262  242  231  218  246  8.304404 0.404314 SUCCESS  21
000101111  244  221  250  222  231  232  243  243  5.849253 0.664113 SUCCESS  22
000110011  228  231  223  235  267  251  271  254  9.965179 0.267478 SUCCESS  23
000110101  245  210  227  227  250  234  300  269 23.850867 0.002427 FAILURE  24
000110111  244  259  271  278  259  248  264  229 12.502945 0.130135 SUCCESS  25
000111001  237  250  249  234  233  234  215  277 10.027670 0.263089 SUCCESS  26
000111011  232  258  253  243  239  256  237  223  4.592021 0.800158 SUCCESS  27
000111101  256  246  226  235  227  273  226  231  9.253418 0.321371 SUCCESS  28
000111111  228  253  247  231  205  271  281  256 18.103824 0.020461 SUCCESS  29
001000011  219  251  245  237  197  271  235  248 15.978074 0.042695 SUCCESS  30
001000101  251  236  249  270  276  233  214  233 12.615217 0.125792 SUCCESS  31
001000111  242  242  266  245  267  239  237  255  5.113132 0.745419 SUCCESS  32
001001011  224  227  236  222  220  243  254  258  9.011928 0.341291 SUCCESS  33
001001101  258  261  236  252  232  219  210  260 11.863208 0.157412 SUCCESS  34
001001111  259  221  248  260  249  238  244  233  5.118428 0.744847 SUCCESS  35
001010011  242  233  250  242  238  277  240  223  7.409407 0.493172 SUCCESS  36
001010101  263  258  246  266  245  248  258  225  6.799327 0.558431 SUCCESS  37
001010111  257  271  253  245  230  215  257  271 12.300644 0.138286 SUCCESS  38
001011011  232  215  251  221  213  232  256  250 12.153420 0.144489 SUCCESS  39
001011101  237  261  248  228  243  279  259  269 11.303967 0.185064 SUCCESS  40
001011111  227  234  252  234  262  282  245  228 10.909957 0.206854 SUCCESS  41
001100101  212  263  265  228  214  253  236  225 14.837350 0.062386 SUCCESS  42
001100111  241  262  227  222  268  233  255  235  8.504587 0.385793 SUCCESS  43
001101011  251  218  242  228  272  225  263  273 14.095933 0.079299 SUCCESS  44
001101101  238  259  250  258  270  243  244  241  4.941547 0.763805 SUCCESS  45
001101111  250  256  252  283  247  223  237  257 10.252214 0.247768 SUCCESS  46
001110101  236  246  241  242  212  276  258  279 15.000462 0.059136 SUCCESS  47
001110111  225  233  239  228  239  254  242  230  4.675696 0.791609 SUCCESS  48
001111011  243  241  228  241  257  288  236  246 10.342243 0.241822 SUCCESS  49
001111101  272  250  255  240  234  238  225  228  7.255828 0.509299 SUCCESS  50
001111111  224  254  266  238  237  264  251  252  6.666931 0.572957 SUCCESS  51
010000011  193  251  244  254  230  283  271  261 23.201598 0.003115 FAILURE  52
010000111  211  242  234  209  190  273  223  240 28.235822 0.000431 FAILURE  53
010001011  250  224  253  268  268  220  218  238 12.542134 0.128605 SUCCESS  54
010001111  249  247  241  232  249  242  236  268  3.614410 0.890131 SUCCESS  55
010010011  260  243  272  259  254  234  236  229  7.398816 0.494277 SUCCESS  56
010010111  216  242  247  231  271  276  268  225 15.464378 0.050721 SUCCESS  57
010011011  251  264  249  253  241  226  204  243 10.567845 0.227408 SUCCESS  58
010011111  267  231  262  257  221  216  247  231 11.384464 0.180852 SUCCESS  59
010100011  242  211  240  238  243  278  272  269 15.679389 0.047206 SUCCESS  60
010100111  265  253  238  244  199  239  237  216 14.643523 0.066459 SUCCESS  61
010101011  271  235  236  251  269  251  272  240 10.078510 0.259559 SUCCESS  62
010101111  264  247  242  221  270  224  282  294 25.162117 0.001459 FAILURE  63
010110011  245  254  251  247  257  247  234  223  3.713971 0.881964 SUCCESS  64
010110111  256  249  236  267  227  220  215  227 11.739285 0.163221 SUCCESS  65
010111011  238  239  257  227  214  229  228  262  9.484317 0.303099 SUCCESS  66
010111111  236  250  226  247  258  280  249  245  8.224967 0.411809 SUCCESS  67
011000111  243  249  266  261  209  251  246  270 11.618540 0.169052 SUCCESS  68
011001111  238  228  248  246  283  244  240  221 10.079569 0.259486 SUCCESS  69
011010111  272  243  245  260  243  222  250  259  7.531212 0.480547 SUCCESS  70
011011111  257  247  243  292  244  243  240  263 12.040089 0.149424 SUCCESS  71
011101111  237  233  269  233  251  234  233  250  5.190451 0.737040 SUCCESS  72
011111111  243  246  238  229  247  250  231  244  2.059552 0.979132 SUCCESS  73
100000000  245  233  230  265  261  211  211  216 17.074313 0.029345 SUCCESS  74
100010000  234  241  209  203  195  254  240  237 23.792613 0.002483 FAILURE  75
100100000  253  248  268  246  239  249  239  214  6.995273 0.537143 SUCCESS  76
100101000  230  210  241  252  257  252  282  264 14.799220 0.063169 SUCCESS  77
100110000  249  224  251  247  256  250  262  228  5.250824 0.730462 SUCCESS  78
100111000  284  252  246  230  264  232  249  233 10.780738 0.214435 SUCCESS  79
101000000  254  244  259  239  264  220  235  223  7.844725 0.448783 SUCCESS  80
101000100  254  247  228  240  271  233  243  246  5.226463 0.733120 SUCCESS  81
101001000  250  246  242  262  221  246  236  249  4.194834 0.839131 SUCCESS  82
101001100  235  253  255  240  230  249  253  220  5.005097 0.757031 SUCCESS  83
101010000  198  249  245  252  245  264  249  232 11.780592 0.161265 SUCCESS  84
101010100  247  279  231  258  222  269  217  199 23.173000 0.003149 FAILURE  85
101011000  280  254  222  238  239  227  245  261 10.662111 0.221589 SUCCESS  86
101011100  255  227  249  250  225  228  263  240  6.223140 0.622253 SUCCESS  87
101100000  256  239  247  254  258  258  262  255  4.642862 0.794976 SUCCESS  88
101100100  247  236  239  259  242  269  268  245  6.422263 0.600043 SUCCESS  89
101101000  219  229  247  234  249  191  245  254 16.587095 0.034708 SUCCESS  90
101101100  232  230  252  239  227  252  266  243  5.380042 0.716291 SUCCESS  91
101110000  244  252  258  253  227  221  247  208 10.484171 0.232673 SUCCESS  92
101110100  257  245  234  232  261  260  255  243  4.543300 0.805086 SUCCESS  93
101111000  229  242  223  229  260  249  245  246  5.034754 0.753855 SUCCESS  94
101111100  261  226  260  237  258  251  251  265  6.943374 0.542754 SUCCESS  95
110000000  226  215  230  229  237  207  239  248 13.029351 0.110844 SUCCESS  96
110000010  272  245  280  237  243  227  234  244 10.645165 0.222626 SUCCESS  97
110000100  280  247  258  267  253  221  225  249 12.769855 0.120017 SUCCESS  98
110001000  242  228  218  222  214  241  242  220 12.457401 0.131933 SUCCESS  99
110001010  237  230  231  215  271  255  255  246  9.461015 0.304909 SUCCESS 100
110010000  250  261  254  242  240  254  236  213  6.654221 0.574357 SUCCESS 101
110010010  246  232  257  251  229  268  262  254  6.691292 0.570276 SUCCESS 102
110010100  207  219  259  247  236  254  279  254 15.745057 0.046178 SUCCESS 103
110011000  241  257  245  255  238  249  243  224  3.228873 0.919184 SUCCESS 104
110011010  256  261  238  253  294  218  235  235 16.432457 0.036592 SUCCESS 105
110100000  237  250  255  248  260  249  253  247  2.463094 0.963430 SUCCESS 106
110100010  252  252  215  248  254  195  249  257 15.623253 0.048101 SUCCESS 107
110100100  233  240  270  266  226  257  249  259  8.592498 0.377829 SUCCESS 108
110101000  223  223  240  241  244  271  264  251  8.828692 0.356953 SUCCESS 109
110101010  255  256  221  243  246  272  231  214 11.251009 0.187878 SUCCESS 110
110101100  249  216  221  218  223  251  241  260 11.809190 0.159923 SUCCESS 111
110110000  238  238  265  261  252  240  241  265  5.592935 0.692723 SUCCESS 112
110110010  228  234  241  267  232  290  277  232 18.534905 0.017555 SUCCESS 113
110110100  224  247  279  229  234  213  234  228 13.947650 0.083140 SUCCESS 114
110111000  226  268  248  240  217  239  233  229  8.664521 0.371382 SUCCESS 115
110111010  241  236  232  247  254  264  243  221  5.336616 0.721066 SUCCESS 116
110111100  230  255  231  243  270  260  235  262  7.692205 0.464099 SUCCESS 117
111000000  245  216  228  252  259  242  263  273 10.717188 0.218244 SUCCESS 118
111000010  267  264  257  247  254  214  220  222 13.425480 0.098025 SUCCESS 119
111000100  245  212  211  218  202  225  214  238 24.987354 0.001562 FAILURE 120
111000110  241  237  257  254  247  248  239  264  3.255352 0.917326 SUCCESS 121
111001000  242  271  254  233  233  251  227  231  6.713534 0.567832 SUCCESS 122
111001010  230  228  256  262  260  257  267  258  8.700533 0.368185 SUCCESS 123
111001100  240  254  240  252  265  259  254  222  6.090744 0.637068 SUCCESS 124
111010000  243  266  268  250  253  266  246  234  7.404112 0.493724 SUCCESS 125
111010010  251  229  251  228  233  253  255  238  3.989355 0.858083 SUCCESS 126
111010100  231  241  237  261  231  287  250  259 11.794362 0.160617 SUCCESS 127
111010110  233  241  249  268  218  254  234  239  6.931723 0.544017 SUCCESS 128
111011000  230  229  243  251  248  237  240  290 11.287020 0.185961 SUCCESS 129
111011010  240  258  255  235  245  242  259  215  6.295163 0.614206 SUCCESS 130
111011100  235  259  241  232  249  276  232  236  7.262183 0.508627 SUCCESS 131
111100000  256  226  245  222  250  228  241  243  5.360977 0.718389 SUCCESS 132
111100010  242  225  202  210  233  230  241  254 15.844619 0.044659 SUCCESS 133
111100100  248  266  258  265  233  232  226  229  8.260978 0.408401 SUCCESS 134
111100110  259  260  231  243  269  242  250  244  5.527267 0.700017 SUCCESS 135
111101000  252  262  266  258  242  257  249  242  5.300605 0.725017 SUCCESS 136
111101010  258  253  243  238  238  247  243  251  1.713204 0.988578 SUCCESS 137
111101100  236  210  239  249  270  260  253  269 12.284756 0.138944 SUCCESS 138
111101110  242  279  230  241  251  253  243  232  7.220876 0.513000 SUCCESS 139
111110000  255  237  228  234  253  247  241  259  3.599581 0.891325 SUCCESS 140
111110010  221  254  256  267  252  245  261  221  9.231176 0.323171 SUCCESS 141
111110100  273  257  287  244  221  234  230  260 16.635817 0.034133 SUCCESS 142
111110110  229  223  257  240  235  271  272  257 11.041293 0.199370 SUCCESS 143
111111000  254  253  231  234  249  255  257  253  3.548741 0.895374 SUCCESS 144
111111010  244  237  251  257  239  227  187  269 18.918323 0.015303 SUCCESS 145
111111100  237  228  257  218  259  255  251  245  6.552541 0.585586 SUCCESS 146
111111110  243  246  238  229  247  250  231  244  2.059552 0.979132 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  248  233  234  254  267  254  271  280 12.578146 0.127212 SUCCESS   0
000000011  260  251  247  266  256  239  274  272 11.112258 0.195419 SUCCESS   1
000000101  231  217  226  242  237  245  227  233  7.243118 0.510644 SUCCESS   2
000000111  228  247  248  253  245  267  264  244  5.427705 0.711036 SUCCESS   3
000001001  256  259  267  242  231  230  251  241  5.587639 0.693312 SUCCESS   4
000001011  220  235  258  242  241  239  235  225  5.708384 0.679859 SUCCESS   5
000001101  253  259  241  241  234  221  224  250  5.915981 0.656643 SUCCESS   6
000001111  214  242  228  252  240  282  260  246 12.460578 0.131807 SUCCESS   7
000010001  252  217  243  237  255  228  230  264  7.721862 0.461100 SUCCESS   8
000010011  245  241  254  221  245  230  240  247  3.679019 0.884861 SUCCESS   9
000010101  244  258  228  271  255  261  215  245 10.281870 0.245797 SUCCESS  10
000010111  241  239  256  232  240  239  246  215  5.165031 0.739801 SUCCESS  11
000011001  255  250  239  237  233  244  239  215  5.203161 0.735658 SUCCESS  12
000011011  246  264  229  242  243  217  217  235  9.269306 0.320090 SUCCESS  13
000011101  249  249  246  253  263  266  284  243 10.828401 0.211613 SUCCESS  14
000011111  212  248  250  240  235  286  270  249 15.373289 0.052281 SUCCESS  15
000100011  238  228  247  236  249  225  235  246  3.593226 0.891835 SUCCESS  16
000100101  241  260  254  244  250  276  255  264  8.147647 0.419182 SUCCESS  17
000100111  232  215  234  230  225  232  253  253  8.336179 0.401339 SUCCESS  18
000101001  227  239  255  238  253  243  234  245  2.790377 0.946816 SUCCESS  19
000101011  259  262  230  271  260  246  247  269  9.935522 0.269581 SUCCESS  20
000101101  238  217  242  246  237  287  263  241 12.864121 0.116611 SUCCESS  21
000101111  264  242  250  234  235  256  224  247  4.974381 0.760311 SUCCESS  22
000110011  238  242  258  249  247  218  223  248  5.975294 0.649999 SUCCESS  23
000110101  250  246  270  230  231  216  215  273 15.050243 0.058176 SUCCESS  24
000110111  260  244  248  255  259  244  248  239  2.744833 0.949336 SUCCESS  25
000111001  253  259  233  239  239  243  249  230  2.969377 0.936265 SUCCESS  26
000111011  270  255  244  274  284  250  275  237 18.255284 0.019392 SUCCESS  27
000111101  222  266  259  270  232  225  218  232 13.562113 0.093917 SUCCESS  28
000111111  234  256  221  237  241  278  244  258  9.231176 0.323171 SUCCESS  29
001000011  274  238  246  211  245  224  251  246 10.538189 0.229263 SUCCESS  30
001000101  245  198  217  239  259  263  241  262 16.087168 0.041149 SUCCESS  31
001000111  255  230  262  251  257  244  227  242  4.864228 0.771984 SUCCESS  32
001001011  235  250  249  242  256  258  260  273  6.631978 0.576809 SUCCESS  33
001001101  288  227  254  234  236  237  240  236 11.092133 0.196533 SUCCESS  34
001001111  256  229  232  240  200  217  258  255 14.944326 0.060237 SUCCESS  35
001010011  213  236  249  233  231  262  255  238  7.752578 0.458005 SUCCESS  36
001010101  266  248  232  235  272  241  247  243  6.440269 0.598040 SUCCESS  37
001010111  266  261  223  258  265  261  236  271 12.332419 0.136977 SUCCESS  38
001011011  253  251  283  237  245  253  244  226  8.880591 0.352469 SUCCESS  39
001011101  238  240  231  234  248  235  232  213  6.538772 0.587110 SUCCESS  40
001011111  239  238  229  205  225  253  225  228 12.259336 0.140003 SUCCESS  41
001100101  269  272  250  227  233  228  227  233 10.694946 0.219590 SUCCESS  42
001100111  258  240  263  237  251  233  266  270  8.200606 0.414124 SUCCESS  43
001101011  239  217  261  233  238  213  252  280 14.937971 0.060363 SUCCESS  44
001101101  219  221  233  256  219  213  227  254 14.496298 0.069712 SUCCESS  45
001101111  273  255  264  263  217  230  231  234 12.343011 0.136543 SUCCESS  46
001110101  224  239  248  239  217  216  249  245  8.574492 0.379452 SUCCESS  47
001110111  289  258  230  284  253  229  242  250 18.397213 0.018438 SUCCESS  48
001111011  227  247  232  246  241  225  232  218  7.020693 0.534402 SUCCESS  49
001111101  227  210  267  235  220  260  268  232 15.317153 0.053264 SUCCESS  50
001111111  265  244  237  237  250  267  254  255  5.553746 0.697078 SUCCESS  51
010000011  261  253  245  224  218  239  266  231  9.019342 0.340667 SUCCESS  52
010000111  251  244  246  238  260  251  262  241  3.037163 0.932004 SUCCESS  53
010001011  236  234  232  234  237  282  234  250  8.644397 0.373176 SUCCESS  54
010001111  227  221  259  269  254  250  248  248  7.753637 0.457898 SUCCESS  55
010010011  248  268  242  258  238  222  258  241  6.403198 0.602164 SUCCESS  56
010010111  209  241  206  232  245  272  245  253 15.681507 0.047172 SUCCESS  57
010011011  249  217  242  233  224  238  236  238  6.074856 0.638847 SUCCESS  58
010011111  254  246  243  234  233  264  241  252  3.369742 0.909061 SUCCESS  59
010100011  240  255  257  259  260  237  290  235 12.764559 0.120211 SUCCESS  60
010100111  224  241  238  246  244  246  232  225  4.118574 0.846270 SUCCESS  61
010101011  262  255  239  230  248  239  241  226  4.419377 0.817444 SUCCESS  62
010101111  270  229  235  261  227  229  254  253  8.323469 0.402527 SUCCESS  63
010110011  237  245  256  287  247  228  253  277 14.653055 0.066253 SUCCESS  64
010110111  254  217  239  234  234  260  241  245  5.622592 0.689423 SUCCESS  65
010111011  261  253  254  228  267  235  233  224  7.864850 0.446782 SUCCESS  66
010111111  245  245  260  238  250  247  227  246  2.671750 0.953241 SUCCESS  67
011000111  245  281  266  238  237  228  218  219 14.833114 0.062473 SUCCESS  68
011001111  211  210  268  248  226  232  286  283 27.907480 0.000492 FAILURE  69
011010111  224  214  266  217  233  217  259  243 15.289615 0.053753 SUCCESS  70
011011111  261  257  243  264  234  256  224  212 10.707656 0.218820 SUCCESS  71
011101111  257  248  240  263  255  220  257  263  7.525916 0.481092 SUCCESS  72
011111111  259  254  269  260  269  252  251  249  8.224967 0.411809 SUCCESS  73
100000000  248  233  234  254  267  254  271  280 12.578146 0.127212 SUCCESS  74
100010000  265  245  219  213  289  229  239  248 18.304006 0.019059 SUCCESS  75
100100000  238  267  255  235  201  237  252  232 12.209555 0.142096 SUCCESS  76
100101000  243  263  251  244  221  233  272  220 10.262805 0.247063 SUCCESS  77
100110000  232  267  210  254  260  248  218  244 12.209555 0.142096 SUCCESS  78
100111000  242  223  251  264  238  258  243  257  5.465835 0.706822 SUCCESS  79
101000000  227  246  247  246  248  245  251  237  1.789464 0.986800 SUCCESS  80
101000100  234  242  235  222  241  237  235  257  4.191656 0.839431 SUCCESS  81
101001000  255  243  274  261  255  267  248  214 12.120585 0.145904 SUCCESS  82
101001100  248  252  248  220  247  248  252  251  3.417405 0.905504 SUCCESS  83
101010000  225  249  209  226  243  214  215  227 16.955686 0.030574 SUCCESS  84
101010100  251  237  226  232  259  234  232  244  4.424673 0.816921 SUCCESS  85
101011000  252  262  262  268  253  226  245  231  7.843666 0.448889 SUCCESS  86
101011100  248  246  234  222  263  247  229  239  5.211635 0.734735 SUCCESS  87
101100000  228  244  230  248  210  233  241  240  7.582052 0.475323 SUCCESS  88
101100100  228  236  245  241  214  223  223  255  9.553163 0.297798 SUCCESS  89
101101000  262  240  261  272  258  262  241  241  8.176245 0.416446 SUCCESS  90
