		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
101100100  217  261  248  225  259  250  263  226  9.921753 0.270561 SUCCESS  89
101101000  259  207  240  267  238  256  250  249 10.068978 0.260218 SUCCESS  90
101101100  222  264  248  215  250  260  227  279 15.014231 0.058869 SUCCESS  91
101110000  229  232  253  210  242  263  248  235  8.804331 0.359070 SUCCESS  92
101110100  253  243  254  250  232  243  240  235  1.951516 0.982462 SUCCESS  93
101111000  264  221  241  235  257  246  240  238  5.281540 0.727104 SUCCESS  94
101111100  237  256  246  263  222  223  263  249  7.911453 0.442167 SUCCESS  95
110000000  230  254  239  217  257  250  240  236  5.687201 0.682223 SUCCESS  96
110000010  239  248  251  243  238  254  266  231  3.709735 0.882317 SUCCESS  97
110000100  247  221  239  252  254  239  270  217  9.152797 0.329571 SUCCESS  98
110001000  238  247  251  238  237  242  245  256  1.388039 0.994415 SUCCESS  99
110001010  213  240  248  252  237  243  235  256  5.673432 0.683759 SUCCESS 100
110010000  227  241  244  218  235  229  248  248  5.624710 0.689187 SUCCESS 101
110010010  240  243  227  252  237  236  248  267  4.357945 0.823471 SUCCESS 102
110010100  226  256  261  273  220  244  254  247  9.642133 0.291047 SUCCESS 103
110011000  231  250  246  251  268  232  235  249  4.582489 0.801125 SUCCESS 104
110011010  234  257  267  232  257  254  258  241  5.948815 0.652965 SUCCESS 105
110100000  251  241  249  249  244  249  243  239  0.660391 0.999619 SUCCESS 106
110100010  230  206  258  277  224  254  264  244 16.200499 0.039599 SUCCESS 107
110100100  240  241  239  245  241  242  229  262  2.611378 0.956335 SUCCESS 108
110101000  229  281  287  245  241  246  238  253 15.070367 0.057792 SUCCESS 109
110101010  260  222  259  238  233  267  244  255  7.480372 0.485798 SUCCESS 110
110101100  240  241  242  229  233  213  250  258  6.692351 0.570160 SUCCESS 111
110110000  247  256  227  242  236  242  247  244  2.227959 0.973213 SUCCESS 112
110110010  219  243  252  240  244  253  240  222  5.494432 0.703657 SUCCESS 113
110110100  254  219  225  269  248  273  238  234 11.448014 0.177583 SUCCESS 114
110111000  223  245  233  227  251  240  247  262  5.321788 0.722694 SUCCESS 115
110111010  251  231  239  255  257  220  231  271  8.500350 0.386180 SUCCESS 116
110111100  271  223  250  239  232  245  241  241  5.917040 0.656524 SUCCESS 117
111000000  217  236  260  211  247  247  240  255  9.756523 0.282532 SUCCESS 118
111000010  260  232  252  244  261  275  247  218 10.125113 0.256354 SUCCESS 119
111000100  238  257  242  231  243  255  245  241  2.161232 0.975666 SUCCESS 120
111000110  267  252  225  256  254  250  232  250  5.955170 0.652254 SUCCESS 121
111001000  224  238  237  250  232  247  236  240  3.245819 0.917997 SUCCESS 122
111001010  224  237  264  261  242  263  261  254  7.959116 0.437474 SUCCESS 123
111001100  243  253  241  242  265  249  251  259  3.484132 0.900418 SUCCESS 124
111010000  229  252  253  251  244  256  231  244  3.093299 0.928367 SUCCESS 125
111010010  257  250  242  227  217  236  245  252  5.772993 0.672643 SUCCESS 126
111010100  242  264  276  236  251  245  231  250  7.356449 0.498708 SUCCESS 127
111010110  225  220  258  251  239  208  245  275 14.713428 0.064963 SUCCESS 128
111011000  264  254  232  251  233  250  238  245  3.742569 0.879571 SUCCESS 129
111011010  245  236  229  254  269  252  242  249  4.669341 0.792262 SUCCESS 130
111011100  231  265  247  254  242  251  233  256  4.365360 0.822747 SUCCESS 131
111100000  258  222  236  242  232  260  230  243  5.729568 0.677495 SUCCESS 132
111100010  229  246  244  267  230  247  242  240  4.172591 0.841226 SUCCESS 133
111100100  270  247  221  223  244  237  243  238  7.407289 0.493393 SUCCESS 134
111100110  238  263  243  235  232  230  235  256  4.444797 0.814930 SUCCESS 135
111101000  223  240  236  246  260  267  251  253  6.075915 0.638728 SUCCESS 136
111101010  265  254  258  248  237  241  242  219  6.088625 0.637305 SUCCESS 137
111101100  235  253  262  253  203  237  258  237 10.784975 0.214183 SUCCESS 138
111101110  239  247  235  266  262  233  246  254  4.832453 0.775325 SUCCESS 139
111110000  232  227  240  262  241  240  238  250  3.709735 0.882317 SUCCESS 140
111110010  254  234  251  242  249  228  242  236  2.567952 0.958487 SUCCESS 141
111110100  224  239  250  239  246  264  252  237  4.250969 0.833800 SUCCESS 142
111110110  268  254  258  267  228  239  280  251 12.726429 0.121615 SUCCESS 143
111111000  248  228  227  245  250  234  230  252  4.099508 0.848036 SUCCESS 144
111111010  235  245  244  242  242  250  244  264  2.214190 0.973731 SUCCESS 145
111111100  248  223  233  250  233  221  230  258  7.075770 0.528480 SUCCESS 146
111111110  251  237  234  242  237  219  241  247  3.834717 0.871719 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  215  255  239  262  240  252  240  255  6.467807 0.594981 SUCCESS   0
000000011  202  256  237  258  247  245  229  274 13.934940 0.083477 SUCCESS   1
000000101  240  249  245  218  252  255  242  229  4.819743 0.776657 SUCCESS   2
000000111  220  262  235  246  226  259  229  268  9.900570 0.272074 SUCCESS   3
000001001  252  253  237  277  226  235  275  232 11.796480 0.160518 SUCCESS   4
000001011  264  254  220  249  261  248  246  247  5.973176 0.650237 SUCCESS   5
000001101  244  255  239  248  261  237  239  262  3.562510 0.894284 SUCCESS   6
000001111  235  262  244  234  243  266  230  240  5.090889 0.747819 SUCCESS   7
000010001  242  236  253  244  261  242  216  236  5.489136 0.704243 SUCCESS   8
000010011  222  225  223  279  252  232  273  217 18.202326 0.019760 SUCCESS   9
000010101  218  246  218  237  249  245  274  251 10.098634 0.258171 SUCCESS  10
000010111  262  245  245  270  218  237  253  260  8.704770 0.367810 SUCCESS  11
000011001  256  221  263  230  242  265  249  250  7.329970 0.501486 SUCCESS  12
000011011  261  250  234  249  250  258  237  251  3.264884 0.916652 SUCCESS  13
000011101  274  250  237  253  248  241  240  266  6.680700 0.571441 SUCCESS  14
000011111  250  268  243  243  232  244  242  265  5.060174 0.751126 SUCCESS  15
000100011  257  211  261  239  273  247  218  238 13.286729 0.102358 SUCCESS  16
000100101  254  249  242  248  238  229  267  232  4.564483 0.802948 SUCCESS  17
000100111  231  235  243  243  248  230  259  214  6.784499 0.560052 SUCCESS  18
000101001  257  240  259  235  242  253  265  214  8.108458 0.422948 SUCCESS  19
000101011  240  244  222  232  232  255  226  219  7.959116 0.437474 SUCCESS  20
000101101  266  246  221  245  248  255  233  253  5.733804 0.677021 SUCCESS  21
000101111  240  251  250  265  245  229  249  267  5.554805 0.696961 SUCCESS  22
000110011  260  246  272  218  231  260  248  260 10.195018 0.251604 SUCCESS  23
000110101  232  218  260  238  254  259  235  239  6.555718 0.585234 SUCCESS  24
000110111  257  237  241  246  262  250  233  257  3.700202 0.883109 SUCCESS  25
000111001  234  256  229  254  262  253  263  249  5.711562 0.679505 SUCCESS  26
000111011  258  253  246  249  234  243  261  234  3.345381 0.910853 SUCCESS  27
000111101  223  261  240  220  235  228  233  256  8.211197 0.413117 SUCCESS  28
000111111  244  265  228  248  250  246  225  246  4.737127 0.785267 SUCCESS  29
001000011  262  250  226  268  231  225  262  274 12.721133 0.121812 SUCCESS  30
001000101  232  246  243  262  251  240  234  243  2.708821 0.951282 SUCCESS  31
001000111  246  229  257  253  265  235  226  230  6.456157 0.596275 SUCCESS  32
001001011  240  265  234  252  226  239  268  260  7.601117 0.473371 SUCCESS  33
001001101  227  258  243  245  257  225  227  242  5.580225 0.694136 SUCCESS  34
001001111  243  238  240  268  231  220  257  216  9.900570 0.272074 SUCCESS  35
001010011  249  237  242  248  217  248  245  232  4.205425 0.838130 SUCCESS  36
001010101  236  256  234  237  267  215  242  241  7.397757 0.494387 SUCCESS  37
001010111  248  241  220  232  262  263  240  224  7.844725 0.448783 SUCCESS  38
001011011  266  247  254  256  224  263  199  253 15.258899 0.054303 SUCCESS  39
001011101  227  248  223  249  228  226  260  235  7.211343 0.514012 SUCCESS  40
001011111  250  249  226  248  239  230  238  244  2.817916 0.945259 SUCCESS  41
001100101  227  238  254  245  243  252  234  229  3.489428 0.900009 SUCCESS  42
001100111  246  250  251  244  233  253  261  243  2.431319 0.964857 SUCCESS  43
001101011  257  203  243  254  260  245  242  235  9.728985 0.284565 SUCCESS  44
001101101  246  231  243  230  253  259  252  241  3.170618 0.923198 SUCCESS  45
001101111  245  242  258  239  249  259  238  256  2.743774 0.949394 SUCCESS  46
001110101  250  245  242  244  239  258  230  241  1.982232 0.981552 SUCCESS  47
001110111  246  232  245  247  228  257  258  230  4.140816 0.844200 SUCCESS  48
001111011  244  268  233  253  253  219  270  256  9.715216 0.285586 SUCCESS  49
001111101  261  255  263  238  228  238  222  243  6.715653 0.567599 SUCCESS  50
001111111  258  243  238  241  249  249  241  235  1.616819 0.990594 SUCCESS  51
010000011  245  226  231  236  276  240  243  240  6.858640 0.551958 SUCCESS  52
010000111  244  271  235  260  250  222  251  278 11.762587 0.162115 SUCCESS  53
010001011  248  245  236  269  272  245  232  255  7.387165 0.495494 SUCCESS  54
010001111  254  255  263  245  256  231  228  252  5.118428 0.744847 SUCCESS  55
010010011  243  246  242  237  228  266  205  260 10.936436 0.205327 SUCCESS  56
010010111  245  239  237  238  239  241  255  252  1.404986 0.994175 SUCCESS  57
010011011  235  253  275  224  244  232  219  236 10.018137 0.263755 SUCCESS  58
010011111  243  267  262  242  226  220  254  235  8.218612 0.412412 SUCCESS  59
010100011  235  258  244  224  241  247  260  220  6.494287 0.592041 SUCCESS  60
010100111  260  242  250  255  231  263  263  243  5.488077 0.704361 SUCCESS  61
010101011  235  252  268  228  258  245  239  235  5.414995 0.712439 SUCCESS  62
010101111  260  230  260  225  255  269  241  237  7.909335 0.442376 SUCCESS  63
010110011  227  232  240  249  236  224  238  207 10.031907 0.262794 SUCCESS  64
010110111  272  255  250  241  234  261  223  267  9.728985 0.284565 SUCCESS  65
010111011  242  264  233  250  253  241  229  258  4.523176 0.807110 SUCCESS  66
010111111  243  231  241  223  240  246  235  236  3.386689 0.907804 SUCCESS  67
011000111  257  250  244  247  229  256  241  223  4.382306 0.821089 SUCCESS  68
011001111  233  255  228  245  262  241  255  242  4.045491 0.852996 SUCCESS  69
011010111  242  228  239  263  256  225  246  242  4.922482 0.765828 SUCCESS  70
011011111  228  245  260  263  245  237  238  250  4.205425 0.838130 SUCCESS  71
011101111  234  223  264  246  236  237  243  235  4.866346 0.771761 SUCCESS  72
011111111  271  234  251  277  267  254  239  241 11.056122 0.198539 SUCCESS  73
100000000  215  255  239  262  240  252  240  255  6.467807 0.594981 SUCCESS  74
100010000  231  230  257  263  238  253  262  248  5.696733 0.681160 SUCCESS  75
100100000  227  254  248  240  253  229  259  232  4.654512 0.793783 SUCCESS  76
100101000  246  233  245  220  254  268  212  233 10.733076 0.217287 SUCCESS  77
100110000  273  242  239  258  270  235  259  254  9.018283 0.340756 SUCCESS  78
100111000  246  237  254  224  243  233  229  230  4.703234 0.788773 SUCCESS  79
101000000  229  242  249  242  252  257  259  241  3.051992 0.931053 SUCCESS  80
101000100  249  233  266  249  238  238  217  234  6.622446 0.577860 SUCCESS  81
101001000  215  227  241  243  275  251  259  251 10.259628 0.247274 SUCCESS  82
101001100  255  258  242  264  251  242  240  249  3.401517 0.906697 SUCCESS  83
101010000  246  232  236  240  261  244  255  237  2.912182 0.939747 SUCCESS  84
101010100  232  257  234  231  262  242  250  247  4.043373 0.853189 SUCCESS  85
101011000  227  233  218  241  231  260  254  208 12.439395 0.132649 SUCCESS  86
101011100  244  238  245  258  257  251  237  235  2.448266 0.964100 SUCCESS  87
101100000  234  255  232  236  232  238  233  245  3.147317 0.924775 SUCCESS  88
101100100  235  247  248  219  248  218  250  289 14.758972 0.064005 SUCCESS  89
101101000  263  242  263  236  238  254  261  250  5.242350 0.731387 SUCCESS  90
101101100  238  255  242  246  248  225  237  246  2.537236 0.959972 SUCCESS  91
101110000  261  270  243  253  259  254  256  240  6.402139 0.602282 SUCCESS  92
101110100  260  240  253  260  239  224  247  252  4.666163 0.792588 SUCCESS  93
101111000  263  230  236  233  231  242  224  266  7.650898 0.468292 SUCCESS  94
101111100  261  253  221  252  251  259  236  243  5.491255 0.704009 SUCCESS  95
110000000  219  280  237  241  225  230  258  271 14.654114 0.066230 SUCCESS  96
110000010  246  245  221  276  257  228  224  253 10.441805 0.235375 SUCCESS  97
110000100  236  238  225  253  265  243  252  219  7.110722 0.524735 SUCCESS  98
110001000  222  221  245  250  234  257  247  248  5.724272 0.678086 SUCCESS  99
110001010  268  220  231  237  256  245  237  226  8.033257 0.430228 SUCCESS 100
110010000  241  250  242  248  213  227  276  257 10.623981 0.223928 SUCCESS 101
110010010  237  231  228  262  263  230  236  246  6.049436 0.641694 SUCCESS 102
110010100  243  213  253  219  243  273  236  241 10.976684 0.203024 SUCCESS 103
110011000  254  237  243  241  225  236  249  241  2.646330 0.954558 SUCCESS 104
110011010  257  241  254  246  250  270  229  247  5.158676 0.740490 SUCCESS 105
110100000  242  247  226  271  247  239  250  219  7.472958 0.486566 SUCCESS 106
110100010  251  220  258  250  242  264  208  239 10.960797 0.203930 SUCCESS 107
110100100  205  248  242  224  236  251  234  260 10.265983 0.246852 SUCCESS 108
110101000  261  257  256  228  244  247  257  247  4.380188 0.821297 SUCCESS 109
110101010  231  253  268  222  253  272  247  241  9.254478 0.321286 SUCCESS 110
110101100  231  229  213  225  220  246  271  219 15.568176 0.048995 SUCCESS 111
110110000  262  245  245  253  241  247  223  251  3.861196 0.869425 SUCCESS 112
110110010  249  264  231  231  239  221  238  265  7.615945 0.471855 SUCCESS 113
110110100  251  240  256  239  223  241  227  226  5.547391 0.697784 SUCCESS 114
110111000  262  239  262  238  256  265  247  231  6.186069 0.626398 SUCCESS 115
110111010  246  244  249  235  248  241  238  268  3.147317 0.924775 SUCCESS 116
110111100  255  238  237  238  236  261  231  244  3.250056 0.917699 SUCCESS 117
111000000  246  269  219  227  241  234  267  273 12.778328 0.119708 SUCCESS 118
111000010  242  235  261  246  259  237  225  237  4.510466 0.808385 SUCCESS 119
111000100  235  253  240  245  257  266  259  260  5.496551 0.703422 SUCCESS 120
111000110  259  234  262  231  248  264  244  246  5.207398 0.735197 SUCCESS 121
111001000  222  248  225  253  225  233  276  215 13.993194 0.081943 SUCCESS 122
111001010  242  244  261  222  262  262  240  259  7.016456 0.534858 SUCCESS 123
111001100  249  230  237  271  232  229  254  246  6.241146 0.620240 SUCCESS 124
111010000  256  235  244  258  249  253  244  240  2.272444 0.971500 SUCCESS 125
111010010  226  265  243  228  244  233  240  252  5.204220 0.735542 SUCCESS 126
111010100  241  226  249  227  236  247  240  255  3.664191 0.886080 SUCCESS 127
111010110  213  258  236  241  233  237  275  223 11.909811 0.155273 SUCCESS 128
111011000  260  264  264  267  237  279  248  247 12.098343 0.146870 SUCCESS 129
111011010  258  255  267  264  242  250  241  238  5.572811 0.694961 SUCCESS 130
111011100  249  247  251  233  238  234  257  240  2.227959 0.973213 SUCCESS 131
111100000  252  255  209  258  245  244  251  272 10.301994 0.244466 SUCCESS 132
111100010  253  231  204  252  255  252  239  252  9.285193 0.318812 SUCCESS 133
111100100  207  246  223  249  235  226  239  216 13.052653 0.110051 SUCCESS 134
111100110  242  241  237  258  251  228  271  246  5.467953 0.706588 SUCCESS 135
111101000  238  258  246  243  247  256  227  253  3.203453 0.920948 SUCCESS 136
111101010  258  223  240  215  235  257  241  246  7.483549 0.485469 SUCCESS 137
111101100  269  247  252  244  245  254  248  243  3.404694 0.906459 SUCCESS 138
111101110  252  245  266  245  230  236  250  251  3.767989 0.877426 SUCCESS 139
111110000  242  261  225  259  238  244  245  233  4.399253 0.819426 SUCCESS 140
111110010  232  246  243  249  257  218  230  246  5.197865 0.736234 SUCCESS 141
111110100  248  270  245  246  251  242  231  248  3.931101 0.863286 SUCCESS 142
111110110  248  252  260  240  251  234  235  228  3.555096 0.894872 SUCCESS 143
111111000  240  255  236  258  237  254  227  263  5.048523 0.752378 SUCCESS 144
111111010  248  256  250  212  259  241  255  265  8.505646 0.385697 SUCCESS 145
111111100  253  247  239  262  238  240  234  257  3.201334 0.921095 SUCCESS 146
111111110  271  234  251  277  267  254  239  241 11.056122 0.198539 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  228  244  247  257  241  249  231  243  2.716236 0.950885 SUCCESS   0
000000011  236  253  237  246  270  225  237  233  5.968939 0.650711 SUCCESS   1
000000101  236  274  249  242  220  252  233  251  7.633951 0.470018 SUCCESS   2
000000111  256  250  232  264  241  241  233  235  3.999947 0.857128 SUCCESS   3
000001001  257  266  261  231  227  246  246  255  6.439210 0.598158 SUCCESS   4
000001011  223  260  255  261  240  242  240  256  5.426646 0.711153 SUCCESS   5
000001101  242  243  266  244  253  232  240  231  3.810356 0.873816 SUCCESS   6
000001111  241  228  254  278  242  236  227  261  9.165507 0.328527 SUCCESS   7
000010001  238  252  272  249  239  258  220  234  7.641365 0.469263 SUCCESS   8
000010011  260  262  249  253  234  243  242  246  3.329494 0.912012 SUCCESS   9
000010101  218  258  243  226  225  249  243  258  7.575697 0.475974 SUCCESS  10
000010111  269  275  226  248  231  235  242  253  9.551045 0.297960 SUCCESS  11
000011001  217  246  253  217  238  232  253  226  9.090307 0.334735 SUCCESS  12
000011011  248  219  251  255  223  251  242  250  5.695674 0.681278 SUCCESS  13
000011101  252  255  274  259  229  234  255  250  7.533330 0.480329 SUCCESS  14
000011111  243  222  244  249  234  236  223  237  4.999801 0.757597 SUCCESS  15
000100011  244  263  250  256  238  277  254  246  7.418940 0.492178 SUCCESS  16
000100101  257  237  226  233  220  282  249  226 12.869417 0.116422 SUCCESS  17
000100111  243  259  244  243  233  246  235  255  2.341290 0.968721 SUCCESS  18
000101001  234  255  252  257  265  253  253  245  4.417259 0.817653 SUCCESS  19
000101011  257  246  217  247  229  240  255  257  6.114045 0.634459 SUCCESS  20
000101101  222  227  248  236  232  228  240  245  5.459480 0.707525 SUCCESS  21
000101111  283  270  234  258  238  229  241  254 12.071864 0.148026 SUCCESS  22
000110011  232  248  248  237  261  246  253  244  2.520289 0.960778 SUCCESS  23
000110101  224  244  247  246  247  245  249  250  2.051078 0.979406 SUCCESS  24
000110111  228  243  243  235  236  238  237  226  3.510611 0.898365 SUCCESS  25
000111001  252  265  240  237  242  285  250  233 10.164303 0.253683 SUCCESS  26
000111011  263  277  248  235  252  237  233  271 10.566786 0.227474 SUCCESS  27
000111101  237  241  257  266  274  244  218  235 10.011782 0.264200 SUCCESS  28
000111111  265  230  210  245  234  223  263  240 11.534866 0.173194 SUCCESS  29
001000011  235  241  246  236  223  274  230  277 11.784829 0.161066 SUCCESS  30
001000101  255  250  260  254  250  233  236  237  3.293482 0.914614 SUCCESS  31
001000111  247  245  265  240  253  257  250  236  3.418464 0.905425 SUCCESS  32
001001011  239  240  213  205  242  250  244  239 11.049767 0.198895 SUCCESS  33
001001101  241  230  258  264  233  206  271  224 14.834173 0.062451 SUCCESS  34
001001111  239  243  223  252  248  223  245  248  4.291218 0.829939 SUCCESS  35
001010011  260  255  250  252  246  271  255  221  7.819305 0.451317 SUCCESS  36
001010101  238  257  278  245  254  236  264  268 10.507473 0.231197 SUCCESS  37
001010111  247  242  257  247  210  228  267  261 10.250095 0.247909 SUCCESS  38
001011011  225  232  234  221  235  252  260  255  7.056705 0.530527 SUCCESS  39
001011101  249  249  239  251  245  232  259  235  2.429201 0.964951 SUCCESS  40
001011111  254  255  245  260  258  205  253  247  9.654843 0.290092 SUCCESS  41
001100101  255  259  239  244  227  266  273  225  9.901629 0.271998 SUCCESS  42
001100111  229  247  274  226  256  240  230  254  8.105281 0.423254 SUCCESS  43
001101011  221  235  262  246  262  237  247  236  5.870437 0.661742 SUCCESS  44
001101101  260  242  260  261  227  239  257  251  5.617296 0.690013 SUCCESS  45
001101111  233  245  211  244  237  235  228  232  7.468721 0.487005 SUCCESS  46
001110101  221  223  261  262  257  219  303  237 24.993709 0.001558 FAILURE  47
001110111  265  237  236  251  263  248  217  266  9.258714 0.320944 SUCCESS  48
001111011  232  265  248  232  251  250  236  243  3.787054 0.875807 SUCCESS  49
001111101  239  241  261  238  227  244  215  249  6.455097 0.596392 SUCCESS  50
001111111  233  222  213  247  245  238  252  225  8.712184 0.367155 SUCCESS  51
010000011  249  245  236  250  241  235  247  245  0.962254 0.998476 SUCCESS  52
010000111  264  242  242  233  202  245  259  253 11.028583 0.200085 SUCCESS  53
010001011  256  243  258  241  221  233  243  237  4.470217 0.812405 SUCCESS  54
010001111  237  231  256  236  253  246  211  232  7.442242 0.489754 SUCCESS  55
010010011  225  233  254  250  259  243  226  252  5.230700 0.732658 SUCCESS  56
010010111  230  263  227  235  252  251  246  249  4.528471 0.806578 SUCCESS  57
010011011  230  227  239  262  239  217  255  239  7.393520 0.494830 SUCCESS  58
010011111  246  252  221  254  262  260  238  248  5.600349 0.691899 SUCCESS  59
010100011  248  220  226  249  249  232  239  230  5.702029 0.680569 SUCCESS  60
010100111  262  226  241  246  238  278  246  235  8.190014 0.415133 SUCCESS  61
010101011  236  270  280  242  246  221  246  265 12.729607 0.121498 SUCCESS  62
010101111  232  240  276  232  236  238  255  270  9.398524 0.309800 SUCCESS  63
010110011  237  241  221  237  262  229  213  267 11.381286 0.181017 SUCCESS  64
010110111  232  243  255  256  243  278  253  237  7.142497 0.521339 SUCCESS  65
010111011  233  251  248  258  240  235  217  267  7.362804 0.498042 SUCCESS  66
010111111  238  261  265  241  238  204  254  272 13.938117 0.083393 SUCCESS  67
011000111  230  259  228  230  240  234  287  254 12.437276 0.132734 SUCCESS  68
011001111  221  253  270  216  234  263  228  243 11.837788 0.158589 SUCCESS  69
011010111  226  239  249  222  256  241  257  240  5.090889 0.747819 SUCCESS  70
011011111  235  242  215  257  205  260  228  231 14.052507 0.080407 SUCCESS  71
011101111  249  237  247  264  257  260  246  250  3.955462 0.861119 SUCCESS  72
011111111  241  233  248  257  236  243  235  243  1.974818 0.981774 SUCCESS  73
100000000  228  245  247  257  241  249  231  243  2.719413 0.950714 SUCCESS  74
100010000  226  246  268  249  236  250  249  247  4.483986 0.811033 SUCCESS  75
100100000  270  262  224  239  247  221  221  219 13.258131 0.103271 SUCCESS  76
100101000  273  224  248  256  250  246  259  253  7.341621 0.500262 SUCCESS  77
100110000  231  252  229  246  238  235  229  280  8.910248 0.349924 SUCCESS  78
100111000  259  236  251  245  260  242  233  249  3.132488 0.925770 SUCCESS  79
101000000  232  263  267  249  254  235  242  258  6.050495 0.641576 SUCCESS  80
101000100  257  248  241  235  239  243  265  262  4.476572 0.811772 SUCCESS  81
101001000  240  264  244  245  240  230  237  224  4.597317 0.799620 SUCCESS  82
101001100  250  260  231  226  246  247  261  217  7.709152 0.462384 SUCCESS  83
101010000  239  254  245  254  240  222  254  261  4.706412 0.788445 SUCCESS  84
101010100  249  242  250  250  248  231  268  248  3.684315 0.884424 SUCCESS  85
101011000  264  252  243  274  248  211  219  220 15.575590 0.048874 SUCCESS  86
101011100  228  246  251  242  224  256  252  241  3.953343 0.861308 SUCCESS  87
101100000  243  264  272  237  234  227  220  246  9.343448 0.314157 SUCCESS  88
101100100  226  247  244  226  239  240  246  224  4.732891 0.785706 SUCCESS  89
101101000  234  229  255  261  246  228  226  246  5.634242 0.688126 SUCCESS  90
101101100  235  238  257  235  241  235  287  247  9.784061 0.280510 SUCCESS  91
101110000  221  249  254  266  212  244  226  237 10.786034 0.214120 SUCCESS  92
101110100  265  250  237  253  239  245  293  233 13.300498 0.101920 SUCCESS  93
101111000  262  278  237  238  262  260  241  234  9.486435 0.302935 SUCCESS  94
101111100  231  234  245  249  252  240  261  236  3.089063 0.928645 SUCCESS  95
110000000  230  274  228  252  225  260  226  240 10.072155 0.259998 SUCCESS  96
110000010  258  248  246  238  216  254  242  253  5.170327 0.739226 SUCCESS  97
110000100  251  243  255  231  242  242  218  237  4.581430 0.801232 SUCCESS  98
110001000  251  255  240  242  249  249  255  247  1.529968 0.992199 SUCCESS  99
110001010  253  271  239  267  252  219  241  250  8.846698 0.355393 SUCCESS 100
110010000  248  219  229  248  252  241  230  235  5.273066 0.728031 SUCCESS 101
110010010  261  259  246  239  247  226  249  238  3.956521 0.861025 SUCCESS 102
110010100  255  234  261  234  250  264  252  226  6.050495 0.641576 SUCCESS 103
110011000  235  251  235  247  243  243  236  250  1.377448 0.994561 SUCCESS 104
110011010  250  227  235  236  255  243  226  236  4.199070 0.838731 SUCCESS 105
110100000  236  242  258  241  228  256  257  258  4.372774 0.822023 SUCCESS 106
110100010  263  245  253  230  235  248  251  274  7.089539 0.527004 SUCCESS 107
110100100  234  242  227  248  247  223  248  233  4.273212 0.831670 SUCCESS 108
110101000  238  215  255  233  245  226  244  264  7.846844 0.448572 SUCCESS 109
110101010  247  255  252  247  240  216  250  245  4.406667 0.818697 SUCCESS 110
110101100  264  240  239  261  239  238  215  231  7.657253 0.467646 SUCCESS 111
110110000  219  249  290  228  227  234  237  252 14.947504 0.060174 SUCCESS 112
110110010  251  229  263  220  253  235  261  245  7.040817 0.532235 SUCCESS 113
110110100  240  251  237  272  241  232  233  271  8.027961 0.430744 SUCCESS 114
110111000  242  243  235  238  240  233  243  246  1.152904 0.997086 SUCCESS 115
110111010  235  251  244  259  219  256  240  255  5.335557 0.721183 SUCCESS 116
110111100  260  243  232  220  274  245  223  245  9.840197 0.276422 SUCCESS 117
111000000  223  269  248  256  229  273  253  254 10.421680 0.236667 SUCCESS 118
111000010  257  258  253  225  235  235  227  231  6.079093 0.638373 SUCCESS 119
111000100  226  242  237  240  246  258  260  235  3.949107 0.861686 SUCCESS 120
111000110  265  234  263  211  258  243  253  245  9.596589 0.294489 SUCCESS 121
111001000  247  217  245  272  244  243  240  245  6.528180 0.588284 SUCCESS 122
111001010  254  221  246  228  245  241  243  245  3.848486 0.870528 SUCCESS 123
111001100  251  255  241  239  223  261  231  266  6.708238 0.568414 SUCCESS 124
111010000  247  220  240  259  230  252  268  231  7.763169 0.456940 SUCCESS 125
111010010  248  263  232  263  266  210  260  223 13.624603 0.092090 SUCCESS 126
111010100  247  218  243  239  250  250  240  256  4.005243 0.856650 SUCCESS 127
111010110  236  267  254  252  236  240  238  234  4.117514 0.846368 SUCCESS 128
111011000  233  269  284  217  241  242  239  245 13.174457 0.105986 SUCCESS 129
111011010  246  242  245  269  253  237  223  243  5.103599 0.746448 SUCCESS 130
111011100  236  228  235  238  260  245  222  245  5.041109 0.753173 SUCCESS 131
111100000  220  268  236  239  245  264  247  237  7.198633 0.515361 SUCCESS 132
111100010  233  254  247  269  239  242  248  243  3.793409 0.875265 SUCCESS 133
111100100  280  213  218  255  229  236  260  251 15.466496 0.050685 SUCCESS 134
111100110  254  237  233  249  232  223  229  256  5.333439 0.721415 SUCCESS 135
