		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001011101  179   12  433   24   12   49   39  275 1174.563466 0.000000 FAILURE  40
001011111  648  517 1031  515  266  368  294  670 4786.598509 0.000000 FAILURE  41
001100101    6   13  197  433   63    0   40   31 1387.549375 0.000000 FAILURE  42
001100111  148   54  238  258  425   54  123   80 661.298224 0.000000 FAILURE  43
001101011   24   24   37  293  438   39   52   42 1269.433114 0.000000 FAILURE  44
001101101    6   13   18  223   74  378   39   31 1254.328324 0.000000 FAILURE  45
001101111  173  466  168  426  225  527  199  196 753.691538 0.000000 FAILURE  46
001110101    6   12   19   48  226   21  417   88 1288.396452 0.000000 FAILURE  47
001110111  107   69   49  206  102  234  141  497 779.046953 0.000000 FAILURE  48
001111011   83   36   24  109   90  112  157  328 812.713657 0.000000 FAILURE  49
001111101  373  391  374  400  272  263  461  298 552.530177 0.000000 FAILURE  50
001111111  942  999  947 1030  731  926  895 1039 16633.016146 0.000000 FAILURE  51
010000011  146   35   54  197  238  171  248  375 484.074051 0.000000 FAILURE  52
010000111  198   93   61  154  145  102  448  362 644.433097 0.000000 FAILURE  53
010001011   24  161   74   31  118   33  118   85 980.531361 0.000000 FAILURE  54
010001111  199  533  230  191  254  129  363  176 511.071176 0.000000 FAILURE  55
010010011   55   37  195   30  118   92  121   24 972.723177 0.000000 FAILURE  56
010010111  185   59  196  147  146  129  192   61 460.315861 0.000000 FAILURE  57
010011011  102   37   73  152  119   94  121   25 856.825873 0.000000 FAILURE  58
010011111  654  330  587  400  372  453  326  596 2151.095939 0.000000 FAILURE  59
010100011   95   86   30   24  271  151   37   38 1001.248681 0.000000 FAILURE  60
010100111  369  111   66  101  257  225  107   72 569.794610 0.000000 FAILURE  61
010101011  283   86   32   24  150  272   36   37 914.358802 0.000000 FAILURE  62
010101111  625  352  128  210  343  259  263  180 787.250207 0.000000 FAILURE  63
010110011  188  227   29   83  150   89  159   36 674.346110 0.000000 FAILURE  64
010110111  316  249   67  160  181  118  182  124 346.652341 0.000000 FAILURE  65
010111011  207   60  219   83  150   88   36  157 618.613766 0.000000 FAILURE  66
010111111 1109  661  937  723  440  743  605  824 10104.119114 0.000000 FAILURE  67
011000111  119  207  124  354  146   63  136   76 533.519176 0.000000 FAILURE  68
011001111  269  233  318  218  398  169  246  483 395.148451 0.000000 FAILURE  69
011010111  120  178  123  193  269  129  247  260 216.906419 0.000000 FAILURE  70
011011111  338  758  278  405  326  495  916  347 3523.000879 0.000000 FAILURE  71
011101111  330  186  181  199  225  564  174  464 731.767827 0.000000 FAILURE  72
011111111 1508 1464 1489 1404 1244 1475 1552 1521 50146.288890 0.000000 FAILURE  73
100000000 1316 1281 1312 1313 1275 1288 1304 1097 36054.006815 0.000000 FAILURE  74
100010000  206  341  252  244  304  217  258  243 65.307749 0.000000 FAILURE  75
100100000  404  440  549  384  474  433  546  424 1645.695017 0.000000 FAILURE  76
100101000  100   73  293  112  149  261  116   81 517.979068 0.000000 FAILURE  77
100110000  237  205  321  308  279  354  250  214 109.315107 0.000000 FAILURE  78
100111000  144   84  220  152  270  163  117  200 296.959371 0.000000 FAILURE  79
101000000  839  738  891  869  874  911  784  963 12949.027606 0.000000 FAILURE  80
101000100   56   52  140   91  214   89  176  134 628.434369 0.000000 FAILURE  81
101001000  153  128  290   75  230  250  268   87 330.413182 0.000000 FAILURE  82
101001100  153   52  234    0  215  206  180   13 697.982496 0.000000 FAILURE  83
101010000  351  347  275  229  308  591  206  222 633.521551 0.000000 FAILURE  84
101010100  152  181   83   21  270  271   56   12 757.866777 0.000000 FAILURE  85
101011000  248  217   75  163  409  269   75   88 494.487788 0.000000 FAILURE  86
101011100  251   81   62  160  253  171   56   12 684.657108 0.000000 FAILURE  87
101100000  557  507  376  746  432  545  433  388 2620.211895 0.000000 FAILURE  88
101100100   81  151  178  165  117  126  107   24 607.063543 0.000000 FAILURE  89
101101000  183  227  317  191  101  245  122   99 290.736761 0.000000 FAILURE  90
101101100  125  267  183   72   87  126  108   18 662.537450 0.000000 FAILURE  91
101110000  318  555  211  326  214  313  235  286 497.341186 0.000000 FAILURE  92
101110100  241  177  155   74   87  126   46   80 619.543715 0.000000 FAILURE  93
101111000  416  139  163  198  114  189  145  419 464.675395 0.000000 FAILURE  94
101111100  249   62  119  165  220  220  152  247 274.407573 0.000000 FAILURE  95
110000000 1338 1320 1258 1476 1193 1320 1249 1044 36464.908797 0.000000 FAILURE  96
110000010  157  231  183   60   66   43   31   18 907.223189 0.000000 FAILURE  97
110000100   86  112  110   90  108   84   46   77 828.518557 0.000000 FAILURE  98
110001000  143  187   84  251  125  139  123  153 370.259070 0.000000 FAILURE  99
110001010   21  107   29  125   78    6   55  216 1058.819740 0.000000 FAILURE 100
110010000  261  262  200  407  227  257  461  286 331.845177 0.000000 FAILURE 101
110010010   51   70   35  124   77    6  253   19 1106.509824 0.000000 FAILURE 102
110010100   94   28   94  183   95  248   70   78 744.347561 0.000000 FAILURE 103
110011000  155  100  108  303  184  247  128  152 323.287102 0.000000 FAILURE 104
110011010   51   27   79  125  275    6   54   18 1147.436063 0.000000 FAILURE 105
110100000  519  380  442  720  459  469  627  733 3567.115212 0.000000 FAILURE 106
110100010   50   27  215   91  171    6  290  262 735.478091 0.000000 FAILURE 107
110100100  139   28  321   60  187  211  386   78 634.058549 0.000000 FAILURE 108
110101000  174  331  111  178  326  479  128  154 500.083371 0.000000 FAILURE 109
110101010   51  255   58   21  408  249   53   18 1001.476402 0.000000 FAILURE 110
110101100  247  118   51  190  581   49   71   78 1123.865346 0.000000 FAILURE 111
110110000  499  223  250  786  201  350  262  244 1577.987724 0.000000 FAILURE 112
110110010   50   57  272  293   28  144   31  217 757.343549 0.000000 FAILURE 113
110110100  109   67  520  109   43  188   45  403 1069.721753 0.000000 FAILURE 114
110111000  169  611   67  229   57  266  404  164 1013.908912 0.000000 FAILURE 115
110111010  284  299   37   50   27  450   31   30 1126.895624 0.000000 FAILURE 116
110111100  593   51   52  175  446  288  189  236 1044.274190 0.000000 FAILURE 117
111000000  854  821  705 1247  666  871  834  856 13625.940609 0.000000 FAILURE 118
111000010  186  198  238  155   70  144    0   89 582.508858 0.000000 FAILURE 119
111000100  124   72  326   67   86  100  101  180 646.118232 0.000000 FAILURE 120
111000110   66  376    6    6   72   82   62  488 1317.954645 0.000000 FAILURE 121
111001000  212  410   48  185  102  124  609  225 1011.023740 0.000000 FAILURE 122
111001010  398   30   17    6   70  447   94   90 1252.301077 0.000000 FAILURE 123
111001100  195   30   33   66  361  171  152  149 682.561015 0.000000 FAILURE 124
111010000  325  217  183  717  193  260  779  837 3707.431628 0.000000 FAILURE 125
111010010   95   31  415    7   71  445  655   90 1762.382461 0.000000 FAILURE 126
111010100  131  427   34   65  444  648  153  151 1451.143921 0.000000 FAILURE 127
111010110  402   92   18  327  707   49   95   90 1713.255087 0.000000 FAILURE 128
111011000  425  107  331  863   53  167  198  239 2062.001932 0.000000 FAILURE 129
111011010   66  277  730   19   15   93  163  615 2283.699496 0.000000 FAILURE 130
111011100  333  779   33   80   30  400  365  214 1911.440187 0.000000 FAILURE 131
111100000  468  419  343 1145  299  423  511  546 4657.845027 0.000000 FAILURE 132
111100010   96   90  536   18   15   49   50  581 1795.333168 0.000000 FAILURE 133
111100100  484  278   33   79   31  110  842  216 2339.425485 0.000000 FAILURE 134
111100110  135    0   18   20  687  171   49  157 1779.485901 0.000000 FAILURE 135
111101000  193   97  354  685   47  126 1131 1238 8718.430167 0.000000 FAILURE 136
111101010   74  793   18   18  901 1077   49  156 6793.402447 0.000000 FAILURE 137
111101100  367    0  839 1185   30   49  108  693 6853.913755 0.000000 FAILURE 138
111101110  796 1185   18   19   15  965  350  108 8022.238194 0.000000 FAILURE 139
111110000  226  254  638 1088  137  211  347  286 3781.645389 0.000000 FAILURE 140
111110010 1004  278   18   18   16  433  462   60 3600.784034 0.000000 FAILURE 141
111110100   91   98  507  339   15  947 2090 1083 20252.987533 0.000000 FAILURE 142
111110110  187  768 1971 1125   15    6  811 1038 21592.331539 0.000000 FAILURE 143
111111000  108  844 1040  938   61   66  286  417 6736.993294 0.000000 FAILURE 144
111111010  236  245  263  977 1464 1470 1560  567 22726.216081 0.000000 FAILURE 145
111111100 1054 1035  995  900  149  145  255  717 10667.808152 0.000000 FAILURE 146
111111110 1508 1464 1489 1404 1245 1475 1552 1521 50154.765409 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001 1166  848  783  784  746  795  853  885 13274.171959 0.000000 FAILURE   0
000000011 1504  665  506  504  517  518  649  635 10026.969340 0.000000 FAILURE   1
000000101  130  218    6    7  514  995 1124 2200 22720.890586 0.000000 FAILURE   2
000000111 1163  277   48   89  980 1037 1175 1198 16330.286959 0.000000 FAILURE   3
000001001   57  587  983 1122 1698 1253 1259  159 23886.258888 0.000000 FAILURE   4
000001011  135  295   18   19   30   31  111  850 2509.756594 0.000000 FAILURE   5
000001101   19  276  925  982   76   77   35  130 4968.352741 0.000000 FAILURE   6
000001111 1451  391  120  168   96  503 1138 1214 14099.423513 0.000000 FAILURE   7
000010001  785  937  969 1350   64  107  126   98 11047.454095 0.000000 FAILURE   8
000010011   84  296   19  931  505  874 1515  215 11149.135251 0.000000 FAILURE   9
000010101   61  233    6    6   12  165 1074  390 3885.791228 0.000000 FAILURE  10
000010111  209  284   96   89   68  119  144  213 451.199605 0.000000 FAILURE  11
000011001   62 1086  133    7   12  107   67   70 4003.137474 0.000000 FAILURE  12
000011011  123  202  113  933   94  119   86  135 2471.224074 0.000000 FAILURE  13
000011101  100  143  159   66  129 1023  208  118 2995.688955 0.000000 FAILURE  14
000011111 2265  409  317  279  310  946  280 1262 23945.540502 0.000000 FAILURE  15
000100011  182  835  113 1505  117  121   56  104 8669.663968 0.000000 FAILURE  16
000100101  100  142  733   69  621 1073   37   40 5145.459346 0.000000 FAILURE  17
000100111  172  235  144  261  649  142 1465  328 7149.462845 0.000000 FAILURE  18
000101001   74  120  102    6   77  796   36  405 2215.550529 0.000000 FAILURE  19
000101011   93  185   65   66   96  120  420  436 827.188243 0.000000 FAILURE  20
000101101   74   94   77   91   40  104   36   51 1037.024188 0.000000 FAILURE  21
000101111  283  300  149  274  403  270  117  273 243.523303 0.000000 FAILURE  22
000110011   49  615  121  171   97   60   48  115 1299.874653 0.000000 FAILURE  23
000110101   32   93  507  220   79   41   37   51 1212.726336 0.000000 FAILURE  24
000110111   80  233  118  628  239   85   86  187 1033.502455 0.000000 FAILURE  25
000111001   30   92   77  159  518   92   38   52 1193.544810 0.000000 FAILURE  26
000111011   43  163  208  295  245  575  252  222 681.919159 0.000000 FAILURE  27
000111101  165   93  136  218  166   90  517  179 635.640946 0.000000 FAILURE  28
000111111 1837  551  517  740  756 1022  358  905 18084.672175 0.000000 FAILURE  29
001000011  362  237  831   79  160   60   34   98 2084.941385 0.000000 FAILURE  30
001000101  378   91  567  393  142   42   21  153 1174.211822 0.000000 FAILURE  31
001000111   72  588  178  840  266   85   71  160 2415.601883 0.000000 FAILURE  32
001001011   42  119  477  143  160  818   34   83 2234.806198 0.000000 FAILURE  33
001001101   30   48  179  414  144  274  547   24 1137.627111 0.000000 FAILURE  34
001001111  160  316  301   73  969  160  717  386 3478.398269 0.000000 FAILURE  35
001010011   32  165  194   18  165  406   33   90 871.463570 0.000000 FAILURE  36
001010101   18   95  174   14  102   85  368   30 1008.160809 0.000000 FAILURE  37
001010111   62  243  200   72  182  146   89  481 671.115649 0.000000 FAILURE  38
001011011   31  153  181   72   42  151   33   42 941.781712 0.000000 FAILURE  39
001011101   20   84  197  154   94  187   80   90 689.338629 0.000000 FAILURE  40
001011111  499  469  245  507  701  445  204  348 1890.061947 0.000000 FAILURE  41
001100101   77  330   18  150   54  100   22   30 1048.177223 0.000000 FAILURE  42
001100111  121  401  139  192  151  150   63  423 575.645452 0.000000 FAILURE  43
001101011   89  111  261  222   72   71   81  348 591.267116 0.000000 FAILURE  44
001101101   77   84   18  395   54    6  115   32 1194.689770 0.000000 FAILURE  45
001101111  237  233  185  709  286  133  210  472 1215.809573 0.000000 FAILURE  46
001110101   79   24   18  108   96  251  117   31 970.007471 0.000000 FAILURE  47
001110111  113  130  352  390  437  294  546  103 906.087761 0.000000 FAILURE  48
001111011  226   42  196  242  237  162  725  245 1192.793860 0.000000 FAILURE  49
001111101  452   23  111  146  149   87  371  468 929.582219 0.000000 FAILURE  50
001111111 1365  708  980  942 1047 1219  658  926 20045.035847 0.000000 FAILURE  51
010000011  148  420  106   96  101  351   29  125 735.350991 0.000000 FAILURE  52
010000111  450  126  513   80  227  380   60  204 889.006564 0.000000 FAILURE  53
010001011  205   42  215  319  326  167   37  125 502.397652 0.000000 FAILURE  54
010001111  114  407  279  700  595  187   97  274 1700.658406 0.000000 FAILURE  55
010010011   31   44  278   49  791   82   38   72 2212.240630 0.000000 FAILURE  56
010010111   54  126  248  275  357  492   66  101 751.862356 0.000000 FAILURE  57
010011011   30   42  106  528  108  101  395   23 1258.468611 0.000000 FAILURE  58
010011111  261  377  630  485  896  295  445  477 3164.672803 0.000000 FAILURE  59
010100011   24   65  171  257  108  214   79  408 676.226133 0.000000 FAILURE  60
010100111   51  148  443   48  182  247  111  109 696.518726 0.000000 FAILURE  61
010101011   24   66  403   25   85   63  253   30 1090.925231 0.000000 FAILURE  62
010101111  115  256  805   99  226  185  134  351 1609.216223 0.000000 FAILURE  63
010110011   25  363   97   35   36  110   81  165 939.278899 0.000000 FAILURE  64
010110111   48  446  124   68  115  143  109   61 861.576240 0.000000 FAILURE  65
010111011   26  364  183  196  166  225  155  199 357.785252 0.000000 FAILURE  66
010111111  817  568  979  531  806  576  296  465 6493.717307 0.000000 FAILURE  67
011000111  449  198   50  119   76  184   54  290 709.960623 0.000000 FAILURE  68
011001111  148  593  212  148  155  235  210  444 806.521763 0.000000 FAILURE  69
011010111   84   93  164  181   75  160  177  365 481.626315 0.000000 FAILURE  70
011011111  286  625  288  623  369  354  333  517 1704.482001 0.000000 FAILURE  71
011101111  145  477  634  587  154  198  584  128 2003.404539 0.000000 FAILURE  72
011111111 1567 1224 1526 1450 1439 1396 1291 1265 45333.082501 0.000000 FAILURE  73
100000000 1166  848  783  784  746  795  853  885 13274.171959 0.000000 FAILURE  74
100010000  484  709  617  247  324  335  213  203 1821.730804 0.000000 FAILURE  75
100100000  364  479  569  625  478  411  379  437 1940.745239 0.000000 FAILURE  76
100101000  109  238  349  139  303  140  110  144 350.241860 0.000000 FAILURE  77
100110000  317  347  243  331  177  432  218  203 278.006625 0.000000 FAILURE  78
100111000  233  121  138  226  115  140  300  143 286.984130 0.000000 FAILURE  79
101000000  733  762  849  723  812  814  829  854 10437.691264 0.000000 FAILURE  80
101000100   45  184  268  124  272  165  243  219 279.349649 0.000000 FAILURE  81
101001000  103  119  158  126   83  205  185  247 372.571233 0.000000 FAILURE  82
101001100   44   45  139    6   70  133  127    0 1116.104824 0.000000 FAILURE  83
101010000  194  224  263  189  174  327  288  135 135.283780 0.000000 FAILURE  84
101010100   45   44  143    6   58   59  213   11 1147.546216 0.000000 FAILURE  85
101011000  104  120  148  130   72  132  273  103 509.483484 0.000000 FAILURE  86
101011100   44   45  135   13   56   58  151   92 1045.930729 0.000000 FAILURE  87
101100000  404  390  433  389  369  420  459  466 1039.796030 0.000000 FAILURE  88
101100100   44   44  111   49   46   83  100  314 960.730222 0.000000 FAILURE  89
101101000  103  119  126  175   52  159  357  105 553.136020 0.000000 FAILURE  90
101101100   51   44  109   78   15  219  165   29 969.657946 0.000000 FAILURE  91
101110000  197  224  231  259  136  461  245  184 276.912505 0.000000 FAILURE  92
101110100   51   45  110   78  215   82   48   84 905.685277 0.000000 FAILURE  93
101111000  370  350   78  442   45  142   85  178 735.399713 0.000000 FAILURE  94
101111100  445  394  464  399  271  284  299  562 1023.209464 0.000000 FAILURE  95
110000000 1074  932  700  816  720  798  981 1082 14722.351799 0.000000 FAILURE  96
110000010  110  271   92   79  104   94  336  346 551.242229 0.000000 FAILURE  97
110000100  153  334  139  238  180  389  420  130 408.954702 0.000000 FAILURE  98
110001000  394  348  272  504  310  354  117  178 586.820730 0.000000 FAILURE  99
110001010  111   15    6   18  306  263   36  299 968.369998 0.000000 FAILURE 100
110010000  169  298  375  544  207  200  169  334 561.977952 0.000000 FAILURE 101
110010010   51   77  241  263   70   18   37   93 901.502624 0.000000 FAILURE 102
110010100   65  310  265  121   86   19   52  153 732.610924 0.000000 FAILURE 103
110011000  316  439   39  241  103   92  111  313 638.689230 0.000000 FAILURE 104
110011010  285  321    6   19   69   18   36  398 1117.464795 0.000000 FAILURE 105
110100000  382  404  412  463  336  739  381  446 1836.547500 0.000000 FAILURE 106
110100010   51   95  136   77  294  203  158   59 614.422640 0.000000 FAILURE 107
110100100   66   15   82  123  358   36  113   60 985.288083 0.000000 FAILURE 108
110101000   80  132  163  437  112  114  171  134 572.608818 0.000000 FAILURE 109
110101010   51   15  372   17   41   37   98   11 1345.539608 0.000000 FAILURE 110
110101100   67  319   83  121   55   36  114   88 840.946831 0.000000 FAILURE 111
110110000  519  239  142  323  222  216  239  272 399.590601 0.000000 FAILURE 112
110110010  179   15   18   92   16   87   48  426 1183.246522 0.000000 FAILURE 113
110110100   68   15   33  196   30   86  461   90 1152.587855 0.000000 FAILURE 114
110111000   91  134   50  271  242  407  151  134 513.968000 0.000000 FAILURE 115
110111010   63   15   19   92  413   87   38   41 1254.402466 0.000000 FAILURE 116
110111100  214  125   34  591   30   87   33  120 1313.756104 0.000000 FAILURE 117
111000000  794 1156  671  829  794  820 1203 1318 18492.317216 0.000000 FAILURE 118
111000010  272  260   78   88  137  584  592  117 1343.745378 0.000000 FAILURE 119
111000100  461  118  152  252  680  657  210  120 1900.213010 0.000000 FAILURE 120
111000110   48    0   18  500  612    7   49   60 2025.987053 0.000000 FAILURE 121
111001000   78  119  517  695  214   66  107  210 1582.848244 0.000000 FAILURE 122
111001010   48  469  507   31  125    6   48   60 1469.364783 0.000000 FAILURE 123
111001100  533  488   35  134  143    6   64  509 1560.442611 0.000000 FAILURE 124
111010000  214  222  152  268  269  824  167  311 1515.662061 0.000000 FAILURE 125
111010010   48    0   18  162  541   67   47   60 1475.239986 0.000000 FAILURE 126
111010100   63    0  403  332  121   67   63  119 933.601760 0.000000 FAILURE 127
111010110   50  608   19   30   65   67   49   88 1663.012409 0.000000 FAILURE 128
111011000  687  119   61  179  197  114  112  545 1595.981923 0.000000 FAILURE 129
111011010   63    0   43   56   15   69  842   90 2680.209507 0.000000 FAILURE 130
111011100   86    0   59  113  623  312   92  119 1368.517191 0.000000 FAILURE 131
111100000  443 1180  351  452  430  595 1178 1412 14251.164111 0.000000 FAILURE 132
111100010  468   59  103  269  929  968  138  179 4717.443333 0.000000 FAILURE 133
111100100   86   79  985 1023   74    7  123  152 5576.055491 0.000000 FAILURE 134
111100110 1071  911   43   55   16    6  101 1095 8718.566799 0.000000 FAILURE 135
111101000  102  119  103  158  662  759  174  230 2152.323515 0.000000 FAILURE 136
111101010   71    1 1019  295   15    6   73  136 3568.455059 0.000000 FAILURE 137
111101100  822    4   89   90   67   17  167  717 3185.704695 0.000000 FAILURE 138
111101110  119    0  123  217  540  158  121  196 860.449285 0.000000 FAILURE 139
111110000  647  687  252  174  473 1191 1894 1325 22042.382477 0.000000 FAILURE 140
111110010  206 1042 1930  913   15    6   41  218 17280.406969 0.000000 FAILURE 141
111110100  167   15  122  787 1037  737   62  257 5393.223026 0.000000 FAILURE 142
111110110  901    0   94   14    8  190  275  486 2900.925223 0.000000 FAILURE 143
111111000  493  317  313 1065 1657 1502 1364  738 24667.281718 0.000000 FAILURE 144
111111010  391  977 1068  998  976  722   60  198 11039.961543 0.000000 FAILURE 145
111111100 1094  750  978  707  802 1091 1713 1360 26107.277370 0.000000 FAILURE 146
111111110 1567 1224 1526 1450 1438 1396 1291 1265 45322.962154 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  778  616  670  673  612  758  692  645 6563.912586 0.000000 FAILURE   0
000000011  179   12  435  526  500 1131 1123 1370 12989.823568 0.000000 FAILURE   1
000000101 2194 2070 1282 1128 1107  251   57   16 41629.140301 0.000000 FAILURE   2
000000111  238   44  113   66   48  231  115  795 1897.111767 0.000000 FAILURE   3
000001001  122    0   19   20  890 1077 1030  991 10429.335490 0.000000 FAILURE   4
000001011 1112  989 1325 1263 1238  370  316   94 19258.966082 0.000000 FAILURE   5
000001101  123    0   18   18    0 1060 1031  857 8035.144152 0.000000 FAILURE   6
000001111  256  135  191  142   80  308  497  686 1336.743220 0.000000 FAILURE   7
000010001   90   90  943 1025  116  128   85   44 5257.593428 0.000000 FAILURE   8
000010011   73   74   38   39   12  160 1267 1003 7735.794769 0.000000 FAILURE   9
000010101  707 1516  185   18    0  101   56   15 8704.318876 0.000000 FAILURE  10
000010111  347 1080  283  570 1508  706  483  121 11438.611073 0.000000 FAILURE  11
000011001   61   61   18  413  976  113  420 1487 9639.382817 0.000000 FAILURE  12
000011011   73   73   36   36   12  442  645  875 3376.372883 0.000000 FAILURE  13
000011101  110  139   78   80   66  136  132   21 802.220483 0.000000 FAILURE  14
000011111  273  150  652  191  122  690  562  739 3128.960846 0.000000 FAILURE  15
000100011   43   42   97  930  204  392  158   94 2655.579622 0.000000 FAILURE  16
000100101   32   30   79   18    0  925  204   21 3151.353769 0.000000 FAILURE  17
000100111   67   74  176   69  346  180  471  940 2736.170631 0.000000 FAILURE  18
000101001 1181   37   73   18    0   56   97   21 4946.187539 0.000000 FAILURE  19
000101011   31 1277  378   36  316  114  121   33 5318.392830 0.000000 FAILURE  20
000101101  712   36  261 1343    0   55   97   21 6934.709184 0.000000 FAILURE  21
000101111  139  636  354  245 1366  924  601  154 8613.178556 0.000000 FAILURE  22
000110011   31   49   31  400  689  127  119  870 3271.655093 0.000000 FAILURE  23
000110101   19   37   12   79    0  307  537   21 1583.841743 0.000000 FAILURE  24
000110111   67   78  107  433   43  485  166  757 2038.110287 0.000000 FAILURE  25
000111001   19   36   11   80    0   43  107  140 1292.079178 0.000000 FAILURE  26
000111011   96   50   31  404   12  102  138   24 1120.204862 0.000000 FAILURE  27
000111101  195  208  215  252  193  226  306  124 109.430556 0.000000 FAILURE  28
000111111  408  220 1038  335  295  796  701  571 5459.666733 0.000000 FAILURE  29
001000011   35  429  444   30   80  154  174  106 943.790953 0.000000 FAILURE  30
001000101  135  125  573  235  184   72   98   30 994.707262 0.000000 FAILURE  31
001000111   79   47  444  463  303  377  154   72 901.785422 0.000000 FAILURE  32
001001011   49  233  149   30   79  460  249   48 870.436177 0.000000 FAILURE  33
001001101   30    6   43   12   67   43  487  130 1443.533801 0.000000 FAILURE  34
001001111  150  385  217  142  407  259  521  542 982.947323 0.000000 FAILURE  35
001010011  799  328   54   30   42  105  106   95 2111.748919 0.000000 FAILURE  36
001010101  145  642   42   13   31   91   39   78 1698.679880 0.000000 FAILURE  37
001010111  232  680  418   61  377  181  141  119 1278.766500 0.000000 FAILURE  38
001011011  740   23   55  787   44  105  107   95 3074.624485 0.000000 FAILURE  39
001011101   84  418   80  128  818  152   98   77 2047.995499 0.000000 FAILURE  40
001011111  550  526  532  255  688  908  736  269 4814.205714 0.000000 FAILURE  41
001100101   18   11   12   91  330   31  101  835 2564.134262 0.000000 FAILURE  42
001100111  115   60  102  393  401  134  201  295 568.238692 0.000000 FAILURE  43
001101011   84   31   24   61   43   36  518   94 1416.591753 0.000000 FAILURE  44
001101101   18   13   12   44   31   24  305  201 1262.214887 0.000000 FAILURE  45
001101111  196   91  181  474  106  498  216  546 1093.235276 0.000000 FAILURE  46
001110101  144  255  256  227   31   24   46  114 680.582489 0.000000 FAILURE  47
001110111  118   62  107  417   51  111  138  244 695.017886 0.000000 FAILURE  48
001111011  385  278  266  323  275  294  336  403 274.604578 0.000000 FAILURE  49
001111101  416  501  499  530  321  422  516  588 1999.398767 0.000000 FAILURE  50
001111111  689  774  931  592  558  933  878  655 9384.978155 0.000000 FAILURE  51
010000011  250  108   25   49   62   81  248   83 806.702881 0.000000 FAILURE  52
010000111  112  225  485   80   92  130  207   66 728.935612 0.000000 FAILURE  53
010001011   83   32  367  389  295  238   77   36 766.489461 0.000000 FAILURE  54
010001111  198   91  484  300  327  504  141  143 768.960500 0.000000 FAILURE  55
010010011  136   31   24   48  245  211   77   35 918.490615 0.000000 FAILURE  56
010010111  215  275  193   79  192  242  240   66 280.249942 0.000000 FAILURE  57
010011011  172   42   25   49  160   54  221  137 793.872123 0.000000 FAILURE  58
010011111  320  759  251  282  501  231  530  386 1865.597292 0.000000 FAILURE  59
010100011  166   42   49  123   42  106   83  142 830.501319 0.000000 FAILURE  60
010100111  527  431  131  139   72  107  102  113 951.609729 0.000000 FAILURE  61
010101011   51  536  149   25   44   75   24   84 1365.483735 0.000000 FAILURE  62
010101111  272  577  479  133  456  184  133  193 1027.673855 0.000000 FAILURE  63
010110011   64  285  392   61   42   75   24  200 887.062991 0.000000 FAILURE  64
010110111  580  312   79  479   74  107  104  231 1132.905342 0.000000 FAILURE  65
010111011  174  319   95   24  435   61  123  101 789.465986 0.000000 FAILURE  66
010111111  863  529  599  361  687  769  641  468 5435.724248 0.000000 FAILURE  67
011000111  316  150  148  277   86  178  595  149 787.530886 0.000000 FAILURE  68
011001111  174  222  190  478  433  237  204  220 427.694556 0.000000 FAILURE  69
011010111  146  146   55  319  165   93  311  142 443.295037 0.000000 FAILURE  70
011011111  574  270  298  713  248  486  230  468 1868.674174 0.000000 FAILURE  71
011101111  273  310  193  451  245  130  164  242 296.711526 0.000000 FAILURE  72
011111111 1505 1068 1399 1112 1073 1415 1092 1443 36306.973127 0.000000 FAILURE  73
100000000  778  616  670  673  612  758  692  645 6563.912586 0.000000 FAILURE  74
100010000  234  195  379  211  195  322  261  216 132.852990 0.000000 FAILURE  75
100100000  381  408  355  440  528  489  502  352 1334.277478 0.000000 FAILURE  76
100101000  115  144   73  190  146  292  135  176 370.206112 0.000000 FAILURE  77
100110000  192  276  134  251  325  245  317  307 134.359127 0.000000 FAILURE  78
100111000   84  176   71  145  217  140  136  280 400.936803 0.000000 FAILURE  79
101000000  630  716  564  715  648  760  784  636 6651.072553 0.000000 FAILURE  80
101000100  111   57   73   91   57  177  230   36 798.638378 0.000000 FAILURE  81
101001000  146  175   90  171  110  436  105  110 574.744100 0.000000 FAILURE  82
101001100  282   72   73   90  256  163   46   35 736.370969 0.000000 FAILURE  83
101010000  399  302  199  434  206  343  166  212 354.990109 0.000000 FAILURE  84
101010100  170  175  320   71   27  163   46   35 774.096404 0.000000 FAILURE  85
101011000   73  464  261  146   86  157  185  112 597.748163 0.000000 FAILURE  86
