		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001100111  263  272  237  272  248  238  236  227 10.053090 0.261319 SUCCESS  43
001101011  225  228  229  235  264  264  268  214 13.580118 0.093388 SUCCESS  44
001101101  246  252  267  226  258  253  233  248  5.623651 0.689305 SUCCESS  45
001101111  221  247  238  231  240  248  249  246  3.440706 0.903742 SUCCESS  46
001110101  239  219  222  271  260  208  248  233 15.104261 0.057150 SUCCESS  47
001110111  281  273  268  239  232  247  256  245 13.078073 0.109191 SUCCESS  48
001111011  229  255  257  232  233  239  247  267  5.682964 0.682696 SUCCESS  49
001111101  252  285  258  230  270  240  229  234 13.314267 0.101484 SUCCESS  50
001111111  255  240  235  262  242  229  209  238  8.653930 0.372325 SUCCESS  51
010000011  225  227  250  230  227  257  269  281 14.110761 0.078924 SUCCESS  52
010000111  241  235  255  217  261  261  226  234  8.251446 0.409302 SUCCESS  53
010001011  262  261  259  244  255  258  245  261  6.024016 0.644542 SUCCESS  54
010001111  243  249  250  266  229  277  209  254 13.467847 0.096734 SUCCESS  55
010010011  266  197  231  266  247  223  244  255 16.619930 0.034319 SUCCESS  56
010010111  244  255  210  234  252  238  240  239  6.474162 0.594275 SUCCESS  57
010011011  254  248  246  257  261  242  226  233  4.335703 0.825637 SUCCESS  58
010011111  256  246  257  267  249  228  216  225  9.634719 0.291605 SUCCESS  59
010100011  229  244  273  219  216  226  235  255 12.773033 0.119901 SUCCESS  60
010100111  242  261  229  238  266  229  240  265  7.268538 0.507956 SUCCESS  61
010101011  250  219  236  243  255  246  224  246  5.352504 0.719321 SUCCESS  62
010101111  269  254  242  241  234  247  236  238  4.003124 0.856841 SUCCESS  63
010110011  246  286  260  231  243  246  268  263 13.186108 0.105605 SUCCESS  64
010110111  224  254  233  228  265  256  231  246  6.943374 0.542754 SUCCESS  65
010111011  256  207  256  271  221  239  224  209 19.414014 0.012796 SUCCESS  66
010111111  250  222  220  260  270  261  255  244 10.297758 0.244746 SUCCESS  67
011000111  217  245  223  253  225  236  253  268  9.922812 0.270485 SUCCESS  68
011001111  260  261  248  249  237  240  223  235  4.969085 0.760875 SUCCESS  69
011010111  229  232  232  240  266  257  250  211  9.811600 0.278499 SUCCESS  70
011011111  214  259  236  244  236  262  242  247  6.749546 0.563880 SUCCESS  71
011101111  249  278  260  213  211  249  239  241 15.036474 0.058440 SUCCESS  72
011111111  231  215  242  258  252  224  228  250  8.384901 0.396803 SUCCESS  73
100000000  233  232  276  220  258  274  238  249 12.774092 0.119862 SUCCESS  74
100010000  225  243  215  232  269  241  268  264 12.523069 0.129347 SUCCESS  75
100100000  236  254  255  231  245  244  230  291 12.081396 0.147609 SUCCESS  76
100101000  223  223  266  205  205  224  256  237 21.307806 0.006373 FAILURE  77
100110000  257  230  237  246  262  230  237  243  4.196952 0.838931 SUCCESS  78
100111000  251  242  239  243  260  215  268  248  7.476135 0.486237 SUCCESS  79
101000000  242  243  264  245  217  247  244  241  4.894943 0.768743 SUCCESS  80
101000100  263  267  228  231  255  239  242  232  6.812037 0.557042 SUCCESS  81
101001000  242  257  236  231  236  226  225  283 11.354807 0.182394 SUCCESS  82
101001100  245  234  216  256  266  243  255  225  8.469634 0.388989 SUCCESS  83
101010000  254  252  257  239  216  237  246  227  6.313169 0.612197 SUCCESS  84
101010100  225  279  251  225  238  234  239  245  9.160212 0.328962 SUCCESS  85
101011000  251  219  261  265  267  221  248  257 11.175808 0.191935 SUCCESS  86
101011100  228  239  233  245  266  245  250  239  4.028544 0.854539 SUCCESS  87
101100000  281  246  252  271  262  236  219  231 14.136181 0.078284 SUCCESS  88
101100100  232  235  265  265  221  270  212  252 14.405210 0.071796 SUCCESS  89
101101000  229  236  259  252  223  230  234  267  7.836252 0.449627 SUCCESS  90
101101100  230  272  241  266  235  267  237  278 13.852324 0.085697 SUCCESS  91
101110000  261  273  269  250  267  257  246  232 11.063536 0.198125 SUCCESS  92
101110100  249  258  225  255  248  282  246  215 12.716897 0.121969 SUCCESS  93
101111000  253  236  264  224  259  250  238  230  6.090744 0.637068 SUCCESS  94
101111100  245  257  210  216  242  293  253  254 19.876870 0.010812 SUCCESS  95
110000000  246  257  268  242  249  248  237  213  7.635010 0.469910 SUCCESS  96
110000010  261  247  237  246  263  220  232  238  6.228436 0.621661 SUCCESS  97
110000100  271  228  218  253  281  270  279  229 22.106418 0.004722 FAILURE  98
110001000  224  245  221  265  277  223  248  256 12.961564 0.113179 SUCCESS  99
110001010  249  245  264  241  236  227  240  272  6.705061 0.568763 SUCCESS 100
110010000  239  264  266  236  251  269  241  277 11.533806 0.173247 SUCCESS 101
110010010  231  202  224  261  253  237  224  235 13.787715 0.087469 SUCCESS 102
110010100  218  239  255  216  237  235  246  244  7.438005 0.490194 SUCCESS 103
110011000  236  257  232  238  221  207  239  246  9.994836 0.265389 SUCCESS 104
110011010  258  262  242  202  257  277  268  271 20.462590 0.008721 FAILURE 105
110100000  241  234  244  235  222  266  260  260  7.065178 0.529617 SUCCESS 106
110100010  265  265  246  254  266  267  240  250  8.582965 0.378687 SUCCESS 107
110100100  254  232  238  234  228  233  216  270  9.443009 0.306312 SUCCESS 108
110101000  275  251  254  253  238  214  248  247  9.088188 0.334911 SUCCESS 109
110101010  239  228  244  228  242  243  243  245  2.347645 0.968457 SUCCESS 110
110101100  226  243  275  257  253  228  265  256 10.017078 0.263829 SUCCESS 111
110110000  232  246  238  280  249  265  223  242 10.106048 0.257661 SUCCESS 112
110110010  248  253  258  271  233  268  232  244  7.835193 0.449733 SUCCESS 113
110110100  270  252  261  223  242  235  234  246  7.017515 0.534744 SUCCESS 114
110111000  303  255  275  257  264  219  230  228 26.222344 0.000962 FAILURE 115
110111010  233  268  252  272  251  239  243  233  7.335266 0.500929 SUCCESS 116
110111100  228  232  259  209  207  256  243  253 14.664706 0.066002 SUCCESS 117
111000000  250  263  253  243  273  252  242  232  6.431796 0.598982 SUCCESS 118
111000010  291  241  235  253  265  248  250  227 13.335451 0.100817 SUCCESS 119
111000100  256  247  232  276  261  241  246  224  8.538480 0.382710 SUCCESS 120
111000110  234  246  267  230  243  239  260  212  9.068064 0.336587 SUCCESS 121
111001000  257  242  244  260  243  280  233  256  8.369013 0.398279 SUCCESS 122
111001010  226  237  265  213  241  265  239  267 11.773178 0.161615 SUCCESS 123
111001100  238  259  234  216  235  227  233  258  7.817187 0.451529 SUCCESS 124
111010000  236  276  233  212  231  287  255  258 19.315511 0.013260 SUCCESS 125
111010010  229  241  220  235  255  220  221  241  9.103017 0.333680 SUCCESS 126
111010100  249  236  233  279  243  216  239  247  9.560577 0.297231 SUCCESS 127
111010110  235  248  246  291  250  221  264  244 13.825845 0.086419 SUCCESS 128
111011000  241  220  243  276  257  239  220  227 11.338920 0.183225 SUCCESS 129
111011010  250  223  244  240  240  241  251  266  4.450093 0.814405 SUCCESS 130
111011100  286  262  268  237  243  210  245  260 17.422779 0.025996 SUCCESS 131
111100000  237  254  250  230  262  253  273  246  6.854404 0.552420 SUCCESS 132
111100010  252  254  251  254  236  259  237  270  5.557982 0.696608 SUCCESS 133
111100100  258  235  235  256  224  266  218  229  9.722630 0.285036 SUCCESS 134
111100110  235  254  254  206  235  254  228  263 10.714011 0.218436 SUCCESS 135
111101000  250  282  247  228  259  283  220  251 17.366643 0.026510 SUCCESS 136
111101010  260  221  233  237  231  220  254  247  7.716566 0.461635 SUCCESS 137
111101100  250  237  262  239  264  232  227  235  5.717917 0.678795 SUCCESS 138
111101110  249  286  269  244  239  230  242  263 12.636400 0.124987 SUCCESS 139
111110000  243  239  220  255  237  238  261  222  6.737895 0.565158 SUCCESS 140
111110010  244  270  225  233  237  319  211  244 33.526364 0.000049 FAILURE 141
111110100  256  282  221  250  265  262  235  229 13.608716 0.092552 SUCCESS 142
111110110  250  216  247  235  250  215  244  230  8.470693 0.388892 SUCCESS 143
111111000  258  238  240  246  243  266  231  235  4.176828 0.840827 SUCCESS 144
111111010  278  249  235  280  264  240  248  234 13.011345 0.111460 SUCCESS 145
111111100  231  235  221  243  241  246  222  228  6.585375 0.581954 SUCCESS 146
111111110  231  215  242  258  252  224  228  250  8.384901 0.396803 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  259  256  239  240  255  262  277  256  8.749255 0.363888 SUCCESS   0
000000011  288  266  267  246  242  234  251  217 16.185671 0.039798 SUCCESS   1
000000101  264  244  204  222  264  247  274  244 16.058571 0.041549 SUCCESS   2
000000111  246  232  237  245  253  236  237  218  4.576134 0.801769 SUCCESS   3
000001001  238  246  268  205  257  221  248  212 16.478001 0.036028 SUCCESS   4
000001011  265  242  235  244  249  233  252  226  4.497756 0.809658 SUCCESS   5
000001101  278  234  239  278  228  273  223  229 17.762772 0.023077 SUCCESS   6
000001111  244  242  231  252  243  243  235  223  3.265944 0.916577 SUCCESS   7
000010001  229  242  251  243  258  240  267  227  5.541036 0.698489 SUCCESS   8
000010011  217  253  255  227  265  236  252  234  8.017370 0.431775 SUCCESS   9
000010101  254  226  279  231  252  265  266  225 13.373581 0.099626 SUCCESS  10
000010111  251  216  247  266  225  240  235  225  9.137969 0.330791 SUCCESS  11
000011001  250  216  250  244  253  243  287  242 11.790125 0.160817 SUCCESS  12
000011011  274  255  278  246  229  237  237  199 19.185234 0.013900 SUCCESS  13
000011101  237  243  247  239  244  285  232  266 10.095457 0.258390 SUCCESS  14
000011111  249  220  224  253  229  264  242  239  7.389283 0.495272 SUCCESS  15
000100011  236  263  252  235  244  236  265  241  4.571897 0.802198 SUCCESS  16
000100101  243  233  265  231  256  234  240  242  4.228727 0.835920 SUCCESS  17
000100111  225  296  233  231  253  224  228  263 18.865365 0.015596 SUCCESS  18
000101001  245  263  214  251  246  238  262  285 14.163720 0.077597 SUCCESS  19
000101011  259  234  277  234  260  248  232  246  8.154002 0.418573 SUCCESS  20
000101101  250  245  248  227  243  212  259  226  8.162476 0.417762 SUCCESS  21
000101111  258  233  231  277  224  249  235  243  8.823396 0.357413 SUCCESS  22
000110011  238  264  235  239  223  240  260  238  5.485959 0.704595 SUCCESS  23
000110101  248  216  221  284  222  256  261  255 16.795751 0.032308 SUCCESS  24
000110111  267  234  265  257  236  273  253  211 13.994253 0.081915 SUCCESS  25
000111001  249  238  234  242  226  244  234  252  2.802028 0.946160 SUCCESS  26
000111011  245  274  242  210  261  247  215  300 26.799590 0.000766 FAILURE  27
000111101  284  239  249  247  263  254  215  228 13.601302 0.092768 SUCCESS  28
000111111  215  258  220  247  228  236  219  242 10.985158 0.202542 SUCCESS  29
001000011  218  226  249  271  239  258  260  245  9.441950 0.306395 SUCCESS  30
001000101  242  232  235  220  227  228  253  245  6.141584 0.631376 SUCCESS  31
001000111  249  284  240  238  265  235  254  213 13.784538 0.087557 SUCCESS  32
001001011  246  228  270  241  237  225  239  209 11.097429 0.196240 SUCCESS  33
001001101  233  271  232  267  266  222  264  231 12.928730 0.114325 SUCCESS  34
001001111  262  291  242  254  282  253  252  252 18.031800 0.020989 SUCCESS  35
001010011  260  232  242  228  238  217  275  273 13.658497 0.091112 SUCCESS  36
001010101  241  221  257  237  268  280  253  226 12.817518 0.118284 SUCCESS  37
001010111  268  224  242  249  245  242  255  220  7.239941 0.510980 SUCCESS  38
001011011  238  212  278  226  272  238  248  236 14.578913 0.067869 SUCCESS  39
001011101  221  244  236  260  245  237  235  249  4.284863 0.830551 SUCCESS  40
001011111  237  222  265  274  226  257  238  229 11.138737 0.193961 SUCCESS  41
001100101  261  195  248  229  263  243  276  229 19.251961 0.013569 SUCCESS  42
001100111  219  281  260  249  243  247  250  249  9.891037 0.272757 SUCCESS  43
001101011  227  221  219  278  233  241  249  253 12.044325 0.149237 SUCCESS  44
001101101  255  229  267  236  226  233  243  239  5.999655 0.647271 SUCCESS  45
001101111  255  219  215  265  209  256  233  203 22.129720 0.004681 FAILURE  46
001110101  206  245  252  212  229  253  231  267 15.046006 0.058257 SUCCESS  47
001110111  235  266  227  237  257  278  243  276 13.711455 0.089603 SUCCESS  48
001111011  270  256  209  228  246  247  247  262 11.201228 0.190556 SUCCESS  49
001111101  265  268  258  236  275  269  238  237 12.390673 0.134606 SUCCESS  50
001111111  238  271  236  253  248  221  232  232  7.407289 0.493393 SUCCESS  51
010000011  239  227  226  278  231  249  217  249 11.655611 0.167244 SUCCESS  52
010000111  249  220  251  273  223  278  245  252 13.317445 0.101384 SUCCESS  53
010001011  254  244  232  239  233  224  253  243  3.726681 0.880903 SUCCESS  54
010001111  250  278  224  248  281  251  209  230 18.820880 0.015847 SUCCESS  55
010010011  250  256  241  264  243  248  240  260  3.667368 0.885819 SUCCESS  56
010010111  222  229  268  237  262  232  246  201 15.543815 0.049395 SUCCESS  57
010011011  252  245  234  239  260  224  252  233  4.382306 0.821089 SUCCESS  58
010011111  250  279  254  249  287  227  257  253 15.879571 0.044137 SUCCESS  59
010100011  248  246  190  243  235  248  229  252 14.143596 0.078099 SUCCESS  60
010100111  242  251  257  239  267  226  254  291 14.363902 0.072760 SUCCESS  61
010101011  249  221  261  240  256  269  227  211 12.755027 0.120561 SUCCESS  62
010101111  275  218  252  251  252  262  242  198 18.042392 0.020911 SUCCESS  63
010110011  244  268  247  245  264  259  258  259  6.817333 0.556463 SUCCESS  64
010110111  229  207  280  226  243  266  245  243 15.694217 0.046972 SUCCESS  65
010111011  242  270  224  249  257  224  224  242  8.825515 0.357229 SUCCESS  66
010111111  238  229  276  260  258  242  230  211 12.829168 0.117864 SUCCESS  67
011000111  222  266  236  209  258  236  243  267 12.925553 0.114437 SUCCESS  68
011001111  247  245  233  244  244  244  269  250  3.330553 0.911935 SUCCESS  69
011010111  241  234  243  270  224  215  269  263 12.758204 0.120444 SUCCESS  70
011011111  237  227  257  240  204  262  245  211 15.058716 0.058014 SUCCESS  71
011101111  237  262  230  229  251  263  250  283 11.641842 0.167914 SUCCESS  72
011111111  248  267  246  245  230  219  250  235  6.317406 0.611724 SUCCESS  73
100000000  259  256  239  240  255  262  277  256  8.749255 0.363888 SUCCESS  74
100010000  257  241  219  249  227  234  233  246  5.734863 0.676903 SUCCESS  75
100100000  233  235  244  255  244  255  230  208  8.253564 0.409101 SUCCESS  76
100101000  281  212  200  249  210  213  250  254 28.080124 0.000459 FAILURE  77
100110000  239  237  250  258  233  247  218  230  5.584462 0.693665 SUCCESS  78
100111000  245  300  272  247  264  233  213  250 23.005652 0.003357 FAILURE  79
101000000  281  238  224  244  242  240  270  235 10.916312 0.206486 SUCCESS  80
101000100  252  293  247  243  239  218  241  255 13.968833 0.082581 SUCCESS  81
101001000  225  211  237  275  231  268  221  249 15.963246 0.042909 SUCCESS  82
101001100  235  213  237  230  249  254  239  234  6.576902 0.582891 SUCCESS  83
101010000  287  260  249  260  230  246  271  243 13.949768 0.083084 SUCCESS  84
101010100  238  249  237  264  235  298  228  261 17.106088 0.029023 SUCCESS  85
101011000  233  249  247  262  251  240  201  239 10.276574 0.246148 SUCCESS  86
101011100  226  223  240  241  224  241  216  242  8.523652 0.384057 SUCCESS  87
101100000  250  244  263  233  269  241  242  230  5.707325 0.679978 SUCCESS  88
101100100  261  282  251  258  256  242  263  244 10.425917 0.236395 SUCCESS  89
101101000  248  264  225  233  230  233  241  225  6.771789 0.561443 SUCCESS  90
101101100  236  257  245  241  260  247  275  266  8.195310 0.414628 SUCCESS  91
101110000  247  229  270  216  263  266  219  220 15.868980 0.044294 SUCCESS  92
101110100  250  248  264  232  225  222  278  243 10.996808 0.201880 SUCCESS  93
101111000  256  211  243  240  243  238  275  250  9.672849 0.288742 SUCCESS  94
101111100  232  212  249  245  239  276  273  255 13.548343 0.094324 SUCCESS  95
110000000  246  252  253  219  254  245  260  232  5.392752 0.714891 SUCCESS  96
110000010  249  254  267  250  250  228  222  210 11.132382 0.194311 SUCCESS  97
110000100  219  242  282  243  260  252  242  240 10.198196 0.251390 SUCCESS  98
110001000  244  259  233  244  247  229  249  262  3.920509 0.864223 SUCCESS  99
110001010  252  275  229  251  278  238  226  278 16.744911 0.032878 SUCCESS 100
110010000  223  253  266  275  247  255  267  242 11.062477 0.198184 SUCCESS 101
110010010  254  217  235  254  238  222  242  229  7.517443 0.481966 SUCCESS 102
110010100  261  204  221  250  226  215  261  243 16.636876 0.034120 SUCCESS 103
110011000  266  236  219  245  224  238  226  261  9.457838 0.305156 SUCCESS 104
110011010  238  241  235  276  221  247  214  242 11.022228 0.200443 SUCCESS 105
110100000  272  227  245  234  244  263  267  223 10.589029 0.226090 SUCCESS 106
110100010  231  293  248  256  253  219  228  247 15.656087 0.047576 SUCCESS 107
110100100  235  209  229  273  221  281  218  229 21.968726 0.004974 FAILURE 108
110101000  279  266  253  245  240  232  233  240  8.808568 0.358702 SUCCESS 109
110101010  246  249  241  267  223  287  202  246 19.585599 0.012023 SUCCESS 110
110101100  221  259  225  305  217  238  211  255 28.878736 0.000333 FAILURE 111
110110000  259  251  245  235  265  233  248  254  4.340999 0.825122 SUCCESS 112
110110010  267  279  258  240  288  226  276  236 22.389216 0.004244 FAILURE 113
110110100  237  265  235  227  237  258  241  232  5.351445 0.719437 SUCCESS 114
110111000  251  266  273  209  289  273  237  233 23.790495 0.002485 FAILURE 115
110111010  254  257  267  233  234  225  252  246  6.118282 0.633984 SUCCESS 116
110111100  257  190  213  264  223  250  238  235 21.440202 0.006066 FAILURE 117
111000000  259  235  239  213  257  244  275  221 12.512477 0.129761 SUCCESS 118
111000010  229  215  273  236  262  243  268  229 13.118321 0.107843 SUCCESS 119
111000100  236  273  254  233  267  229  251  235  8.488699 0.387244 SUCCESS 120
111000110  249  253  246  218  230  236  266  252  6.755901 0.563184 SUCCESS 121
111001000  253  240  240  267  246  251  273  223  8.333002 0.401636 SUCCESS 122
111001010  240  215  237  249  234  233  257  213  9.746991 0.283235 SUCCESS 123
111001100  252  212  233  261  221  239  206  248 14.964451 0.059840 SUCCESS 124
111010000  273  238  261  244  241  261  292  230 16.701486 0.033372 SUCCESS 125
111010010  228  217  255  215  212  266  233  234 15.671975 0.047323 SUCCESS 126
111010100  261  228  263  231  253  223  237  253  7.320437 0.502487 SUCCESS 127
111010110  217  251  256  295  235  253  234  275 20.039982 0.010186 SUCCESS 128
111011000  270  302  222  224  251  243  201  258 29.717597 0.000237 FAILURE 129
111011010  220  265  226  246  240  257  225  267 10.259628 0.247274 SUCCESS 130
111011100  249  257  250  231  259  265  222  241  6.577961 0.582774 SUCCESS 131
111100000  239  227  236  229  258  243  278  228  9.386874 0.310718 SUCCESS 132
111100010  239  244  246  253  264  230  260  234  4.480809 0.811350 SUCCESS 133
111100100  258  254  231  248  241  230  275  215 10.541366 0.229064 SUCCESS 134
111100110  255  183  229  284  224  266  224  235 29.847875 0.000225 FAILURE 135
111101000  259  220  259  253  257  268  245  236  8.074565 0.426221 SUCCESS 136
111101010  255  257  216  249  238  218  208  224 14.950681 0.060112 SUCCESS 137
111101100  264  292  245  239  267  251  232  256 15.136036 0.056554 SUCCESS 138
111101110  268  253  258  220  252  248  231  236  7.365982 0.497709 SUCCESS 139
111110000  232  219  236  234  242  250  257  231  5.608822 0.690956 SUCCESS 140
111110010  233  241  265  251  245  262  265  240  5.887384 0.659845 SUCCESS 141
111110100  218  244  281  226  257  285  214  225 23.219603 0.003093 FAILURE 142
111110110  243  274  234  246  252  263  245  249  6.111927 0.634696 SUCCESS 143
111111000  220  223  241  249  244  246  263  223  7.913571 0.441958 SUCCESS 144
111111010  231  266  273  231  261  240  219  227 12.214851 0.141872 SUCCESS 145
111111100  236  235  255  263  220  244  238  215  8.861526 0.354112 SUCCESS 146
111111110  248  267  246  245  230  219  250  235  6.317406 0.611724 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  242  247  241  239  223  274  247  251  6.114045 0.634459 SUCCESS   0
000000011  253  242  218  267  249  269  247  252  8.481285 0.387922 SUCCESS   1
000000101  248  226  278  228  212  260  239  218 15.861566 0.044405 SUCCESS   2
000000111  265  242  245  255  216  252  239  238  6.253856 0.618820 SUCCESS   3
000001001  266  258  250  247  262  265  261  221  9.696150 0.287003 SUCCESS   4
000001011  249  241  283  244  229  250  214  210 16.438812 0.036513 SUCCESS   5
000001101  238  282  218  267  283  236  243  254 18.445935 0.018121 SUCCESS   6
000001111  247  243  215  269  210  266  237  209 18.658827 0.016795 SUCCESS   7
000010001  264  219  263  241  222  225  236  261 11.008459 0.201220 SUCCESS   8
000010011  257  242  241  208  223  272  263  237 13.198818 0.105190 SUCCESS   9
000010101  212  209  254  263  251  275  245  241 15.805430 0.045251 SUCCESS  10
000010111  269  267  262  235  223  233  208  234 14.923143 0.060657 SUCCESS  11
000011001  205  241  220  235  259  231  231  258 12.558022 0.127989 SUCCESS  12
000011011  237  260  222  283  286  250  233  250 18.005321 0.021187 SUCCESS  13
000011101  237  275  212  257  210  241  260  255 15.872157 0.044247 SUCCESS  14
000011111  268  244  232  266  210  262  260  222 14.494180 0.069760 SUCCESS  15
000100011  268  215  260  240  237  226  262  257 10.811454 0.212613 SUCCESS  16
000100101  276  245  252  259  240  235  290  250 14.995166 0.059240 SUCCESS  17
000100111  232  236  248  212  261  276  251  233 11.574055 0.171244 SUCCESS  18
000101001  242  230  224  228  227  251  259  236  6.341766 0.609007 SUCCESS  19
000101011  228  206  237  230  222  239  242  255 11.025406 0.200264 SUCCESS  20
000101101  228  235  273  265  260  235  225  220 12.268869 0.139605 SUCCESS  21
000101111  268  255  224  247  240  242  209  245  9.988481 0.265835 SUCCESS  22
000110011  209  243  234  261  256  242  224  241  9.247063 0.321885 SUCCESS  23
000110101  239  279  233  249  256  235  244  277 11.418357 0.179102 SUCCESS  24
000110111  238  245  247  261  263  244  235  243  3.271239 0.916201 SUCCESS  25
000111001  269  242  254  250  252  225  245  237  5.230700 0.732658 SUCCESS  26
000111011  220  229  244  236  239  280  245  236  9.561636 0.297150 SUCCESS  27
000111101  240  257  236  210  254  261  255  227  9.350862 0.313568 SUCCESS  28
000111111  244  254  259  261  262  253  221  192 18.021208 0.021068 SUCCESS  29
001000011  238  268  221  238  238  240  255  285 12.809044 0.118591 SUCCESS  30
001000101  231  234  245  265  225  253  258  233  6.236909 0.620713 SUCCESS  31
001000111  258  234  284  239  248  256  248  232  9.445128 0.306147 SUCCESS  32
001001011  286  236  240  260  245  228  251  258 10.969270 0.203446 SUCCESS  33
001001101  254  275  263  220  249  238  254  235  9.452542 0.305569 SUCCESS  34
001001111  232  260  230  199  265  301  230  241 27.600321 0.000557 FAILURE  35
001010011  254  235  244  229  252  248  269  256  5.280480 0.727220 SUCCESS  36
001010101  230  246  246  238  242  285  237  249  8.447392 0.391031 SUCCESS  37
001010111  228  249  247  274  220  236  243  245  7.772702 0.455983 SUCCESS  38
001011011  237  213  256  250  251  237  256  255  6.576902 0.582891 SUCCESS  39
001011101  234  261  255  244  201  242  224  252 12.018905 0.150362 SUCCESS  40
001011111  236  255  226  267  230  225  240  239  6.967735 0.540118 SUCCESS  41
001100101  223  211  252  249  225  235  231  270 12.371608 0.135378 SUCCESS  42
001100111  239  213  240  250  245  241  249  270  7.415762 0.492509 SUCCESS  43
001101011  256  264  237  244  257  228  242  291 13.618248 0.092274 SUCCESS  44
001101101  237  229  238  256  280  230  232  230  9.706742 0.286215 SUCCESS  45
001101111  251  255  241  258  241  196  256  238 12.168248 0.143853 SUCCESS  46
001110101  255  270  228  259  225  208  272  235 16.099878 0.040973 SUCCESS  47
001110111  213  229  260  229  249  287  221  236 17.544583 0.024912 SUCCESS  48
001111011  252  242  251  224  260  232  250  225  5.584462 0.693665 SUCCESS  49
001111101  247  225  245  259  220  263  281  255 12.762441 0.120289 SUCCESS  50
001111111  246  218  247  223  268  268  260  223 12.620512 0.125591 SUCCESS  51
010000011  239  286  211  249  231  263  224  241 16.286292 0.038461 SUCCESS  52
010000111  227  264  225  259  231  228  264  259  9.845493 0.276038 SUCCESS  53
010001011  236  227  260  266  248  248  239  236  5.135374 0.743014 SUCCESS  54
010001111  237  235  261  242  280  247  222  217 12.472229 0.131345 SUCCESS  55
010010011  255  271  264  216  233  238  259  228 11.308204 0.184840 SUCCESS  56
010010111  249  249  218  260  218  246  249  252  7.430591 0.490965 SUCCESS  57
010011011  274  259  243  249  238  212  274  247 13.172339 0.106056 SUCCESS  58
010011111  257  243  265  195  257  302  229  223 30.531038 0.000170 FAILURE  59
010100011  228  259  247  258  289  244  211  212 20.442466 0.008786 FAILURE  60
010100111  263  232  228  229  249  269  250  259  8.008896 0.432602 SUCCESS  61
010101011  242  280  256  251  256  264  219  261 12.421389 0.133370 SUCCESS  62
010101111  225  267  245  275  211  227  262  222 17.127271 0.028811 SUCCESS  63
010110011  242  213  244  236  246  265  253  254  7.011160 0.535429 SUCCESS  64
010110111  242  227  256  261  219  230  259  261  8.729130 0.365659 SUCCESS  65
010111011  206  277  256  237  237  240  218  252 14.990930 0.059322 SUCCESS  66
010111111  247  247  225  273  226  237  276  246 11.078364 0.197298 SUCCESS  67
011000111  235  256  257  248  236  272  256  215  9.479021 0.303510 SUCCESS  68
011001111  220  216  231  227  245  269  251  275 14.653055 0.066253 SUCCESS  69
011010111  228  245  203  222  280  209  259  296 33.362193 0.000053 FAILURE  70
011011111  247  242  249  246  231  206  272  250 10.495822 0.231934 SUCCESS  71
011101111  217  232  253  256  265  250  216  244 10.014960 0.263977 SUCCESS  72
011111111  268  222  251  221  262  220  265  234 13.054771 0.109979 SUCCESS  73
100000000  242  247  241  239  223  274  247  251  6.114045 0.634459 SUCCESS  74
100010000  258  290  230  260  238  222  250  262 15.377526 0.052207 SUCCESS  75
100100000  257  252  230  226  255  260  242  236  5.069706 0.750101 SUCCESS  76
100101000  235  287  244  221  261  256  207  222 20.123656 0.009878 FAILURE  77
100110000  295  253  233  257  229  239  251  257 14.509008 0.069426 SUCCESS  78
100111000  286  225  246  220  271  224  289  231 25.496814 0.001280 FAILURE  79
101000000  237  251  257  262  241  269  204  210 16.888958 0.031286 SUCCESS  80
101000100  264  259  270  239  249  262  263  262  9.876209 0.273822 SUCCESS  81
101001000  239  259  235  241  238  234  215  241  5.671313 0.683995 SUCCESS  82
101001100  264  237  270  262  204  266  278  244 19.788959 0.011165 SUCCESS  83
101010000  213  244  250  255  239  261  218  220 11.426830 0.178667 SUCCESS  84
101010100  216  243  255  236  241  250  233  221  7.114959 0.524282 SUCCESS  85
101011000  273  264  255  230  220  230  275  246 13.916934 0.083956 SUCCESS  86
101011100  219  260  230  256  274  213  263  271 17.639908 0.024094 SUCCESS  87
101100000  257  239  250  226  231  256  268  253  6.427559 0.599454 SUCCESS  88
101100100  237  256  247  247  250  255  266  249  3.657836 0.886601 SUCCESS  89
101101000  220  265  255  246  276  236  234  205 16.331836 0.037869 SUCCESS  90
