		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
101100100  241  231  224  274  281  260  225  235 14.999403 0.059157 SUCCESS  89
101101000  261  230  237  245  243  238  234  274  6.649984 0.574824 SUCCESS  90
101101100  256  226  207  255  225  230  291  267 22.250465 0.004472 FAILURE  91
101110000  244  266  274  253  264  272  233  223 13.522923 0.095079 SUCCESS  92
101110100  243  269  268  227  240  216  229  249 10.777561 0.214624 SUCCESS  93
101111000  215  213  233  242  251  268  255  234 11.792243 0.160717 SUCCESS  94
101111100  262  282  290  218  240  240  255  241 19.925592 0.010621 SUCCESS  95
110000000  264  244  241  268  244  252  243  216  7.749400 0.458325 SUCCESS  96
110000010  260  191  241  224  309  241  257  252 33.619571 0.000048 FAILURE  97
110000100  227  258  287  229  243  233  250  231 12.221206 0.141604 SUCCESS  98
110001000  245  224  234  245  253  225  222  266  8.141292 0.419791 SUCCESS  99
110001010  255  258  227  272  236  239  255  293 16.863538 0.031562 SUCCESS 100
110010000  277  232  247  237  247  243  241  248  5.597172 0.692252 SUCCESS 101
110010010  219  257  230  240  258  245  260  257  6.883001 0.549307 SUCCESS 102
110010100  236  239  223  275  190  240  274  221 24.850722 0.001648 FAILURE 103
110011000  255  218  256  279  250  252  242  266 11.598416 0.170041 SUCCESS 104
110011010  221  240  262  283  217  220  221  253 18.276468 0.019247 SUCCESS 105
110100000  254  230  221  225  231  236  249  279 11.336801 0.183336 SUCCESS 106
110100010  250  240  281  253  249  267  235  236  9.262951 0.320602 SUCCESS 107
110100100  247  241  269  269  246  219  224  230 10.569964 0.227276 SUCCESS 108
110101000  235  294  209  242  270  211  228  245 24.727858 0.001728 FAILURE 109
110101010  249  249  247  236  238  227  232  256  3.137784 0.925415 SUCCESS 110
110101100  230  229  223  263  249  280  266  246 12.810103 0.118553 SUCCESS 111
110110000  260  270  233  236  228  243  229  252  7.047172 0.531552 SUCCESS 112
110110010  252  262  246  245  242  273  235  236  5.818538 0.667550 SUCCESS 113
110110100  262  236  238  249  246  237  245  279  7.279130 0.506838 SUCCESS 114
110111000  216  240  270  274  262  250  244  236 11.820841 0.159378 SUCCESS 115
110111010  251  275  227  244  242  231  239  237  6.556778 0.585117 SUCCESS 116
110111100  231  239  224  253  250  226  238  228  5.689319 0.681987 SUCCESS 117
111000000  248  241  259  240  253  276  240  214  9.669671 0.288980 SUCCESS 118
111000010  234  254  275  227  264  277  229  208 18.879134 0.015520 SUCCESS 119
111000100  255  209  234  235  259  225  210  233 14.460287 0.070529 SUCCESS 120
111000110  216  255  258  234  261  245  284  246 13.063245 0.109692 SUCCESS 121
111001000  256  270  242  215  219  245  247  257 10.461929 0.234089 SUCCESS 122
111001010  245  230  208  278  213  240  257  234 16.552143 0.035126 SUCCESS 123
111001100  238  249  244  285  246  241  226  263 10.295639 0.244886 SUCCESS 124
111010000  241  243  243  225  240  262  256  252  3.887675 0.867113 SUCCESS 125
111010010  243  244  244  262  247  236  232  216  5.648012 0.686592 SUCCESS 126
111010100  251  239  215  226  262  231  256  265  9.824310 0.277574 SUCCESS 127
111010110  238  221  236  246  247  252  260  227  5.327084 0.722113 SUCCESS 128
111011000  260  286  267  249  232  266  203  226 22.021685 0.004876 FAILURE 129
111011010  227  224  265  290  235  222  244  269 18.768981 0.016145 SUCCESS 130
111011100  215  233  259  281  258  246  245  255 12.151301 0.144580 SUCCESS 131
111100000  249  215  241  229  266  258  268  210 14.896664 0.061186 SUCCESS 132
111100010  245  232  243  235  262  242  229  264  4.999801 0.757597 SUCCESS 133
111100100  255  266  234  211  234  227  241  238  9.488554 0.302771 SUCCESS 134
111100110  230  245  261  290  234  226  211  234 17.880339 0.022142 SUCCESS 135
111101000  249  246  223  254  248  259  241  250  3.608055 0.890644 SUCCESS 136
111101010  244  244  226  205  246  243  291  291 26.515733 0.000857 FAILURE 137
111101100  245  268  252  239  228  252  197  256 14.162661 0.077623 SUCCESS 138
111101110  221  233  246  270  236  222  249  232  8.718539 0.366593 SUCCESS 139
111110000  244  242  262  209  262  251  248  196 18.029682 0.021005 SUCCESS 140
111110010  274  264  222  200  234  223  249  249 18.304006 0.019059 SUCCESS 141
111110100  249  257  260  234  267  255  253  246  5.371569 0.717224 SUCCESS 142
111110110  248  222  227  261  249  263  218  278 13.949768 0.083084 SUCCESS 143
111111000  223  246  250  239  272  253  256  221  8.651811 0.372514 SUCCESS 144
111111010  251  249  253  221  270  246  267  235  8.321351 0.402726 SUCCESS 145
111111100  217  267  245  221  252  236  226  247  9.572228 0.296342 SUCCESS 146
111111110  245  267  231  229  250  233  248  261  5.859845 0.662928 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  260  221  257  239  240  246  259  260  6.239027 0.620477 SUCCESS   0
000000011  268  229  211  252  258  239  260  251 10.490526 0.232270 SUCCESS   1
000000101  227  259  235  226  229  259  224  275 11.585706 0.170668 SUCCESS   2
000000111  265  214  239  260  253  235  244  230  8.401848 0.395232 SUCCESS   3
000001001  243  233  210  230  270  240  234  228 10.753200 0.216079 SUCCESS   4
000001011  208  277  246  254  211  239  236  278 20.437170 0.008803 FAILURE   5
000001101  234  236  262  260  262  272  249  269 10.503236 0.231465 SUCCESS   6
000001111  243  245  238  263  249  246  259  237  2.945016 0.937761 SUCCESS   7
000010001  248  262  250  225  240  236  240  214  7.381869 0.496047 SUCCESS   8
000010011  237  245  226  248  251  257  221  229  5.811123 0.668379 SUCCESS   9
000010101  261  260  242  238  216  243  249  239  6.020839 0.644898 SUCCESS  10
000010111  228  239  242  226  231  233  228  268  7.394579 0.494719 SUCCESS  11
000011001  253  240  261  264  251  268  240  220  8.438918 0.391810 SUCCESS  12
000011011  234  246  236  236  288  286  227  273 21.368178 0.006231 FAILURE  13
000011101  246  264  237  249  222  256  240  245  4.750897 0.783839 SUCCESS  14
000011111  227  269  236  257  244  232  241  223  7.400934 0.494056 SUCCESS  15
000100011  273  275  253  255  240  229  240  207 15.358461 0.052539 SUCCESS  16
000100101  258  248  249  213  232  247  261  229  7.917808 0.441540 SUCCESS  17
000100111  240  263  241  256  272  238  253  255  6.505937 0.590749 SUCCESS  18
000101001  203  215  237  224  284  227  243  236 20.954044 0.007271 FAILURE  19
000101011  250  249  240  263  233  253  241  270  5.564337 0.695902 SUCCESS  20
000101101  230  267  249  267  253  245  263  239  7.337384 0.500707 SUCCESS  21
000101111  242  223  245  233  232  249  252  250  3.569925 0.893696 SUCCESS  22
000110011  257  224  246  244  247  266  258  240  5.383220 0.715941 SUCCESS  23
000110101  242  200  255  252  237  230  226  258 12.299585 0.138329 SUCCESS  24
000110111  216  242  261  237  276  257  251  275 14.037679 0.080789 SUCCESS  25
000111001  235  237  253  245  225  207  264  255 10.468284 0.233683 SUCCESS  26
000111011  256  268  235  236  238  238  246  234  4.411963 0.818175 SUCCESS  27
000111101  259  247  223  244  227  211  262  235 10.460870 0.234156 SUCCESS  28
000111111  223  265  238  260  251  248  227  226  7.861672 0.447098 SUCCESS  29
001000011  250  250  250  231  228  239  235  239  2.845454 0.943678 SUCCESS  30
001000101  260  229  233  233  265  245  245  251  5.138552 0.742670 SUCCESS  31
001000111  245  273  234  262  242  241  229  216  9.704624 0.286372 SUCCESS  32
001001011  277  250  245  245  257  248  234  230  6.777084 0.560864 SUCCESS  33
001001101  241  251  256  259  226  228  214  240  8.186837 0.415436 SUCCESS  34
001001111  240  264  212  230  243  272  250  261 11.613244 0.169312 SUCCESS  35
001010011  229  221  217  219  252  220  251  234 12.389614 0.134648 SUCCESS  36
001010101  230  251  254  224  256  249  238  220  6.497464 0.591689 SUCCESS  37
001010111  248  267  250  260  229  241  200  237 12.968979 0.112921 SUCCESS  38
001011011  225  255  223  267  275  260  221  228 14.631872 0.066711 SUCCESS  39
001011101  285  257  203  236  236  285  213  247 26.723330 0.000789 FAILURE  40
001011111  270  231  261  230  243  238  261  278 11.850498 0.158000 SUCCESS  41
001100101  249  253  258  248  271  281  220  228 13.701923 0.089873 SUCCESS  42
001100111  263  230  252  266  244  256  251  240  5.514557 0.701427 SUCCESS  43
001101011  251  221  260  221  231  223  256  259  9.954587 0.268228 SUCCESS  44
001101101  248  260  236  255  227  233  227  254  5.334498 0.721299 SUCCESS  45
001101111  236  237  274  227  259  232  274  242 10.879241 0.208636 SUCCESS  46
001110101  245  239  277  278  240  247  245  237  9.880446 0.273518 SUCCESS  47
001110111  269  224  218  263  249  231  210  238 14.661529 0.066071 SUCCESS  48
001111011  264  231  232  251  233  240  271  227  8.125405 0.421317 SUCCESS  49
001111101  231  254  244  227  240  239  242  245  2.591254 0.957340 SUCCESS  50
001111111  232  252  240  255  242  250  240  229  2.665395 0.953572 SUCCESS  51
010000011  247  263  299  257  268  246  252  237 17.912114 0.021895 SUCCESS  52
010000111  256  250  224  227  206  205  227  241 17.629316 0.024184 SUCCESS  53
010001011  271  207  246  248  251  246  239  246  9.319087 0.316097 SUCCESS  54
010001111  241  250  239  269  235  234  244  235  4.060319 0.851641 SUCCESS  55
010010011  238  243  230  263  223  239  248  267  6.801445 0.558199 SUCCESS  56
010010111  262  248  222  253  260  257  254  245  6.011306 0.645965 SUCCESS  57
010011011  252  252  259  248  220  200  239  218 15.244071 0.054570 SUCCESS  58
010011111  231  272  211  243  238  273  246  263 13.891514 0.084637 SUCCESS  59
010100011  230  243  260  254  224  236  263  240  5.908567 0.657473 SUCCESS  60
010100111  231  234  227  227  277  239  235  249  8.792680 0.360086 SUCCESS  61
010101011  218  253  245  235  250  249  254  231  4.971203 0.760649 SUCCESS  62
010101111  235  235  265  244  235  259  226  224  6.949729 0.542066 SUCCESS  63
010110011  268  259  223  235  234  227  256  245  7.873323 0.445941 SUCCESS  64
010110111  220  217  239  250  282  280  249  224 19.187352 0.013889 SUCCESS  65
010111011  263  262  229  249  208  245  220  267 14.147832 0.077993 SUCCESS  66
010111111  249  257  248  209  232  247  242  264  8.444214 0.391323 SUCCESS  67
011000111  225  244  243  230  213  239  258  271 10.491585 0.232203 SUCCESS  68
011001111  245  266  241  257  245  230  233  225  5.696733 0.681160 SUCCESS  69
011010111  258  239  304  214  220  230  247  253 23.640093 0.002633 FAILURE  70
011011111  245  236  253  212  266  245  248  216 10.434390 0.235851 SUCCESS  71
011101111  254  220  249  279  234  210  208  238 19.188411 0.013884 SUCCESS  72
011111111  255  230  230  244  267  247  236  240  4.795382 0.779205 SUCCESS  73
100000000  260  221  257  239  240  246  259  260  6.239027 0.620477 SUCCESS  74
100010000  233  213  287  223  233  230  237  236 16.171902 0.039985 SUCCESS  75
100100000  235  246  254  267  303  258  247  225 20.083408 0.010025 SUCCESS  76
100101000  238  231  249  225  241  257  259  253  4.553891 0.804018 SUCCESS  77
100110000  231  239  225  283  255  230  267  244 12.356780 0.135981 SUCCESS  78
100111000  255  258  252  236  241  243  267  266  6.150057 0.630428 SUCCESS  79
101000000  259  233  201  250  261  267  221  240 15.248307 0.054493 SUCCESS  80
101000100  232  251  276  256  256  228  240  264  9.169744 0.328180 SUCCESS  81
101001000  237  241  281  256  268  232  238  232 10.434390 0.235851 SUCCESS  82
101001100  228  259  232  247  241  235  266  204 11.939468 0.153925 SUCCESS  83
101010000  247  261  250  252  210  279  255  256 12.835523 0.117635 SUCCESS  84
101010100  242  264  274  268  248  227  237  245  9.413353 0.308634 SUCCESS  85
101011000  235  218  233  216  234  235  248  249  8.071387 0.426528 SUCCESS  86
101011100  236  251  224  259  244  248  242  230  4.061378 0.851544 SUCCESS  87
101100000  226  274  266  232  237  244  212  243 12.416093 0.133582 SUCCESS  88
101100100  265  241  205  254  252  238  256  271 12.865180 0.116573 SUCCESS  89
101101000  242  238  265  255  249  202  225  266 13.720988 0.089334 SUCCESS  90
101101100  263  230  259  250  261  225  231  231  7.654075 0.467969 SUCCESS  91
101110000  239  263  192  239  234  277  238  280 23.867814 0.002412 FAILURE  92
101110100  295  239  242  240  249  261  214  250 16.466350 0.036171 SUCCESS  93
101111000  232  223  240  254  205  223  261  252 12.843997 0.117331 SUCCESS  94
101111100  226  241  288  248  243  267  234  221 14.574677 0.067963 SUCCESS  95
110000000  258  264  226  225  244  244  250  236  5.856668 0.663283 SUCCESS  96
110000010  234  233  214  240  243  222  230  236  8.079861 0.425708 SUCCESS  97
110000100  216  261  242  237  222  254  258  238  8.253564 0.409101 SUCCESS  98
110001000  245  226  281  233  228  216  256  224 14.446518 0.070844 SUCCESS  99
110001010  221  231  236  258  264  247  260  244  6.867114 0.551036 SUCCESS 100
110010000  269  253  221  247  290  279  246  235 19.692575 0.011564 SUCCESS 101
110010010  251  224  238  260  225  251  239  251  5.204220 0.735542 SUCCESS 102
110010100  258  224  256  223  220  241  222  234 10.035084 0.262572 SUCCESS 103
110011000  208  232  241  261  252  205  272  254 17.852801 0.022358 SUCCESS 104
110011010  241  224  228  241  242  268  264  266  9.035230 0.339333 SUCCESS 105
110100000  260  256  231  270  278  214  215  234 17.966132 0.021482 SUCCESS 106
110100010  232  240  272  241  230  237  233  258  6.428618 0.599336 SUCCESS 107
110100100  252  250  235  254  267  263  261  261  7.314082 0.503156 SUCCESS 108
110101000  237  244  262  294  214  261  235  252 17.774422 0.022983 SUCCESS 109
110101010  230  266  265  279  242  227  253  256 12.064449 0.148351 SUCCESS 110
110101100  265  241  208  229  231  218  242  247 12.061272 0.148491 SUCCESS 111
110110000  253  251  247  230  231  262  212  247  7.905098 0.442795 SUCCESS 112
110110010  258  256  211  262  259  230  250  241  9.385814 0.310801 SUCCESS 113
110110100  228  233  228  255  269  227  240  257  7.866968 0.446572 SUCCESS 114
110111000  233  259  217  233  221  264  260  266 12.137532 0.145172 SUCCESS 115
110111010  278  251  242  242  238  261  225  235  8.367954 0.398377 SUCCESS 116
110111100  251  221  256  286  244  236  248  253 11.169453 0.192281 SUCCESS 117
111000000  243  237  237  197  203  259  272  247 21.273912 0.006454 FAILURE 118
111000010  235  267  216  221  214  258  237  261 14.268577 0.075028 SUCCESS 119
111000100  239  281  266  252  229  246  235  231 10.228912 0.249326 SUCCESS 120
111000110  250  208  251  233  238  234  252  252  7.518502 0.481857 SUCCESS 121
111001000  279  259  213  256  284  288  228  240 26.857844 0.000748 FAILURE 122
111001010  253  235  262  240  247  232  227  222  6.086507 0.637542 SUCCESS 123
111001100  220  219  246  259  280  215  266  259 18.103824 0.020461 SUCCESS 124
111010000  246  237  225  259  256  224  221  243  7.301372 0.504493 SUCCESS 125
111010010  263  252  247  249  254  260  250  234  3.969231 0.859889 SUCCESS 126
111010100  232  289  261  281  218  237  222  231 22.032276 0.004856 FAILURE 127
111010110  253  235  255  230  225  227  236  230  5.949874 0.652847 SUCCESS 128
111011000  238  261  236  224  254  248  233  262  5.715798 0.679032 SUCCESS 129
111011010  231  250  225  236  270  222  252  261  9.085011 0.335175 SUCCESS 130
111011100  256  230  236  226  228  271  279  245 12.431981 0.132946 SUCCESS 131
111100000  220  244  240  244  205  216  262  222 15.802252 0.045300 SUCCESS 132
111100010  230  260  239  266  252  220  248  246  6.858640 0.551958 SUCCESS 133
111100100  265  244  247  253  259  321  196  246 38.017235 0.000007 FAILURE 134
111100110  252  236  243  249  239  242  278  262  6.994214 0.537257 SUCCESS 135
111101000  259  229  222  250  264  231  221  227 10.038262 0.262351 SUCCESS 136
111101010  228  256  267  287  227  227  250  226 15.727051 0.046458 SUCCESS 137
111101100  225  216  261  250  257  246  242  252  7.252651 0.509635 SUCCESS 138
111101110  254  236  252  225  245  267  269  241  7.388224 0.495383 SUCCESS 139
111110000  223  267  250  228  223  245  255  208 13.279315 0.102594 SUCCESS 140
111110010  259  263  239  228  240  281  197  224 20.617228 0.008237 FAILURE 141
111110100  261  239  213  239  245  234  229  234  7.374455 0.496822 SUCCESS 142
111110110  229  232  241  220  284  225  236  252 12.927671 0.114363 SUCCESS 143
111111000  240  254  236  234  242  243  232  229  2.815797 0.945380 SUCCESS 144
111111010  236  245  235  249  222  244  227  232  4.675696 0.791609 SUCCESS 145
111111100  254  262  243  224  250  235  262  247  5.375806 0.716757 SUCCESS 146
111111110  255  230  230  244  267  247  236  240  4.795382 0.779205 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  253  236  217  217  215  270  256  249 13.976247 0.082387 SUCCESS   0
000000011  247  212  218  242  225  293  252  247 19.285855 0.013403 SUCCESS   1
000000101  246  275  237  260  259  230  219  253 10.127232 0.256209 SUCCESS   2
000000111  226  223  227  259  242  268  221  255 10.663171 0.221524 SUCCESS   3
000001001  240  232  250  260  249  231  223  272  7.922045 0.441122 SUCCESS   4
000001011  256  269  247  236  237  223  242  252  5.921277 0.656050 SUCCESS   5
000001101  253  223  199  214  221  227  288  215 29.953791 0.000215 FAILURE   6
000001111  241  227  228  258  239  258  230  228  6.074856 0.638847 SUCCESS   7
000010001  236  268  213  223  229  277  257  224 16.655941 0.033898 SUCCESS   8
000010011  248  215  252  246  260  225  218  254  9.857144 0.275196 SUCCESS   9
000010101  273  248  258  250  256  248  194  237 16.078695 0.041267 SUCCESS  10
000010111  224  246  249  240  246  237  247  242  2.187711 0.974710 SUCCESS  11
000011001  256  230  224  234  245  254  263  251  5.718976 0.678677 SUCCESS  12
000011011  238  257  210  236  251  223  249  233  8.790562 0.360271 SUCCESS  13
000011101  225  230  232  243  251  214  268  246  9.498086 0.302033 SUCCESS  14
000011111  238  244  264  252  242  253  230  223  5.184096 0.737731 SUCCESS  15
000100011  240  247  219  262  251  297  242  226 17.591186 0.024509 SUCCESS  16
000100101  237  236  249  251  243  264  242  279  7.646661 0.468723 SUCCESS  17
000100111  247  221  231  225  268  241  217  270 12.990162 0.112189 SUCCESS  18
000101001  252  289  257  254  241  234  263  241 11.936290 0.154069 SUCCESS  19
000101011  259  233  260  260  234  251  225  227  7.023870 0.534059 SUCCESS  20
000101101  238  236  233  204  250  258  285  249 15.925116 0.043465 SUCCESS  21
000101111  233  262  271  231  239  212  254  247 10.599621 0.225433 SUCCESS  22
000110011  220  232  261  240  234  249  258  247  5.752869 0.674892 SUCCESS  23
000110101  257  238  245  210  237  218  254  222 11.391878 0.180468 SUCCESS  24
000110111  249  273  221  222  240  230  257  247  9.627305 0.292164 SUCCESS  25
000111001  252  231  259  284  223  220  235  240 13.447722 0.097345 SUCCESS  26
000111011  229  197  226  240  257  248  241  246 12.663938 0.123947 SUCCESS  27
000111101  251  240  253  257  253  274  242  230  6.287749 0.615034 SUCCESS  28
000111111  250  246  251  254  248  231  253  249  2.002356 0.980940 SUCCESS  29
001000011  240  260  221  244  251  245  230  247  4.489282 0.810504 SUCCESS  30
001000101  225  270  220  248  237  233  241  212 12.068686 0.148165 SUCCESS  31
001000111  266  213  211  257  268  262  220  229 18.686366 0.016630 SUCCESS  32
001001011  243  222  269  256  252  262  264  293 18.708608 0.016498 SUCCESS  33
001001101  271  231  236  235  250  248  251  232  5.455243 0.707993 SUCCESS  34
001001111  236  224  253  235  257  207  253  271 12.617335 0.125712 SUCCESS  35
001010011  244  304  261  235  243  258  242  234 18.022268 0.021060 SUCCESS  36
001010101  244  233  210  251  221  252  220  262 12.006195 0.150928 SUCCESS  37
001010111  237  243  237  248  232  271  236  198 13.475261 0.096510 SUCCESS  38
001011011  244  230  220  222  252  272  253  260 10.341184 0.241891 SUCCESS  39
001011101  221  239  256  280  272  203  242  258 19.719054 0.011453 SUCCESS  40
001011111  233  242  251  253  218  213  258  251  9.089247 0.334823 SUCCESS  41
001100101  240  270  218  253  248  252  247  242  6.514411 0.589810 SUCCESS  42
001100111  235  237  272  258  243  242  244  238  4.858932 0.772542 SUCCESS  43
001101011  246  234  252  229  255  220  257  233  5.874674 0.661268 SUCCESS  44
001101101  259  288  251  255  247  232  232  221 13.340746 0.100651 SUCCESS  45
001101111  247  240  251  234  252  265  291  254 12.572850 0.127416 SUCCESS  46
001110101  239  241  238  245  243  253  254  249  1.167732 0.996951 SUCCESS  47
001110111  234  214  250  224  231  237  239  233  7.721862 0.461100 SUCCESS  48
001111011  242  214  275  260  236  229  268  243 12.639577 0.124867 SUCCESS  49
001111101  229  270  266  249  238  272  201  237 17.478915 0.025491 SUCCESS  50
001111111  228  221  228  249  251  257  273  253  9.338152 0.314578 SUCCESS  51
010000011  223  208  239  217  223  212  275  248 21.013357 0.007112 FAILURE  52
010000111  227  271  245  284  242  231  228  244 12.892719 0.115595 SUCCESS  53
010001011  229  237  243  261  242  230  245  230  4.109041 0.847154 SUCCESS  54
010001111  254  267  240  243  251  273  246  255  6.956084 0.541378 SUCCESS  55
010010011  261  236  257  231  247  219  255  232  6.751664 0.563648 SUCCESS  56
010010111  261  235  240  265  244  237  245  258  4.511525 0.808279 SUCCESS  57
010011011  254  258  241  240  259  264  257  223  6.546186 0.586289 SUCCESS  58
010011111  227  238  229  231  270  235  230  255  7.636069 0.469802 SUCCESS  59
010100011  216  268  310  231  247  226  247  243 26.348385 0.000915 FAILURE  60
010100111  248  286  259  251  240  242  238  252  9.143265 0.330355 SUCCESS  61
010101011  244  223  214  230  245  244  208  246 12.127999 0.145584 SUCCESS  62
010101111  261  241  233  239  241  251  234  225  4.109041 0.847154 SUCCESS  63
010110011  261  238  268  259  221  234  235  272 11.062477 0.198184 SUCCESS  64
010110111  239  227  219  236  233  255  255  260  6.902066 0.547235 SUCCESS  65
010111011  228  241  260  289  269  229  239  240 14.516423 0.069259 SUCCESS  66
010111111  242  238  219  242  228  236  262  263  7.116018 0.524169 SUCCESS  67
011000111  262  256  228  238  253  287  222  230 14.252690 0.075412 SUCCESS  68
011001111  252  240  273  251  228  228  240  239  6.454038 0.596510 SUCCESS  69
011010111  236  246  248  209  262  291  265  230 18.939507 0.015187 SUCCESS  70
011011111  243  250  247  252  245  278  269  249  8.036435 0.429919 SUCCESS  71
011101111  235  224  276  243  257  234  257  235  8.570255 0.379834 SUCCESS  72
011111111  209  228  233  272  239  257  287  257 19.448966 0.012634 SUCCESS  73
100000000  253  236  217  217  215  270  256  249 13.976247 0.082387 SUCCESS  74
100010000  244  256  234  219  216  249  232  250  7.927340 0.440600 SUCCESS  75
100100000  214  227  250  230  220  241  271  251 11.846261 0.158196 SUCCESS  76
100101000  242  247  246  235  232  213  247  232  5.806887 0.668853 SUCCESS  77
100110000  254  231  255  255  216  235  226  240  7.313023 0.503267 SUCCESS  78
100111000  250  217  257  283  294  235  252  218 24.414345 0.001952 FAILURE  79
101000000  253  237  242  263  259  244  241  237  3.271239 0.916201 SUCCESS  80
101000100  270  266  205  227  274  260  240  236 17.792428 0.022838 SUCCESS  81
101001000  240  206  230  261  233  224  261  257 12.430921 0.132988 SUCCESS  82
101001100  252  259  262  264  203  255  210  252 17.090200 0.029183 SUCCESS  83
101010000  228  244  238  270  258  220  228  246  8.495054 0.386663 SUCCESS  84
101010100  253  239  214  233  238  254  236  270  8.502469 0.385986 SUCCESS  85
101011000  240  253  282  222  261  247  263  241 11.349511 0.182671 SUCCESS  86
101011100  258  221  255  230  231  265  249  226  8.496114 0.386566 SUCCESS  87
101100000  258  242  201  240  269  264  241  238 13.281433 0.102526 SUCCESS  88
101100100  243  250  255  253  224  230  230  256  4.990269 0.758616 SUCCESS  89
101101000  262  255  237  245  232  238  243  248  2.923832 0.939046 SUCCESS  90
101101100  225  228  255  286  253  263  255  249 13.026174 0.110952 SUCCESS  91
101110000  268  242  215  230  249  245  222  261 10.257509 0.247415 SUCCESS  92
101110100  230  265  260  230  243  234  256  233  6.165945 0.628650 SUCCESS  93
101111000  268  268  243  230  255  244  254  241  6.636215 0.576341 SUCCESS  94
101111100  211  229  226  220  248  262  244  228 11.994544 0.151447 SUCCESS  95
110000000  238  240  234  218  239  266  253  258  6.844871 0.553459 SUCCESS  96
110000010  263  260  255  281  224  247  217  244 13.707218 0.089723 SUCCESS  97
110000100  240  240  209  233  249  272  241  222 11.403529 0.179866 SUCCESS  98
110001000  235  246  236  261  225  259  226  242  5.751810 0.675010 SUCCESS  99
110001010  240  228  259  265  210  237  247  250  9.287312 0.318642 SUCCESS 100
110010000  227  235  235  214  209  236  257  258 12.817518 0.118284 SUCCESS 101
110010010  232  224  280  266  258  220  246  238 13.274019 0.102763 SUCCESS 102
110010100  226  279  244  233  255  231  238  223 10.349657 0.241337 SUCCESS 103
110011000  271  258  246  240  212  239  224  256 10.759555 0.215699 SUCCESS 104
110011010  242  220  233  261  260  202  250  245 12.950973 0.113548 SUCCESS 105
110100000  231  227  260  252  263  245  257  239  5.628947 0.688716 SUCCESS 106
110100010  268  279  213  217  266  263  263  227 21.077966 0.006943 FAILURE 107
110100100  244  224  238  245  226  215  266  279 14.044034 0.080625 SUCCESS 108
110101000  222  219  284  284  283  224  229  234 27.743309 0.000526 FAILURE 109
110101010  253  229  218  212  262  247  224  254 12.084574 0.147470 SUCCESS 110
110101100  278  259  291  225  235  206  249  247 23.304337 0.002995 FAILURE 111
110110000  237  239  217  243  262  257  256  245  6.105572 0.635407 SUCCESS 112
110110010  237  252  225  223  245  232  237  247  4.794322 0.779316 SUCCESS 113
110110100  248  252  236  244  239  244  258  252  1.795819 0.986644 SUCCESS 114
110111000  285  242  221  243  245  210  205  239 20.902145 0.007412 FAILURE 115
110111010  249  247  238  217  240  238  232  267  6.482636 0.593334 SUCCESS 116
110111100  250  222  246  240  258  242  282  243  9.224821 0.323687 SUCCESS 117
111000000  223  272  247  225  237  244  231  236  7.991950 0.434257 SUCCESS 118
111000010  264  243  211  236  271  260  235  240 11.159920 0.192802 SUCCESS 119
111000100  251  248  225  244  243  275  257  231  7.289722 0.505721 SUCCESS 120
111000110  234  230  249  245  274  244  249  225  6.815214 0.556695 SUCCESS 121
111001000  220  226  235  230  236  234  237  232  6.607618 0.579497 SUCCESS 122
111001010  219  259  254  240  231  243  256  238  5.588698 0.693194 SUCCESS 123
111001100  270  248  244  255  228  230  238  255  6.008129 0.646321 SUCCESS 124
111010000  228  250  232  236  260  284  258  248 10.833697 0.211301 SUCCESS 125
111010010  223  215  255  251  226  228  262  264 11.706451 0.164790 SUCCESS 126
111010100  225  244  299  301  255  236  225  227 31.584910 0.000111 FAILURE 127
111010110  263  269  281  235  242  242  236  247 10.597502 0.225564 SUCCESS 128
111011000  252  246  226  230  237  234  237  261  4.585666 0.800803 SUCCESS 129
111011010  248  253  230  230  237  250  276  243  6.759079 0.562835 SUCCESS 130
111011100  256  239  256  247  245  228  230  238  3.450239 0.903017 SUCCESS 131
111100000  256  266  264  231  214  253  208  257 15.437898 0.051170 SUCCESS 132
111100010  246  239  228  207  239  260  273  274 15.559703 0.049134 SUCCESS 133
111100100  212  227  236  211  248  226  268  242 14.432748 0.071160 SUCCESS 134
111100110  238  224  238  248  255  215  245  248  6.259151 0.618228 SUCCESS 135
111101000  247  248  231  287  258  289  252  238 18.385562 0.018515 SUCCESS 136
