		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
101001000   68  233  232  277   72   28  143   55 655.426198 0.000000 FAILURE  82
101001100  201   27  231    0   45   27   72   56 1104.010188 0.000000 FAILURE  83
101010000  260  128   54  551  143  232  272  321 682.599145 0.000000 FAILURE  84
101010100  117   56    0  204   44   28  322   26 1072.563500 0.000000 FAILURE  85
101011000   68  177    0  335  216  132  317    0 769.599178 0.000000 FAILURE  86
101011100   24  150    0    0  264  234  127    0 1060.529237 0.000000 FAILURE  87
101100000  492  373  142  564  813  199  576  377 2729.484106 0.000000 FAILURE  88
101100100    0   78   93  221   44  287   72   70 899.881039 0.000000 FAILURE  89
101101000   44  106  318   71  277  286  281  368 483.393006 0.000000 FAILURE  90
101101100    0  301   23   71   44  283  581    0 1509.709539 0.000000 FAILURE  91
101110000  359  179   55  210  612  350  624   72 1588.090065 0.000000 FAILURE  92
101110100   16   62    0  423  276   72  160   72 1034.386860 0.000000 FAILURE  93
101111000   71   79  420  156  425   72  100  487 1008.495506 0.000000 FAILURE  94
101111100   28  503   52    0  192  134  250  204 960.556518 0.000000 FAILURE  95
110000000 1677 1019  958 1047 1633 1064 1211 1143 34536.408066 0.000000 FAILURE  96
110000010  735  228  306  306  542  139   28    0 1927.528944 0.000000 FAILURE  97
110000100   28   52    0  282   99  166   27    0 1180.161167 0.000000 FAILURE  98
110001000   73   55  333  100   86  378   78    0 948.350670 0.000000 FAILURE  99
110001010   28  113  192   56    0  164    0    0 1216.868741 0.000000 FAILURE 100
110010000  601  127   79  172  144  351  422   72 1085.689765 0.000000 FAILURE 101
110010010   28    0   24   55    0   71   94  354 1333.321049 0.000000 FAILURE 102
110010100   28   28   24   73   27  101  292  218 1024.263336 0.000000 FAILURE 103
110011000  121   56  107   90   28  658   72  156 1476.497218 0.000000 FAILURE 104
110011010   77    0   78    0  355   73    0  157 1201.041598 0.000000 FAILURE 105
110100000  737  225  635  285  479  447  333  569 2573.830943 0.000000 FAILURE 106
110100010    5  351  152    0   44   28    0   63 1338.154032 0.000000 FAILURE 107
110100100   12  447   78   45   72   28   63    0 1402.460338 0.000000 FAILURE 108
110101000   71  126   84   88   99  204  162  444 691.876394 0.000000 FAILURE 109
110101010    0  133   24    0   44   28  480   26 1567.455360 0.000000 FAILURE 110
110101100    0  161   24   44   71  354  180    0 1104.778085 0.000000 FAILURE 111
110110000  348  156  170  292  468  100  366  313 494.978182 0.000000 FAILURE 112
110110010    0   55  134  409   44   36   55  610 1642.452905 0.000000 FAILURE 113
110110100    0   84  521   68   73   90  640  404 1814.278500 0.000000 FAILURE 114
110111000  515   82  105  112  867  330  277   35 2443.001492 0.000000 FAILURE 115
110111010   43   12   77  857  220   90    0   70 2593.405420 0.000000 FAILURE 116
110111100   55   28  897  257   72   91  188  413 2515.027012 0.000000 FAILURE 117
111000000 1724  656  544  560 1206  614  646  961 18161.748866 0.000000 FAILURE 118
111000010   55    0    0  665   84   50    0   36 2111.283945 0.000000 FAILURE 119
111000100   55   27  566  144  134   28    0   35 1519.727146 0.000000 FAILURE 120
111000110   55  566    0  100  108   28    0   35 1645.146369 0.000000 FAILURE 121
111001000  553   28   28  115  237   47  256  148 1075.212478 0.000000 FAILURE 122
111001010   56    0    0   40  167   28  564  179 1506.016221 0.000000 FAILURE 123
111001100    0   28    0  114  186  719   35    0 2182.104132 0.000000 FAILURE 124
111010000  338   98  809  183  298  116  223  355 1631.300929 0.000000 FAILURE 125
111010010  367  342    0  132  105    0   35    0 1182.581365 0.000000 FAILURE 126
111010100   27    0    0  174  109   23   35  887 2946.313735 0.000000 FAILURE 127
111010110    0    0    0  130   27  848  153    0 2845.028708 0.000000 FAILURE 128
111011000  100    0   42  794  380  121   62  276 2081.871918 0.000000 FAILURE 129
111011010    0  410  477  123   36   77 1684  439 9907.355416 0.000000 FAILURE 130
111011100  685    0    0  151 1856  317   36   70 12707.149721 0.000000 FAILURE 131
111100000 2140  602  318  366 1477  388  190  840 23900.774781 0.000000 FAILURE 132
111100010    0  396  798   44   51    0  113   71 2429.946191 0.000000 FAILURE 133
111100100  453    0   63   89   80    0  113  892 2896.042460 0.000000 FAILURE 134
111100110    0    0   63   45  778  716  157    0 3247.524076 0.000000 FAILURE 135
111101000   89  635  918   88  107   79  177  212 2995.058750 0.000000 FAILURE 136
111101010    0    0   63   44   50   36 1007  913 5517.936843 0.000000 FAILURE 137
111101100   27    0  578 1050  375   35  148 1584 11578.879826 0.000000 FAILURE 138
111101110  657    0   63 1885 2004  274   72  676 26561.956870 0.000000 FAILURE 139
111110000 1998  309  483 1048 1154  220  126  496 19867.492865 0.000000 FAILURE 140
111110010  425   63    0   45   52  322 1047 1053 6383.109486 0.000000 FAILURE 141
111110100 1004 1040  827   44   80  105    0  150 7225.089535 0.000000 FAILURE 142
111110110  320 1039  992 1005  348 1819 1954 2029 43960.981616 0.000000 FAILURE 143
111111000 2522 1060 1138  976 1084  218   27  220 33651.103823 0.000000 FAILURE 144
111111010  976 1040  827    0  378  598  496  544 7901.028104 0.000000 FAILURE 145
111111100 2427  567  679  966 1066  637  481  499 27666.779970 0.000000 FAILURE 146
111111110 2025 1380 1398 1390 1385 1358 1229 1201 48866.126937 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001 1672 1429 1227 1462 1218 1430 1587 1239 46772.167268 0.000000 FAILURE   0
000000011 1752 1438 1181 1255 1181 1210 1569 1193 42641.812635 0.000000 FAILURE   1
000000101  271    0    0   52    0   89   80    0 1385.489294 0.000000 FAILURE   2
000000111  686  399    0  639  537  668  960 1421 11005.686877 0.000000 FAILURE   3
000001001   77   77    0   50    0  629 1023  977 6374.583186 0.000000 FAILURE   4
000001011  294  176    0   76    0  133   95    0 1053.967693 0.000000 FAILURE   5
000001101 1053 1054  976  619  977 1109  820    0 15517.620435 0.000000 FAILURE   6
000001111  802  692  107  288   98  568 1098 1121 9137.670976 0.000000 FAILURE   7
000010001    0  155   48 1028 1064  513   36    0 6642.536721 0.000000 FAILURE   8
000010011  138  213    3   73   89   68   70    0 1036.529556 0.000000 FAILURE   9
000010101    0   77  105   23   89   80    0    0 1381.047145 0.000000 FAILURE  10
000010111  508  235  106  107  112  220  118   23 806.822567 0.000000 FAILURE  11
000011001    0  282 1082  473   88   79    0    0 4178.565298 0.000000 FAILURE  12
000011011  163  593 1081  177    0  927  844    0 7535.015766 0.000000 FAILURE  13
000011101    0   77  105  113  410 1056  114    0 3759.038514 0.000000 FAILURE  14
000011111 1160  911  393  755  344  897  480  756 9831.533839 0.000000 FAILURE  15
000100011   86  190   28  213  810  504   60    0 2359.234039 0.000000 FAILURE  16
000100101    0   77   56  162   44   35  250  977 3179.989426 0.000000 FAILURE  17
000100111  350  271  117  182   68  200   93   23 578.958528 0.000000 FAILURE  18
000101001    0    0  194  101   44   35    0    0 1462.365803 0.000000 FAILURE  19
000101011   87  113  193  123   45   70   23    0 1006.762708 0.000000 FAILURE  20
000101101    0    0  193   46   99   36    0    0 1460.094947 0.000000 FAILURE  21
000101111  779  293  253  329  197  509  165  206 1592.379694 0.000000 FAILURE  22
000110011   87  201  471  497  121   71   23  189 1012.704639 0.000000 FAILURE  23
000110101  255  584  104   52  780  164    0   63 2364.763953 0.000000 FAILURE  24
000110111  375  284  789  193  136  173  900  212 3246.029590 0.000000 FAILURE  25
000111001    0  117   77  250  639   41    0  414 1649.605464 0.000000 FAILURE  26
000111011  112  203   78   92    0  784  137  189 1844.919162 0.000000 FAILURE  27
000111101   88   28   77   68    0  112  112  701 1835.671569 0.000000 FAILURE  28
000111111 1711 1155  695 1138  877 1071  839  812 24336.824581 0.000000 FAILURE  29
001000011  175  141  617  168    0  147   23  190 1190.927606 0.000000 FAILURE  30
001000101   88   28    0  553  210  113    0   63 1427.111406 0.000000 FAILURE  31
001000111  298  277    0  227  236  539  238  212 643.806069 0.000000 FAILURE  32
001001011   86  141   28  140   35   35  100  799 2157.800471 0.000000 FAILURE  33
001001101    0   28   45  101   35    0   77   63 1400.261506 0.000000 FAILURE  34
001001111  572  337  104  401  277  257  413  216 808.902772 0.000000 FAILURE  35
001010011   58   27  122  101   58   35  231   59 974.452798 0.000000 FAILURE  36
001010101    0   28   44   77   59    0   63   77 1393.411868 0.000000 FAILURE  37
001010111  147  165  121  158  146   70  312  100 438.912201 0.000000 FAILURE  38
001011011   86    0  121   46  115   36  213  188 860.560498 0.000000 FAILURE  39
001011101   27    0   45    0  135    0   63  188 1327.982844 0.000000 FAILURE  40
001011111 1010  476  492  583  658  615  654  712 6407.346420 0.000000 FAILURE  41
001100101   28   44  408    0  135    0  174    0 1310.113627 0.000000 FAILURE  42
001100111  173  179   77  491  224   71  424  212 686.096516 0.000000 FAILURE  43
001101011   85  420   77   23  416  275  213   63 836.103257 0.000000 FAILURE  44
001101101   28  150  269    0  136  523   59    0 1267.255466 0.000000 FAILURE  45
001101111  521  241  530  284  442  462  627  358 1720.803775 0.000000 FAILURE  46
001110101   27   44    0    0  205  481    0    0 1623.584892 0.000000 FAILURE  47
001110111  198  154   78   83  257  598  238  199 810.372897 0.000000 FAILURE  48
001111011  131    0   77   23  169  301   23  438 1036.220279 0.000000 FAILURE  49
001111101  546  494  487  474  317  374  406  491 1587.590138 0.000000 FAILURE  50
001111111 1709 1112 1116 1297 1379 1209 1182 1012 35825.050775 0.000000 FAILURE  51
010000011  332  513  413  445  228  505  227  414 1043.711772 0.000000 FAILURE  52
010000111  213  136  420  195  110  336  124  190 380.432376 0.000000 FAILURE  53
010001011  126    0  111  235  262  274   23  124 660.473132 0.000000 FAILURE  54
010001111  438  384  123  330  559  414  402  523 1312.935249 0.000000 FAILURE  55
010010011   83  111    0  137  214   34  529  196 1030.723199 0.000000 FAILURE  56
010010111  279  136    0  195  311   58  430  545 1013.020271 0.000000 FAILURE  57
010011011  193    0    0  136  248  189  140   87 729.058476 0.000000 FAILURE  58
010011111  819  375  510  609  934  639  742  528 6404.791708 0.000000 FAILURE  59
010100011   81    0    0  113  485   39  140   24 1365.867154 0.000000 FAILURE  60
010100111  142   12   88  172  562   82  231  194 948.600633 0.000000 FAILURE  61
010101011   55   27    0  429  182   24   63  101 1195.981954 0.000000 FAILURE  62
010101111  237  187  222  813  328  141  375  295 1545.574015 0.000000 FAILURE  63
010110011   36   46  252  301   58   23   63  156 889.604994 0.000000 FAILURE  64
010110111   93   47  353  368  115   82  213  408 676.500457 0.000000 FAILURE  65
010111011   35  299   36  189  135   23  145  217 696.785637 0.000000 FAILURE  66
010111111 1064 1008  937 1195  959  767 1168  887 19875.141115 0.000000 FAILURE  67
011000111  311  250  136  310  136  223  269  201 148.932215 0.000000 FAILURE  68
011001111  182  205  447  588  423  141  432  408 1142.128574 0.000000 FAILURE  69
011010111   58  211  483  129  212  267  213  234 460.447198 0.000000 FAILURE  70
011011111  586  472 1020  652  693  560  740  712 7215.958450 0.000000 FAILURE  71
011101111  180  378  311  272  337  481  372  358 514.072857 0.000000 FAILURE  72
011111111 1287 1249 1220 1288 1280 1191 1298 1050 33338.638766 0.000000 FAILURE  73
100000000 1673 1429 1227 1462 1218 1430 1587 1239 46784.270377 0.000000 FAILURE  74
100010000  144  304  202  611  145  135   84  320 860.522368 0.000000 FAILURE  75
100100000  377  534  403  384  330  625  221  512 1572.743784 0.000000 FAILURE  76
100101000   28  127  232   45  131   28  273  219 682.944433 0.000000 FAILURE  77
100110000  111  143  350   54  406   99  209  303 539.202670 0.000000 FAILURE  78
100111000   82   72   71  204  160  285   55   71 686.264924 0.000000 FAILURE  79
101000000  472  499  748  844  747  763  477  462 5738.329512 0.000000 FAILURE  80
101000100   46   28  265  239   51   63   28    0 1113.550112 0.000000 FAILURE  81
101001000   75  295   72  153  273    0   55  578 1172.684502 0.000000 FAILURE  82
101001100  268   27   45   36  318    0  532    0 1432.857391 0.000000 FAILURE  83
101010000  102  144  171   91  637  599  106   99 1607.587224 0.000000 FAILURE  84
101010100   47   28   44   36  800   46    5    0 2685.890883 0.000000 FAILURE  85
101011000   27  118   72  602  303   78    0   71 1446.337418 0.000000 FAILURE  86
101011100    0   75  577   70  103  180    0  283 1332.272473 0.000000 FAILURE  87
101100000  258  763  539  250  431  733  454  199 2865.744968 0.000000 FAILURE  88
101100100  434   75   80   63  136  429    0   27 1173.596445 0.000000 FAILURE  89
101101000   43  103  171  263  119  283    0  100 693.151632 0.000000 FAILURE  90
101101100   28    0  473    0   28  256    0   99 1465.028550 0.000000 FAILURE  91
101110000  108  397  293   73  203  309  245  198 345.719214 0.000000 FAILURE  92
101110100  310    6  184    0   27   52  204  134 940.743728 0.000000 FAILURE  93
101111000   56  143  119    0  100   79  275  144 762.122513 0.000000 FAILURE  94
101111100   28   99   91  106  275  276  543  671 1626.097238 0.000000 FAILURE  95
110000000 1060  782 1013  707  699 1012 1486  787 18615.480411 0.000000 FAILURE  96
110000010  204   98    0   47    0  382   95   27 1141.383979 0.000000 FAILURE  97
110000100  270   87   18   47  382   51   71  276 858.534310 0.000000 FAILURE  98
110001000  162  283   27  429   73  126   52  320 743.468452 0.000000 FAILURE  99
110001010   63  240  355   47    0   98   51    0 1109.239299 0.000000 FAILURE 100
110010000  545  385  101  146   99  402  122  376 926.882400 0.000000 FAILURE 101
110010010   63   37  203   47   37   60   51    0 1228.438029 0.000000 FAILURE 102
110010100   63   44  204    0  145   28   52  219 966.564117 0.000000 FAILURE 103
110011000   92   89  232   28  190   55  337  303 613.692873 0.000000 FAILURE 104
110011010   35    0  162   42  132  174  333    0 999.492581 0.000000 FAILURE 105
110100000  383  228  406  943  308  461  469  263 2695.437161 0.000000 FAILURE 106
110100010  128    0  443  274   75    0   51   61 1154.739024 0.000000 FAILURE 107
110100100  157  489    0  189  189    0  170  963 3029.651166 0.000000 FAILURE 108
110101000  184   88   27  126  563  794   73  123 2275.454935 0.000000 FAILURE 109
110101010  102   27    0  389  923   70    5   24 3155.282222 0.000000 FAILURE 110
110101100   63  138  382  696  258   74    0   95 1602.476739 0.000000 FAILURE 111
110110000  667  708  171  143   84  820  446  151 3458.286793 0.000000 FAILURE 112
110110010  434   94   71    0  418  453    0   23 1400.278452 0.000000 FAILURE 113
110110100   28  138   71  546   75  279    0   95 1231.719331 0.000000 FAILURE 114
110111000   80  651  170   73   55  132  217  122 1233.943583 0.000000 FAILURE 115
110111010  532    0  164    0   27   75  204   59 1356.217077 0.000000 FAILURE 116
110111100   28  116   94    0   56   75  205  141 938.085217 0.000000 FAILURE 117
111000000  524  512  463  795  462  812 1518  595 11088.548742 0.000000 FAILURE 118
111000010    0   71    0   94  736   27   47  271 2119.897096 0.000000 FAILURE 119
111000100   27  114  205  625   28   28   47  343 1494.387619 0.000000 FAILURE 120
111000110    0  718   63   94   28   27   47  271 2003.657680 0.000000 FAILURE 121
111001000  698  144    0  193   27   56   91  372 1697.091129 0.000000 FAILURE 122
111001010   71    0    0    0  122   28   47  214 1314.018778 0.000000 FAILURE 123
111001100   99   44    0   28  122   27  775  298 2178.525205 0.000000 FAILURE 124
111010000  261  100  406  727  176  100  410  163 1440.202719 0.000000 FAILURE 125
111010010  224  733    0    0  150    0 1151  958 7452.702550 0.000000 FAILURE 126
111010100   98   44    0   27 1353  814   45  118 7533.064780 0.000000 FAILURE 127
111010110   71    0 1391  626   54   93    0  583 7558.812087 0.000000 FAILURE 128
111011000 1619  570    0   99   56  923  418  147 11070.683761 0.000000 FAILURE 129
111011010    0    0  134  977   75   94    0   91 3400.404338 0.000000 FAILURE 130
111011100  497  706    0   28   55   94   44  118 2109.203739 0.000000 FAILURE 131
111100000  433  156  216  483  265 1189 1176  407 8004.917625 0.000000 FAILURE 132
111100010    0    0  914  531   28    0   94  136 3350.187080 0.000000 FAILURE 133
111100100  670    0    0   56   27    0  137  164 1951.370809 0.000000 FAILURE 134
111100110    0    0    0   28   28  604 1104  293 4844.611241 0.000000 FAILURE 135
111101000  135  272  976  682   28   28  226 1169 7156.597398 0.000000 FAILURE 136
111101010    0    0    0 1354 1981  755   45  138 20078.662302 0.000000 FAILURE 137
111101100 2025  498    0   55  984  976  418  166 18856.258881 0.000000 FAILURE 138
111101110  976  687    0   28   27    0   44  173 4194.030205 0.000000 FAILURE 139
111110000  306   55   72  679 1055 1044  821  354 8051.858877 0.000000 FAILURE 140
111110010  597    0    0   56    0    0   44 1011 4348.718467 0.000000 FAILURE 141
111110100 1039  977  976  637    0 1199 2084 2071 40472.573683 0.000000 FAILURE 142
111110110 1954  788  976 1032  976  976  418   89 23307.784928 0.000000 FAILURE 143
111111000  585 1003  977 1130  977 1003  590  143 13798.074422 0.000000 FAILURE 144
111111010  508 1936 2442 2291 1953 1954 2455 2446 116646.436516 0.000000 FAILURE 145
111111100  620  504  478  661  747  753  660  274 4757.700178 0.000000 FAILURE 146
111111110 1287 1249 1220 1288 1280 1191 1298 1050 33338.638766 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001 1419 1460 1429 1227 1224 1159  717  830 32167.629338 0.000000 FAILURE   0
000000011 1181 1441 1088  977  999  479    0  152 18016.704326 0.000000 FAILURE   1
000000101    0  250  453  976  977  976  977 1072 12430.946329 0.000000 FAILURE   2
000000111 1524 1754 1226  977 1023  601    0  288 26328.853130 0.000000 FAILURE   3
000001001  976 1132  618    0    0    0    0  334 7245.601376 0.000000 FAILURE   4
000001011    0  368  206    0   23    0    0  550 1684.679802 0.000000 FAILURE   5
000001101    0  157   94    0    0    0    0   94 1485.592291 0.000000 FAILURE   6
000001111 1173 1017 1311 1063 1082  950   58  487 19331.283933 0.000000 FAILURE   7
000010001   34   78  141    0  719  977 1011  387 6410.524982 0.000000 FAILURE   8
000010011 1157 1109  684   94   23    0   36  229 8259.029956 0.000000 FAILURE   9
000010101   63   48   46   94    0  912 1012  750 6288.311861 0.000000 FAILURE  10
000010111  225  345  285  104   47  121   35  367 613.033012 0.000000 FAILURE  11
000011001   63   47   47   94    0    0   35  168 1278.553607 0.000000 FAILURE  12
000011011  189  133   83  171   23    0  121  144 764.185772 0.000000 FAILURE  13
000011101  575 1023  190   24   69    0  146   58 3821.671335 0.000000 FAILURE  14
000011111 1643 1179  619  714 1357 1356  460  826 25640.727777 0.000000 FAILURE  15
000100011  223   78  106   77  117  195 1157  410 4043.827519 0.000000 FAILURE  16
000100101   71   23   56   15   94  111   70   80 1119.642444 0.000000 FAILURE  17
000100111  415  843  721  124  109  264   72  274 2876.117397 0.000000 FAILURE  18
000101001   63   23   24  241  977  268   71   79 3071.932081 0.000000 FAILURE  19
000101011  252   48   58  124   23  205  725  717 2511.829385 0.000000 FAILURE  20
000101101   63   23   23   47  111  129   36   79 1148.202900 0.000000 FAILURE  21
000101111  489  380  342  220  216  599   93  408 1122.753219 0.000000 FAILURE  22
000110011   63   47   59  124  135   35  129  137 850.456038 0.000000 FAILURE  23
000110101    0   24   24   83   75   36  128   78 1251.809623 0.000000 FAILURE  24
000110111  224  133  119  313   46  159  185  133 404.594109 0.000000 FAILURE  25
000111001  465   24   24  157    0   35  185    0 1354.504403 0.000000 FAILURE  26
000111011   63  719  202  188   70   35  185   58 1590.565340 0.000000 FAILURE  27
000111101    0   24   40  910   47   36   92   94 3054.480175 0.000000 FAILURE  28
000111111 1511 1225  854  907  862 1668  671 1002 27725.726888 0.000000 FAILURE  29
001000011   63   39  176  570  328   36  101  146 1127.727071 0.000000 FAILURE  30
001000101    0    0  157    0   46  786   91   94 2394.772292 0.000000 FAILURE  31
001000111  258  156  173  154  130  105  563  410 774.106995 0.000000 FAILURE  32
001001011   71  134   69   55  144   55   70   52 938.683646 0.000000 FAILURE  33
001001101  351  377   23   24   82   55   35   79 1099.338200 0.000000 FAILURE  34
001001111  551  371  803  224  257  478  154  561 2484.431895 0.000000 FAILURE  35
001010011  174   23   59   23  689  166   71  303 1586.366799 0.000000 FAILURE  36
001010101  111    0   23   23   35  397  472  165 1272.711238 0.000000 FAILURE  37
001010111  399   48  117  100  225  134  383  689 1394.192475 0.000000 FAILURE  38
001011011   63   23   58   24  191   82  289   52 986.435162 0.000000 FAILURE  39
001011101    0    0   24   24   91  260   74   27 1338.318203 0.000000 FAILURE  40
001011111  745  551  534  581  682  965  373  617 5972.011558 0.000000 FAILURE  41
001100101   77    0   24   58  276   67   47   28 1222.630613 0.000000 FAILURE  42
001100111  175   47   94  159  532   35  105  109 1006.802956 0.000000 FAILURE  43
001101011   77   30   54   94  372   36   82   50 1085.021430 0.000000 FAILURE  44
001101101    0   77   23  366    0   35   75    0 1452.365141 0.000000 FAILURE  45
001101111  361  281  142  668  371  259  193  247 949.266850 0.000000 FAILURE  46
001110101  104  381  275   92   23   36   74    0 1030.429810 0.000000 FAILURE  47
001110111  112  424  456  190  246   35  133  247 651.288030 0.000000 FAILURE  48
001111011    0   59  353  500  116   44   64  110 1178.195352 0.000000 FAILURE  49
001111101  835  729  641  545  917  530  530  540 6507.629475 0.000000 FAILURE  50
001111111 1396 1487 1077 1128  988 1670  877 1483 37571.988983 0.000000 FAILURE  51
010000011  286  287  565    0   24  136  313  409 1094.006350 0.000000 FAILURE  52
010000111  375   74  156  296  403  136  238  285 403.197067 0.000000 FAILURE  53
010001011  191   35  136   77   23  641   75  110 1436.977553 0.000000 FAILURE  54
010001111  416  206  199  376  331  446  242  663 1161.624673 0.000000 FAILURE  55
010010011    0   90   82    0  277  129   36   63 1100.220486 0.000000 FAILURE  56
010010111   98  114  105   79  438  127   93  214 677.694139 0.000000 FAILURE  57
010011011   42  392   23  165  136  128   35  114 863.096145 0.000000 FAILURE  58
010011111  786  464  878  571  678  767  435  895 7508.802426 0.000000 FAILURE  59
010100011   55   72  165  332   36  228   35  253 706.533157 0.000000 FAILURE  60
010100111  143  234   59   47  479  293   94  402 798.508100 0.000000 FAILURE  61
010101011   55  212   23   23   35  215  472  137 1027.719400 0.000000 FAILURE  62
010101111  610  154  203  183  449  272  571  528 1599.756797 0.000000 FAILURE  63
010110011  141   70   24   23   52   81  418    0 1235.654139 0.000000 FAILURE  64
010110111  121   58   58   48  262   82  593   24 1354.390013 0.000000 FAILURE  65
010111011   35   36   24   24   63  260  151   77 1074.507073 0.000000 FAILURE  66
010111111 1046  579  867  630 1123  921  994  726 14053.522364 0.000000 FAILURE  67
011000111  137   59   58   61  247  270  327   23 721.787290 0.000000 FAILURE  68
011001111  299  152  181  296  611  104  547  259 1120.009975 0.000000 FAILURE  69
011010111  100   65   54  171  325  237  348   23 680.538004 0.000000 FAILURE  70
011011111  574  510  475  908  805  400  921  329 6260.874122 0.000000 FAILURE  71
011101111  194  510  480  435  281  295  279  324 749.113816 0.000000 FAILURE  72
011111111 1097 1217 1173 1083 1081 1377 1079 1145 28524.483363 0.000000 FAILURE  73
100000000 1418 1460 1429 1227 1224 1159  717  830 32157.678458 0.000000 FAILURE  74
100010000  191  138  309  146  288  128  436  124 400.696372 0.000000 FAILURE  75
100100000  492  227  600  312  200  365  221  395 986.488120 0.000000 FAILURE  76
100101000  340   68   44   73   99  100   44  561 1236.425213 0.000000 FAILURE  77
100110000  501  128  275  145  184  644  118  172 1164.547976 0.000000 FAILURE  78
100111000  276  208   89  602   28   99   44   99 1200.426222 0.000000 FAILURE  79
101000000  820 1085  737  671  458  515  488  828 8402.807731 0.000000 FAILURE  80
101000100  605    0  115  154   28   28  371   28 1571.173039 0.000000 FAILURE  81
101001000  304   28  159  182   29  381   88   56 788.784941 0.000000 FAILURE  82
101001100   99    0  114  156  309   28   90   27 962.458783 0.000000 FAILURE  83
101010000  275  270  400  303  128  282  160  128 274.822767 0.000000 FAILURE  84
101010100  100  354   45    0   28  182   88   28 1075.041952 0.000000 FAILURE  85
101011000  383  302   88   36   19   99  244   55 838.172871 0.000000 FAILURE  86
101011100  171    0   44   27    0   72   81  144 1177.779099 0.000000 FAILURE  87
101100000  386  489  284  446  192  316  219  410 671.362435 0.000000 FAILURE  88
101100100  143   44    0   28    0  117    0   28 1434.740591 0.000000 FAILURE  89
101101000  142  277   45   55   28  161  251  203 602.825813 0.000000 FAILURE  90
101101100   72   44    0   28   28  443    0   28 1561.435051 0.000000 FAILURE  91
101110000  145  348   71  488  367  143   99  144 705.294990 0.000000 FAILURE  92
101110100   35   45  355   27   72   44    0   27 1352.505754 0.000000 FAILURE  93
101111000   65  450  187   56  115   74   28   72 995.945429 0.000000 FAILURE  94
101111100  263  277  242  275  320  293  247  369 110.757694 0.000000 FAILURE  95
110000000  701  744  951  913  795  713  738  739 10243.408137 0.000000 FAILURE  96
110000010    0  248    0  204   73  204  204    0 902.071397 0.000000 FAILURE  97
110000100   27  222  347  231  275  249  250  565 687.868504 0.000000 FAILURE  98
110001000   28  110  210  101   72   72  471   72 960.462252 0.000000 FAILURE  99
110001010    0   44    0   44   28  443    0    0 1714.789821 0.000000 FAILURE 100
110010000  117  144  678  196  349  145   56  143 1199.787544 0.000000 FAILURE 101
110010010   44  443    0   44   27    0    0    0 1716.625358 0.000000 FAILURE 102
110010100  534   12    0   73   28   44    0 1038 4251.011308 0.000000 FAILURE 103
110011000  248   72  204  101   87 1065   28  162 3405.077386 0.000000 FAILURE 104
110011010   45    0    0   44 1037    0    0   88 4114.292885 0.000000 FAILURE 105
110100000  453 1253  266  413  475  259  184  943 6931.280658 0.000000 FAILURE 106
110100010  992    0   44    0   28  130  524    0 3881.733556 0.000000 FAILURE 107
110100100  248    0   45   28  312  326   89   28 966.202941 0.000000 FAILURE 108
110101000  148  171  610  259  100   44  116   72 1082.630889 0.000000 FAILURE 109
110101010   44  566   45    0   28    0   88    0 1835.242606 0.000000 FAILURE 110
110101100  610  204   44   36   19   89   44   27 1613.234706 0.000000 FAILURE 111
110110000  116  348  140  321  349  205   58  142 430.273629 0.000000 FAILURE 112
110110010   45   44    0   28    0   88    0  136 1445.839609 0.000000 FAILURE 113
110110100   44  249    0   55    0  133  605  131 1484.583963 0.000000 FAILURE 114
110111000   45  321    0  772  384   44   55   45 2198.169588 0.000000 FAILURE 115
110111010    8   45  709   27   89    0    0    0 2378.944090 0.000000 FAILURE 116
110111100  391  422  143   56  132    2   28    0 1170.730338 0.000000 FAILURE 117
111000000  410  548  691  659  848  417  480  503 4274.280163 0.000000 FAILURE 118
111000010    0  104  143  273   47  205   46  777 1922.984056 0.000000 FAILURE 119
111000100    0   44  204  145   44  438  476    0 1279.827786 0.000000 FAILURE 120
111000110    0   45    0  374  629    0    0    0 2129.486800 0.000000 FAILURE 121
111001000   44  150 1015  169  321    0   56   44 3345.908043 0.000000 FAILURE 122
111001010  977   12    0  117    0    0  619 1399 9575.753318 0.000000 FAILURE 123
111001100  248    0  204  145  791 1269   28    0 6468.531359 0.000000 FAILURE 124
