		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
101110000  307  290  187  254  197  225  271  270 56.758148 0.000000 FAILURE  92
101110100  396  386  144  114   28   75  122   93 776.236982 0.000000 FAILURE  93
101111000  195   86  223  163   73  168  252  331 326.784474 0.000000 FAILURE  94
101111100   85   48  165  145  101  390  354  274 570.262762 0.000000 FAILURE  95
110000000  394  367  476  403  697  406  444  433 1794.192444 0.000000 FAILURE  96
110000010  225  238  172  323  501  244  247  226 331.087872 0.000000 FAILURE  97
110000100  447  396  405  810  448  460  315  155 2166.858473 0.000000 FAILURE  98
110001000  342  342  662  324  118  222  110  149 1032.027035 0.000000 FAILURE  99
110001010   17  318    9  137   55   56   42  197 1008.485974 0.000000 FAILURE 100
110010000  556  198  189  221  353  245  221  465 695.416133 0.000000 FAILURE 101
110010010   96   36    7   49  164   35   30  428 1225.973346 0.000000 FAILURE 102
110010100  133   60   32   71  152  143  401  116 766.664224 0.000000 FAILURE 103
110011000  145  127  132  115  184  594  121  523 1151.306262 0.000000 FAILURE 104
110011010   31  104   13   43  387  161  448   31 1157.617842 0.000000 FAILURE 105
110100000  273  322  608  265  663  774  370  274 2595.807613 0.000000 FAILURE 106
110100010   88  515   83  476  252  428  163   96 1016.249673 0.000000 FAILURE 107
110100100  403  108  392   97  450  115  216   67 756.271671 0.000000 FAILURE 108
110101000  102  470  593  102   94  217  276  116 1075.426430 0.000000 FAILURE 109
110101010  402  347  157   43   22   75  181   68 832.494673 0.000000 FAILURE 110
110101100  174  314  117   65   49  113  233  103 564.977515 0.000000 FAILURE 111
110110000  208  231  244  196  228  216  340  355 111.549951 0.000000 FAILURE 112
110110010   25   25   14  122   22   34  143  167 1159.026535 0.000000 FAILURE 113
110110100   49   45   38  132   58   90  179  198 836.953769 0.000000 FAILURE 114
110111000   95  130   97  171  153  128  236  231 357.078788 0.000000 FAILURE 115
110111010  165  118   95  144    0   33  142  304 731.320858 0.000000 FAILURE 116
110111100   48   32   87  226  107  125  740  465 1847.826577 0.000000 FAILURE 117
111000000  382  391  357  400 1069  365  525  452 3790.769059 0.000000 FAILURE 118
111000010  208  207  185  834  276  199  327  223 1544.259588 0.000000 FAILURE 119
111000100  170  150  736  201  235  269  248  138 1144.470394 0.000000 FAILURE 120
111000110  173  425   20   72   79   81   89   67 961.498118 0.000000 FAILURE 121
111001000  360  115  102  119  211  176  179  730 1321.884157 0.000000 FAILURE 122
111001010   24   10   20   72    0  159  784   72 2419.409591 0.000000 FAILURE 123
111001100   47   32   56   75  460  494  271  687 1922.387745 0.000000 FAILURE 124
111010000  196  513  589  405  791 1039  335  277 4913.126679 0.000000 FAILURE 125
111010010  712    9  743  434  434  144   99   71 2780.233066 0.000000 FAILURE 126
111010100  284  529  841   62   36  203  137  106 2320.571241 0.000000 FAILURE 127
111010110  519  277   31   62    0   88  155  141 1092.124209 0.000000 FAILURE 128
111011000   84  115  129   92  149  147  276  243 416.076546 0.000000 FAILURE 129
111011010   12   10   31   51   10   66  203  118 1252.181391 0.000000 FAILURE 130
111011100   36   32  104  122  165  112  309  211 643.492556 0.000000 FAILURE 131
111100000  253  271  252  508 1221  231  467  332 4585.540945 0.000000 FAILURE 132
111100010   69  631  666  110   69  161  220  141 1801.027253 0.000000 FAILURE 133
111100100  302   32   67   51   94  111  317  596 1213.397848 0.000000 FAILURE 134
111100110   10   10   53   99  503  243 1038 1071 6559.198231 0.000000 FAILURE 135
111101000   78  601  362 1005 1276 1113  281  196 10893.192678 0.000000 FAILURE 136
111101010  976 1216  903   17   10   88  160  101 8781.073580 0.000000 FAILURE 137
111101100   25   32  102   10  112   86  194  113 975.254588 0.000000 FAILURE 138
111101110   35   45  100   42  103   41  193  924 2842.934733 0.000000 FAILURE 139
111110000  169  214  639 1121 1218  174  335  221 8022.264673 0.000000 FAILURE 140
111110010  264   10   65    7   67  287  334  652 1487.811247 0.000000 FAILURE 141
111110100  261  750 1251 1472 1184  611  142   34 16312.084103 0.000000 FAILURE 142
111110110    0   10   66    7   67  111   86   22 1380.336443 0.000000 FAILURE 143
111111000  783 1093 1139 1020 1106  157  185  120 13485.663383 0.000000 FAILURE 144
111111010 1346 1335 1354 1231  853  361   96   23 21459.192044 0.000000 FAILURE 145
111111100  512  523  628  568  860  636  797  724 6230.456945 0.000000 FAILURE 146
111111110  578  597  656  593  733  442  561  497 4108.964212 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  414  569  346  375  409  544  551  347 1625.917179 0.000000 FAILURE   0
000000011  706  733  508  524  526  684  723  261 4672.356683 0.000000 FAILURE   1
000000101  378  520  365  417  372  536  389  106 1186.845574 0.000000 FAILURE   2
000000111  753 1320 1042 1123 1037 1234  768  199 19956.715032 0.000000 FAILURE   3
000001001   22   83   90   15   26  212  255  488 1100.506462 0.000000 FAILURE   4
000001011   85  128  487  689  832  904  473  345 4826.836289 0.000000 FAILURE   5
000001101  652   83   89   16  105  131  133  328 1355.585813 0.000000 FAILURE   6
000001111  744  421  251  682 1188 1282  797  437 11794.457519 0.000000 FAILURE   7
000010001   41   99  181  104  642  686  421  332 2027.270765 0.000000 FAILURE   8
000010011   75   90  148   29  127  178  247  169 557.627951 0.000000 FAILURE   9
000010101  717 1314  723  366   66   88  192  149 7118.824301 0.000000 FAILURE  10
000010111  150  154   95  304  972 1454  843  334 10181.285834 0.000000 FAILURE  11
000011001   11   44   50  183   61   87  147  221 864.319484 0.000000 FAILURE  12
000011011  704   93   69  197   75  141  273  316 1323.752529 0.000000 FAILURE  13
000011101    5   43  927  725   60  181   90  304 3645.305089 0.000000 FAILURE  14
000011111 1236  685  367  529  266 1486  847  558 13892.664450 0.000000 FAILURE  15
000100011   25  116  176   42  142  964  616  316 3313.220010 0.000000 FAILURE  16
000100101   20   23  158   26  128  179  123  309 808.062852 0.000000 FAILURE  17
000100111  115  181  207  144  236  203  300  151 193.246731 0.000000 FAILURE  18
000101001  848  427  118   65  243   63  167  109 2131.537349 0.000000 FAILURE  19
000101011   39  918  857  500  212  119  225  120 4108.437806 0.000000 FAILURE  20
000101101   20  108   31  936  844  492  194  138 4355.053349 0.000000 FAILURE  21
000101111  219  332  184  335  227 1279 1023  534 7550.424538 0.000000 FAILURE  22
000110011   39  206   48  217   40  296   75  167 684.815983 0.000000 FAILURE  23
000110101   20  109   30  203   28  240   62  102 915.661578 0.000000 FAILURE  24
000110111  836  181   80  325   72  350  290  348 1870.530895 0.000000 FAILURE  25
000111001  138  631  131  204   62  154  113  152 1026.608333 0.000000 FAILURE  26
000111011  154   81  215  760  136  168  176  288 1380.136261 0.000000 FAILURE  27
000111101  179   22  123  110  826  145  103  185 1940.640381 0.000000 FAILURE  28
000111111  833  805  558  563  498  827  964  576 8024.720883 0.000000 FAILURE  29
001000011  188  107  197  698  185  129  193  382 1137.755270 0.000000 FAILURE  30
001000101  131  143  297  239  618  440  164  168 916.011103 0.000000 FAILURE  31
001000111  104  275  134  243  146  294  622  269 797.516719 0.000000 FAILURE  32
001001011   76  162  103  135  114  128   60  187 569.484274 0.000000 FAILURE  33
001001101   22  107  101  109  102  112   48  159 806.044078 0.000000 FAILURE  34
001001111  218  335  340  235  277  243  246  273 85.306953 0.000000 FAILURE  35
001010011  515  473  177   50  180   70   61  107 1079.151523 0.000000 FAILURE  36
001010101  353  334  552   62  145   19   48   44 1215.542663 0.000000 FAILURE  37
001010111  200  518  452  514  235  139  135  133 967.615871 0.000000 FAILURE  38
001011011  158  207   38  431  360  461  133  168 698.250465 0.000000 FAILURE  39
001011101   22  155   20   62  504  309  385   73 1108.133528 0.000000 FAILURE  40
001011111  360  494  329  345  362  908  492  621 3183.202941 0.000000 FAILURE  41
001100101  106   72   22  108   59  106    0   38 1152.414151 0.000000 FAILURE  42
001100111  189  244   78  184  150  228   44  177 372.516157 0.000000 FAILURE  43
001101011  157  127   40  119   73  159   13   98 804.686225 0.000000 FAILURE  44
001101101   56   31   22  108   59  117    0   86 1202.008618 0.000000 FAILURE  45
001101111  607  257  194  276  213  363  396  505 1023.555812 0.000000 FAILURE  46
001110101   67   27  387  104   98   17   46   56 1127.579847 0.000000 FAILURE  47
001110111  181  151   93  571  159  143  230  305 693.631435 0.000000 FAILURE  48
001111011  191   41  142   97  434  104  103  187 656.787228 0.000000 FAILURE  49
001111101  604  292  302  350  295  638  283  342 1335.303811 0.000000 FAILURE  50
001111111  545  735  544  506  495  471  782  484 4030.122948 0.000000 FAILURE  51
010000011  206   88  477   55  146   32  152  633 1398.795618 0.000000 FAILURE  52
010000111  378  203  195  460  201  100   89  182 504.943891 0.000000 FAILURE  53
010001011  131   42  165  252  412  526  265  183 727.784297 0.000000 FAILURE  54
010001111  260  269  254  271  231  203  472  245 235.058435 0.000000 FAILURE  55
010010011  139   88  120  106   97   32   20  412 910.751276 0.000000 FAILURE  56
010010111  204  163  149  169  169  106   73  147 365.722655 0.000000 FAILURE  57
010011011  115  142  141   89   99   67   77  143 645.638429 0.000000 FAILURE  58
010011111  424  417  423  360  357  340  293  312 578.697973 0.000000 FAILURE  59
010100011  422   94  164   64  105   26   42   99 940.083866 0.000000 FAILURE  60
010100111  470  393  208  130  177   85   88  106 681.226463 0.000000 FAILURE  61
010101011  150  249  480   76   93   19   49   31 1058.330405 0.000000 FAILURE  62
010101111  215  336  570  407  268  188  185  170 655.507754 0.000000 FAILURE  63
010110011   74  163  286  191  323   30   49  167 577.002246 0.000000 FAILURE  64
010110111  131  241  249  210  254  345  223  350 152.199747 0.000000 FAILURE  65
010111011   28  168  137  100  239  145  466   96 702.331439 0.000000 FAILURE  66
010111111  434  523  593  458  477  694  569  631 3360.164440 0.000000 FAILURE  67
011000111  145  147  252  128  182  235   59  332 333.604454 0.000000 FAILURE  68
011001111  195  263  294  342  310  237  114  244 153.195365 0.000000 FAILURE  69
011010111  141  148  291  170  197  135   59  134 373.226858 0.000000 FAILURE  70
011011111  499  486  362  325  410  455  757  514 2337.609012 0.000000 FAILURE  71
011101111  214  262  207  411  230  297  479  466 583.993812 0.000000 FAILURE  72
011111111  473  614  486  500  494  530  725  504 3203.366316 0.000000 FAILURE  73
100000000  414  569  346  375  409  544  551  347 1625.917179 0.000000 FAILURE  74
100010000  215  510  813  739  325  397  164  465 3072.328210 0.000000 FAILURE  75
100100000  503  276  369  316  453  249  359  334 651.254137 0.000000 FAILURE  76
100101000  228  263  287  166  137  140  115  268 203.864887 0.000000 FAILURE  77
100110000  284  417  122  240  210  169  202  175 253.218924 0.000000 FAILURE  78
100111000  277  302  210  296  253  235  127  100 181.914696 0.000000 FAILURE  79
101000000  471  438  312  448  413  298  338  227 744.632477 0.000000 FAILURE  80
101000100  155  176  178  220  243  167  160  178 148.020272 0.000000 FAILURE  81
101001000  340  115   94  202  150   91  131   84 512.304047 0.000000 FAILURE  82
101001100  210  106   63   94  111   44   38   35 930.287624 0.000000 FAILURE  83
101010000  449  318  131  276  226  118  210  160 363.176416 0.000000 FAILURE  84
101010100  253  123  125  101  109   37   48   35 816.759678 0.000000 FAILURE  85
101011000  193  223  290  172  144   84  145   80 350.772503 0.000000 FAILURE  86
101011100  141  259  294  126  168  106   64  301 372.193110 0.000000 FAILURE  87
101100000  351  311  339  429  280  341  410  207 417.901491 0.000000 FAILURE  88
101100100   78  110  211  183  395   37   47   36 839.957568 0.000000 FAILURE  89
101101000  168  154  131  574  250   96  143  152 746.590878 0.000000 FAILURE  90
101101100   75  114  375  183  202   62   45  118 664.744755 0.000000 FAILURE  91
101110000  227  532  163  465  549  494  217  241 1248.394867 0.000000 FAILURE  92
101110100  354  152   29   97  201  181  118   47 631.663771 0.000000 FAILURE  93
101111000  268  335  185  323  370  594  575  341 1167.903419 0.000000 FAILURE  94
101111100  237  313  255  273  238  389  386  490 454.831491 0.000000 FAILURE  95
110000000  417  469  321  418  384  693  523  351 1808.398001 0.000000 FAILURE  96
110000010  267  333  251  303  418  584  385  825 2181.650809 0.000000 FAILURE  97
110000100   70  207  172  210  555  282  418  514 1013.441819 0.000000 FAILURE  98
110001000  128  367  674  436  360  815  271  588 3001.636181 0.000000 FAILURE  99
110001010  299  405  581  142  387  144  400  129 935.437298 0.000000 FAILURE 100
110010000  392  267  543  275  583  170  199  219 998.448242 0.000000 FAILURE 101
110010010   85  453   36  432   86   73   12   11 1313.703146 0.000000 FAILURE 102
110010100  329  248  433   98  138   78   44   48 769.464663 0.000000 FAILURE 103
110011000  361  362  109  192  174  125  140   94 427.979472 0.000000 FAILURE 104
110011010  473   82   33   19  124   55   23   11 1386.938236 0.000000 FAILURE 105
110100000  301  279  260  382  238  259  240  228 102.732380 0.000000 FAILURE 106
110100010  150  132  171  240  184  186  156   96 269.013232 0.000000 FAILURE 107
110100100   84   73   63  198   69   77   57   59 922.510156 0.000000 FAILURE 108
110101000  168  119  121  293  105  119  151  104 433.492440 0.000000 FAILURE 109
110101010   50   38   53  115   57   37   49   22 1265.509957 0.000000 FAILURE 110
110101100   49   76  133  128   69   62   71  206 794.111495 0.000000 FAILURE 111
110110000  186  219  259  264  181  635  310  180 719.579984 0.000000 FAILURE 112
110110010   25   37  123   45  622   37   49   22 1772.377827 0.000000 FAILURE 113
110110100   41   66   88  739   49   79   71   58 2000.637993 0.000000 FAILURE 114
110111000  307  716  265  399  183  269  165  118 1175.949916 0.000000 FAILURE 115
110111010  456  108    7   89   27   66   49   34 1291.384364 0.000000 FAILURE 116
110111100  306  331  220  335  202  296  192  197 125.487538 0.000000 FAILURE 117
111000000  437  467  358  431  352 1116  312  269 3862.965105 0.000000 FAILURE 118
111000010  338  341  223  582  745  294  701  335 2555.387656 0.000000 FAILURE 119
111000100   58  308  837  269  228  915  437  719 4676.786122 0.000000 FAILURE 120
111000110  178  764    7  627  220  856   85  124 3779.906235 0.000000 FAILURE 121
111001000  324  310  766  587  466  160  157  116 2037.620951 0.000000 FAILURE 122
111001010  732  262  774   16   85   71   57   34 2989.443043 0.000000 FAILURE 123
111001100  710  344   45   88   98   96   80   70 1659.039471 0.000000 FAILURE 124
111010000  243  205  295  172  236  254  184  177 74.593472 0.000000 FAILURE 125
111010010  116   36   89   24   99   59   81   56 1057.405751 0.000000 FAILURE 126
111010100  119   58  125   94  110   76  108   93 739.940364 0.000000 FAILURE 127
111010110   46   38   88   24   98   30  138  776 2185.811219 0.000000 FAILURE 128
111011000  108  105  222  140  185 1137  289  146 3650.235514 0.000000 FAILURE 129
111011010   45   37  336  903   97   28  103   64 2736.151566 0.000000 FAILURE 130
111011100  759  594  107  253  146  126  125  100 1969.779143 0.000000 FAILURE 131
111100000  268  264  292  302  499  798  256 1044 4314.144056 0.000000 FAILURE 132
111100010  147  346  616  231  943  954 1214  665 9610.536385 0.000000 FAILURE 133
111100100  177  915  934 1088  422  127  125   99 7300.806255 0.000000 FAILURE 134
111100110 1053  228   15   22  113  103  139   63 3547.551326 0.000000 FAILURE 135
111101000  148  100  192   79  173  247  209  151 317.616318 0.000000 FAILURE 136
111101010   75   31   15   23  113  102  140  114 1019.291602 0.000000 FAILURE 137
111101100  101   55   99  219 1116 1110  263  158 6760.137167 0.000000 FAILURE 138
111101110 1068  577   49   58  113  143  161  121 3862.918502 0.000000 FAILURE 139
111110000  272  201  287  355  411  907 1200 1481 12403.173893 0.000000 FAILURE 140
111110010 1146 1423 1143  509  205  196  125  121 13194.929270 0.000000 FAILURE 141
111110100  159   74   98   33   50  232  225   71 721.439883 0.000000 FAILURE 142
111110110  126  546  992 1000 1000 1140  366   65 11255.242669 0.000000 FAILURE 143
111111000  272  261  671 1162 1360 1614 1518 1367 29788.535376 0.000000 FAILURE 144
111111010   96   91   15   23   24  155  663  554 2010.977588 0.000000 FAILURE 145
111111100  720  834  779  718  733  748  936  713 9644.704075 0.000000 FAILURE 146
111111110  473  614  486  500  494  530  725  504 3203.366316 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  380  237  417  338  218  270  277  336 288.453196 0.000000 FAILURE   0
000000011  324  217  395  274  270  199  223  356 196.749399 0.000000 FAILURE   1
000000101  150    8  187  102  120  148  133  226 531.285391 0.000000 FAILURE   2
000000111  194  174  193  109  128  131  290  609 804.218073 0.000000 FAILURE   3
000001001  299  346  337  245  712 1004 1000 1071 8784.324165 0.000000 FAILURE   4
000001011   77  117  143   78   58   47   61  123 862.679892 0.000000 FAILURE   5
000001101   93  218  594  787  718  659  330  166 3604.575855 0.000000 FAILURE   6
000001111  165  343  227  122  219  154  120  274 238.516617 0.000000 FAILURE   7
000010001  222  767 1073 1089  339   93   99  141 7364.483415 0.000000 FAILURE   8
000010011  216  491  583  411   77   44   75  916 3187.763717 0.000000 FAILURE   9
000010101  203   56   41   49   21   12  433  521 1408.337659 0.000000 FAILURE  10
000010111  277  143  127   90  151   56  141  164 465.601108 0.000000 FAILURE  11
000011001 1202 1247  528  181   25    8   95   37 9222.225390 0.000000 FAILURE  12
000011011  248  110  166  341 1097 1150  669  271 7468.145215 0.000000 FAILURE  13
000011101   75  203   68  133  126   80  190  501 777.294031 0.000000 FAILURE  14
000011111  256  466  357  220  339  284  272  390 403.924715 0.000000 FAILURE  15
000100011  205  194  308 1085  417  100  165  150 3308.721725 0.000000 FAILURE  16
000100101 1111  249   17   36   36  296 1052  207 6551.778761 0.000000 FAILURE  17
000100111  179  120  751  782  162   92  117  154 2626.947142 0.000000 FAILURE  18
000101001  136   32  106   35   36 1006  361   34 3393.919055 0.000000 FAILURE  19
000101011  155   46  160   51   93   62  109  447 876.975478 0.000000 FAILURE  20
000101101  185   66  140   71   71   42   97   69 843.859542 0.000000 FAILURE  21
000101111  301  225  290  112  240  163  169  206 156.153620 0.000000 FAILURE  22
000110011  251  894  766  408   98   57  108   41 3549.276710 0.000000 FAILURE  23
000110101  149   31  186  891  756  284   62   19 3489.972853 0.000000 FAILURE  24
000110111  249  262  222  264  418  774  889  331 3116.659673 0.000000 FAILURE  25
000111001   26  111   23  114   35   43  390  628 1626.685076 0.000000 FAILURE  26
000111011  108  167  176  320  282  224  297  232 168.020535 0.000000 FAILURE  27
000111101   61  154   68  123  218  109  158  138 529.456209 0.000000 FAILURE  28
000111111  372  420  349  210  422  325  273  362 476.014844 0.000000 FAILURE  29
001000011  571  690  267  192  358  251  303  259 1379.436151 0.000000 FAILURE  30
001000101  121  101  722   64  259  148  182  167 1337.614915 0.000000 FAILURE  31
001000111  162  189   96  516  494  116  140  232 828.196570 0.000000 FAILURE  32
001001011  640  240   64   38   70  192  624  233 1733.357030 0.000000 FAILURE  33
001001101  161  351  464   61   85  153   62  172 729.588060 0.000000 FAILURE  34
001001111  271  250  191  776  213  317  134  212 1296.036229 0.000000 FAILURE  35
001010011  218   90   86   36   69  453  460   59 1050.386647 0.000000 FAILURE  36
001010101  202   56   55   26   50   63  162  640 1501.749893 0.000000 FAILURE  37
001010111  248  150  134   71  140  152  180  163 343.156029 0.000000 FAILURE  38
001011011  293  106  173  108  139  158  213  156 306.140237 0.000000 FAILURE  39
001011101  244   60  135  157  110  148  177  165 387.219522 0.000000 FAILURE  40
001011111  428  442  338  278  294  376  219  436 594.194655 0.000000 FAILURE  41
001100101  570  331  324  100   24   68    5  153 1211.066620 0.000000 FAILURE  42
001100111  141  729  302  415  117  153   84  247 1391.318953 0.000000 FAILURE  43
001101011  116  103  138  578  281  365   75   58 1009.529254 0.000000 FAILURE  44
001101101  111  104  156  207  770  603  396   75 2133.191769 0.000000 FAILURE  45
001101111  384  304  225  218  189  657  449  420 1146.479635 0.000000 FAILURE  46
001110101   20  112  125   92   24   48   46   38 1159.504220 0.000000 FAILURE  47
001110111  198  302  328  555  357  383  366  387 747.556839 0.000000 FAILURE  48
001111011  100  197  179  326  275  268  287  333 191.488513 0.000000 FAILURE  49
001111101  333  661  571  724  634  652  578  619 4614.493294 0.000000 FAILURE  50
001111111  402  408  345  348  329  321  312  465 589.963281 0.000000 FAILURE  51
010000011  211  354  269  246  345  281  403  266 216.270918 0.000000 FAILURE  52
010000111   69  521  177   90  223  201  541  467 1168.062294 0.000000 FAILURE  53
010001011   96  125  450   57  190  220   97   69 717.514607 0.000000 FAILURE  54
010001111  225  267  218  256  547  335  200  219 441.810083 0.000000 FAILURE  55
010010011  108  137   82   56  208  560   95   69 1040.824481 0.000000 FAILURE  56
010010111  320  332  123  183  144  315  266  277 205.453639 0.000000 FAILURE  57
010011011  180  230  413  237  169  258  156  119 263.265129 0.000000 FAILURE  58
010011111  386  370  465  595  306  384  384  258 1063.502320 0.000000 FAILURE  59
010100011  181  190  291   86  459  208  220  127 406.261239 0.000000 FAILURE  60
010100111  174  297  139   84  127  177  535   87 728.390141 0.000000 FAILURE  61
010101011  146  270   63   55   95   93  126  452 767.325145 0.000000 FAILURE  62
010101111  423  247  201  164  197  197  233  239 190.124305 0.000000 FAILURE  63
010110011  188   80   78   55   96   99  119  135 694.897141 0.000000 FAILURE  64
010110111  363  200  302  155  128  169  150   87 339.135428 0.000000 FAILURE  65
010111011  260  142  156  282  221  304  298  248 114.048528 0.000000 FAILURE  66
010111111  539  345  316  339  254  372  290  312 569.643149 0.000000 FAILURE  67
011000111  208  357  162   89  117  171  110  288 365.525650 0.000000 FAILURE  68
011001111  265  466  165  450  196  204  357  198 496.130557 0.000000 FAILURE  69
011010111  168   77  161  362  124  588  120   49 1019.727980 0.000000 FAILURE  70
011011111  402  295  324  528  304  516  547  483 1443.744576 0.000000 FAILURE  71
011101111  562  186  334  956  631  745  311  127 4397.685907 0.000000 FAILURE  72
011111111  632  297  536  351  289  315  305  376 1177.751560 0.000000 FAILURE  73
100000000  380  237  417  338  218  270  277  336 288.453196 0.000000 FAILURE  74
100010000  210  341  214  200  206  168  320  209 117.114818 0.000000 FAILURE  75
100100000  223  285  294  232  458  335  258  286 257.159027 0.000000 FAILURE  76
100101000  176  162  149  133  188  386  127  152 331.590977 0.000000 FAILURE  77
100110000  205  387  229  243  200  293  124  450 353.017939 0.000000 FAILURE  78
100111000  116  200  309  215  164  149  161  134 245.413917 0.000000 FAILURE  79
101000000  206  346  307  452  299  269  267  591 777.314155 0.000000 FAILURE  80
101000100  179  181  345  194  214  202  307   94 212.202655 0.000000 FAILURE  81
101001000  124  154  271  146  405  334  170  184 321.864640 0.000000 FAILURE  82
101001100   79  150  115  346  133  300   79   77 567.058780 0.000000 FAILURE  83
101010000  152  321  531  128  345  211  325  210 547.197267 0.000000 FAILURE  84
101010100   78  431   58  122  178   97  111  188 673.492421 0.000000 FAILURE  85
101011000  474  146  135  158  269  133  114  325 500.933882 0.000000 FAILURE  86
101011100  148   54   84  123  116  158   48   90 727.656138 0.000000 FAILURE  87
101100000  284  272  287  256  345  328  196  310 119.527602 0.000000 FAILURE  88
101100100  149   55   84   63  218  105   55  442 839.811403 0.000000 FAILURE  89
101101000  126  139  141  101  310  143  464  222 506.386478 0.000000 FAILURE  90
101101100   66   54   82   61  507  115  244  346 948.380327 0.000000 FAILURE  91
101110000  142  213  228  481  370  174  575  257 839.598510 0.000000 FAILURE  92
101110100   66  217  260   74  209  427  115  486 726.642514 0.000000 FAILURE  93
101111000  727  359  310  572  149  543  175  181 1971.509823 0.000000 FAILURE  94
101111100  189  270  438  262  345  144   60  268 407.941079 0.000000 FAILURE  95
110000000  577  268  664  290  291  316  229  328 1289.652625 0.000000 FAILURE  96
110000010  357  721  324  432  331  425  373  380 1513.175135 0.000000 FAILURE  97
110000100  453  294  194  251   55  136   85  113 587.413864 0.000000 FAILURE  98
110001000  238  136  133  201  159  101  205  195 244.083602 0.000000 FAILURE  99
110001010  177   26   18  185  293  294  368  316 559.663671 0.000000 FAILURE 100
110010000  197  347  251  182  248  176  234  297 102.803344 0.000000 FAILURE 101
110010010  161  161   61   68   56   95   78  103 777.502687 0.000000 FAILURE 102
110010100  171  192  112  106   81  110  100  140 511.845428 0.000000 FAILURE 103
110011000  180  234  251  154  161  146   99  331 243.740432 0.000000 FAILURE 104
110011010   44  156  180   80   46   97   75  154 747.730543 0.000000 FAILURE 105
110100000  186  452  274  366  307  283  499  765 1711.924772 0.000000 FAILURE 106
110100010   82  100  288  215   91  542  359  181 759.158962 0.000000 FAILURE 107
110100100   32  145  215  178  602  141  130  204 904.052041 0.000000 FAILURE 108
110101000   65  253  823   94  337  179  107  215 1789.217533 0.000000 FAILURE 109
110101010   22  645   66  151  223  127   75    0 1494.722316 0.000000 FAILURE 110
110101100  447  136  106  176  244  141   95   83 573.658453 0.000000 FAILURE 111
110110000  145  258  240  253  316  348  180  245 127.874902 0.000000 FAILURE 112
110110010   22   65   85   34  305  144   90  701 1682.460846 0.000000 FAILURE 113
110110100   32  138  106   59  329  377  594  176 1107.984185 0.000000 FAILURE 114
110111000   56  231  253  706  421   87 1024  260 3869.777672 0.000000 FAILURE 115
110111010   28  560  260   45  627  450  526  550 2323.308130 0.000000 FAILURE 116
110111100  886  213  183  948   77  930  230  176 5996.348054 0.000000 FAILURE 117
111000000  975  353  983  383  270  394  293  420 4947.191630 0.000000 FAILURE 118
111000010  764  203  133  246  111  185  257  180 1312.560304 0.000000 FAILURE 119
111000100  184  217  215  304   73   78  281  204 290.784424 0.000000 FAILURE 120
111000110  202  153  203  321  182  214  378  104 254.216660 0.000000 FAILURE 121
111001000  100  191  223  167  164  128  323  165 264.266042 0.000000 FAILURE 122
111001010   54   25  156   97   51  157  144   59 859.024705 0.000000 FAILURE 123
111001100   54  150  137  145   47  171   71  298 607.491446 0.000000 FAILURE 124
111010000  165  279  259  259  181  293  979  749 3428.454276 0.000000 FAILURE 125
111010010   10  143   98  171 1037  162   51  214 3242.496207 0.000000 FAILURE 126
111010100   11  649  824   85  174   44  101  153 2769.100155 0.000000 FAILURE 127
111010110  467  147  122   61  153   64  148   35 852.748077 0.000000 FAILURE 128
111011000  101  290  144  137  263   99  209  202 290.279201 0.000000 FAILURE 129
111011010   16  149   86   61  153  490  384    0 1133.514363 0.000000 FAILURE 130
111011100   16  231  480  409  174  709  993  604 4433.184971 0.000000 FAILURE 131
111100000 1062 1145  949  448  214  351  246  253 8606.038707 0.000000 FAILURE 132
111100010  163  121  119  252  110  189  110   60 467.640006 0.000000 FAILURE 133
111100100  102  143   80  216   69  151   51   91 670.408125 0.000000 FAILURE 134
111100110  128  118   48  240    0  162   42   42 914.803652 0.000000 FAILURE 135
111101000  130  255  126  305   77 1125 1120  465 6993.118045 0.000000 FAILURE 136
111101010  566 1096  833  135   97   30   43    7 5728.620122 0.000000 FAILURE 137
111101100   52  154  139  162  118   62  177  338 530.539737 0.000000 FAILURE 138
111101110   75  365  406  523 1110 1138 1382  597 13198.166086 0.000000 FAILURE 139
111110000 1439  730  596  331  192  205  210  190 7640.860511 0.000000 FAILURE 140
