		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
100101000  125  138  380  151  211  228   75  121 413.956092 0.000000 FAILURE  77
100110000  278  439  279  459  264  395  281  208 475.923756 0.000000 FAILURE  78
100111000  309  111  203  241  210  167   75  322 277.131752 0.000000 FAILURE  79
101000000  948  644  725  766  695  727  844  692 9133.553991 0.000000 FAILURE  80
101000100   98  113  135  112  137  289  239    0 597.473839 0.000000 FAILURE  81
101001000  154  210  253  113  439  254  231   74 397.179935 0.000000 FAILURE  82
101001100   99   13  236  348   84  310   37    0 922.803545 0.000000 FAILURE  83
101010000  405  189  571  439  524  340  336  139 1189.476546 0.000000 FAILURE  84
101010100   98   14  429  317  122   63   81    0 1049.538254 0.000000 FAILURE  85
101011000  202  354  335  252  220  167  128   74 301.333734 0.000000 FAILURE  86
101011100  256  351   16  237   79  105   80    0 833.823928 0.000000 FAILURE  87
101100000  630  652  469  434  535  469  402  322 2406.636029 0.000000 FAILURE  88
101100100  294  147   50  102  180  105   80    0 761.781461 0.000000 FAILURE  89
101101000  237  230  127  161  273  211   85  118 271.306330 0.000000 FAILURE  90
101101100  176  137   51  101   56  228   36   43 819.021001 0.000000 FAILURE  91
101110000  347  462  184  418  243  439  287  220 560.503591 0.000000 FAILURE  92
101110100  173  241   84   51   37   68  214   59 750.337154 0.000000 FAILURE  93
101111000  276  289  150  165   87  172  266  167 230.759273 0.000000 FAILURE  94
101111100  174  148  177   51   38   69  194   72 683.190160 0.000000 FAILURE  95
110000000  762  852  739  699  625  684  681  643 7532.952508 0.000000 FAILURE  96
110000010  254  361  401  259  303  269  265  465 389.328325 0.000000 FAILURE  97
110000100  250  182  282  269  274  346  359  577 598.304226 0.000000 FAILURE  98
110001000  196  280  114  228   74  211  495  109 559.377696 0.000000 FAILURE  99
110001010   80   88   45   99   25  178  213   42 873.752431 0.000000 FAILURE 100
110010000  348  334  263  553  485  297  364  218 807.071471 0.000000 FAILURE 101
110010010   79   11   84  366  112   51   24   43 1125.969912 0.000000 FAILURE 102
110010100  115   98  465   63  112  105   74   91 884.703166 0.000000 FAILURE 103
110011000  168  514   76  261  162  159  205  136 569.369883 0.000000 FAILURE 104
110011010  353   24    0  136  112   37   26   53 1169.583259 0.000000 FAILURE 105
110100000  628  504  367  611  383  563  771  789 4491.057893 0.000000 FAILURE 106
110100010  110   28    0   61   99  514  431   11 1444.681939 0.000000 FAILURE 107
110100100  165  113   64   63  499  439  208   72 942.978571 0.000000 FAILURE 108
110101000  315  129  408  237  573  178  292   84 786.521500 0.000000 FAILURE 109
110101010  109  126  291  419  122   63  114   11 779.510869 0.000000 FAILURE 110
110101100  214  455  469   25  121  117  148   72 907.274029 0.000000 FAILURE 111
110110000  619  544  217  356  312  308  436  224 1227.008153 0.000000 FAILURE 112
110110010  396  103    0   13   38  147  101   22 1176.706162 0.000000 FAILURE 113
110110100  172  140   63   25   38  203   61  160 769.619302 0.000000 FAILURE 114
110111000  275  202  113  140  139  178  200  208 209.458352 0.000000 FAILURE 115
110111010   68   31   71   13   37   25  146  114 1174.874861 0.000000 FAILURE 116
110111100  171   67  137   25   37   80  184  209 724.041198 0.000000 FAILURE 117
111000000  784  795  638  730  664  560  841  625 7471.529256 0.000000 FAILURE 118
111000010  261  266  325  261  254  306  365  738 1144.062614 0.000000 FAILURE 119
111000100  161  137   88   25    0  118  821  115 2185.015784 0.000000 FAILURE 120
111000110   59   50   76   13  100  595   63  143 1442.833691 0.000000 FAILURE 121
111001000  265  201   62  602  346  114  266  205 817.083783 0.000000 FAILURE 122
111001010   59   50  633   88    0   62   63  144 1623.290444 0.000000 FAILURE 123
111001100  162  770   13  100    0   54  204  165 1953.508209 0.000000 FAILURE 124
111010000  389  372  250  367  276  629  824 1140 5679.110388 0.000000 FAILURE 125
111010010   68   82    0  191  676  702  220   72 2313.638989 0.000000 FAILURE 126
111010100  171  134  736  454  550   49  203   84 1959.154632 0.000000 FAILURE 127
111010110  359  568  815   13   75   37   74   72 2658.434079 0.000000 FAILURE 128
111011000  975  343  117  140  177   62  273  170 2605.386725 0.000000 FAILURE 129
111011010  135   55   27   13   75   38   74   72 1177.366023 0.000000 FAILURE 130
111011100  237  105   78   25   75   16  200  121 816.706719 0.000000 FAILURE 131
111100000  547  553  423  431  462  241  627  559 2318.621313 0.000000 FAILURE 132
111100010  133   54   27   13    0  519  946   58 3437.984667 0.000000 FAILURE 133
111100100  236  106  120 1001  245   87  251   73 2802.266931 0.000000 FAILURE 134
111100110  745  706   27   13    0   75  153  145 2843.213294 0.000000 FAILURE 135
111101000  273  234  128  126  416 1076 1457  979 11697.612523 0.000000 FAILURE 136
111101010   67  609 1171 1083  478   75  149   36 7892.837560 0.000000 FAILURE 137
111101100 1145  292  122   25    0   87  206  121 4142.178652 0.000000 FAILURE 138
111101110   67   66   82   13    0    4  183   73 1241.692454 0.000000 FAILURE 139
111110000  238  410  339  273  297   94  751 1432 7332.362037 0.000000 FAILURE 140
111110010   67  398 1060  989  245    0  186   62 5811.387721 0.000000 FAILURE 141
111110100  170  116  132  895 1488 1965 1511  980 30136.459247 0.000000 FAILURE 142
111110110 1043  164  148   13    0    0  127  122 3622.806249 0.000000 FAILURE 143
111111000  121  171  249  106  867 1001 1294 1338 13977.803526 0.000000 FAILURE 144
111111010 1043 1790 2100 1953 1966 1953 1382  967 72425.341855 0.000000 FAILURE 145
111111100  556  591  694  486  514  502  965 1442 10898.312695 0.000000 FAILURE 146
111111110  753  776  901  729  743  716  774 1017 10837.737836 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  532  691  511  690  553  480  476  413 3329.691127 0.000000 FAILURE   0
000000011  770  970  710  827  431  303  319  144 5991.676065 0.000000 FAILURE   1
000000101   76  103    0  189  369  279  397  259 640.669874 0.000000 FAILURE   2
000000111 1326 1420 1263 1332  538  331  510  325 20953.954234 0.000000 FAILURE   3
000001001  664  566  487  240  803  986 1155  992 10975.662651 0.000000 FAILURE   4
000001011  226  105    0   71   53  123  217  188 696.251816 0.000000 FAILURE   5
000001101  314   40  181  528  549  504   90  104 1419.253441 0.000000 FAILURE   6
000001111  369  930 1099 1664  727  708  303  262 15612.168097 0.000000 FAILURE   7
000010001  228  193  976 1022  341   85  282 1081 7965.382073 0.000000 FAILURE   8
000010011  184  879  977  441   53  111  368 1107 7612.009842 0.000000 FAILURE   9
000010101  115   98    0   45    1  568 1076  804 5536.287982 0.000000 FAILURE  10
000010111  187  208   27  148   39  109  290   87 627.363550 0.000000 FAILURE  11
000011001  170 1051  593   44    0   42  140   61 4080.481075 0.000000 FAILURE  12
000011011  348  142    0   72  746  935  182   88 3676.857694 0.000000 FAILURE  13
000011101 1140  781  976   90    0   42  141  523 7791.575834 0.000000 FAILURE  14
000011111  526  472  600 1424  844 1315  515  521 14009.775561 0.000000 FAILURE  15
000100011  148   67   75  976  310   58  108  254 2806.655063 0.000000 FAILURE  16
000100101  980  203   75   27   17  494  807  226 4449.054480 0.000000 FAILURE  17
000100111  173  134  792  503   55   97  174  280 1897.978166 0.000000 FAILURE  18
000101001  125    0   75   27  542  576  154  128 1567.620590 0.000000 FAILURE  19
000101011  112   90   75   56   27   58  563  857 2814.372159 0.000000 FAILURE  20
000101101   86   38   75   28   16    0  194   69 1218.566587 0.000000 FAILURE  21
000101111  281  231  131  310  104  162  407  160 333.229509 0.000000 FAILURE  22
000110011  137  272  593  130   27  114  126  152 989.293856 0.000000 FAILURE  23
000110101  100   38    0  662  259   97   76  122 1535.893223 0.000000 FAILURE  24
000110111  361  132   28  209   56  953  194  178 2622.310106 0.000000 FAILURE  25
000111001  201  637    0  103   17   97  363  637 2022.744941 0.000000 FAILURE  26
000111011  496  394  653  176   28  115  229   50 1521.048988 0.000000 FAILURE  27
000111101  100   37  674  256  663    0  177   57 2216.546147 0.000000 FAILURE  28
000111111  847  663  578 1287  764 1352  756  672 15594.021377 0.000000 FAILURE  29
001000011  424  908  216  320  451  321  937  222 4274.399848 0.000000 FAILURE  30
001000101   75   25  566  101  189  101   34  558 1554.438190 0.000000 FAILURE  31
001000111  137  119   66  534  429  184  123  152 863.603487 0.000000 FAILURE  32
001001011  401  267   37  136   45  233  646  125 1250.638184 0.000000 FAILURE  33
001001101   24  279  324  108   33  176   34  715 1650.911418 0.000000 FAILURE  34
001001111  237  232  331  683  229  262  218  257 854.760496 0.000000 FAILURE  35
001010011  141   64  135   38  145  662   93   74 1413.786018 0.000000 FAILURE  36
001010101   90   36  136   11  134   75  612   64 1447.317148 0.000000 FAILURE  37
001010111  182  127  164  155  135   82  234  645 978.404553 0.000000 FAILURE  38
001011011  141  160   37  140   43   57  156   45 823.347701 0.000000 FAILURE  39
001011101   23  199   37  113   34    0  145   12 1179.846594 0.000000 FAILURE  40
001011111  418  548  300  553  278  406  488  350 1352.065140 0.000000 FAILURE  41
001100101  120  503  102   49   17   47   30  149 1211.852523 0.000000 FAILURE  42
001100111  237  169  529  153   54  148  100  189 696.298419 0.000000 FAILURE  43
001101011  171  184   47  235  270  115   26  159 508.702877 0.000000 FAILURE  44
001101101  121  112   91   49  351  130   11  150 770.190193 0.000000 FAILURE  45
001101111  380  273  224  243  122  637  211  295 816.206792 0.000000 FAILURE  46
001110101  476   38  414   48   16   65   38  109 1306.797373 0.000000 FAILURE  47
001110111  267  406  421  200   55  133  169   63 620.780823 0.000000 FAILURE  48
001111011  191   38  362  105  463   56   88   35 974.288627 0.000000 FAILURE  49
001111101  141  154  265  664  500  454  307  272 1312.257382 0.000000 FAILURE  50
001111111  775  648  603  972  688 1018  628  598 9202.182760 0.000000 FAILURE  51
010000011  645  301  263  347  328  656  194  523 1829.542165 0.000000 FAILURE  52
010000111  370  614  317  409  402  398  694  285 1854.843563 0.000000 FAILURE  53
010001011   79   45  258  112  180  108   39  144 674.943481 0.000000 FAILURE  54
010001111  185  172  150  274  563  228  182  151 563.150451 0.000000 FAILURE  55
010010011  152   47   11  107   99  444   39   35 1132.532515 0.000000 FAILURE  56
010010111  157  293   38  174  135  216  377   46 538.028053 0.000000 FAILURE  57
010011011   28   52  276   95   44  194   56  336 818.825055 0.000000 FAILURE  58
010011111  341  391  312  736  390  466  359  344 1572.585968 0.000000 FAILURE  59
010100011   60   41   70   47  398  103   55   34 1134.809725 0.000000 FAILURE  60
010100111  128   80   98  123  165  371  158   31 642.464104 0.000000 FAILURE  61
010101011   60   40   71   36  145   38  386   22 1146.606735 0.000000 FAILURE  62
010101111  196  169  188  246  251  121  298  408 237.583490 0.000000 FAILURE  63
010110011   61   40   70   86   94    0  159   22 1140.702934 0.000000 FAILURE  64
010110111  128  126   49  130  157   69  114  115 637.204277 0.000000 FAILURE  65
010111011   28  117   27   62  109   11   92   91 1111.612894 0.000000 FAILURE  66
010111111  729  724  564  665  653  596  613  682 5777.283581 0.000000 FAILURE  67
011000111  295  144  117   79  131   96   67  126 576.633655 0.000000 FAILURE  68
011001111  237  161  436  151  235  149  172  232 283.559841 0.000000 FAILURE  69
011010111  143  111  140   39  333   89   54  236 631.445583 0.000000 FAILURE  70
011011111  519  365  409  329  382  569  498  436 1484.429324 0.000000 FAILURE  71
011101111  240  296  370  191  359  170  212  175 194.360976 0.000000 FAILURE  72
011111111  745  769  616  693  703  809  615  607 7054.166351 0.000000 FAILURE  73
100000000  532  691  511  690  553  480  476  413 3329.691127 0.000000 FAILURE  74
100010000  382  394  418  324  280  285  917 1026 4851.545611 0.000000 FAILURE  75
100100000  467  407  512  498  674  450  535  480 2456.563075 0.000000 FAILURE  76
100101000  285  202  312  222  311  372   70  204 259.689379 0.000000 FAILURE  77
100110000  357  591  464  497  154  439  303  347 1294.311904 0.000000 FAILURE  78
100111000  159  356  332  189  127  225   26  230 391.405353 0.000000 FAILURE  79
101000000  610  439  696  785  317  524  259  473 3409.771617 0.000000 FAILURE  80
101000100  121   34  241  114  118   83  195  247 510.708941 0.000000 FAILURE  81
101001000  258   51  251  191  259  225   75  180 312.080049 0.000000 FAILURE  82
101001100  119   34  191   85   62  216   60  105 742.138137 0.000000 FAILURE  83
101010000  445  174  441  396  164  526  263  258 819.865157 0.000000 FAILURE  84
101010100  121   21  203   84   64   49  226   80 805.222164 0.000000 FAILURE  85
101011000  223  114  224  180  138  154  275  144 221.404704 0.000000 FAILURE  86
101011100  120   63  163   25  124   12  119  225 792.869092 0.000000 FAILURE  87
101100000  546  421  445  527  271  435  487  503 1719.844169 0.000000 FAILURE  88
101100100  120   63  163   76   73   12  120  131 823.738533 0.000000 FAILURE  89
101101000  225  114  224  170  148   74  211  179 282.665903 0.000000 FAILURE  90
101101100  121  111  113   71   78   12   86  438 949.516813 0.000000 FAILURE  91
101110000  408  358  294  359  150  328  662  265 1044.153445 0.000000 FAILURE  92
101110100   45  169  113   63   43  373   85  121 816.978925 0.000000 FAILURE  93
101111000  118  220  140  527   82  136  217  148 657.959727 0.000000 FAILURE  94
101111100   54  170  393  101   23   76  126   83 853.128318 0.000000 FAILURE  95
110000000  577  998  461  692  229  459  525  291 4466.502149 0.000000 FAILURE  96
110000010  710  494  331  473  593  668  753  745 4874.803874 0.000000 FAILURE  97
110000100  431  413  321  195   23   25  290  194 734.185906 0.000000 FAILURE  98
110001000  262  220  167  216   48  126  492  783 1745.032235 0.000000 FAILURE  99
110001010  144  119   50   22   23   12  452   65 1231.944934 0.000000 FAILURE 100
110010000  368  494  285  381  538  303  763  243 1937.215033 0.000000 FAILURE 101
110010010   32  234   51  412   23  457   50   38 1207.293865 0.000000 FAILURE 102
110010100   61  265  420  147  428   95   69  101 769.115138 0.000000 FAILURE 103
110011000  167  705  425  362   48  177   91  215 1407.551757 0.000000 FAILURE 104
110011010  439  232  439   22   23   52    0   87 1252.074415 0.000000 FAILURE 105
110100000  451  518  499  551  284  435  405  381 1523.409872 0.000000 FAILURE 106
110100010   91   61  205   22   23   52   75  162 970.233074 0.000000 FAILURE 107
110100100  150   64  117  213   23  113    0  151 816.802044 0.000000 FAILURE 108
110101000  273  115  177  358   87  136  119  186 382.971201 0.000000 FAILURE 109
110101010   91   25  138  109   75   12    0   38 1209.798797 0.000000 FAILURE 110
110101100  152   67  111  191   84   73    0  100 829.106395 0.000000 FAILURE 111
110110000  449  354  257  397  314  315  309  231 389.221349 0.000000 FAILURE 112
110110010   90   51  115    0  173   22    0  117 1133.216737 0.000000 FAILURE 113
110110100  154   51  128   80  185   85    0  181 755.144716 0.000000 FAILURE 114
110111000  238  183  141  222  111  285  739  192 1194.357191 0.000000 FAILURE 115
110111010   33   93  115    0  395  434    0  116 1179.962043 0.000000 FAILURE 116
110111100   63   92  128  694   92  197   79  102 1460.165911 0.000000 FAILURE 117
111000000  820 1121  427  637  435  483  535  216 6216.168773 0.000000 FAILURE 118
111000010  318  238  168  229  119  182  352  223 182.676238 0.000000 FAILURE 119
111000100  150   93   83  164   33   99  291  995 2947.558257 0.000000 FAILURE 120
111000110   88   94   71   84   22  553  441  700 2092.279299 0.000000 FAILURE 121
111001000  227  235   98  391  779  578  686   75 2816.207696 0.000000 FAILURE 122
111001010    0  179  776  196  796  115   87   13 3170.688875 0.000000 FAILURE 123
111001100  373  650  749  310   34  178    0  165 2351.201311 0.000000 FAILURE 124
111010000  287  482  215  470  316  309  309  248 524.877427 0.000000 FAILURE 125
111010010  131   91   70  126   22  115    0  100 961.297936 0.000000 FAILURE 126
111010100  198   27  144  205  113   98   27   98 711.204086 0.000000 FAILURE 127
111010110  134    0  158   82  144   37    0    0 1175.872597 0.000000 FAILURE 128
111011000  276  143  184  268  234  145  193   25 321.923953 0.000000 FAILURE 129
111011010  135    0  199   42  123   58    0   93 1042.837959 0.000000 FAILURE 130
111011100  121   75  211  121  135  790  646   13 2477.732659 0.000000 FAILURE 131
111100000 1181  970  331  609  561  365  506  215 7328.413460 0.000000 FAILURE 132
111100010   50   84  111  209   43   59  788  920 3853.718571 0.000000 FAILURE 133
111100100  114   84  125 1153  979 1068  494   13 9394.752154 0.000000 FAILURE 134
111100110 1028 1069 1069  353   44   59    0    0 9238.766412 0.000000 FAILURE 135
111101000  138  141  178  391  252   95  193   60 451.875354 0.000000 FAILURE 136
111101010   51    0  135  232   79   59    0    0 1227.283537 0.000000 FAILURE 137
111101100  114    0  179  190  186  114   50   13 826.636416 0.000000 FAILURE 138
111101110   50    0  214  101 1044 1080  595    0 6947.593959 0.000000 FAILURE 139
111110000 1168  765  307  380  532  255  361  290 5279.000266 0.000000 FAILURE 140
111110010   62  546 1154 1926 1721 1078  443    0 28625.191144 0.000000 FAILURE 141
111110100   73   39  104  219  196  114   51   13 854.074155 0.000000 FAILURE 142
111110110   62   39   91  185    0  188  381  977 3053.692154 0.000000 FAILURE 143
111111000 1044  604  113  248  602 1201 1702 2028 30240.561661 0.000000 FAILURE 144
111111010   11  118   12  176    8  190    0    0 1299.202081 0.000000 FAILURE 145
111111100 1483 1297 1017 1104 1163 1183 1017  990 29061.699563 0.000000 FAILURE 146
111111110  745  769  616  693  703  809  615  607 7054.166351 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  451  388  478  499  751  391  391  385 2131.336107 0.000000 FAILURE   0
000000011  174  118  289  234  571  156  139  154 664.006515 0.000000 FAILURE   1
000000101  254  620  860  803  882  537  517  906 7787.942889 0.000000 FAILURE   2
000000111  313  335  429  385  474  148  105   50 788.653604 0.000000 FAILURE   3
000001001  988  603 1123 1113 1547 1303 1250  352 25638.752430 0.000000 FAILURE   4
000001011  510  601  546  701  217  161  864  986 6101.575303 0.000000 FAILURE   5
000001101   11   98   49  163  153  150   11    0 1065.363278 0.000000 FAILURE   6
000001111  127  691  687  823  490  223  292  144 3465.036868 0.000000 FAILURE   7
000010001 1120 1220  574  540  196   94  200  187 8244.189958 0.000000 FAILURE   8
000010011  999  339   60  212  786 1038 1340  615 12185.206718 0.000000 FAILURE   9
000010101  109   39  110  407 1079 1035  262    0 6301.068476 0.000000 FAILURE  10
000010111  230  245 1111 1206  176  124  206   37 7373.083857 0.000000 FAILURE  11
000011001  197   49  101  113   79   76  769 1076 4664.638528 0.000000 FAILURE  12
000011011  207   62  116  163   90   89   39  100 712.657264 0.000000 FAILURE  13
000011101 1173  229   84  112   45  109   11  100 4402.593031 0.000000 FAILURE  14
000011111  372  521  512 1461  771  418  422  430 8556.263122 0.000000 FAILURE  15
000100011  789  835  783  798   71   69   89    0 5878.328177 0.000000 FAILURE  16
000100101   24  242    8 1079  418  939  581    0 6301.608652 0.000000 FAILURE  17
000100111 1101  484   70  196  101  352 1132  187 6982.530604 0.000000 FAILURE  18
000101001  153  110  617  687   56   58   62    0 2221.148230 0.000000 FAILURE  19
000101011  179   99  116   62  140 1054  240    0 3394.596922 0.000000 FAILURE  20
000101101  419  918  136   11   44   70   61  600 3310.019205 0.000000 FAILURE  21
000101111  449  144  335 1212  246  189  261  130 4293.402376 0.000000 FAILURE  22
000110011  205   11  203   62   61   82   38  725 1797.561656 0.000000 FAILURE  23
000110101  195   11  179   10   43   71   11   50 1178.945242 0.000000 FAILURE  24
000110111  282   35  221  139   83  124  107   78 608.156604 0.000000 FAILURE  25
000111001  109   95   90   98   28   67   31   50 1045.585440 0.000000 FAILURE  26
000111011  758  275   99  149   44   66   72   50 1839.650862 0.000000 FAILURE  27
000111101   75  161  826   90   37   30   69   50 2351.138820 0.000000 FAILURE  28
000111111  623  694  603  978  906  362  464  343 6454.109732 0.000000 FAILURE  29
001000011  928  246  218  219  268  140  334  855 3650.570211 0.000000 FAILURE  30
001000101  244  586  345    0  126   30   70   20 1385.416212 0.000000 FAILURE  31
001000111  200  714  234  773  169   79  165   27 2494.784200 0.000000 FAILURE  32
001001011   41  109  152  363  505  221  616    0 1476.968547 0.000000 FAILURE  33
001001101   16  106  123    0  126  703   69  701 2581.450595 0.000000 FAILURE  34
001001111  606  405  287  202  190  257  791  250 1960.091996 0.000000 FAILURE  35
001010011   84   65  108  696   55  129   94    3 1737.660428 0.000000 FAILURE  36
001010101   66   55   39   84  640  117   58   11 1682.299852 0.000000 FAILURE  37
001010111  164   77  132  173   83  656  231   71 1176.643671 0.000000 FAILURE  38
001011011  126  591  112   70   80   40  141   44 1276.683117 0.000000 FAILURE  39
001011101  132   50  572    0  121   29  113   44 1423.681821 0.000000 FAILURE  40
001011111  494  347  372  872  536  344  469  338 2703.619231 0.000000 FAILURE  41
001100101   81   50   44    0  123   30  247  439 1111.899928 0.000000 FAILURE  42
001100111  159   89  136   89  108  179   54  367 597.717447 0.000000 FAILURE  43
001101011   97   62  112   10   54  125   28  197 958.995305 0.000000 FAILURE  44
001101101   81   50   44    0   39  114    0  158 1228.484633 0.000000 FAILURE  45
001101111  263  151  221  195  183  270  161  318 121.802694 0.000000 FAILURE  46
001110101  451   92    0   44   22   29  100   36 1378.157736 0.000000 FAILURE  47
001110111  430  293   94  133   59  126  155  102 627.841235 0.000000 FAILURE  48
001111011  131  104  467   46   37   39  141   76 1038.987885 0.000000 FAILURE  49
001111101  280  408  253  922  487  728  859  785 6149.424262 0.000000 FAILURE  50
001111111  630  705  611  524  898  344  400  443 4556.998495 0.000000 FAILURE  51
010000011  166  281  219  145  237  455  283  257 271.639968 0.000000 FAILURE  52
010000111  723  459  347  350  192  111   88  588 1950.349771 0.000000 FAILURE  53
010001011  299  173  406    0   82   39   56   51 995.277094 0.000000 FAILURE  54
010001111  256  457  307  533  213  171  203  168 621.354892 0.000000 FAILURE  55
010010011   71   44  521    0  339  133   55   50 1275.584760 0.000000 FAILURE  56
010010111  142   79  138  154  447  105  443   81 778.513133 0.000000 FAILURE  57
010011011   55   60  109   75   82  375   55  438 988.418983 0.000000 FAILURE  58
010011111  468  582  445  397  385  384  593  487 1898.510928 0.000000 FAILURE  59
010100011   55   61  367  116   39   83   57   90 964.372699 0.000000 FAILURE  60
010100111  135   99  135  381  141  150   93  280 454.309321 0.000000 FAILURE  61
010101011   67   61   67   42  414   82   46  259 981.859558 0.000000 FAILURE  62
010101111  241  149  226  186  246  403  432  233 311.103496 0.000000 FAILURE  63
010110011  332   91   36   42   38  315   70  378 894.329941 0.000000 FAILURE  64
010110111  135  382  117   56   91  338  149  110 600.622744 0.000000 FAILURE  65
010111011   65   77  313    0  237  113   97   95 785.842573 0.000000 FAILURE  66
010111111  659  576  632  854  596  371  475  373 4298.026702 0.000000 FAILURE  67
011000111  172  118  276   38  108  153  462  130 643.723454 0.000000 FAILURE  68
011001111  261  361  188  144  170  293  133  342 241.198430 0.000000 FAILURE  69
011010111  173  182  120   37   65  177   90  254 540.894160 0.000000 FAILURE  70
011011111  396  432  381  318  378  426  353  432 765.596583 0.000000 FAILURE  71
011101111  270  362  237  167  186  208  381  223 188.225217 0.000000 FAILURE  72
011111111  598  648  626  726  726  585  356  428 4495.530758 0.000000 FAILURE  73
100000000  451  388  478  499  751  391  391  385 2131.336107 0.000000 FAILURE  74
100010000  851  440  244  323  473  797  791  786 5777.297350 0.000000 FAILURE  75
100100000  363  477  497  539  398  380  449  345 1328.400156 0.000000 FAILURE  76
100101000  134  136  189  290  175  321  199  162 205.184610 0.000000 FAILURE  77
100110000  260  252  271  296  420  239  411  354 316.078407 0.000000 FAILURE  78
100111000  287  170  105  166  159  296  119  311 266.308118 0.000000 FAILURE  79
101000000  433  461  411  407  334  391  381  577 1255.216966 0.000000 FAILURE  80
101000100  196  310  176  218  201  341  314  546 505.157843 0.000000 FAILURE  81
101001000  261   35  277  121  149  175  118  260 382.338878 0.000000 FAILURE  82
101001100  116   27   25  218   76  125   12  239 883.865364 0.000000 FAILURE  83
101010000  396  158  251  447  180  304  233  369 402.922742 0.000000 FAILURE  84
101010100  141   27   25   68  226  126   12  556 1280.507772 0.000000 FAILURE  85
101011000  294   40  126  121  215  259  488  284 573.655276 0.000000 FAILURE  86
101011100  142   28   25   68  311  357   91  161 778.468648 0.000000 FAILURE  87
101100000  525  273  389  721  297  419  610  349 2145.294878 0.000000 FAILURE  88
101100100  235   27  342   69   84  141  265   74 648.752382 0.000000 FAILURE  89
101101000  524  233  124  165  105  239  183  322 543.680831 0.000000 FAILURE  90
101101100  144  149   36   68   85  173  118   40 768.379017 0.000000 FAILURE  91
101110000  419  270  238  319  191  383  331  147 321.917598 0.000000 FAILURE  92
101110100  144   16  168   17  217   93  134  413 778.139247 0.000000 FAILURE  93
101111000  297   28  128  256  232  350  433  120 531.995034 0.000000 FAILURE  94
101111100  118   41   36  145  611   55  576   24 1861.044989 0.000000 FAILURE  95
110000000  579  288  692  531  799  493  490  214 3508.567601 0.000000 FAILURE  96
110000010  636  899  946  894 1013  593  790  629 11254.224809 0.000000 FAILURE  97
110000100  270  543  149  646  436  292  414  264 1393.477537 0.000000 FAILURE  98
110001000  505  713  342  388  268  589  511  244 2156.084619 0.000000 FAILURE  99
110001010  451   25  118   13   42  180   72    0 1246.978760 0.000000 FAILURE 100
110010000  373  208  299  304  229  328  469  112 422.818148 0.000000 FAILURE 101
110010010   45   25  107   26   42   48  191   63 1139.649062 0.000000 FAILURE 102
110010100  139   25  120   25  103  134  247   78 771.664555 0.000000 FAILURE 103
110011000  238  170  103  164  116  213  198  279 222.835640 0.000000 FAILURE 104
110011010   45  104   28   26   42   48    0  255 1239.688509 0.000000 FAILURE 105
110100000  525  395  378  399  331  426  429  367 989.116975 0.000000 FAILURE 106
110100010  125  112  127   63   75  181  178  299 500.537754 0.000000 FAILURE 107
110100100  217    0   66   25   62  141   92  184 892.405433 0.000000 FAILURE 108
110101000  283  100  129  166   74  253  197  196 318.591812 0.000000 FAILURE 109
110101010  142   33   53   26    0   91    0  804 2521.716715 0.000000 FAILURE 110
110101100  233   33   66   25   62  403  463  183 993.478627 0.000000 FAILURE 111
110110000  420  246  227  934  186  324  325  182 2234.060543 0.000000 FAILURE 112
110110010   63  183  535   26   47   44   49   85 1317.740693 0.000000 FAILURE 113
110110100  592  227   65   69   67   93  141   97 1146.262505 0.000000 FAILURE 114
110111000  250  100  128  189   99  227  273   59 397.356816 0.000000 FAILURE 115
110111010   63   33   53   17   58   42  100  814 2484.896869 0.000000 FAILURE 116
110111100  143   45   66   61   73  678  386  450 1674.267125 0.000000 FAILURE 117
111000000  553  433 1062  446 1092  537  478  238 7202.990001 0.000000 FAILURE 118
111000010  514  754  557  676  136  151  253  139 2748.350001 0.000000 FAILURE 119
111000100  300  927  195  226  239  407  355  276 2169.369759 0.000000 FAILURE 120
111000110  162   50   58   39   62   91   51   12 1139.426637 0.000000 FAILURE 121
111001000  196  159  108  210  128  297  204   87 304.344947 0.000000 FAILURE 122
111001010   51   50   33   64   61   83   58   63 1181.799699 0.000000 FAILURE 123
111001100   89  104   46  112   74  150  136   75 756.269552 0.000000 FAILURE 124
