		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001011011   63  235   78   68  298   35   57   12 961.896365 0.000000 FAILURE  39
001011101   63   89  144   24  272   35   22    0 1138.803846 0.000000 FAILURE  40
001011111  638  401  953  403  583  797  695  285 5647.305701 0.000000 FAILURE  41
001100101   76    0   45  212   89    0  241    0 1151.583764 0.000000 FAILURE  42
001100111   86  106  497  262  185   57  136  242 671.742676 0.000000 FAILURE  43
001101011   76   47   56   88  222  124   12   81 941.818783 0.000000 FAILURE  44
001101101   76    0   44   24   30  257   11    0 1424.909397 0.000000 FAILURE  45
001101111  145  376  395  160  591  384  262   93 932.502344 0.000000 FAILURE  46
001110101  153   44    0   24   23   78  199    0 1247.838804 0.000000 FAILURE  47
001110111  220  513   90  100   91  135  205  132 706.933522 0.000000 FAILURE  48
001111011  197   92   12   88   34  124   12  199 924.105263 0.000000 FAILURE  49
001111101  212  556  319  332   77  440  354   20 1017.769579 0.000000 FAILURE  50
001111111 1731 1993 1267 1257 1597 1570 1305 1121 54331.619622 0.000000 FAILURE  51
010000011   12  225  179  295  266  344  311  261 323.206605 0.000000 FAILURE  52
010000111  307  229  223  126   64   92  172   24 541.556140 0.000000 FAILURE  53
010001011   56   47   83  138   46   58   78   11 1132.520864 0.000000 FAILURE  54
010001111  585  177  170  651  222  136  330   94 1414.352673 0.000000 FAILURE  55
010010011  201   11   11   99  156   46   90   12 1085.738487 0.000000 FAILURE  56
010010111  545   71   90  135  180   69  139   87 960.373282 0.000000 FAILURE  57
010011011  114  121   12   34   90  179   90   11 1000.804890 0.000000 FAILURE  58
010011111  342  414  387  696  404  746  478  355 2573.653002 0.000000 FAILURE  59
010100011   70   11  120   34   90   46  223   12 1108.154711 0.000000 FAILURE  60
010100111  177   71  199   81  101   70  202  157 522.354489 0.000000 FAILURE  61
010101011  164   12    7  148   90   46   23  209 1012.176114 0.000000 FAILURE  62
010101111  245  141  235  568  238  128  206  408 667.042090 0.000000 FAILURE  63
010110011   70  105    0   45  199   45   24  218 1015.731740 0.000000 FAILURE  64
010110111   82  165   78   92  212   70   69  295 626.575530 0.000000 FAILURE  65
010111011   69   12  116   24  187   59   23  217 1002.347038 0.000000 FAILURE  66
010111111 1044  699 1161  761  938  976  828  951 16151.106504 0.000000 FAILURE  67
011000111   64   82   45  231  112   94  286  143 637.732802 0.000000 FAILURE  68
011001111  194  152  534  237  291  275  172  311 457.147891 0.000000 FAILURE  69
011010111   71   83   45  134  163  275   36  141 716.832503 0.000000 FAILURE  70
011011111  392  495  557  301  919 1427 1352  448 14021.398867 0.000000 FAILURE  71
011101111  260  515  171  311  205  194  160  305 416.341337 0.000000 FAILURE  72
011111111 2445 2824 2461 3176 3537 2195 2206 2652 208892.379765 0.000000 FAILURE  73
100000000 2083 1953 1720 1573 1572 1586 1575 1654 74432.742104 0.000000 FAILURE  74
100010000  225  281  291  244  119  312  140  224 150.118483 0.000000 FAILURE  75
100100000  512  311  457  444  438  257  462  341 1085.022489 0.000000 FAILURE  76
100101000  199   40  149  191  119   46  188   58 628.199234 0.000000 FAILURE  77
100110000  289  195  289  159  300  124  223  223 136.131114 0.000000 FAILURE  78
100111000  101  150  237  103   56  122   62  167 587.772922 0.000000 FAILURE  79
101000000  633  779  577  621  721  557  588  697 5672.062686 0.000000 FAILURE  80
101000100  102   37  121   58   34   45   89  138 983.043707 0.000000 FAILURE  81
101001000  168   39  258   98   62   69  118  167 657.151582 0.000000 FAILURE  82
101001100  159   11  121   56   34   45   89  137 980.734722 0.000000 FAILURE  83
101010000  306  107  215  248  241  136  185  316 185.810315 0.000000 FAILURE  84
101010100   88   11   26  152   34   46   23  204 1138.393949 0.000000 FAILURE  85
101011000  127   39   56  298   62   67   52  474 1052.327042 0.000000 FAILURE  86
101011100   87   11   29  150   34   46   23  375 1201.538348 0.000000 FAILURE  87
101100000  429  338  248  566  464  267  634  410 1588.730861 0.000000 FAILURE  88
101100100   40   58   29  144   41   46  301   98 1007.115411 0.000000 FAILURE  89
101101000   81   87   57  187  174  358   36  126 697.913650 0.000000 FAILURE  90
101101100   40   59   28   39  201  270   22   99 1006.864388 0.000000 FAILURE  91
101110000  258  154  126  229  621  160  100  176 834.717866 0.000000 FAILURE  92
101110100   40   58   40  308  138   52   22  110 1006.464023 0.000000 FAILURE  93
101111000   79   39  116  457   58  201   22  148 958.149030 0.000000 FAILURE  94
101111100   41   11  365   28   45 1137 1057  297 7021.713454 0.000000 FAILURE  95
110000000 1024 1155 1316 1176 1090 1225 1125 1175 28704.692270 0.000000 FAILURE  96
110000010  310  497  178   18   28  134  247   40 950.298479 0.000000 FAILURE  97
110000100   35  296   88   28   39  149  258   68 846.685401 0.000000 FAILURE  98
110001000  129  269  117  175   68  344  114   98 483.368646 0.000000 FAILURE  99
110001010  279   12   52   34   28  200  180   42 973.529204 0.000000 FAILURE 100
110010000  136  228  149  253  420  149  268  147 301.068942 0.000000 FAILURE 101
110010010    0   12   22  242   28    0  203   40 1323.910345 0.000000 FAILURE 102
110010100   29   34   29  252   53    4  214   70 1110.803690 0.000000 FAILURE 103
110011000   68   63  245  104  194  109  155   98 565.718932 0.000000 FAILURE 104
110011010    0   23  188   65   29   70  103   70 1146.286866 0.000000 FAILURE 105
110100000  250  654  252  364  505  422  302  422 1343.653230 0.000000 FAILURE 106
110100010  151   49   11   35   58   69   24  149 1133.909433 0.000000 FAILURE 107
110100100  206   33   28   47   86   81   24  179 999.452333 0.000000 FAILURE 108
110101000   68   61   68   74  226  120   51  191 764.178358 0.000000 FAILURE 109
110101010    0   23   22   24   58   70   24  148 1393.631116 0.000000 FAILURE 110
110101100   29   33   45   28   86   80   24  699 2052.752221 0.000000 FAILURE 111
110110000  124  241  152  107  380  202  678  132 1113.338278 0.000000 FAILURE 112
110110010    0   23   29   17   73  119  517   39 1558.395240 0.000000 FAILURE 113
110110100   29   33   46   28  117  607   23   68 1714.035693 0.000000 FAILURE 114
110111000   68   61   86   57  805   98   51   90 2209.674267 0.000000 FAILURE 115
110111010    0   23   28  576   81   47   23   52 1765.084398 0.000000 FAILURE 116
110111100   28   33   47  586  110   59    0  102 1606.028129 0.000000 FAILURE 117
111000000  476  792 1000  598  653  762  963  865 10117.796146 0.000000 FAILURE 118
111000010    0  581   29   17   81  138  625   74 2045.578478 0.000000 FAILURE 119
111000100  367  251   48   26  110  775    0  104 2034.613974 0.000000 FAILURE 120
111000110  557   23   29   18  785   59    0   74 2794.316819 0.000000 FAILURE 121
111001000   68   62   98  431  577   95   31  124 1327.605781 0.000000 FAILURE 122
111001010    0   34   79  673   80    0   47   63 2004.572801 0.000000 FAILURE 123
111001100   28   45  763   17  109   11   47   92 2295.360932 0.000000 FAILURE 124
111010000  397  685  154  178  223  227  145  181 1037.080324 0.000000 FAILURE 125
111010010  686   34   17   88   11    0   47   64 2120.938258 0.000000 FAILURE 126
111010100   29   45   46   87   40   11   63   75 1301.908255 0.000000 FAILURE 127
111010110    0   34   34   69   11    0   47 1180 5114.658750 0.000000 FAILURE 128
111011000   57   62  114   98  167   63 1209   97 4651.247471 0.000000 FAILURE 129
111011010    0   22   46   70   11 1115   47   63 4503.346356 0.000000 FAILURE 130
111011100   29   33   76  133 1092   11   64   96 4063.359630 0.000000 FAILURE 131
111100000  282 1105  785  413  214  583 1453  680 11992.804673 0.000000 FAILURE 132
111100010  898  239   45   70  213 1231    0  134 6542.117034 0.000000 FAILURE 133
111100100   28   33   76 1170  369   11   17  141 4698.280871 0.000000 FAILURE 134
111100110    0  193 1308   70   11    0    0  109 5999.805177 0.000000 FAILURE 135
111101000 1020  521  115   98   68  160   48  158 3392.078221 0.000000 FAILURE 136
111101010    0   22   57   59   11    0   16  156 1491.201643 0.000000 FAILURE 137
111101100   17   34  145    0   41  633 1644  102 9903.192887 0.000000 FAILURE 138
111101110    0   22  116 1179 1064    0   17  134 7604.184711 0.000000 FAILURE 139
111110000   69 1975  747   97  106 1047 2085  456 31345.112554 0.000000 FAILURE 140
111110010    0   22  697 1953  341    0   17  110 14289.625667 0.000000 FAILURE 141
111110100 1965  492  145    0   40   11   36   99 13780.479528 0.000000 FAILURE 142
111110110    0   22  117    0  929 2930 2602  140 56932.758555 0.000000 FAILURE 143
111111000 2117 2993 1570   29 1673 1136 1040  289 69230.391155 0.000000 FAILURE 144
111111010 1800  102  115    0   11    0  171 2582 34326.217300 0.000000 FAILURE 145
111111100 2315 3417 2550 1953 1975  987 1012  120 113313.159578 0.000000 FAILURE 146
111111110 2446 2824 2461 3176 3537 2195 2207 2652 208927.660640 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001 1669 1572 1573 1530 1412  979 1111  975 44072.085127 0.000000 FAILURE   0
000000011 1243  976 1917 2066 1609  988 1013 1011 47648.273700 0.000000 FAILURE   1
000000101 1069  977  114   64   11    0  134  220 5904.037354 0.000000 FAILURE   2
000000111  391 1011 1144 1135  645   59  656 1058 13727.272240 0.000000 FAILURE   3
000001001   47   47    0  207  521  457  445    0 1527.807537 0.000000 FAILURE   4
000001011 1034 1024  191  110   11   12   36   34 6137.313739 0.000000 FAILURE   5
000001101 1024   95    0   65  707  976  471    0 6707.029441 0.000000 FAILURE   6
000001111  720  188  458 1193  781  116  252  163 6299.960587 0.000000 FAILURE   7
000010001   24   70  788  781   11    0  567  989 6083.183916 0.000000 FAILURE   8
000010011   36   70   78  111   11  720  820   47 3263.295083 0.000000 FAILURE   9
000010101   23   70   17   47   11    0   12   12 1658.097871 0.000000 FAILURE  10
000010111   47 1063  308  129   23   59  114   92 3601.129323 0.000000 FAILURE  11
000011001   24   70   53  792  291    0   11   12 2480.544749 0.000000 FAILURE  12
000011011  864  117  131   59   11  625  471   47 3123.349376 0.000000 FAILURE  13
000011101   11   87  923   12   11    0   12  459 3422.324873 0.000000 FAILURE  14
000011111  882  335  601  624 1305  311  437  382 7935.054925 0.000000 FAILURE  15
000100011   24   36  213  776   11   12   11  716 3223.569940 0.000000 FAILURE  16
000100101   11   36   99   12  494  269    0   23 1458.076173 0.000000 FAILURE  17
000100111   71   46  256  116   24   58  853  106 2366.975495 0.000000 FAILURE  18
000101001   12   36   99   12   11    0    0  425 1603.149311 0.000000 FAILURE  19
000101011   23   35  176   59   11   12   12   59 1389.307594 0.000000 FAILURE  20
000101101  510   67   99    0   23    0    0   23 1693.429586 0.000000 FAILURE  21
000101111  160  533  517  153  169  117  237  166 852.626273 0.000000 FAILURE  22
000110011   24   35  165  309  303   12   11   59 1053.340666 0.000000 FAILURE  23
000110101  160   36   52   47  189  363    0   23 1066.906485 0.000000 FAILURE  24
000110111  461   94  178  183   34  142  549  104 1037.335583 0.000000 FAILURE  25
000111001   11  451   76   47   23    0    0  552 1809.677475 0.000000 FAILURE  26
000111011   11   23  560  125   23   12   12   59 1729.166963 0.000000 FAILURE  27
000111101    0   23   76  485   23    0    0   24 1742.650167 0.000000 FAILURE  28
000111111  998  677  900  838 1497  699  715  853 16555.328315 0.000000 FAILURE  29
001000011   12  211  311  126   23   30  420  209 848.675577 0.000000 FAILURE  30
001000101    0   23  453   24   46    0  118  483 1577.720813 0.000000 FAILURE  31
001000111   59   35  201  512   82   59   23  543 1484.527827 0.000000 FAILURE  32
001001011   11   24  120   78  177  281    0  209 900.305765 0.000000 FAILURE  33
001001101    0   41   58    0   70  331  114   95 1152.941617 0.000000 FAILURE  34
001001111  184   98  297  206  217  116  676  243 986.660765 0.000000 FAILURE  35
001010011   12   77   70   79   70   11  139   96 1089.068510 0.000000 FAILURE  36
001010101    0   76   23    0   70    0  140   24 1464.065767 0.000000 FAILURE  37
001010111   70   87  147  148   71   59  162  182 629.266875 0.000000 FAILURE  38
001011011  245  107   71   78   24  128   71   69 842.906291 0.000000 FAILURE  39
001011101    0  342   24   11   12  187    0   24 1428.504212 0.000000 FAILURE  40
001011111  355  470  603  541  543  499  354  438 2051.338232 0.000000 FAILURE  41
001100101    0   75    0  300   12  187    0   12 1362.274457 0.000000 FAILURE  42
001100111   71   86  160  124  301  244   23  172 566.933798 0.000000 FAILURE  43
001101011  160   77   47  101  164  324    0   58 853.224702 0.000000 FAILURE  44
001101101  219   75    0   35  150  312    0   12 1099.460004 0.000000 FAILURE  45
001101111  367  170  219  246  324  120  477  223 413.887246 0.000000 FAILURE  46
001110101    0   65  230   35  152    0   47  193 1038.711442 0.000000 FAILURE  47
001110111   58   88  323  192  174   59  105  136 585.471350 0.000000 FAILURE  48
001111011    0  932 1036  580   90   12   82   46 5998.370005 0.000000 FAILURE  49
001111101  551  425   12  470  196    0   47  683 2224.981358 0.000000 FAILURE  50
001111111 1356 1214 1292 1733 1493 1161 1210 1446 43508.408800 0.000000 FAILURE  51
010000011  109  264   59  173   89  230   72  126 533.090213 0.000000 FAILURE  52
010000111   88   58  433  125  103   59  266  287 700.687610 0.000000 FAILURE  53
010001011   53   23  388   11  112   12   35  381 1246.764808 0.000000 FAILURE  54
010001111  235  105  334  358  260  117  116  775 1504.616001 0.000000 FAILURE  55
010010011   51   91  132   11  300   11   35  163 997.514056 0.000000 FAILURE  56
010010111  111  176  103  101  127  247   46  286 497.799805 0.000000 FAILURE  57
010011011   52  163   58   11  113  155  121   75 853.193987 0.000000 FAILURE  58
010011111  431  414  378  740  454  279  571 1013 4536.941036 0.000000 FAILURE  59
010100011  192   58   23   11  112   11  104  685 1806.571996 0.000000 FAILURE  60
010100111  249   70   70  102  162   23  138  599 1159.584716 0.000000 FAILURE  61
010101011  192   59   23   11   80   45  397  205 981.726102 0.000000 FAILURE  62
010101111  322  141  166  162  185  193  842  453 1850.324094 0.000000 FAILURE  63
010110011  184   59   35    0   46   77  577   24 1557.661237 0.000000 FAILURE  64
010110111  212  102   82   78   83  536  166  130 870.186214 0.000000 FAILURE  65
010111011   53  192   35    0   24  623   56   24 1772.722056 0.000000 FAILURE  66
010111111  778  712 1115  834  713 1243 1051  791 16006.226135 0.000000 FAILURE  67
011000111  124   70   70  223  534  181   69   68 954.167619 0.000000 FAILURE  68
011001111  261  139  195  575  273  318  501  196 838.096611 0.000000 FAILURE  69
011010111  233   71  420  191  139  281   46   70 617.852225 0.000000 FAILURE  70
011011111  488  391 1127  371  419  723  539  365 5245.326148 0.000000 FAILURE  71
011101111  634  207  249  168  222  592  205  160 1225.727619 0.000000 FAILURE  72
011111111 2285 2208 2550 2236 2368 2526 2201 2298 148589.201909 0.000000 FAILURE  73
100000000 1669 1572 1572 1530 1412  979 1111  975 44060.829353 0.000000 FAILURE  74
100010000  137  229  316  184  130  127  337  148 275.782373 0.000000 FAILURE  75
100100000  371  347  302  430  273  235  354  547 717.278413 0.000000 FAILURE  76
100101000   67  228   57   50  184   40  346   91 777.180700 0.000000 FAILURE  77
100110000  136  302  104  239  136  490  218  152 491.525296 0.000000 FAILURE  78
100111000   68  248   40   72  349   50  178   39 836.577764 0.000000 FAILURE  79
101000000  613  618  520  877  504  481  722  496 4948.174538 0.000000 FAILURE  80
101000100   99   40  290   33   40   30   57  150 1020.183422 0.000000 FAILURE  81
101001000  137   69  428   72   76   43   87  178 861.567766 0.000000 FAILURE  82
101001100   99  319   12   33   58   19   48   82 1165.917480 0.000000 FAILURE  83
101010000  273  348  216  223  153  111  163  395 289.074927 0.000000 FAILURE  84
101010100  377   39   11   33   58   22  124  154 1123.512643 0.000000 FAILURE  85
101011000  176   69  172   52   85   44  306   29 817.261723 0.000000 FAILURE  86
101011100  207   39   33   22   48  199  102    0 1091.644406 0.000000 FAILURE  87
101100000  542  244  377  319  444  241  312  306 679.506375 0.000000 FAILURE  88
101100100  215   28   44   11  223   22  101    0 1151.625071 0.000000 FAILURE  89
101101000  256   57  182  228   75   62  112   28 699.966317 0.000000 FAILURE  90
101101100  214   28  221   12   35   87   47    0 1139.287886 0.000000 FAILURE  91
101110000  357  285  331  218  115  202  120  188 252.700991 0.000000 FAILURE  92
101110100  137  273   44   28   18   97   39    0 1158.818938 0.000000 FAILURE  93
101111000  355  122  191   59   45  136   51   28 845.852895 0.000000 FAILURE  94
101111100   74  141   44  181  228  459  220  181 570.298773 0.000000 FAILURE  95
110000000 1136 1082 1181 1075 1001 1021  966 1050 22930.963785 0.000000 FAILURE  96
110000010  121  110  208  109  170  150  121  110 424.583780 0.000000 FAILURE  97
110000100   83  414  309  249  308  353  197    0 579.588733 0.000000 FAILURE  98
110001000   61  178  173  122   91   91   50   28 801.449409 0.000000 FAILURE  99
110001010   11   22   77    0   61   41   11    0 1609.737334 0.000000 FAILURE 100
110010000  229  245  130  395  145  159  118  745 1355.194980 0.000000 FAILURE 101
110010010   11   22   11   66   63   40   11  558 1767.118000 0.000000 FAILURE 102
110010100   22  149   22   95   61   51  597    0 1630.761812 0.000000 FAILURE 103
110011000   62  178   61  278   46  649   50   29 1522.510639 0.000000 FAILURE 104
110011010   11   22   11  110  364  252   11    0 1289.642034 0.000000 FAILURE 105
110100000  336  324  294  989  351  294  238  314 2503.775474 0.000000 FAILURE 106
110100010   12   22  569   44   83   42   11    0 1819.969408 0.000000 FAILURE 107
110100100   22  107  623   72   90   43   40    0 1723.417801 0.000000 FAILURE 108
110101000  406  281  170  212  128   83   58  732 1466.738047 0.000000 FAILURE 109
110101010  569   22   11   44   68   66  381  334 1435.559328 0.000000 FAILURE 110
110101100   62   40  177   29   35  110  744    0 2104.845264 0.000000 FAILURE 111
110110000  359  113  286  217  946  229  115  181 2314.894102 0.000000 FAILURE 112
110110010  142    0   55  253  498  101    0    0 1313.388573 0.000000 FAILURE 113
110110100  154   17  177  744   35  129   11    0 2054.871615 0.000000 FAILURE 114
110111000  185  680  297  174   57  167   40   22 1411.517281 0.000000 FAILURE 115
110111010  254  593   55   17   18   34   67    0 1675.266979 0.000000 FAILURE 116
110111100  859   17  176   45   17   53   87    0 2738.366286 0.000000 FAILURE 117
111000000  583  608  635  623  563  531  547  562 3899.122971 0.000000 FAILURE 118
111000010   83  310  121  128  128  131  187  109 452.264068 0.000000 FAILURE 119
111000100   33  171   66  111   18   51   89    0 1150.096692 0.000000 FAILURE 120
111000110   22  154   11   17   18   22   78    0 1487.332503 0.000000 FAILURE 121
111001000   63  199   62  295   45   91   51 1204 4627.951078 0.000000 FAILURE 122
111001010   34  154   11   17   17   22 1126   66 4527.159623 0.000000 FAILURE 123
111001100   45  172   22  156   17 1166   23   66 4592.645842 0.000000 FAILURE 124
111010000  221  211  533 1055  271  158  120  267 3248.124624 0.000000 FAILURE 125
111010010   34  669  612   17   17   22   11   66 2536.029248 0.000000 FAILURE 126
111010100  947  275  131  156   17   50   23 1504 9494.384880 0.000000 FAILURE 127
111010110   34   44  121   18   17  599  866   49 3189.446735 0.000000 FAILURE 128
111011000  117   46  172  182 1588   91   52   33 8369.156915 0.000000 FAILURE 129
111011010   78    0  568 1002   18   22   11    0 4155.667152 0.000000 FAILURE 130
111011100   67 1368  214  163   11   50   23   11 6343.280545 0.000000 FAILURE 131
111100000  354  247  353  397  408  278  238  236 319.493163 0.000000 FAILURE 132
111100010   56    0   55  100    0   23   11    0 1584.370268 0.000000 FAILURE 133
111100100   69   17   22  284    0   51  371 1895 12589.537623 0.000000 FAILURE 134
111100110   80    0   11  145  905 1350   12    0 8150.936599 0.000000 FAILURE 135
111101000  102   46 1523 1005  213   89   51   51 10055.874026 0.000000 FAILURE 136
111101010 2033  213   11  145    0   22 1110 1771 27348.721449 0.000000 FAILURE 137
111101100   90   17   23 1140 2007   51   24   22 17665.428188 0.000000 FAILURE 138
111101110  875 1943   94  145    0   22   12   11 14971.159819 0.000000 FAILURE 139
111110000  159  161  128  270  412  142  119  141 394.913316 0.000000 FAILURE 140
111110010   60    0   11  146    0 1368 2942 2221 53664.768712 0.000000 FAILURE 141
111110100   94 2614 2952 1055  184   50   23  225 58125.054076 0.000000 FAILURE 142
111110110   82   11  987 1799 2007   22   12   11 26756.390399 0.000000 FAILURE 143
111111000  104   46   61   92  373   75   52  810 2194.188176 0.000000 FAILURE 144
111111010 2528 2326 2579  732  166 1255  988 1005 73718.936173 0.000000 FAILURE 145
111111100   93   18   22 1499 1736 1825 1847 1596 45839.307455 0.000000 FAILURE 146
111111110 2284 2208 2550 2236 2368 2526 2200 2298 148555.336081 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001 1083  988 1204  843 1012  871  729  840 17412.071043 0.000000 FAILURE   0
000000011  988  999  945   79  314  152  121  109 7153.476031 0.000000 FAILURE   1
000000101  218  230  398  497 1459 1022  977  976 13736.400147 0.000000 FAILURE   2
000000111 1000 1023  991  229  288   65   59   78 7761.258219 0.000000 FAILURE   3
000001001  757  989 1009 1062  122   47    0  841 10767.339197 0.000000 FAILURE   4
000001011   12   29  616  751  646   58   11  586 3655.170176 0.000000 FAILURE   5
000001101    0   12   33  272  122   46    0    0 1407.387586 0.000000 FAILURE   6
000001111  477 1094 1413  468  274  171  130  200 9380.490461 0.000000 FAILURE   7
000010001  219    4   42  323  101 1024  976  136 5428.822711 0.000000 FAILURE   8
000010011   11   12 1002 1144  153   59   12    0 6983.867274 0.000000 FAILURE   9
000010101  626  879  116  204  118  431  977  390 4982.900409 0.000000 FAILURE  10
000010111   24   34  296  773 1160   81   58   78 5519.043673 0.000000 FAILURE  11
000011001    0    0  186  136  119   48  466  976 3276.024160 0.000000 FAILURE  12
000011011   12   12  184  214  153   58   12    0 1138.443729 0.000000 FAILURE  13
000011101  613    0  184  153  102   47    0    0 1634.661668 0.000000 FAILURE  14
000011111  274  580 2056  578  381  380  324  395 15143.590198 0.000000 FAILURE  15
000100011  230   97   98  248   53  125  936  136 2475.547596 0.000000 FAILURE  16
000100101    0 1019   41  123   66  114    0    0 3744.430473 0.000000 FAILURE  17
000100111   23  186  163 1069  147  148   59   78 3473.294139 0.000000 FAILURE  18
000101001  350  161   23  121  352  706    0    0 1806.240476 0.000000 FAILURE  19
000101011   12  913   71  162  101  100  522  390 2871.375504 0.000000 FAILURE  20
000101101    0  162  415  484   66   90   24    0 1341.392966 0.000000 FAILURE  21
000101111  123  467  425  280  960  208  204  201 2608.090780 0.000000 FAILURE  22
000110011  151   23  106  130  101   36  102  699 1612.405377 0.000000 FAILURE  23
000110101  140   22   90   52   66   24   89   11 1183.906384 0.000000 FAILURE  24
000110111  163   46  151  208  148   58  147   89 564.289056 0.000000 FAILURE  25
000111001  140   22   93   53   66   24   89   11 1178.402948 0.000000 FAILURE  26
000111011  681   22  104  130  102   35  101   11 1743.913754 0.000000 FAILURE  27
000111101  140 1133  854   52   66  386   86   14 5675.521928 0.000000 FAILURE  28
000111111  713 1065 1655  914  593  639  582  747 16852.048844 0.000000 FAILURE  29
001000011   12   22  105  167  530  212  145  188 950.106770 0.000000 FAILURE  30
001000101    0   33   81   53    0  568   75   77 1645.249108 0.000000 FAILURE  31
001000111  241  123   74  225   64  124  476  381 692.124240 0.000000 FAILURE  32
001001011   12  522   42   98   66  102   35  437 1381.856349 0.000000 FAILURE  33
001001101    0  104  449   52    0   90   23   99 1319.413119 0.000000 FAILURE  34
001001111  182  525  106  750  171  261  151  663 2319.572446 0.000000 FAILURE  35
001010011  384   81   24   99   67  541  140  358 1097.334254 0.000000 FAILURE  36
001010101  273  208   28   35    0   78  537   35 1310.341348 0.000000 FAILURE  37
001010111   45  504   66  157  113  112  569  503 1498.577686 0.000000 FAILURE  38
001011011   34   81   77  422   66   90  475   35 1198.351312 0.000000 FAILURE  39
001011101   22   80   64  170  206  168   11   35 930.140400 0.000000 FAILURE  40
001011111  641  643  502  391  708  622  618  430 3969.694255 0.000000 FAILURE  41
001100101  104   11   63    0    0  100  168  322 1095.662888 0.000000 FAILURE  42
001100111  126   58  101  125  155  455  137  407 735.855155 0.000000 FAILURE  43
001101011  115   11   74   46  396  144   90   35 1015.934041 0.000000 FAILURE  44
001101101  104   11   64    0   88   12   79   34 1337.517472 0.000000 FAILURE  45
001101111  561  160  156  262  623  183  206  169 1143.698260 0.000000 FAILURE  46
001110101  187   11   65   89    0   12   79   34 1265.315070 0.000000 FAILURE  47
001110111  391   58   99  565  124   47  137   46 1204.292184 0.000000 FAILURE  48
001111011   94  276   75  498   66  386  108  379 869.312400 0.000000 FAILURE  49
001111101 1059  421  352   52  108  614  257  331 3842.260496 0.000000 FAILURE  50
001111111 1467 1564 1597 1599 1067 1140 1072 1179 42123.242022 0.000000 FAILURE  51
010000011   24   11  527  311   49  213  133  219 1013.900439 0.000000 FAILURE  52
010000111   35   58  549  161  276  115   70  125 1018.639155 0.000000 FAILURE  53
010001011   24  311  227   46    0  303   81  106 852.526711 0.000000 FAILURE  54
010001111  324  658  109  277   88  248  268  430 1086.797654 0.000000 FAILURE  55
010010011  154  604   24   47    0   90   33  192 1506.509793 0.000000 FAILURE  56
010010111  447  351   65   93   78  114   81  428 900.101345 0.000000 FAILURE  57
010011011  522   63  242   47    0   90   34   79 1286.481477 0.000000 FAILURE  58
010011111  663  695  262  642  331  416  335  789 3726.591971 0.000000 FAILURE  59
010100011   82   53   24   47  219   89   67   46 1039.883940 0.000000 FAILURE  60
010100111  283   99   47   93   78  328  136  406 664.295668 0.000000 FAILURE  61
010101011  144  179   23   47    0   78  285   59 953.917655 0.000000 FAILURE  62
010101111  116  459   84  227  137  225  545  425 947.334928 0.000000 FAILURE  63
010110011   35   99  247   12    0   78   66   58 1153.435189 0.000000 FAILURE  64
010110111   52  158   75  254   78   90  489   71 907.996381 0.000000 FAILURE  65
010111011   22  111   46   17  195  123   22   59 1095.587687 0.000000 FAILURE  66
010111111 1022  848  666  711  839  780  868  673 10930.175636 0.000000 FAILURE  67
011000111  134   89  117   59   90  466  301   71 816.886778 0.000000 FAILURE  68
011001111  233  182  189  160  190  559  171  313 534.946934 0.000000 FAILURE  69
011010111  155   67   69  105  376  179  113   70 671.455642 0.000000 FAILURE  70
011011111  733  365  328  411  750  355  378  712 3361.900416 0.000000 FAILURE  71
011101111  355  197  128  561  213  652 1412  742 8081.665974 0.000000 FAILURE  72
011111111 2493 2198 2402 2974 3406 2612 2075 2078 183461.376190 0.000000 FAILURE  73
100000000 1083  988 1204  843 1012  871  729  840 17412.071043 0.000000 FAILURE  74
100010000  241  110  554  124  241  385  120  233 694.128185 0.000000 FAILURE  75
100100000  478  299  325  243  355  345  290  495 642.968268 0.000000 FAILURE  76
100101000  223  176   40   75  109   94  167  245 517.309674 0.000000 FAILURE  77
100110000  278  146  311  137  109  464  176  189 427.936046 0.000000 FAILURE  78
100111000  137  178  123  104  216  161   68  126 435.652083 0.000000 FAILURE  79
101000000  543  599  759  599  478  577  617  509 4156.143777 0.000000 FAILURE  80
101000100   62  149   68   40  132  127   40   68 906.150252 0.000000 FAILURE  81
101001000  102  343   41   79  161  149   89   74 709.500945 0.000000 FAILURE  82
